Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
NVDA,SMA,51,68,0,false,0,55,56.342563616953704,63.63636363636363,27.632214813667606,24.334338221093308,1.763327859297521,0.08467946476652137,77 days 11:20:43.636363636,0.005758659802809527,0.1751592356687898,0.3503184713375796,4.262384083312522,0,6594,6595 days 00:00:00,1000.0,3023403.7494517993,302240.3749451799,278644.875986693,100.0,18592.975080661156,69.08306101555509,2245 days 00:00:00,55,0.0,251.8966985877414,-50.99948898647065,45.10907312500613,-12.021447860754126,104 days 13:01:42.857142858,30 days 02:24:00,54952.79544457818,1.095307103342597,0.8080373186385706,1.2407014425929068,1.4639574449626869,24.91447677382466,1.147579132070208,0.5091533180778032,-0.03824894328750774,None,None,0.0015958934588591919,0.40216515163251637,3022.403749451817,0.3582897484590648,0.44189052863268113,9550.833333333334
NVDA,SMA,50,68,0,false,0,54,49.06908639243695,61.111111111111114,24.262748084909152,25.30860238662532,1.8026755763483295,0.3559748860381325,78 days 20:53:20,0.0056539568973038995,0.17197452229299362,0.34394904458598724,4.352434805343208,0,6594,6595 days 00:00:00,1000.0,3779354.539611656,377835.4539611656,278644.875986693,100.0,23813.757138022997,70.86990552525918,2197 days 00:00:00,54,0.0,251.89669858774147,-51.97175496697779,48.67670523535093,-11.412702089943501,110 days 17:27:16.363636364,28 days 19:25:42.857142857,69969.52851132696,1.1179170648263805,0.814989540845184,1.2464305327942788,1.4649922586622885,24.816245906733542,1.1484847118517607,0.5098443223443224,-0.038328854369289754,None,None,0.0016305267766280583,0.4108927477102707,3778.3545396116274,0.3699220850743139,0.4423490024221776,9550.833333333334
NVDA,SMA,48,66,0,false,0,54,40.239280404825934,66.66666666666666,19.122223950534114,24.256018032891095,1.754489683536666,0.050233842059746306,78 days 13:46:39.999999999,0.0056539568973038995,0.17197452229299362,0.34394904458598724,4.171417113936685,0,6594,6595 days 00:00:00,1000.0,2927422.786777661,292642.27867776615,278644.875986693,100.0,19192.399522848493,70.71743836148397,2207 days 00:00:00,54,0.0,217.71703472472964,-51.16586255680237,42.915194525517464,-13.062334952361612,102 days 16:40:00,30 days 08:00:00,54193.01456995668,1.0924955540128012,0.7854317876523608,1.2405675635664368,1.4548668637437772,24.975779564929276,1.1368616908368423,0.5091533180778032,-0.03853184204697859,None,None,0.0015904131907473402,0.40078412406832975,2926.4227867776453,0.3566164015652522,0.4415063898509595,9550.833333333334
NVDA,SMA,48,65,0,false,0,55,40.06284268051166,67.27272727272727,18.934167433756727,23.467862796708637,1.7702498806819391,0.142731602794425,76 days 22:15:16.363636363,0.005758659802809527,0.1751592356687898,0.3503184713375796,4.110612910251513,0,6594,6595 days 00:00:00,1000.0,3185163.057467275,318416.3057467275,278644.875986693,100.0,21460.28931698588,70.08030568109729,2215 days 00:00:00,55,0.0,209.08115183489807,-51.16586255680237,41.02829574204025,-12.628582702028554,97 days 10:22:42.162162162,34 days 18:40:00,57893.87377213226,1.1008159374259856,0.8029619967420742,1.2431752398440683,1.4606525570853013,24.92621145657489,1.1384573254968486,0.5074285714285715,-0.038449302292595286,None,None,0.001603746616477147,0.404144147352241,3184.163057467275,0.3609975505031473,0.44184276416442897,9550.833333333334
NVDA,SMA,49,65,0,false,0,57,38.89413040749173,64.91228070175438,18.55534644934675,23.227831305882958,1.7873856684243175,0.24937229772314246,74 days 04:37:53.684210526,0.005968065613820783,0.18152866242038215,0.3630573248407643,4.216517147883212,0,6594,6595 days 00:00:00,1000.0,3482311.8896027473,348131.18896027474,278644.875986693,100.0,22574.898691208586,70.96350822884389,2199 days 00:00:00,57,0.0,209.08115183489807,-51.689555388127275,42.36230174931826,-12.170939014472356,96 days 13:37:17.837837838,32 days 19:12:00,61075.6471860131,1.1102105397865174,0.803865925633694,1.2453692897196067,1.4634759544420677,24.939177132245355,1.1436950265535089,0.5063956144358155,-0.03832885436928976,None,None,0.0016171153993780937,0.4075130806432796,3481.3118896027227,0.3656439203121542,0.44175591106012596,9550.833333333334
NVDA,SMA,49,67,0,false,0,56,38.64436725797532,64.28571428571429,17.186738563768188,24.866180216055966,1.845253844989131,0.7073177428937778,75 days 22:42:51.428571428,0.005863362708315155,0.17834394904458598,0.35668789808917195,4.434732777385777,0,6594,6595 days 00:00:00,1000.0,4758353.407385173,475735.34073851735,278644.875986693,100.0,31722.763153771266,66.92410223067648,2044 days 00:00:00,56,0.0,263.9836868632353,-51.51849084609405,45.10675713972672,-11.566858246551396,101 days 20:00:00,29 days 08:24:00,84952.73941759237,1.142449228393716,0.8932851546118727,1.2525556516309484,1.4743791079592035,24.872840286292007,1.1556853404436669,0.5088080530770991,-0.0383288543692897,None,None,0.0016646890161066503,0.41950163205887586,4757.353407385186,0.38203307334604086,0.44191923788495363,9550.833333333334
NVDA,SMA,81,89,0,false,0,65,37.68396321400131,61.53846153846154,15.372014117757,25.59967388606149,1.778889212110309,0.3573532540623092,67 days 18:49:50.769230769,0.006805688857865805,0.2070063694267516,0.4140127388535032,5.299295549662411,0,6594,6595 days 00:00:00,1000.0,3783195.2914832635,378219.5291483264,278644.875986693,100.0,24597.221570506557,79.81850676728936,2581 days 00:00:00,65,0.0,564.0340574480272,-31.03294455203645,48.93361200764683,-11.73462710847506,87 days 21:36:00,35 days 14:24:00,58187.619868973285,1.1021417021213367,0.7237306586025575,1.2372455274562455,1.5821502165679548,21.94135731712669,1.1357443831485246,0.5412479551297031,-0.03947302454915151,None,None,0.0016490374979074825,0.4155574494726856,3782.1952914832555,0.36997525524696284,0.4537741988114168,9550.833333333334
NVDA,SMA,47,64,0,false,0,55,37.636278236769726,63.63636363636363,20.260184116405043,22.68276647096147,1.7234510900348339,-0.13557086091163847,76 days 23:33:49.090909090,0.005758659802809527,0.1751592356687898,0.3503184713375796,3.973096037907264,0,6594,6595 days 00:00:00,1000.0,2409687.502605603,240868.7502605603,278644.875986693,100.0,16241.292874761719,65.59800106753842,2203 days 00:00:00,55,0.0,186.86554841260028,-52.53661555402478,42.268268605306616,-11.59186226414253,99 days 19:12:00,37 days 01:12:00,43794.31822919278,1.0727320308555799,0.8213248886988451,1.2358986166779677,1.4703463626502449,25.07782035906585,1.136157474935251,0.5067397761023532,-0.03857689483766654,None,None,0.001559973077692793,0.39311321557858386,2408.687502605597,0.3465649594355751,0.4410344937743906,9550.833333333334
NVDA,SMA,50,64,0,false,0,62,36.408872928067815,66.12903225806451,17.090289324799503,21.308997079764602,1.7788040791835487,0.19385587847263613,68 days 10:27:05.806451613,0.006491580141348922,0.19745222929936307,0.39490445859872614,4.207508977533138,0,6594,6595 days 00:00:00,1000.0,3327618.232029922,332661.82320299215,278644.875986693,100.0,22362.485311516593,70.39558206286709,2207 days 00:00:00,62,0.0,229.17461384230776,-51.689555388127296,38.32322435129993,-11.909256164661508,88 days 09:57:04.390243903,29 days 10:17:08.571428571,53655.13277467615,1.104635902982922,0.8047479016040988,1.2432004790869573,1.4608003279619304,24.787279596599753,1.1491204428317323,0.5074285714285715,-0.03832885436928973,None,None,0.0016113034123785314,0.4060484599193899,3326.618232029917,0.3632748344150778,0.4423895655014163,9550.833333333334
NVDA,SMA,48,64,0,false,0,56,35.350160911463796,66.07142857142857,17.23765731641976,23.063034425503233,1.7534960878206423,0.03110266863933597,75 days 12:25:42.857142857,0.005863362708315155,0.17834394904458598,0.35668789808917195,4.113152636395481,0,6594,6595 days 00:00:00,1000.0,2874114.75232556,287311.475232556,278644.875986693,100.0,19471.06361954214,66.84350071991717,2195 days 00:00:00,56,0.0,201.80696965650188,-51.16586255680237,41.47196421646912,-12.78593411479875,95 days 18:09:43.783783784,36 days 02:31:34.736842105,51305.62057724215,1.0905418522551813,0.8285861465371306,1.2405237294493663,1.4667864154897896,24.987798964212725,1.1376128339495148,0.5067397761023532,-0.03856570459159609,None,None,0.0015875140001511629,0.400053528038093,2873.1147523255463,0.3556640833127702,0.4414910757677783,9550.833333333334
NVDA,SMA,51,67,0,false,0,55,34.67077743786011,63.63636363636363,16.630804966960856,24.705190212793795,1.775799009546663,0.1442074813871606,77 days 07:25:05.454545453,0.005758659802809527,0.1751592356687898,0.3503184713375796,4.327342234725028,0,6594,6595 days 00:00:00,1000.0,3189275.5175417173,318827.5517541717,278644.875986693,100.0,21501.632656390484,70.2622511571206,2203 days 00:00:00,55,0.0,287.6452253693427,-51.12442754517136,45.81428738873766,-12.235729845107965,104 days 06:10:17.142857142,30 days 03:36:00,57968.64577348577,1.1009536532616746,0.8010415443793631,1.242248978458301,1.4790760125688673,24.917192899770257,1.1488425942158311,0.5077732053040696,-0.038328854369289816,None,None,0.0016036840417893898,0.40412837853092626,3188.27551754171,0.36106465376022556,0.44177025745656207,9550.833333333334
NVDA,SMA,50,65,0,false,0,59,34.63497195297846,62.71186440677966,16.72959993597397,22.91704631818624,1.805159081386307,0.36368047592030406,71 days 21:09:09.152542373,0.006177471424832039,0.18789808917197454,0.37579617834394907,4.306069212652829,0,6594,6595 days 00:00:00,1000.0,3800825.7709828764,379982.57709828764,278644.875986693,100.0,25681.745463705094,70.82687342152447,2197 days 00:00:00,59,0.0,238.3717365868895,-51.51849084609405,43.13254206892299,-11.081741989871011,96 days 14:16:12.972972973,30 days 07:38:10.909090909,64403.826626828435,1.1192982723771543,0.8161831734582142,1.247215205457511,1.4713414855904732,24.923208527900403,1.1478645792802067,0.5081179967985364,-0.03824894328750778,None,None,0.0016303274925647817,0.410842528126325,3799.8257709828754,0.37021866188260644,0.4417491488555011,9550.833333333334
NVDA,SMA,52,65,0,false,0,66,33.81263518579426,63.63636363636363,15.360695269301845,20.834073747148075,1.8528676714895125,0.7989175210965217,64 days 11:59:59.999999999,0.006910391763371433,0.21019108280254778,0.42038216560509556,4.379136520101188,0,6594,6595 days 00:00:00,1000.0,5013591.495762295,501259.1495762295,278644.875986693,100.0,36967.74648084611,73.7755401474308,2205 days 00:00:00,66,0.0,222.0870699627594,-51.9717549669778,38.902146747486086,-10.785054003443442,86 days 06:17:08.571428571,26 days 10:00:00,75948.35599639842,1.1451770389496505,0.816599070319031,1.253233314648738,1.4877234897091933,24.688719194443717,1.1588193250249808,0.5108820160366553,-0.03823843758973968,None,None,0.0016756864585490087,0.42227298755435017,5012.5914957622945,0.3847951202823723,0.4437790855946785,9550.833333333334
