Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
QQQ,EMA,14,41,0,false,false,1,78,1.1188503043848728,48.05194805194805,2.3304885906234944,2.9817885293995463,0.8953811642101909,-0.3522606419888458,56 days 23:59:59.999999999,0.00806090126392971,0.2483699772554966,0.4935557240333586,0.740586749227666,0,6595,6596 days 00:00:00,1000.0,6934.750979716597,593.4750979716597,916.2251616049552,100.0,417.7944666612797,37.189115194088444,1706 days 00:00:00,77,469.435602219095,58.04254604113457,-9.912498529752058,10.538252208155418,-4.007940373449636,99 days 01:17:50.270270270,18 days 02:24:00,70.97812178568182,0.6362820280102127,0.3041596935849321,1.1227807769160618,-0.12188678554967437,8.397446985738547,0.9390445986655788,0.5817745803357315,-0.017134184566433872,None,None,0.0003484069915658398,0.08779856187459163,5.934750979716616,0.07679135820159733,0.16606721692731752,4404,4403,9552.281746031746,,
QQQ,EMA,18,32,0,false,false,1,75,1.1243916952514075,48.64864864864865,2.3533536339926187,3.1439912852986054,0.8905448758995753,-0.35943816706391696,58 days 20:06:29.189189187,0.007746840175724657,0.23881728582259287,0.4744503411675512,0.7508394654048982,0,6595,6596 days 00:00:00,1000.0,6868.98868899829,586.898868899829,916.2251616049552,100.0,400.9126263676345,39.68619190858711,1707 days 00:00:00,74,464.9839412096453,67.0948635634029,-13.926561056613512,10.969631145094315,-4.269772792402595,100 days 00:39:59.999999999,19 days 19:34:44.210526315,73.02709118633308,0.632351378469885,0.28354333413969374,1.1226108399791395,-0.11095699837473674,8.359604667562264,0.9383085615952008,0.5742243436754176,-0.017280321760204418,None,None,0.000347284293393379,0.0875156419351315,5.868988688998301,0.0763994486355728,0.16656102122768585,4369,4368,9552.281746031746,,
QQQ,EMA,15,39,0,false,false,1,78,1.112882689090281,48.05194805194805,2.283724030904536,2.9673049062174033,0.8904107520291679,-0.3619118584254257,56 days 21:49:05.454545454,0.00806090126392971,0.2483699772554966,0.4935557240333586,0.7369894520673399,0,6595,6596 days 00:00:00,1000.0,6846.324106323699,584.6324106323699,916.2251616049552,100.0,419.64107952808564,36.727012065819025,1706 days 00:00:00,77,463.4497026987001,58.04254604113457,-9.912498529752058,10.564731545480894,-4.0603147351013265,98 days 18:48:38.918918919,18 days 04:12:00,69.90745978733769,0.6327590543236067,0.30583512340359154,1.1221048711565058,-0.1210539377904482,8.399207427460595,0.9394905302908891,0.579880239520958,-0.017134184566433987,None,None,0.0003464525829553017,0.08730605090473602,5.8463241063237135,0.07626354272550051,0.16605506916194418,4397,4396,9552.281746031746,,
QQQ,EMA,16,38,0,false,false,1,77,1.1262314922965078,48.68421052631579,2.35096215392303,3.033649966255937,0.8834083762848165,-0.36942648268049316,57 days 17:03:09.473684210,0.007956214234528025,0.24518574677786203,0.48718726307808946,0.7438077324390979,0,6595,6596 days 00:00:00,1000.0,6777.473228098702,577.7473228098702,916.2251616049552,100.0,399.77363347381913,38.714946344097406,1813 days 00:00:00,76,393.54922515979797,58.04254604113457,-9.912498529752042,10.740398466671412,-4.277880662343358,98 days 18:48:38.918918919,18 days 17:50:46.153846154,70.84110530182772,0.6282969237127005,0.2885245791127285,1.121144039282334,-0.13071459166982152,8.30831843590303,0.9396122493613634,0.579880239520958,-0.017154127454013585,None,None,0.0003453519864345464,0.08702870058150569,5.777473228098772,0.07584801531703289,0.1667031198306038,4400,4399,9552.281746031746,,
QQQ,EMA,17,34,0,false,false,1,76,1.114054888230092,48.0,2.364057445310275,3.076037204116677,0.8826711117421405,-0.3728121966925913,58 days 03:50:23.999999999,0.007851527205126342,0.24200151630022745,0.48081880212282035,0.744405667592148,0,6595,6596 days 00:00:00,1000.0,6746.452464419875,574.6452464419874,916.2251616049552,100.0,398.7140559299684,39.68619190858711,1706 days 00:00:00,75,456.68906998112107,67.0948635634029,-13.926561056613512,10.924294971562922,-4.168508427372164,100 days 04:00:00,19 days 09:13:50.769230769,70.53017859251673,0.6271038790804863,0.28075245011699596,1.1214251513362778,-0.11304406481256755,8.336669398885018,0.93638070264978,0.5764818355640535,-0.017300126585638828,None,None,0.00034462758242313394,0.08684615077062975,5.746452464419881,0.07565947109613647,0.16666992840920497,4377,4376,9552.281746031746,,
QQQ,EMA,12,49,0,false,false,1,79,1.0997985116943336,46.15384615384615,2.4115760140408353,3.018789062443643,0.8805934771940651,-0.3731161374974836,56 days 18:27:41.538461538,0.008165588293331395,0.25155420773313114,0.4999241849886278,0.7593890909164523,0,6595,6596 days 00:00:00,1000.0,6743.667682289066,574.3667682289066,916.2251616049552,100.0,379.3254929927943,40.615534795461066,1831 days 00:00:00,78,391.58623011551936,58.04254604113456,-8.742323348039484,11.228392644758271,-4.018014008111751,105 days 04:40:00,15 days 06:17:08.571428571,68.61642887401985,0.6268606005842159,0.2742659060294816,1.1202804052762698,-0.13291307742364525,8.239403628039955,0.9375363816845969,0.5893975903614458,-0.017332073749345908,None,None,0.0003446093828838582,0.08684156448673226,5.743667682289063,0.07564250442344234,0.16672580624870773,4442,4441,9552.281746031746,,
QQQ,EMA,14,38,0,false,false,1,80,0.9700525447151204,45.56962025316456,2.274722444245327,2.8995108049041143,0.8771521801367216,-0.385246599134107,55 days 08:30:22.784810125,0.00827027532273308,0.25473843821076575,0.5062926459438969,0.7386168540165143,0,6595,6596 days 00:00:00,1000.0,6632.525340555486,563.2525340555486,916.2251616049552,100.0,422.681416165603,40.252762638746034,1706 days 00:00:00,79,448.9769764745488,67.0948635634029,-13.926561056613506,11.014235434384295,-3.8942121407071997,99 days 12:00:00,18 days 09:29:18.139534883,65.61453625418903,0.6237625549080447,0.2741998014394988,1.1205414366031636,-0.12482995558185503,8.37841206220175,0.9383433461666557,0.5783680306293372,-0.017138249187101183,None,None,0.0003416978420192343,0.08610785618884705,5.6325253405555475,0.07495979327430469,0.16613825268821583,4388,4387,9552.281746031746,,
QQQ,EMA,12,46,0,false,false,1,83,0.9794521881728172,46.34146341463415,2.182759073913987,2.7516150312869208,0.8767567400812627,-0.3864715631054999,53 days 20:11:42.439024390,0.008584336410938134,0.26429112964366946,0.5253980288097043,0.7272274449633211,0,6595,6596 days 00:00:00,1000.0,6621.30191242899,562.130191242899,916.2251616049552,100.0,442.97373131779227,35.42062871236083,1669 days 00:00:00,82,448.2172265200179,58.04254604113457,-8.74232334803949,10.380501393504195,-3.836968645173453,99 days 05:41:03.157894737,14 days 15:16:21.818181818,63.08639860864608,0.6238322538249051,0.3113127613262412,1.1196799782889175,-0.12823306888815647,8.283184458043522,0.9414133260213352,0.5859581630199567,-0.017280321760204505,None,None,0.0003413030833983888,0.08600837701639397,5.621301912429014,0.07489024083154083,0.16592777485858284,4430,4429,9552.281746031746,,
QQQ,EMA,12,50,0,false,false,1,78,0.9741812966291687,45.45454545454545,2.3823127086918574,3.032039139631528,0.8713599121201587,-0.38817809339875803,57 days 15:16:21.818181818,0.00806090126392971,0.2483699772554966,0.4935557240333586,0.753067492148058,0,6595,6596 days 00:00:00,1000.0,6605.666252491747,560.5666252491748,916.2251616049552,100.0,372.494912361924,40.90042809096636,1831 days 00:00:00,77,383.57286673659564,58.04254604113456,-8.742323348039493,11.51049455348216,-4.033340371910666,107 days 12:20:34.285714286,16 days 01:42:51.428571428,67.81939462019679,0.6207627146623524,0.26924826583932854,1.1189611721762525,-0.1368348469917723,8.219716224454713,0.9355099522680759,0.5916988416988417,-0.017363092389082194,None,None,0.00034158012564049884,0.0860781916614057,5.605666252491719,0.07479315619567162,0.16688360504513988,4452,4451,9552.281746031746,,
QQQ,EMA,19,30,0,false,false,1,76,1.017742727747288,49.333333333333336,2.2710190652753615,3.057167340707358,0.8752656141481981,-0.38829858955494484,57 days 23:21:35.999999999,0.007851527205126342,0.24200151630022745,0.48081880212282035,0.7398391320347147,0,6595,6596 days 00:00:00,1000.0,6604.562236389997,560.4562236389997,916.2251616049552,100.0,399.9264816065432,39.68619190858711,1706 days 00:00:00,75,447.0840639990711,67.0948635634029,-13.926561056613512,10.6927936458255,-4.3775214300655705,97 days 04:32:25.945945946,19 days 18:56:50.526315789,68.76637563187907,0.6218205736630135,0.27746029608241984,1.1205435779031592,-0.11159002376564023,8.385003539156438,0.9385310850325951,0.5723480333730632,-0.01728032176020445,None,None,0.0003412510682392484,0.0859952691962906,5.604562236389985,0.07478629280888449,0.1664392059088278,4363,4362,9552.281746031746,,
