Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTR_MSTY,EMA,85,89,0,false,7,10.214220872103212,66.66666666666666,13.64789497270066,19.943365656548988,9.597663650649299,-0.5200922859069024,10 days 16:29:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,35.75213111600855,0,1968,82 days 01:00:00,1000.0,2486.039115035593,148.60391150355932,309.65101651758727,100.0,17.15483152786704,21.210310449751216,17 days 01:00:00,6,1,118.24708620775073,101.80560544902455,-5.586171023957598,32.28025073157559,-4.730404493504207,13 days 23:00:00,4 days 03:30:00,227.96533813797376,4.680932465421489,266.33668225712506,1.2282821061673972,5.487031470010295,71.93338957812355,1.367305868475727,0.77068345323741,-0.010469462658425625,None,None,0.0005134837650774473,3.1055498111884012,1.4860391150355983,15.400088031840067,0.7984583849316204,118.76984126984127
MSTR_MSTY,EMA,86,88,0,false,7,10.214220872103212,66.66666666666666,13.64789497270066,19.943365656548988,9.597663650649299,-0.5200922859069024,10 days 16:29:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,35.75213111600855,0,1968,82 days 01:00:00,1000.0,2486.039115035593,148.60391150355932,309.65101651758727,100.0,17.15483152786704,21.210310449751216,17 days 01:00:00,6,1,118.24708620775073,101.80560544902455,-5.586171023957598,32.28025073157559,-4.730404493504207,13 days 23:00:00,4 days 03:30:00,227.96533813797376,4.680932465421489,266.33668225712506,1.2282821061673972,5.487031470010295,71.93338957812355,1.367305868475727,0.77068345323741,-0.010469462658425625,None,None,0.0005134837650774473,3.1055498111884012,1.4860391150355983,15.400088031840067,0.7984583849316204,118.76984126984127
MSTR_MSTY,EMA,68,85,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
MSTR_MSTY,EMA,69,84,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
MSTR_MSTY,EMA,70,83,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
MSTR_MSTY,EMA,71,82,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
MSTR_MSTY,EMA,72,81,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
MSTR_MSTY,EMA,73,80,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
MSTR_MSTY,EMA,74,79,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
MSTR_MSTY,EMA,75,78,0,false,7,9.859909725207078,66.66666666666666,12.925659012254185,20.097087412962146,9.707592275191054,-0.5161556689114101,10 days 08:49:59.999999999,0.05051787504176412,1.7926829268292683,3.329268292682927,36.02770548421263,0,1968,82 days 01:00:00,1000.0,2498.228889578539,149.8228889578539,309.65101651758727,100.0,17.154630867246862,22.0788574274296,17 days 01:00:00,6,1,120.53424132263717,102.50431152771344,-6.848280505539578,32.68899852750907,-5.08673481613169,13 days 15:15:00,3 days 20:00:00,229.61577470931698,4.716023106241775,261.58790447571573,1.2336498319763096,5.543541394014414,72.91393395351581,1.3679346821077019,0.7378640776699029,-0.010133423369407122,None,None,0.0005156202749311284,3.1184714227834642,1.4982288895785372,15.648346425574495,0.795814790073656,118.76984126984127
