Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%]
META,EMA,28,69,0,false,false,1,14,2.3106381160296356,76.92307692307693,73.46428709703548,38.238643825352234,1.7592126314937124,0.08859083422456221,178 days 22:09:13.846153848,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.435868363280427,0,3272,3273 days 00:00:00,1000.0,17766.804771967356,1676.6804771967354,1540.2301989719472,100.0,101.30182732655487,23.37454936088727,353 days 00:00:00,13,-396.9643872490051,327.29023525053026,-3.9077181856215906,50.66021947925685,-3.1666083543298758,217 days 19:12:00,49 days 08:00:00,1320.2899353243358,1.1431224880885817,1.6185733251624235,1.2317415209357896,1.0650533578723254,25.59076969905601,1.0859556887477388,0.6115214180206795,-0.024609107475962455,None,None,0.0010247480125852256,0.25823649917147684,16.76680477196741,0.247992285543279,0.27187609210695973,2331,2330,4739.206349206349,
META,EMA,28,70,0,false,false,1,14,2.3106381160296356,76.92307692307693,76.84942220723254,38.26294650720485,1.7636730201897393,0.09839306943946687,179 days 03:41:32.307692310,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.438052039461561,0,3272,3273 days 00:00:00,1000.0,17917.781758921577,1691.7781758921578,1540.2301989719472,100.0,101.51114017055698,23.37454936088727,353 days 00:00:00,13,-305.0897110712249,327.29023525053015,-3.9077181856215906,50.66021947925684,-3.0612967329684504,217 days 19:12:00,50 days 08:00:00,1324.8362669225232,1.1459733533838117,1.6241403832064971,1.2323059872657964,1.0645002670619503,25.58512030067957,1.0865706854733035,0.6123152709359605,-0.024609107475962455,None,None,0.0010273487991696313,0.2588918973907471,16.917781758921645,0.24880562265308792,0.2718880380770414,2333,2332,4739.206349206349,
META,EMA,29,66,0,false,false,1,14,2.3106381160296356,76.92307692307693,59.65048458172835,38.408088537014066,1.76229190947296,0.09393505876477425,178 days 11:04:36.923076925,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.4510935299150787,0,3272,3273 days 00:00:00,1000.0,17849.11813223657,1684.911813223657,1540.2301989719472,100.0,100.52678226530473,23.374549360887272,353 days 00:00:00,13,-303.9205615465653,329.87725027082536,-4.8550650247993445,51.065553302496625,-3.7834606812611615,217 days 12:00:00,48 days 08:00:00,1319.4645149063952,1.1448326748838389,1.6216136989977947,1.2324625858619642,1.066053036428683,25.60976242774249,1.0871156250091003,0.6083538083538084,-0.02460910747596242,None,None,0.0010261123722402007,0.25858031780453056,16.849118132236647,0.24843650810866746,0.27183139289906666,2324,2323,4739.206349206349,
META,EMA,29,67,0,false,false,1,14,2.3106381160296356,76.92307692307693,66.96442255639671,38.28697122856539,1.7646307854739904,0.09920763059708464,178 days 12:55:23.076923078,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.440210739975008,0,3272,3273 days 00:00:00,1000.0,17930.327875860305,1693.0327875860303,1540.2301989719472,100.0,100.98374645103935,23.374549360887272,353 days 00:00:00,13,-305.3033363538343,327.29023525053015,-3.907718185621577,50.806851800467115,-3.445964011107062,217 days 12:00:00,48 days 16:00:00,1325.8177855549336,1.146458689322296,1.624601125423251,1.2327711052169499,1.065685479443103,25.61936881924649,1.0865101266318906,0.6091445427728615,-0.02460910747596242,None,None,0.0010274742065588477,0.2589235000528296,16.93032787586031,0.24887292561370233,0.27180611342742883,2325,2324,4739.206349206349,
META,EMA,29,68,0,false,false,1,14,2.3106381160296356,76.92307692307693,67.29430758738805,38.34886576461522,1.7682333466331563,0.10722365680711754,178 days 18:27:41.538461540,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.4457721683364535,0,3272,3273 days 00:00:00,1000.0,18053.793132304738,1705.3793132304736,1540.2301989719472,100.0,101.62709217594988,23.37454936088727,353 days 00:00:00,13,-307.405604364616,327.29023525053015,-3.9077181856215906,50.88424408352956,-3.435728631765942,217 days 16:48:00,49 days 00:00:00,1335.4768258976428,1.148766890410272,1.6291200346992123,1.2332093091311462,1.0652118542823468,25.614184475328543,1.086138416503098,0.6107283464566928,-0.024609107475962455,None,None,0.001029584893297141,0.2594553931108795,17.053793132304804,0.24953293951776212,0.2718172124831444,2328,2327,4739.206349206349,
META,EMA,29,69,0,false,false,1,14,2.3106381160296356,76.92307692307693,73.1242285487012,38.56079577318707,1.7826272003353685,0.13925533274052604,179 days 07:23:04.615384618,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.464814779131112,0,3272,3273 days 00:00:00,1000.0,18547.15467826792,1754.7154678267923,1540.2301989719472,100.0,103.826593628229,23.37454936088727,353 days 00:00:00,13,-315.8061716634402,327.2902352505301,-3.907718185621566,51.10013723326615,-3.237009093743274,217 days 21:36:00,50 days 16:00:00,1374.0739115331814,1.1578153197339707,1.646907600818,1.2349237896186678,1.0638602269646193,25.590695911310306,1.0871296975277605,0.6139053254437871,-0.024609107475962417,None,None,0.001037882579600855,0.2615464100594154,17.547154678267905,0.2521294037270594,0.27186646079591253,2335,2334,4739.206349206349,
META,EMA,30,67,0,false,false,1,14,2.3106381160296356,76.92307692307693,67.64889644933018,38.576290387762214,1.7827347937248201,0.13950317473062698,178 days 18:27:41.538461540,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.4662070213942826,0,3272,3273 days 00:00:00,1000.0,18550.97201544519,1755.097201544519,1540.2301989719472,100.0,104.00291718376488,23.374549360887286,353 days 00:00:00,13,-315.8711702392793,327.29023525053015,-3.907718185621582,51.17989609362065,-3.4357286317659366,217 days 16:48:00,49 days 00:00:00,1374.3725527449592,1.1579615810627706,1.6470435834668906,1.2352164893065327,1.0639537435803244,25.60147906552593,1.0841682943149067,0.6123152709359605,-0.02460910747596234,None,None,0.0010379191813315732,0.26155563369555646,17.550972015445208,0.2521492439126105,0.2718417079004177,2328,2327,4739.206349206349,
META,EMA,30,68,0,false,false,1,14,2.3106381160296356,76.92307692307693,79.49841939929294,39.08530335853652,1.8063321820807514,0.1935684710542605,179 days 12:55:23.076923079,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.5119435169345166,0,3272,3273 days 00:00:00,1000.0,19383.702036585466,1838.3702036585464,1540.2301989719472,100.0,108.10041254939294,23.52885183385961,353 days 00:00:00,13,-330.0502335278179,327.29023525053015,-3.3414111478511277,51.725366390443405,-3.048240081153129,218 days 02:24:00,51 days 00:00:00,1439.5194053933296,1.172413578982282,1.6651373300549936,1.2380750503261733,1.0623845872580562,25.530704437984923,1.0872838582992708,0.6162962962962963,-0.024609107475962302,None,None,0.0010515268149879895,0.26498475737697336,18.383702036585415,0.2563897003687159,0.2720108420660043,2338,2337,4739.206349206349,
META,EMA,30,69,0,false,false,1,14,2.3106381160296356,76.92307692307693,60.7838674576146,37.837024096655306,1.7631057430818773,0.09844928115058502,179 days 22:09:13.846153847,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.399781505017317,0,3272,3273 days 00:00:00,1000.0,17918.64754867158,1691.864754867158,1540.2301989719472,100.0,101.63153394078029,23.546912719691772,353 days 00:00:00,13,-305.10445304923996,315.6560775019083,-8.20809135418124,50.6785102491383,-4.967929744954691,218 days 09:36:00,51 days 16:00:00,1324.9040001323708,1.1458957654271347,1.612283250084971,1.2318568710862459,1.0629855633148086,25.56936961620606,1.0849019681304033,0.6170948616600792,-0.024609107475962323,None,None,0.0010273997999746386,0.25890474959360893,16.9186475486715,0.24881026853207877,0.27191994574871814,2343,2342,4739.206349206349,
META,EMA,30,70,0,false,false,1,14,2.3106381160296356,76.92307692307693,69.30816167853075,39.454992849517325,1.8080478873593235,0.20073912963552654,180 days 05:32:18.461538463,0.002743075325719262,0.08985330073349634,0.17328850855745723,3.545161337945628,0,3272,3273 days 00:00:00,1000.0,19494.146685519296,1849.4146685519297,1540.2301989719472,100.0,107.41271657299706,23.546912719691772,353 days 00:00:00,13,-331.93079700860835,331.4146975459306,-8.20809135418124,52.71633760515404,-4.749489669271775,218 days 16:48:00,52 days 00:00:00,1448.1598063483004,1.173431950732278,1.6676063940390058,1.2377349467623804,1.0594886154336223,25.412453885964503,1.088455412448388,0.6194952993567541,-0.02460910747596247,None,None,0.0010535812112118994,0.26550246522539867,18.494146685519198,0.25693942793439506,0.27230574909879385,2347,2346,4739.206349206349,
META,EMA,20,70,0,false,false,1,18,2.2959135965805006,76.47058823529412,37.75852707537221,28.535061807350793,1.8994479741585502,0.34827170359683235,135 days 15:31:45.882352941,0.0035870985028636504,0.11552567237163815,0.22463325183374086,3.2965322014604523,0,3272,3273 days 00:00:00,1000.0,21766.487942991953,2076.6487942991953,1540.2301989719472,100.0,188.06496215086057,24.801085714401854,353 days 00:00:00,17,-606.2059363803346,239.54395968373373,-6.234225071050585,38.725882973358225,-4.5851069821733414,172 days 00:00:00,17 days 12:00:00,1257.217287021899,1.1804331305645337,1.6527478705419025,1.2515943890000651,2.3595507810325813,45.31179889290835,1.1083518493498958,0.603625673689368,-0.02417413722954582,None,None,0.001095097750792036,0.2759646331995931,20.766487942991834,0.2676551359938446,0.281357307641621,2313,2312,4739.206349206349,
META,EMA,22,65,0,false,false,1,17,2.2371069223985893,75.0,73.42207189552714,30.692074002866075,1.9401595661881783,0.44759700835018273,143 days 07:30:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.3487379031244466,0,3272,3273 days 00:00:00,1000.0,23296.326282023972,2229.6326282023974,1540.2301989719472,100.0,186.71733727552498,24.801085714401875,353 days 00:00:00,16,-648.8125840513967,239.54395968373382,-4.7497521380622745,41.835593372826835,-2.7384841070162063,180 days 20:00:00,30 days 18:00:00,1434.0711791297106,1.20397985949745,1.6959728043500482,1.2581426617980187,2.3688240000728493,45.554811833200404,1.1094623961413683,0.5997067448680351,-0.024035570967921898,None,None,0.0011154481157676045,0.2810929251734363,22.29632628202397,0.27430198673343376,0.2809809359715636,2300,2299,4739.206349206349,
META,EMA,22,66,0,false,false,1,17,2.2371069223985893,75.0,64.90548504611945,30.67659517503561,1.9363116534519278,0.4373683700594952,143 days 10:30:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.3470490456869544,0,3272,3273 days 00:00:00,1000.0,23138.781706127196,2213.8781706127197,1540.2301989719472,100.0,185.84256264942184,24.80108571440184,353 days 00:00:00,16,-644.4249006822065,239.54395968373382,-4.749752138062253,41.89931348017269,-2.991559740375617,180 days 22:00:00,31 days 00:00:00,1423.9504129255877,1.2016349799226835,1.6916399076283204,1.2574686467721559,2.368532665972761,45.53357636797399,1.1089890427151854,0.6004889975550122,-0.02403557096792181,None,None,0.0011134099613070094,0.28057931024936633,22.13878170612724,0.2736364039032477,0.2810148321226745,2302,2301,4739.206349206349,
META,EMA,23,64,0,false,false,1,17,2.2371069223985893,75.0,96.67434400419144,30.847751438980655,1.9559637743819107,0.48788253785629077,143 days 06:00:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.3657234913557748,0,3272,3273 days 00:00:00,1000.0,23916.816173292806,2291.6816173292805,1540.2301989719472,100.0,189.36339840622514,24.80108571440186,353 days 00:00:00,16,-530.9394882088527,239.5439596837338,-3.4249162136396465,41.93347111263338,-2.4094075819775096,180 days 20:00:00,30 days 12:00:00,1465.4847288438536,1.2129997761093854,1.7127886027616255,1.2604804450164326,2.372236159431686,45.625287823120274,1.1094693403567641,0.5997067448680351,-0.023883947910561244,None,None,0.0011233612214390431,0.2830870278026389,22.916816173292833,0.2768836122840761,0.28087003592943943,2298,2297,4739.206349206349,
META,EMA,24,60,0,false,false,1,17,2.2371069223985893,75.0,43.01519033501405,31.085625393482403,1.965644787652213,0.5082659682091849,142 days 13:30:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.391677342748539,0,3272,3273 days 00:00:00,1000.0,24230.767923174495,2323.0767923174494,1540.2301989719472,100.0,195.26945791687027,24.801085714401868,359 days 00:00:00,16,-537.9090355012922,240.2147235866758,-8.661407782090087,42.699372613137854,-3.755616265483952,179 days 00:00:00,33 days 06:00:00,1485.542309917237,1.2184351909935938,1.7211497810202423,1.262799358082556,2.3814406493238627,45.87011388842548,1.107917997729015,0.5965853658536585,-0.023794195681129518,None,None,0.0011269484732659494,0.2839910152630193,23.230767923174575,0.2781663813080204,0.2805099871553329,2287,2286,4739.206349206349,
META,EMA,25,59,0,false,false,1,17,2.2371069223985893,75.0,42.38629106089223,31.06667064186758,1.96397366649902,0.5034032352049358,142 days 15:00:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.38960923568054,0,3272,3273 days 00:00:00,1000.0,24155.870640947676,2315.5870640947674,1540.2301989719472,100.0,194.7229154831949,24.80108571440187,359 days 00:00:00,16,-536.2463591481574,240.2147235866758,-8.661407782090102,42.699372613137854,-3.8314352719432385,179 days 00:00:00,33 days 12:00:00,1480.7573125059898,1.2174042896657902,1.7191638933506954,1.2625213151661996,2.3815392474758963,45.869044302640226,1.1087063716177434,0.5965853658536585,-0.023794195681129497,None,None,0.001126004080013323,0.28375302816335735,23.155870640947814,0.27786175941160995,0.2805122547664057,2288,2287,4739.206349206349,
META,EMA,25,60,0,false,false,1,17,2.2371069223985893,75.0,45.224131414970415,31.01483057602875,1.9616439613810794,0.49804498892693716,142 days 19:30:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.3839530915777094,0,3272,3273 days 00:00:00,1000.0,24073.341313638648,2307.334131363865,1540.2301989719472,100.0,197.81533322794692,24.801085714401864,361 days 00:00:00,16,-534.4142558077219,239.54395968373382,-8.66140778209009,42.484912096818675,-3.395413986341033,179 days 20:00:00,31 days 18:00:00,1475.4847230903981,1.2160728814223363,1.7169692980425073,1.2619485105990558,2.379939822330436,45.82546311547228,1.109359965199826,0.5973645680819912,-0.023794195681129518,None,None,0.0011250284550133188,0.28350717066335634,23.073341313638704,0.2775250852781681,0.2805760558613187,2291,2290,4739.206349206349,
META,EMA,26,58,0,false,false,1,17,2.2371069223985893,75.0,42.555378695316136,31.134017955088613,1.969596959347826,0.5197469448500514,142 days 12:00:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.396957338009363,0,3272,3273 days 00:00:00,1000.0,24407.601392534034,2340.7601392534034,1540.2301989719472,100.0,196.52703582775246,24.80108571440185,359 days 00:00:00,16,-541.8346362601806,239.54395968373387,-8.661407782090107,42.7891690307659,-3.831435271943246,178 days 20:00:00,33 days 12:00:00,1496.8397517996386,1.2208554427130363,1.7258169353467618,1.2634262841955002,2.3812109298138155,45.87236239429543,1.1074349768254932,0.5965853658536585,-0.023794195681129518,None,None,0.0011291670642204913,0.2845501001835638,23.407601392534115,0.2788821634718708,0.2805050349124262,2286,2285,4739.206349206349,
META,EMA,27,56,0,false,false,1,17,2.2371069223985893,75.0,44.772506154449474,30.89048437794006,1.9594078235736012,0.48980460764803907,142 days 09:00:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.370385978888937,0,3272,3273 days 00:00:00,1000.0,23946.420472670627,2294.642047267063,1540.2301989719472,100.0,193.00350065386786,24.801085714401854,359 days 00:00:00,16,-531.5966865351947,240.21472358667583,-8.661407782090102,42.402983927637266,-3.647014271151562,178 days 14:00:00,33 days 18:00:00,1467.3760724503638,1.214651126879492,1.7135811767356546,1.2620750001042826,2.382923608228083,45.89857588703793,1.1080625717541297,0.5950292397660819,-0.023794195681129518,None,None,0.0011232955736178644,0.28307048455170186,22.946420472670578,0.2770052334901356,0.28047179420800217,2284,2283,4739.206349206349,
META,EMA,27,57,0,false,false,1,17,2.2371069223985893,75.0,48.01201293123629,30.96456997591208,1.9667417336627813,0.5111505852587154,142 days 13:30:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.378469279156667,0,3272,3273 days 00:00:00,1000.0,24275.197666096054,2327.5197666096055,1540.2301989719472,100.0,199.26677722551108,24.801085714401854,359 days 00:00:00,16,-538.8953501009128,239.5439596837338,-8.661407782090096,42.356424296399226,-3.2109929855493506,179 days 10:00:00,32 days 00:00:00,1488.3808135123106,1.2190860560036167,1.7223252517556968,1.2629896664346365,2.381742754507062,45.87973594573662,1.1080849649095414,0.5965853658536585,-0.023794195681129487,None,None,0.0011274928163906924,0.28412818973045445,23.275197666096144,0.2783466753259658,0.2804956447400467,2287,2286,4739.206349206349,
META,EMA,28,55,0,false,false,1,17,2.2371069223985893,75.0,45.56444364514179,31.03103982142128,1.9709770485041795,0.5215092055502272,142 days 06:00:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.3857216431073955,0,3272,3273 days 00:00:00,1000.0,24434.744264022753,2343.4744264022756,1540.2301989719472,100.0,195.42967117105655,24.801085714401854,359 days 00:00:00,16,-542.4371923107974,239.54395968373382,-8.66140778209011,42.590391185612226,-3.6470142711515643,178 days 10:00:00,33 days 18:00:00,1498.5738410208464,1.2214969767788266,1.7265306540793994,1.2638584183855697,2.3837118756860063,45.932336915338325,1.1095019394188097,0.5942523136872869,-0.02379419568112946,None,None,0.0011294096268915708,0.2846112259766759,23.434744264022758,0.2789916077260932,0.28041793798616216,2282,2281,4739.206349206349,
META,EMA,29,54,0,false,false,1,17,2.2371069223985893,75.0,50.113387798625446,31.100642540665824,1.9777351780790697,0.5415509889339539,142 days 09:00:00,0.003376092708577553,0.1091075794621027,0.21179706601466994,3.393315827328148,0,3272,3273 days 00:00:00,1000.0,24743.433864111455,2374.3433864111457,1540.2301989719472,100.0,197.66925411061348,24.801085714401854,359 days 00:00:00,16,-552.8434734534203,239.5439596837338,-8.661407782090098,42.53446191561781,-3.200815584190143,178 days 10:00:00,34 days 06:00:00,1518.5173335978047,1.225618484825184,1.7345984331794926,1.2647768503435002,2.3828726433925684,45.92335647680402,1.1093988589008112,0.5950292397660819,-0.023794195681129515,None,None,0.0011332605214839546,0.2855816514139566,23.743433864111456,0.2802284587710331,0.28042786147128135,2283,2282,4739.206349206349,
