Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTR,SMA,59,89,0,false,1,3,NaN,0.0,0.0,NaN,-0.8658270451138383,-1.062725647249024,64 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-786.8273564340398,-178.682735643404,2848.6391688239487,100.0,4.567351904330499,204.31200932703013,6631 days 00:00:00,2,-763.1666414837255,-21.246666666666666,-106.30599999999998,NaN,-63.776333333333326,NaT,64 days 00:00:00,-511.8303574751572,-0.7236667264996669,-0.6847385761253424,0.8604895168109233,-9.631339921600963,331.3976800728811,0.8790288415806272,0.9272260273972603,-0.07032553282887467,None,None,-0.0021088193049002254,-0.5314224648348568,-0.9999999996967995,-0.5586235972436613,0.8837867101114035,9779.682539682539
MSTR,SMA,60,84,0,false,1,3,NaN,0.0,0.0,NaN,-0.8825072219455659,-1.0579949221204619,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-652.066067452419,-165.2066067452419,2848.6391688239487,100.0,4.6020085748152635,185.8007821746406,6631 days 00:00:00,2,-632.7192083204774,-19.508629441624365,-105.03445945945944,NaN,-62.2715444505419,NaT,63 days 00:00:00,-509.67342956597076,-0.6968949199200082,NaN,0.8769180031282637,-2.9432239680032017,70.82120754690669,0.8955413771559181,0.9272260273972603,-0.0702976123080144,None,None,-0.0018253611189547208,-0.45999100197658965,-1.0000000006806666,NaN,0.7943798135829573,9779.682539682539
MSTR,SMA,60,85,0,false,1,3,NaN,0.0,0.0,NaN,-0.8829304165093576,-1.045436306929449,62 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-294.31643605935346,-129.43164360593536,2848.6391688239487,100.0,4.6204116135895585,138.8714208189968,6631 days 00:00:00,2,-285.46603547039433,-18.585714285714275,-102.30199999999998,NaN,-60.44385714285713,NaT,62 days 12:00:00,-504.4252002944795,-0.6942952553291859,NaN,0.8784723782154805,-2.4820873164539266,55.02808834943788,0.8968583805911812,0.9272260273972603,-0.07029761230801446,None,None,-0.0017980791569687771,-0.4531159475561318,-1.0000000003072256,NaN,0.7854369205484437,9779.682539682539
MSTR,SMA,60,86,0,false,1,3,NaN,0.0,0.0,NaN,-0.885156619716091,-1.0451126451947141,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-285.09648110919943,-128.50964811091993,2848.6391688239487,100.0,4.569493093385282,137.653708503646,6631 days 00:00:00,2,-276.52333413139985,-21.13928571428571,-102.302,NaN,-61.72064285714286,NaT,63 days 00:00:00,-504.2865734888997,-0.6960609796614713,NaN,0.8781994775685286,-2.4816124511969733,55.02007047930316,0.8968500666581647,0.9272260273972603,-0.0702976123080145,None,None,-0.001802707254554092,-0.4542822281476312,-1.0000000002976013,NaN,0.7854609900302079,9779.682539682539
MSTR,SMA,60,87,0,false,1,3,NaN,0.0,0.0,NaN,-0.8663723792837928,-1.0625458341115734,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-781.705128969933,-178.1705128969933,2848.6391688239487,100.0,4.5571159761661795,203.63294061565153,6631 days 00:00:00,2,-758.1984447138337,-21.759999999999998,-106.30599999999997,NaN,-64.03299999999999,NaT,63 days 00:00:00,-511.75334212804955,-0.724148734892912,-0.6849053980273863,0.860357168620453,-9.63377965433055,331.5102008287346,0.8788993489786548,0.9266761768901569,-0.07032553282887481,None,None,-0.00211004492817683,-0.5317313219005612,-0.9999999996987733,-0.5587311547363686,0.8837117488867546,9779.682539682539
MSTR,SMA,60,88,0,false,1,3,NaN,0.0,0.0,NaN,-0.8635936684180363,-1.0638045260737263,63 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-817.560721218658,-181.7560721218658,2848.6391688239487,100.0,4.628767473315284,208.3864215952986,6631 days 00:00:00,2,-792.975822103054,-18.166666666666668,-106.30599999999997,NaN,-62.23633333333331,NaT,63 days 12:00:00,-512.292449557802,-0.7217883613337772,-0.6837517026552408,0.8608034606498887,-9.632637757294283,331.4493138674538,0.8790846052435615,0.9272260273972603,-0.07032553282887477,None,None,-0.0021032704033711034,-0.530024141649518,-0.9999999996849566,-0.5579920477707179,0.8837551107605055,9779.682539682539
MSTR,SMA,60,89,0,false,1,3,NaN,0.0,0.0,NaN,-0.8659208248620869,-1.061836937292201,63 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-761.511216506739,-176.1511216506739,2848.6391688239487,100.0,4.516761767225935,202.5472899718532,6631 days 00:00:00,2,-738.6117841498218,-23.783769633507863,-106.30599999999998,NaN,-65.04488481675392,NaT,63 days 12:00:00,-511.44971617845846,-0.7234954868539731,-0.6854283493914247,0.860497461804762,-9.599917477980203,330.08450682102836,0.8793075972075145,0.9266761768901569,-0.07032553282887472,None,None,-0.002110472913707895,-0.5318391742543895,-0.999999999706555,-0.5591619242404885,0.8846890643057476,9779.682539682539
MSTR,SMA,61,83,0,false,1,3,NaN,0.0,0.0,NaN,-0.8825072219455659,-1.0579949221204619,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-652.066067452419,-165.2066067452419,2848.6391688239487,100.0,4.6020085748152635,185.8007821746406,6631 days 00:00:00,2,-632.7192083204774,-19.508629441624365,-105.03445945945944,NaN,-62.2715444505419,NaT,63 days 00:00:00,-509.67342956597076,-0.6968949199200082,NaN,0.8769180031282637,-2.9432239680032017,70.82120754690669,0.8955413771559181,0.9272260273972603,-0.0702976123080144,None,None,-0.0018253611189547208,-0.45999100197658965,-1.0000000006806666,NaN,0.7943798135829573,9779.682539682539
MSTR,SMA,61,84,0,false,1,3,NaN,0.0,0.0,NaN,-0.8829304165093576,-1.045436306929449,62 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-294.31643605935346,-129.43164360593536,2848.6391688239487,100.0,4.6204116135895585,138.8714208189968,6631 days 00:00:00,2,-285.46603547039433,-18.585714285714275,-102.30199999999998,NaN,-60.44385714285713,NaT,62 days 12:00:00,-504.4252002944795,-0.6942952553291859,NaN,0.8784723782154805,-2.4820873164539266,55.02808834943788,0.8968583805911812,0.9272260273972603,-0.07029761230801446,None,None,-0.0017980791569687771,-0.4531159475561318,-1.0000000003072256,NaN,0.7854369205484437,9779.682539682539
MSTR,SMA,61,85,0,false,1,3,NaN,0.0,0.0,NaN,-0.8829304165093576,-1.045436306929449,62 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-294.31643605935346,-129.43164360593536,2848.6391688239487,100.0,4.6204116135895585,138.8714208189968,6631 days 00:00:00,2,-285.46603547039433,-18.585714285714275,-102.30199999999998,NaN,-60.44385714285713,NaT,62 days 12:00:00,-504.4252002944795,-0.6942952553291859,NaN,0.8784723782154805,-2.4820873164539266,55.02808834943788,0.8968583805911812,0.9272260273972603,-0.07029761230801446,None,None,-0.0017980791569687771,-0.4531159475561318,-1.0000000003072256,NaN,0.7854369205484437,9779.682539682539
MSTR,SMA,61,86,0,false,1,3,NaN,0.0,0.0,NaN,-0.8663201682739066,-1.062763261221654,63 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-787.8988427913264,-178.78988427913265,2848.6391688239487,100.0,4.569493093385282,204.06060868026375,6631 days 00:00:00,2,-764.2059071345689,-21.13928571428571,-106.30599999999998,NaN,-63.72264285714285,NaT,63 days 12:00:00,-511.84646782837865,-0.7241608645568625,-0.684738709333089,0.8603599321534752,-9.640831035464426,331.8078680088516,0.8786316573977323,0.9272260273972603,-0.07032553282887478,None,None,-0.0021095950816876264,-0.5316179605852819,-0.9999999996963866,-0.5586011824401635,0.8835085488827187,9779.682539682539
MSTR,SMA,61,87,0,false,1,3,NaN,0.0,0.0,NaN,-0.8489681783594996,-1.1246734325943213,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2551.4962339991603,-355.14962339991604,2848.6391688239487,100.0,4.628767473315284,438.2593357773196,6631 days 00:00:00,2,-2479.373663374171,-18.166666666666668,-119.46808510638294,NaN,-68.8173758865248,NaT,63 days 00:00:00,-536.0612853124949,-0.6863340343014181,NaN,0.8684559751086769,-7.022508632991229,283.33521119462745,0.8871726987101582,0.9266761768901569,-0.07062332912451354,None,None,-0.001983900376149929,-0.49994289478978216,-1.000000001494945,NaN,0.8766596685372119,9779.682539682539
MSTR,SMA,61,88,0,false,1,3,NaN,0.0,0.0,NaN,-0.8489681783594996,-1.1246734325943213,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2551.4962339991603,-355.14962339991604,2848.6391688239487,100.0,4.628767473315284,438.2593357773196,6631 days 00:00:00,2,-2479.373663374171,-18.166666666666668,-119.46808510638294,NaN,-68.8173758865248,NaT,63 days 00:00:00,-536.0612853124949,-0.6863340343014181,NaN,0.8684559751086769,-7.022508632991229,283.33521119462745,0.8871726987101582,0.9266761768901569,-0.07062332912451354,None,None,-0.001983900376149929,-0.49994289478978216,-1.000000001494945,NaN,0.8766596685372119,9779.682539682539
MSTR,SMA,61,89,0,false,1,3,NaN,0.0,0.0,NaN,-0.8513773673084172,-1.118532854609315,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2376.573324326085,-337.65733243260854,2848.6391688239487,100.0,4.516761767225935,420.03619716464345,6631 days 00:00:00,2,-2309.395260276773,-23.783769633507863,-119.46808510638296,NaN,-71.6259273699454,NaT,63 days 00:00:00,-533.589032024656,-0.6880865792553448,NaN,0.868140031694906,-6.997645417121351,282.15632020100645,0.8873904420065893,0.9261266400456359,-0.07062332912451351,None,None,-0.001991102886486729,-0.5017579273946556,-1.0000000013924562,NaN,0.877601420083064,9779.682539682539
MSTR,SMA,62,81,0,false,1,3,NaN,0.0,0.0,NaN,-0.8815446399803217,-1.0584278890479315,62 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-664.3997329363756,-166.43997329363756,2848.6391688239487,100.0,4.632404605150433,187.42368236593308,6631 days 00:00:00,2,-644.6869328352453,-17.984263959390862,-105.03445945945944,NaN,-61.50936170942515,NaT,62 days 00:00:00,-509.85640005056507,-0.6961323542254693,NaN,0.876998655149836,-2.9448310394439665,70.87359607790752,0.8956294763337458,0.9266761768901569,-0.0702976123080144,None,None,-0.0018230406722422265,-0.45940624940504105,-1.0000000006935412,NaN,0.7942390601271961,9779.682539682539
MSTR,SMA,62,82,0,false,1,3,NaN,0.0,0.0,NaN,-0.8876354853483556,-1.0448685023836395,62 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-278.14173336506246,-127.81417333650624,2848.6391688239487,100.0,4.531084504033052,136.5987121080704,6631 days 00:00:00,2,-269.777722867559,-23.06548223350254,-102.30199999999996,NaN,-62.68374111675124,NaT,62 days 00:00:00,-504.1820052487517,-0.6981019663937934,NaN,0.8778280357503399,-2.4848115151925394,55.092641729696915,0.896476476164987,0.9266761768901569,-0.07029761230801428,None,None,-0.0018072982254294183,-0.4554391528082134,-1.0000000002903415,NaN,0.7851590908449672,9779.682539682539
MSTR,SMA,62,83,0,false,1,3,NaN,0.0,0.0,NaN,-0.8842979948251051,-1.0453193286781133,62 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-290.984147772798,-129.0984147772798,2848.6391688239487,100.0,4.6020085748152635,138.2885549877951,6631 days 00:00:00,2,-282.23395254990237,-19.508629441624365,-102.30200000000002,NaN,-60.9053147208122,NaT,62 days 12:00:00,-504.3750976114478,-0.6954295038253689,NaN,0.8782866913295462,-2.4846407415514102,55.080306468378886,0.8966688073684532,0.9272260273972603,-0.07029761230801436,None,None,-0.0018004863779382493,-0.4537225672404388,-1.0000000003037472,NaN,0.7852056767746068,9779.682539682539
MSTR,SMA,62,84,0,false,1,3,NaN,0.0,0.0,NaN,-0.8829304165093576,-1.045436306929449,62 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-294.31643605935346,-129.43164360593536,2848.6391688239487,100.0,4.6204116135895585,138.8714208189968,6631 days 00:00:00,2,-285.46603547039433,-18.585714285714275,-102.30199999999998,NaN,-60.44385714285713,NaT,62 days 12:00:00,-504.4252002944795,-0.6942952553291859,NaN,0.8784723782154805,-2.4820873164539266,55.02808834943788,0.8968583805911812,0.9272260273972603,-0.07029761230801446,None,None,-0.0017980791569687771,-0.4531159475561318,-1.0000000003072256,NaN,0.7854369205484437,9779.682539682539
MSTR,SMA,62,85,0,false,1,3,NaN,0.0,0.0,NaN,-0.8518131226402532,-1.1214237860791383,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2458.9255305193374,-345.8925530519337,2848.6391688239487,100.0,4.569493093385282,424.75905980363444,6631 days 00:00:00,2,-2389.4196351653372,-21.13928571428571,-119.46808510638296,NaN,-70.30368541033434,NaT,63 days 00:00:00,-534.752947677,-0.6887171689697533,NaN,0.8680129807435006,-7.028611500695382,283.64577143308225,0.8867201570526292,0.9266761768901569,-0.0706233291245135,None,None,-0.001990225054466457,-0.5015367137255472,-1.000000001440707,NaN,0.8764113276071283,9779.682539682539
MSTR,SMA,62,86,0,false,1,3,NaN,0.0,0.0,NaN,-0.851864117484916,-1.1207452255292716,62 days 12:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2439.595788911648,-343.9595788911648,2848.6391688239487,100.0,4.5571159761661795,423.4243657216669,6631 days 00:00:00,2,-2370.6362830195208,-21.759999999999998,-119.46808510638292,NaN,-70.61404255319145,NaT,62 days 12:00:00,-534.4797529460639,-0.6887118523477131,NaN,0.868008729060012,-7.023276085290127,283.3885061344166,0.8869889014539953,0.9261266400456359,-0.07062332912451358,None,None,-0.001990674900955656,-0.5016500750408253,-1.0000000014293815,NaN,0.8766161881904857,9779.682539682539
MSTR,SMA,62,87,0,false,1,3,NaN,0.0,0.0,NaN,-0.8489681783594996,-1.1246734325943213,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2551.4962339991603,-355.14962339991604,2848.6391688239487,100.0,4.628767473315284,438.2593357773196,6631 days 00:00:00,2,-2479.373663374171,-18.166666666666668,-119.46808510638294,NaN,-68.8173758865248,NaT,63 days 00:00:00,-536.0612853124949,-0.6863340343014181,NaN,0.8684559751086769,-7.022508632991229,283.33521119462745,0.8871726987101582,0.9266761768901569,-0.07062332912451354,None,None,-0.001983900376149929,-0.49994289478978216,-1.000000001494945,NaN,0.8766596685372119,9779.682539682539
MSTR,SMA,62,88,0,false,1,3,NaN,0.0,0.0,NaN,-0.8513773673084172,-1.118532854609315,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2376.573324326085,-337.65733243260854,2848.6391688239487,100.0,4.516761767225935,420.03619716464345,6631 days 00:00:00,2,-2309.395260276773,-23.783769633507863,-119.46808510638296,NaN,-71.6259273699454,NaT,63 days 00:00:00,-533.589032024656,-0.6880865792553448,NaN,0.868140031694906,-6.997645417121351,282.15632020100645,0.8873904420065893,0.9261266400456359,-0.07062332912451351,None,None,-0.001991102886486729,-0.5017579273946556,-1.0000000013924562,NaN,0.877601420083064,9779.682539682539
MSTR,SMA,62,89,0,false,1,3,NaN,0.0,0.0,NaN,-0.19145165585925425,-1.1368106939847324,63 days 00:00:00,0.00020450561578913201,0.009330568720379148,0.01555094786729858,NaN,0,6752,6753 days 00:00:00,1000.0,-2897.2430159889605,-389.72430159889603,2848.6391688239487,100.0,4.516761767225935,490.15107491449174,6631 days 00:00:00,2,-2819.7034539510237,-23.783769633507863,-122.79438202247191,NaN,-73.28907582798988,NaT,63 days 00:00:00,-538.7697810189682,-0.0914019530848405,-0.6015983784039269,0.9411816358042353,46.50482502708426,4016.6134314067963,0.9623480743173939,0.9255774165953806,-0.0708419003064897,None,None,-0.0009424144312388903,-0.23748843667220038,-0.9999999957403019,-0.5128803622482241,3.1270379694475463,9779.682539682539
