Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
UNI-USD,SMA,24,26,false,97,2553.3989963194113,54.166666666666664,0.792313018764864,28.514647057151237,1658.7974346710632,0.09175689298622837,10 days 02:59:59.999999999,0.0481203007518797,1.4586466165413534,2.9022556390977443,41.59279345178451,0,0,1995,1996 days 00:00:00,1000.0,111.0224911878139,-88.89775088121861,-97.87880600988768,100.0,37.88220144571696,99.98418564855824,899 days 00:00:00,96,1,-3.5029946528126032,1933.7615891177045,-85.41484651278661,74.65411074754884,-26.013810031500466,11 days 06:55:23.076923076,8 days 18:00:00,-9.223692855826798,0.42853645844759736,-0.33103346384745613,370.68062548875844,44.67657815829808,1995.9977559215042,434.0865219539419,0.2961038961038961,-0.09984900720967584,None,None,7.90245166725588,1991.4178201484817,-0.8889775088122087,-0.24232886287802502,5592.690354100722,1995
UNI-USD,SMA,29,33,false,60,1681.2182098020476,43.333333333333336,0.82358140858602,38.04017168194955,1728.0670764932875,0.07787505264976095,15 days 23:35:59.999999998,0.03007518796992481,0.9022556390977443,1.8045112781954886,34.32195941228531,0,0,1995,1996 days 00:00:00,1000.0,97.43511161428069,-90.25648883857194,-97.87880600988768,100.0,43.614775563422846,99.968122743817,899 days 00:00:00,60,0,0.0,2010.9448375163713,-82.98781222578457,120.42882861250843,-24.96291891200724,20 days 19:23:04.615384615,12 days 07:03:31.764705882,-15.042748139761983,0.42839973809583076,-0.3468736607842811,374.79342964232035,44.67658328753534,1995.9980616537996,430.6685969055113,0.2794871794871795,-0.1054119831318522,None,None,7.899931431097039,1990.7827206364539,-0.9025648883857403,-0.254714285292046,5592.691036200797,1995
DOGE-USD,EMA,6,39,false,38,52.71325730033634,39.473684210526315,2.0692450777707663,314.99194960115625,3.4141948449203756,17.634831180104,31 days 00:37:53.684210525,0.014042867701404288,0.4212860310421286,0.8425720620842572,132.70170825769333,0,0,2706,2707 days 00:00:00,1000.0,1984509.6504129274,198350.96504129274,10644.097771761286,100.0,47633.86388598097,76.88033133982637,1283 days 00:00:00,38,0,0.0,11252.276445886066,-21.5686953813163,810.5903625348102,-8.224406659922467,59 days 09:36:00,12 days 12:31:18.260869565,52197.62237928756,1.0719765858669164,2.3202548211914746,1.5723520653693412,24.482188949499605,926.6685917807138,1.6089792349453325,0.28537511870845206,-0.058290920224769824,None,None,0.005022074443463241,1.2655627597527366,1983.509650412923,1.027613058242832,1.4208379522571173,2706
XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.01888581443387,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,432.16417779400854,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
TRX-USD,SMA,10,27,false,53,29.118983580795067,55.769230769230774,2.3879280196066737,80.48668266081546,2.838582089489817,5.290378369879218,28 days 11:32:18.461538461,0.019216555801921657,0.5875831485587583,1.164079822616408,47.292618414891564,0,0,2706,2707 days 00:00:00,1000.0,620556.6980378542,61955.669803785415,9849.27553809057,100.0,22940.61737568557,75.29505050098996,1184 days 00:00:00,52,1,-5143.289555524825,3756.9024057379293,-24.7954865485455,152.6096889814482,-10.451020960851903,40 days 18:12:24.827586207,13 days 00:00:00,12013.461299872675,1.2068408339327794,1.8327129323226827,1.4669828723959557,9.54990734740996,164.73586203507298,1.3910405772340424,0.4135770234986946,-0.04863954721424135,None,None,0.0037727024692795954,0.950721022258458,619.556698037853,0.8196403850509804,0.9480893380730364,2706
TRX-USD,SMA,17,19,false,120,22.114157631664373,54.166666666666664,2.1408665426902727,30.686425247943834,2.893912346862363,5.967285177661543,12 days 11:47:59.999999998,0.04434589800443459,1.3303769401330376,2.6607538802660753,40.82451252498071,0,0,2706,2707 days 00:00:00,1000.0,687227.1146724285,68622.71146724284,9849.27553809057,100.0,52802.40557187044,84.94955730157085,1035 days 00:00:00,120,0,0.0,3216.822188130199,-29.484339361339668,62.12544033257367,-6.468774397527788,16 days 04:25:50.769230769,8 days 03:03:16.363636363,5718.559288936901,1.2185595632406496,1.6632408199551174,1.462444538983645,9.575421459014738,164.9240414035985,1.5442076390030628,0.4098958333333334,-0.04890468136938157,None,None,0.0038077106252945234,0.9595430775742199,686.2271146724288,0.8370090410472766,0.9476847151794277,2706
SOL-USD,SMA,26,32,false,35,21.396602548977008,57.14285714285714,3.3334619695684036,48.25678693944317,3.656286709840888,17.27974508432003,26 days 05:29:08.571428570,0.019199122325836534,0.575973669775096,1.151947339550192,27.794638665066003,0,0,1823,1824 days 00:00:00,1000.0,2132348.6352472724,213134.86352472723,11659.619023218747,100.0,41258.25386290974,57.894682636047726,240 days 00:00:00,35,0,0.0,475.08343888985695,-28.921170908367756,91.03483889430615,-8.780615667040811,34 days 01:12:00,15 days 19:12:00,60895.67529277922,2.058575312568287,6.280244535517135,1.5643594001993908,1.2452592396112225,13.651287828581674,1.5610798207440433,0.35412026726057905,-0.056669962859157264,None,None,0.005457901958393797,1.3753912935152368,2131.348635247273,1.8834209031815563,0.8040918726016095,1823
SOL-USD,SMA,27,29,false,49,19.326463039897657,54.166666666666664,3.004896811935787,37.61653508505201,3.599813986895576,16.48838785806892,19 days 06:29:59.999999999,0.026330224904004388,0.8063631376851345,1.596269884805266,30.332587260025484,0,0,1823,1824 days 00:00:00,1000.0,2040079.3975536814,203907.93975536813,11659.619023218747,100.0,50752.6896458552,76.12327450385578,372 days 00:00:00,48,1,109858.23314688238,672.4607983714222,-22.091498034860297,76.08268232359634,-7.843457105954936,27 days 06:27:41.538461538,9 days 19:38:10.909090909,40192.10759180832,2.058422266153623,4.722697428960612,1.5500598608796594,0.9560697505919661,10.668397366945712,1.6050724237918785,0.3561338289962826,-0.0590119651944777,None,None,0.005429941507139483,1.3683452597991497,2039.0793975536803,1.8658527454175213,0.8000320450097508,1823
SOL-USD,SMA,27,30,false,45,18.187012015245568,54.54545454545454,2.627241486894128,43.008441760566576,3.656364120268087,19.176511648024384,20 days 19:38:10.909090908,0.024136039495337356,0.7405375754251234,1.464618760285244,31.8493671841826,0,0,1823,1824 days 00:00:00,1000.0,2353504.3903349973,235250.43903349974,11659.619023218747,100.0,62240.29906782633,66.77081600549596,372 days 00:00:00,44,1,126736.16249233717,635.4640362110786,-28.921170908367756,86.05794203049446,-8.650958563346864,28 days 05:00:00,11 days 22:48:00,50585.641541878635,2.073268435296035,5.583852177084011,1.5660014613865174,1.1700623384449858,13.170373313194661,1.5922656368395378,0.35412026726057905,-0.05787815756933658,None,None,0.005529678098472059,1.393478880814959,2352.504390335,1.9230015645830907,0.8088928882090751,1823
TRX-USD,SMA,17,18,true,175,16.80937937144329,50.0,1.8075553471543966,21.089864357421355,2.8921734189084916,5.584516542531235,8 days 13:39:18.620689654,0.06430155210643015,1.9401330376940134,3.869179600886918,40.91714260031859,0,0,2706,2707 days 00:00:00,1000.0,649527.1771250558,64852.71771250558,9849.27553809057,100.0,86307.61818368796,81.68980858496614,976 days 00:00:00,174,1,-649.5271771249827,3216.8221881301984,-21.31002157222337,46.945549946347334,-4.765821231504624,11 days 00:49:39.310344827,6 days 02:28:57.931034482,3730.900599437823,1.2120988858942736,1.7072254892410064,1.4617184700960457,9.656129029416014,166.8112525991678,1.6486389905686898,0.4062337662337663,-0.048731051213550834,None,None,0.0037767569585028097,0.9517427535427081,648.5271771250565,0.8273858792812729,0.9449910354044349,2706
