Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
STRK_MSTR,SMA,3,84,0,false,0,5,NaN,0.0,0.0,NaN,-3.1020078575700727,-3.3241376032491097,0 days 23:48:00,0.2525893752088206,7.682926829268292,15.365853658536585,NaN,0,328,13 days 17:00:00,1000.0,837.457108799006,-16.254289120099394,6.9936862160726365,100.0,9.191044693464917,27.988417589869425,9 days 09:00:00,5,0.0,-1.2794611706563106,-5.946753883420906,NaN,-3.4761485453076078,NaT,0 days 23:48:00,-32.50857824019876,-2.1858115171617674,-3.5411515129315436,0.9042822489203729,0.27139416409518674,6.482032862126158,1.0980570165461672,0.20512820512820512,-0.028245093241563556,None,None,-0.0003959399003746228,-2.3946445174657187,-0.16254289120099363,-0.9616449434949753,1.3184829068075603,119,119,1.0,19.794973544973544
STRK_MSTR,SMA,3,85,0,false,0,5,NaN,0.0,0.0,NaN,-5.113225003747038,-4.2586902460866884,0 days 23:24:00,0.2525893752088206,7.682926829268292,15.365853658536585,NaN,0,328,13 days 17:00:00,1000.0,772.0974294349318,-22.790257056506825,6.9936862160726365,100.0,8.560480935226439,28.17005608523256,9 days 09:00:00,5,0.0,-1.2794611706563108,-11.605709616524864,NaN,-4.975039927122997,NaT,0 days 23:24:00,-45.58051411301367,-3.741103095953786,-3.5462433020635387,0.8422227084536883,-0.04222766985379758,6.015775784011981,1.0605767439787182,0.19636363636363635,-0.028245093241563483,None,None,-0.0006526514088724869,-3.947235720860801,-0.2279025705650689,-0.991388501611865,1.269812353085157,117,117,1.0,19.794973544973544
STRK_MSTR,SMA,4,84,0,false,0,4,NaN,0.0,0.0,NaN,-2.816194871511031,-3.142044051663372,1 days 05:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,NaN,0,328,13 days 17:00:00,1000.0,850.1921604166149,-14.98078395833851,6.9936862160726365,100.0,7.478640701673087,26.89335109700285,9 days 09:00:00,4,0.0,-0.9162994285814128,-7.267041822873127,NaN,-3.9408475615180043,NaT,1 days 05:45:00,-37.45195989584629,-1.99072395650664,-3.6689979683628,0.9119936012736597,0.2407645813557179,6.880280150355341,1.0911352015238431,0.20512820512820512,-0.027644095993821727,None,None,-0.0003546916145063671,-2.145174884534508,-0.1498078395833845,-0.9493809166747604,1.296874116943677,119,119,1.0,19.794973544973544
STRK_MSTR,SMA,4,85,0,false,0,4,NaN,0.0,0.0,NaN,-5.556349219567457,-4.452204207897759,1 days 05:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,NaN,0,328,13 days 17:00:00,1000.0,758.5636701615749,-24.143632983842508,6.9936862160726365,100.0,6.780304924192578,29.429131860517355,9 days 09:00:00,4,0.0,-1.5660762882846089,-11.605709616524864,NaN,-6.613200108503873,NaT,1 days 05:45:00,-60.35908245960629,-4.108190869556299,-3.395826467381043,0.8285465708237775,-0.1046496054420748,6.189409852134761,1.0243848512003062,0.20072992700729925,-0.02824509324156343,None,None,-0.000709079176129776,-4.288510857232885,-0.24143632983842545,-0.9937784841696773,1.2563251756037341,119,119,1.0,19.794973544973544
STRK_MSTR,SMA,4,86,0,false,0,4,NaN,0.0,0.0,NaN,-4.707450866256862,-4.069720970196154,1 days 05:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,NaN,0,328,13 days 17:00:00,1000.0,785.3133476355003,-21.468665236449965,6.9936862160726365,100.0,6.903073355417909,26.157451659461874,9 days 09:00:00,4,0.0,-1.5660762882846107,-12.544189035475508,NaN,-5.771881125868796,NaT,1 days 05:45:00,-53.67166309112493,-3.438988806285308,-3.8168675276465853,0.8547412047363803,-0.04880342034202737,5.970662071548895,1.056770944037707,0.20072992700729925,-0.02824509324156341,None,None,-0.0006007461464376181,-3.633312693654714,-0.2146866523644998,-0.988235395907637,1.2715053028641852,119,119,1.0,19.794973544973544
STRK_MSTR,SMA,5,83,0,false,0,3,NaN,0.0,0.0,NaN,-1.5890724558942313,-2.546383223023371,1 days 17:00:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,891.8508096837547,-10.814919031624527,6.9936862160726365,100.0,5.626512858802575,27.462527382634516,9 days 09:00:00,3,0.0,-0.7432705727639216,-7.267041822873137,NaN,-3.709152342699642,NaT,1 days 17:00:00,-36.04973010541509,-1.1118584259394138,-3.4684501509653303,0.9509301527411967,0.2597128178420717,6.293747769947834,1.0798698344688167,0.21851851851851853,-0.028245093241563424,None,None,-0.000202788947200672,-1.2264675526696642,-0.10814919031624537,-0.8780384960347599,1.3275556434947136,123,123,1.0,19.794973544973544
STRK_MSTR,SMA,5,84,0,false,0,3,NaN,0.0,0.0,NaN,-1.7091386513635074,-2.6103246888264144,1 days 16:40:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,887.3789442035325,-11.262105579646754,6.9936862160726365,100.0,5.6036204474139755,26.89191573650249,9 days 09:00:00,3,0.0,-1.5894494345636907,-5.733094303089374,NaN,-3.893044602171343,NaT,1 days 16:40:00,-37.54035193215585,-1.1958173265155039,-3.5641622462683276,0.947189900859461,0.2630928052991356,6.2982603724821855,1.0941676440962735,0.2140221402214022,-0.028245093241563525,None,None,-0.00021808639535758428,-1.3189865191226697,-0.11262105579646642,-0.8888035177476221,1.3274607135109742,122,122,1.0,19.794973544973544
STRK_MSTR,SMA,5,85,0,false,0,3,NaN,0.0,0.0,NaN,-3.660433213245158,-3.5710060117509546,1 days 16:20:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,820.1919069417746,-17.980809305822536,6.9936862160726365,100.0,5.254986145825493,26.89191573650249,9 days 09:00:00,3,0.0,-1.5894494345636734,-11.605709616524864,NaN,-6.309417784725977,NaT,1 days 16:20:00,-59.93603101940843,-2.6568445611535947,-3.6996103853884637,0.8868975078560284,-0.04213205911666285,5.84173070872042,1.0424935618658577,0.20955882352941177,-0.02824509324156346,None,None,-0.00046707192789008736,-2.8248510198792482,-0.17980809305822543,-0.973847687664342,1.2796039250428903,121,121,1.0,19.794973544973544
STRK_MSTR,SMA,5,86,0,false,0,3,NaN,0.0,0.0,NaN,-4.3669202726242515,-3.9250698522570358,1 days 16:20:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,795.4297929322034,-20.457020706779655,6.9936862160726365,100.0,5.193771462673915,26.891915736502487,9 days 09:00:00,3,0.0,-3.539524369502677,-12.544189035475508,NaN,-7.272269236022523,NaT,1 days 16:20:00,-68.19006902259886,-3.1790337063478384,-3.7101991391990494,0.8663970395142633,-0.03165314628947134,5.791053999712747,1.0520535479816047,0.20512820512820512,-0.028245093241563442,None,None,-0.0005597623697063721,-3.3854428119841384,-0.20457020706779627,-0.9851144122232008,1.281641351200261,121,121,1.0,19.794973544973544
STRK_MSTR,SMA,5,87,0,false,0,3,NaN,0.0,0.0,NaN,-4.12230537927585,-3.8041581574219925,1 days 16:00:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,803.8859774675017,-19.61140225324983,6.9936862160726365,100.0,5.238365911409987,26.891915736502497,9 days 09:00:00,3,0.0,-3.5395243695026877,-11.61338646655937,NaN,-6.9620017130504825,NaT,1 days 16:00:00,-65.3713408441661,-2.999121091994646,-3.7074704939767322,0.8730595877921313,-0.03688700653653149,5.810581505876615,1.0445534353941572,0.20512820512820512,-0.028245093241563456,None,None,-0.0005277893172119007,-3.1920697904975754,-0.19611402253249843,-0.981920282125539,1.2809274683124816,120,120,1.0,19.794973544973544
STRK_MSTR,SMA,5,88,0,false,0,3,NaN,0.0,0.0,NaN,-4.423081607706798,-3.947965286852491,1 days 15:40:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,793.8285580787912,-20.617144192120882,6.9936862160726365,100.0,5.185327206841137,26.891915736502497,9 days 09:00:00,3,0.0,-3.5395243695026677,-12.720442700325505,NaN,-7.331020457639187,NaT,1 days 15:40:00,-68.72381397373627,-3.2211039814962246,-3.710637457450243,0.8637976202990629,-0.03151427919774784,5.84370648380522,1.0522625556370409,0.20072992700729925,-0.028245093241563487,None,None,-0.0005662984681921292,-3.424973135625997,-0.20617144192120918,-0.9856557316148661,1.2796717617502775,119,119,1.0,19.794973544973544
STRK_MSTR,SMA,5,89,0,false,0,4,NaN,0.0,0.0,NaN,-5.090813021713265,-4.260910547102692,1 days 05:15:00,0.20207150016705647,6.146341463414634,12.292682926829269,NaN,0,328,13 days 17:00:00,1000.0,771.9421485488202,-22.805785145117976,6.9936862160726365,100.0,6.679215790892578,27.93936900609399,9 days 09:00:00,4,0.0,-1.1207217511526402,-13.894451632682106,NaN,-6.148397278203691,NaT,1 days 05:15:00,-57.0144628627949,-3.715359603626049,-3.5755431043249084,0.8433485492403229,-0.019541054173072107,5.91640725805846,1.082032100912112,0.19202898550724637,-0.028245093241563483,None,None,-0.000651796715959359,-3.9420665381222033,-0.22805785145118052,-0.9914202836342499,1.276936372023883,117,117,1.0,19.794973544973544
STRK_MSTR,SMA,6,78,0,false,0,3,NaN,0.0,0.0,NaN,-0.5513628168270843,-1.9709794211798535,1 days 18:00:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,932.0927460600427,-6.790725393995728,6.9936862160726365,100.0,5.803398531266107,23.652863420036383,9 days 09:00:00,3,0.0,-0.3385008381009897,-5.78058325123434,NaN,-2.2874515540330793,NaT,1 days 18:00:00,-22.635751313319094,-0.38328313327032904,-3.5777918926276064,0.9829239917752243,0.2639487905233953,6.359289937715631,1.0621920556280648,0.23220973782771534,-0.027644095993821706,None,None,-0.00006967282652665187,-0.4213812548331905,-0.06790725393995822,-0.7254839115057938,1.323127408101702,126,126,1.0,19.794973544973544
STRK_MSTR,SMA,6,80,0,false,0,3,NaN,0.0,0.0,NaN,-1.051004525258887,-2.2590535642585725,1 days 18:00:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,911.945744423477,-8.805425557652303,6.9936862160726365,100.0,5.776046295950607,26.3010438960115,9 days 09:00:00,3,0.0,-0.5236530402117016,-5.780583251234338,NaN,-3.0047774709867854,NaT,1 days 18:00:00,-29.351418525507693,-0.7350460576897088,-3.475425261328348,0.9675787677311081,0.24470995830795952,6.207375011183989,1.0456093135158755,0.23220973782771534,-0.028245093241563532,None,None,-0.00013438172070395822,-0.8127406468175393,-0.08805425557652224,-0.8162992209829756,1.3307105175544498,126,126,1.0,19.794973544973544
STRK_MSTR,SMA,6,81,0,false,0,3,NaN,0.0,0.0,NaN,-0.803074061065096,-2.1235519275308157,1 days 18:00:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,921.4223037138589,-7.857769628614107,6.9936862160726365,100.0,5.793011042400709,25.083261621846958,9 days 09:00:00,3,0.0,-1.1243450662487056,-4.222073878806879,NaN,-2.685505022189967,NaT,1 days 18:00:00,-26.19256542871368,-0.5610156113364246,-3.5356056516120993,0.9752116018374847,0.24061653310728795,6.17015837881777,1.0538576987598622,0.23220973782771534,-0.02824509324156346,None,None,-0.00010266965382125061,-0.6209460663109237,-0.07857769628614064,-0.7778504619319956,1.3320640128075831,126,126,1.0,19.794973544973544
STRK_MSTR,SMA,6,82,0,false,0,3,NaN,0.0,0.0,NaN,-1.122127810659143,-2.2980173793281375,1 days 17:40:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,909.2207374597008,-9.07792625402992,6.9936862160726365,100.0,5.729528282181213,25.083261621846958,9 days 09:00:00,3,0.0,-2.434990582810783,-4.222073878806883,NaN,-3.122386861043992,NaT,1 days 17:40:00,-30.25975418009976,-0.7846498646367652,-3.670392739991734,0.9653634050601019,0.24698710951694566,6.206455149156999,1.0603171826069973,0.22761194029850745,-0.028245093241563407,None,None,-0.0001434593388694116,-0.8676420814822015,-0.09077926254029811,-0.8261321758150248,1.3307940952552317,125,125,1.0,19.794973544973544
STRK_MSTR,SMA,6,83,0,false,0,3,NaN,0.0,0.0,NaN,-1.4935737253652313,-2.4987688968275967,1 days 17:00:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,895.1808062517845,-10.481919374821553,6.9936862160726365,100.0,5.6887902378637545,25.721295510200765,9 days 09:00:00,3,0.0,-3.1171446324618666,-4.222073878806882,NaN,-3.6262476269238126,NaT,1 days 17:00:00,-34.939731249405156,-1.0450833166408873,-3.683995169531088,0.9538980251207189,0.2552300217782223,6.233724795820579,1.0832401302218337,0.21851851851851853,-0.02824509324156342,None,None,-0.0001909471427036091,-1.1548483190714278,-0.10481919374821547,-0.8693899613919112,1.3299036976425138,123,123,1.0,19.794973544973544
STRK_MSTR,SMA,6,84,0,false,0,3,NaN,0.0,0.0,NaN,-1.8013506989001564,-2.6623514811804507,1 days 16:40:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,883.7403535980035,-11.625964640199651,6.9936862160726365,100.0,5.628854511618584,25.721295510200765,9 days 09:00:00,3,0.0,-3.5395243695026717,-4.356590068860963,NaN,-4.039396105723505,NaT,1 days 16:40:00,-38.75321546733218,-1.2615794729147798,-3.7431049887534873,0.9443979073418938,0.2614793701496945,6.268551567355963,1.0909424102052916,0.2140221402214022,-0.028245093241563567,None,None,-0.00023029513918238143,-1.392825001775043,-0.11625964640199604,-0.8968930712553209,1.328703569692733,122,122,1.0,19.794973544973544
STRK_MSTR,SMA,6,85,0,false,0,3,NaN,0.0,0.0,NaN,-4.112755449292049,-3.803160930964239,1 days 16:40:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,803.9557203568206,-19.60442796431794,6.9936862160726365,100.0,5.238733706801515,26.89191573650249,9 days 09:00:00,3,0.0,-3.5395243695026704,-11.605709616524864,NaN,-6.959442763038977,NaT,1 days 16:40:00,-65.3480932143931,-2.9918824319254544,-3.7074447800115786,0.8741730396994256,-0.03656757584887098,5.767001729760577,1.042873099992297,0.20955882352941177,-0.02824509324156346,None,None,-0.0005271829098301926,-3.188402238653005,-0.1960442796431794,-0.9818914258333298,1.2825512952170317,122,122,1.0,19.794973544973544
STRK_MSTR,SMA,6,86,0,false,0,3,NaN,0.0,0.0,NaN,-4.3669202726242515,-3.9250698522570358,1 days 16:20:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,795.4297929322034,-20.457020706779655,6.9936862160726365,100.0,5.193771462673915,26.891915736502487,9 days 09:00:00,3,0.0,-3.539524369502677,-12.544189035475508,NaN,-7.272269236022523,NaT,1 days 16:20:00,-68.19006902259886,-3.1790337063478384,-3.7101991391990494,0.8663970395142633,-0.03165314628947134,5.791053999712747,1.0520535479816047,0.20512820512820512,-0.028245093241563442,None,None,-0.0005597623697063721,-3.3854428119841384,-0.20457020706779627,-0.9851144122232008,1.281641351200261,121,121,1.0,19.794973544973544
STRK_MSTR,SMA,6,87,0,false,0,3,NaN,0.0,0.0,NaN,-4.251282818689027,-3.8655917840256273,1 days 16:00:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,799.5895023916897,-20.041049760831026,6.9936862160726365,100.0,5.2539537400104575,27.282651575517882,9 days 09:00:00,3,0.0,-4.607026707920698,-11.61338646655937,NaN,-7.136195947553328,NaT,1 days 16:00:00,-66.80349920277007,-3.0956666535134554,-3.655830364167077,0.8690879147067424,-0.03629406351638266,5.838606826649641,1.039801612238424,0.20512820512820512,-0.028245093241563466,None,None,-0.0005443026291625012,-3.291942301174807,-0.2004104976083101,-0.9836164629699486,1.2798061342427007,120,120,1.0,19.794973544973544
STRK_MSTR,SMA,6,88,0,false,0,4,NaN,0.0,0.0,NaN,-5.92874099268083,-4.6209117494596805,1 days 05:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,NaN,0,328,13 days 17:00:00,1000.0,746.7647940818838,-25.323520591811622,6.9936862160726365,100.0,6.758978110409026,29.77441223327853,9 days 09:00:00,4,0.0,-4.291593635357237,-11.678180863822488,NaN,-6.9992193935659035,NaT,1 days 05:45:00,-63.308801479529066,-4.43637089899715,-3.3571775339106766,0.8176230112485402,-0.2365922137961089,5.818131067718951,1.0108793593618313,0.20072992700729925,-0.02824509324156346,None,None,-0.0007588443549992828,-4.589490659035663,-0.25323520591811555,-0.995336186885344,1.245038566184425,119,119,1.0,19.794973544973544
STRK_MSTR,SMA,6,89,0,false,0,4,NaN,0.0,0.0,NaN,-6.252148468334567,-4.764374533084851,1 days 05:30:00,0.20207150016705647,6.146341463414634,12.292682926829269,NaN,0,328,13 days 17:00:00,1000.0,736.731457158296,-26.32685428417039,6.9936862160726365,100.0,6.681588560862933,29.774412233278525,9 days 09:00:00,4,0.0,-4.2915936353572235,-12.866193354262052,NaN,-7.296222516175789,NaT,1 days 05:30:00,-65.81713571042597,-4.684133070972928,-3.357604281645047,0.8076745109476743,-0.23188324475699112,5.857290037606767,1.0170716063785523,0.19636363636363635,-0.0282450932415635,None,None,-0.0008002386303719762,-4.839843236489712,-0.26326854284170453,-0.9963629597955351,1.2435069944640402,118,118,1.0,19.794973544973544
STRK_MSTR,SMA,7,78,0,false,0,3,NaN,0.0,0.0,NaN,-0.9088265427722071,-2.1836435812244788,1 days 18:20:00,0.15155362512529236,4.609756097560975,9.21951219512195,NaN,0,328,13 days 17:00:00,1000.0,917.2196820124751,-8.278031798752489,6.9936862160726365,100.0,5.689404320109436,24.871106837337955,9 days 09:00:00,3,0.0,-0.7432705727639272,-3.950559645862851,NaN,-2.830887748964159,NaT,1 days 18:20:00,-27.593439329174988,-0.6351726280490197,-3.6179056630510416,0.9721289390588613,0.24244281072072582,6.140969492269279,1.0338514113800588,0.23684210526315788,-0.028245093241563345,None,None,-0.00011633249668527251,-0.7035789399525282,-0.08278031798752572,-0.795756297577523,1.3331137834247657,127,127,1.0,19.794973544973544
