Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
SPY_BTC-USD,SMA,79,88,0,false,30,0.09260501121890888,53.333333333333336,1.5398134844962024,1.062471682918305,1.9867418985342449,1.5662230237557035,2 days 05:19:59.999999999,0.20719424460431657,6.215827338129497,12.431654676258994,6.604140532672054,0,3475,144 days 20:00:00,1000.0,1305.6893867403041,30.568938674030406,-53.98745263177314,100.0,66.58985465381059,28.035926709049846,63 days 15:00:00,30,0,0.0,15.914554350542929,-11.773204940128357,5.17968821433528,-3.6429186387010946,2 days 05:00:00,2 days 05:42:51.428571428,10.189646224676817,1.3584104972851352,3.418970803816283,1.0719512180206756,0.40700050460882436,27.090443468056876,1.093204278105349,0.3023604346197078,-0.007941505417918198,None,None,0.00010083427084415508,0.6098456700654499,0.3056893867403023,0.5905721816122691,0.5403001368157709,144.79166666666666
SPY_BTC-USD,SMA,79,89,0,false,29,0.07934005228314141,55.172413793103445,1.4562098884126036,1.0267990054426868,1.8426142481787218,1.5069278273699707,2 days 06:51:43.448275861,0.20028776978417268,6.00863309352518,12.01726618705036,6.169658484501669,0,3475,144 days 20:00:00,1000.0,1273.6774206786395,27.367742067863958,-53.98745263177314,100.0,62.815841072068544,29.22694239045857,63 days 16:00:00,29,0,0.0,15.641599799017285,-13.005934255580364,5.239136068595129,-4.157615841514165,2 days 04:52:30,2 days 09:18:27.692307692,9.437152437194456,1.260733369759833,2.873284960396567,1.0667773013608544,0.40718537930803544,26.892303237729823,1.0961503935134704,0.2984684348150915,-0.007946306131868072,None,None,0.00009380835471678805,0.5673529293271341,0.27367742067863765,0.5233376953165156,0.5415969565955313,144.79166666666666
SPY_BTC-USD,SMA,78,88,0,false,29,0.07585338062431939,55.172413793103445,1.4601525426541442,0.9993004455353554,1.8052277003046682,1.4909513905889384,2 days 07:02:04.137931034,0.20028776978417268,6.00863309352518,12.01726618705036,6.004429727418193,0,3475,144 days 20:00:00,1000.0,1265.0521494392347,26.505214943923466,-53.98745263177314,100.0,63.056402653394066,28.087635493488,63 days 15:00:00,29,0,0.0,16.25836924149405,-11.773204940128371,5.12202027145368,-4.0748162632871985,2 days 04:03:45,2 days 10:41:32.307692307,9.139729291008098,1.2352651617008032,2.8786216676270313,1.0651646266291679,0.4097858298345655,26.978824880647743,1.090367774706322,0.3004115226337449,-0.008053886346943918,None,None,0.00009178638984332505,0.5551240857724299,0.2650521494392346,0.5054336390919132,0.5408490106887103,144.79166666666666
SPY_BTC-USD,SMA,84,86,0,false,57,0.0742118910928296,52.63157894736842,1.376126721198871,0.534683406506038,1.8961816888054426,1.534879747042693,1 days 04:19:59.999999999,0.39366906474820146,11.810071942446044,23.620143884892087,6.314649497268431,0,3475,144 days 20:00:00,1000.0,1288.767950071622,28.876795007162194,-53.98745263177314,100.0,128.00347981593274,26.490677771063943,73 days 09:00:00,57,0,0.0,12.186148436169931,-11.158162661838091,3.2431884408322826,-2.4747666316342336,1 days 06:38:00,1 days 01:46:40,5.066104387221426,1.2867066000665262,3.37930987482068,1.0676645035524117,0.5591706640807259,25.732791262738925,1.133488455682648,0.30431519699812387,-0.008253657917143008,None,None,0.00009869333926501881,0.5968973158748337,0.28876795007162426,0.5548783566247244,0.5582982404981364,144.79166666666666
SPY_BTC-USD,SMA,82,86,0,false,42,0.058273409074989325,59.523809523809526,1.3441258806369334,0.5909775508530493,1.5944567887741958,1.4091600182850843,1 days 14:28:34.285714285,0.2900719424460432,8.702158273381295,17.40431654676259,5.142780183538478,0,3475,144 days 20:00:00,1000.0,1220.8950710598142,22.089507105981422,-53.98745263177314,100.0,93.35953640012451,27.80614405987562,65 days 03:00:00,42,0,0.0,16.065842680505053,-11.22907493671375,3.2164868994034643,-3.270065608779914,1 days 09:45:36,1 days 21:24:42.352941176,5.259406453805109,1.0921257152164092,2.350709222689762,1.0570710083482964,0.45427583370049734,26.657999393874928,1.1013326022939145,0.3048048048048048,-0.00825365791714296,None,None,0.00008216930535849406,0.49695995880817206,0.22089507105981765,0.41518862010987356,0.5476397036291799,144.79166666666666
SPY_BTC-USD,SMA,80,88,0,false,29,0.05709444866941401,62.06896551724138,1.3542799631219706,0.8255572869061145,1.5240918132485881,1.380833243025698,2 days 07:20:41.379310344,0.20028776978417268,6.00863309352518,12.01726618705036,4.9604708347049415,0,3475,144 days 20:00:00,1000.0,1205.602166684544,20.560216668454416,-53.98745263177314,100.0,61.43462235705481,29.092902149368488,65 days 02:00:00,29,0,0.0,15.91455435054294,-12.107230913484896,4.280803981968989,-4.8284827595604085,2 days 02:56:40,2 days 14:32:43.636363636,7.08972988567394,1.0467681700543212,2.069015557339422,1.0548106422584365,0.3875315500695724,26.48495582778235,1.0783088991404342,0.3028485757121439,-0.008053886346943784,None,None,0.00007820497050106569,0.47298366159044525,0.205602166684552,0.384488611715196,0.5438032423255323,144.79166666666666
SPY_BTC-USD,SMA,83,88,0,false,41,0.05285540990302884,60.97560975609756,1.3173707722153982,0.5739319722199696,1.509365634374133,1.3766073756833839,1 days 15:08:46.829268292,0.2831654676258993,8.494964028776979,16.989928057553957,4.87553145897367,0,3475,144 days 20:00:00,1000.0,1203.3207285548308,20.33207285548308,-53.98745263177314,100.0,85.01069198492782,30.368143932067348,73 days 07:00:00,41,0,0.0,12.66578236384631,-11.74373214198922,3.3455851978697995,-3.756776192857889,1 days 06:43:12,2 days 04:18:45,4.959042159873922,1.037936300829142,1.9570112413465877,1.0542097016532883,0.3705803592189431,26.03182439913041,1.0986800860902768,0.30187265917602996,-0.008240504873295935,None,None,0.00007786086418100866,0.4709025065667404,0.2033207285548333,0.37993326048146847,0.5460173749846113,144.79166666666666
SPY_BTC-USD,SMA,78,89,0,false,28,0.050077512349790965,50.0,1.3767104384385793,0.917364367139442,1.6254601769639423,1.4184021951404222,2 days 08:53:34.285714285,0.19338129496402878,5.8014388489208635,11.602877697841727,5.322033278138461,0,3475,144 days 20:00:00,1000.0,1225.8846869117344,22.588468691173443,-53.98745263177314,100.0,60.16721250783689,28.364968977401134,64 days 16:00:00,28,0,0.0,15.641599799017289,-12.675319815486372,5.788047275939885,-3.953318541661001,2 days 05:42:51.428571428,2 days 12:04:17.142857142,8.067310246847654,1.114546601006426,2.364628350124334,1.0587641262104588,0.4035072718430907,27.224763191397354,1.0892416917959906,0.2984684348150915,-0.007977090972070965,None,None,0.00008263100364094597,0.49975231002044124,0.22588468691172747,0.42526700721421884,0.5396382687524923,144.79166666666666
SPY_BTC-USD,SMA,77,89,0,false,28,0.049384538129190726,50.0,1.3870842735708273,0.9121291534389082,1.6001101172255408,1.4099645200266264,2 days 09:04:17.142857142,0.19338129496402878,5.8014388489208635,11.602877697841727,5.2916615059937815,0,3475,144 days 20:00:00,1000.0,1221.329401056451,22.132940105645105,-53.98745263177314,100.0,59.551654379279384,29.64375837776772,63 days 16:00:00,28,0,0.0,15.914554350542943,-12.437788631330333,5.600550960041421,-3.7762926531636043,2 days 04:21:25.714285714,2 days 13:47:08.571428571,7.904621466301819,1.0982685570152917,2.209991486677339,1.0577630589079385,0.3856671552838094,26.868627527522573,1.084108340574389,0.3004115226337449,-0.008101134517914043,None,None,0.00008176099673809472,0.49449050827199686,0.22132940105645127,0.4160647025595221,0.5418705789446562,144.79166666666666
SPY_BTC-USD,SMA,83,86,0,false,50,0.04445820946858196,57.99999999999999,1.2730541008038567,0.450362306351765,1.4636538175041842,1.3574556012556063,1 days 08:22:47.999999998,0.34532374100719426,10.359712230215829,20.719424460431657,4.665623893140587,0,3475,144 days 20:00:00,1000.0,1192.9811734074904,19.298117340749034,-53.98745263177314,100.0,108.2630007186281,26.82917594721614,74 days 04:00:00,50,0,0.0,12.6657823638463,-11.229074936713761,2.958615547191058,-3.0134159786167816,1 days 03:18:37.241379310,1 days 15:22:51.428571428,3.8596234681498025,0.9998245963327311,2.087315135968719,1.0520316385076802,0.5186182215895104,26.198610037291953,1.1103338844840915,0.3048048048048048,-0.00841245877235825,None,None,0.00007605893162078598,0.4600044184425136,0.19298117340748955,0.35936835462405137,0.5537125264999764,144.79166666666666
SPY_BTC-USD,SMA,82,89,0,false,29,0.04317312130185893,62.06896551724138,1.2893836923099502,0.7365511252596744,1.356754568191312,1.3186792130709957,2 days 07:16:33.103448275,0.20028776978417268,6.00863309352518,12.01726618705036,4.42566546630849,0,3475,144 days 20:00:00,1000.0,1172.046789204011,17.204678920401115,-53.98745263177314,100.0,59.180058214865845,30.708259020414225,74 days 04:00:00,29,0,0.0,13.76226595672289,-12.646148034151944,4.297458353425678,-5.090387975375605,2 days 03:16:40,2 days 13:49:05.454545454,5.932647903586588,0.9395079891760194,1.6019731371924553,1.0488054619343614,0.2611473331626036,26.020468756898858,1.072198892312079,0.3023604346197078,-0.00824050487329603,None,None,0.00006988615600367129,0.42267147151020396,0.17204678920400296,0.31813366430988155,0.5414378595655586,144.79166666666666
SPY_BTC-USD,SMA,80,86,0,false,36,0.04275496282083068,47.22222222222222,1.310924080654142,0.7059675926140032,1.5925436097364245,1.4061811190791607,1 days 20:54:59.999999998,0.24863309352517987,7.458992805755396,14.917985611510792,5.265807194404307,0,3475,144 days 20:00:00,1000.0,1219.2868392620678,21.928683926206784,-53.98745263177314,100.0,80.14828318898337,29.071835470215586,63 days 09:00:00,36,0,0.0,16.302383971083376,-11.18783078704916,5.106321977852941,-3.2311915941787306,1 days 16:07:03.529411764,2 days 01:12:37.894736842,6.091301090613008,1.0853274372191466,2.2295033538512006,1.0569822882109683,0.5583536429935858,27.098784564215105,1.089444889200249,0.3057851239669422,-0.008253657917142934,None,None,0.00008196394999071855,0.4957179695438658,0.21928683926207437,0.4119466804896783,0.549692791536324,144.79166666666666
