Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
STRK,EMA,5,39,0,false,1,7,1.127415433794467e-8,16.666666666666664,0.8426018926941606,0.0001,0.1066920562235923,0.7382103705718981,0 days 22:09:59.999999999,0.3031072502505847,10.75609756097561,19.975609756097562,0.001075609756097561,0,328,13 days 17:00:00,1000.0,996.6401049568377,-0.33598950431622826,-1.2834332095210232,100.0,13.245431215166771,13.779344902604636,11 days 08:00:00,6,9.891041471166432,7.100739419574957,-2.9341329868672394,7.100739419574957,-1.6221241750105246,2 days 21:00:00,0 days 12:48:00,-2.208489419054816,0.07141172527596058,-0.6220457698400382,1.00334510360511,0.8792908082896996,12.866078362131109,1.100892544233385,0.2801556420233463,-0.008108756391610662,None,None,4.0962654572402e-6,0.024774213485388732,-0.003359895043162364,-0.05999386190696909,0.4175192579336996,145,144,0.993103448275862,19.794973544973544
STRK,EMA,6,30,0,false,1,8,-1.0521573945580841e-8,14.285714285714285,0.8154351953714674,0.0001,-0.12253592439734601,0.47431780597162104,0 days 19:59:59.999999999,0.35362512529234885,12.292682926829269,23.048780487804876,0.0012292682926829269,0,328,13 days 17:00:00,1000.0,993.253220145301,-0.6746779854698957,-1.2834332095210232,100.0,15.317896764178565,14.062174483997142,11 days 08:00:00,7,9.857428717713674,7.343326234150235,-4.1280761807003925,7.343326234150235,-1.4412678719138496,2 days 20:00:00,0 days 12:00:00,-2.372029796058957,-0.08505063177738546,-1.1729204027972142,0.9960069596102583,0.20425620460449528,15.41999457278132,1.0877444427322556,0.3003952569169961,-0.008108756391610654,None,None,-5.069495233355403e-6,-0.030660307171333476,-0.006746779854699736,-0.11701422618118773,0.43385551196317285,152,151,0.993421052631579,19.794973544973544
STRK,EMA,2,38,0,false,1,13,-1.6533675821642847e-8,8.333333333333332,0.8247070347120669,0.0001,-0.34431420294793236,0.2542652044812325,0 days 12:04:59.999999999,0.6062145005011694,19.975609756097562,38.41463414634146,0.0019975609756097564,0,328,13 days 17:00:00,1000.0,990.4289919793584,-0.9571008020641557,-1.2834332095210232,100.0,25.745035876164586,15.166836004982883,11 days 08:00:00,12,11.124240657123664,9.746303657294638,-2.022071263584499,9.746303657294638,-1.02878119400783,2 days 20:00:00,0 days 07:00:00,-1.7246040564804161,-0.2268296830287261,-1.4894959508446213,0.9898061896963845,1.0145006378251713,11.748341335193324,1.1674637109239407,0.3107569721115538,-0.008331371978306926,None,None,-0.000013596660077367961,-0.08223260014792143,-0.009571008020640037,-0.1620451238600673,0.4363051090850033,158,157,0.9936708860759493,19.794973544973544
STRK,EMA,6,32,0,false,1,7,-4.2886232087579414e-8,16.666666666666664,0.779148462132513,0.0001,-0.4389026604719305,0.1445901989767386,0 days 22:49:59.999999999,0.3031072502505847,10.75609756097561,19.975609756097562,0.001075609756097561,0,328,13 days 17:00:00,1000.0,989.0213865361698,-1.0978613463830242,-1.2834332095210232,100.0,13.27679955375789,14.55909008533827,11 days 08:00:00,6,9.815430365932684,7.343326234150235,-4.030260536469956,7.343326234150235,-1.813316547332707,2 days 20:00:00,0 days 13:48:00,-3.4656739716271723,-0.305508357184537,-1.7492490024840393,0.9855789399896419,0.20458211887283795,15.656170154873998,1.0512842026556177,0.29527559055118113,-0.008108756391610641,None,None,-0.00001814951417392163,-0.109768261723878,-0.010978613463830444,-0.18366922390756046,0.43241410693782345,149,148,0.9932885906040269,19.794973544973544
STRK,EMA,6,33,0,false,1,7,-4.2886232087579414e-8,16.666666666666664,0.779148462132513,0.0001,-0.4389026604719305,0.1445901989767386,0 days 22:49:59.999999999,0.3031072502505847,10.75609756097561,19.975609756097562,0.001075609756097561,0,328,13 days 17:00:00,1000.0,989.0213865361698,-1.0978613463830242,-1.2834332095210232,100.0,13.27679955375789,14.55909008533827,11 days 08:00:00,6,9.815430365932684,7.343326234150235,-4.030260536469956,7.343326234150235,-1.813316547332707,2 days 20:00:00,0 days 13:48:00,-3.4656739716271723,-0.305508357184537,-1.7492490024840393,0.9855789399896419,0.20458211887283795,15.656170154873998,1.0512842026556177,0.29527559055118113,-0.008108756391610641,None,None,-0.00001814951417392163,-0.109768261723878,-0.010978613463830444,-0.18366922390756046,0.43241410693782345,149,148,0.9932885906040269,19.794973544973544
STRK,EMA,6,31,0,false,1,7,-4.9667734566502504e-8,16.666666666666664,0.7709844648202805,0.0001,-0.5136878148451939,0.06612914877911322,0 days 22:59:59.999999999,0.3031072502505847,10.75609756097561,19.975609756097562,0.001075609756097561,0,328,13 days 17:00:00,1000.0,988.0143913613945,-1.1985608638605527,-1.2834332095210232,100.0,13.270754669302526,14.646083739048638,11 days 08:00:00,6,9.805436556747736,7.343326234150235,-4.128076180700374,7.343326234150235,-1.8328796761787898,2 days 20:00:00,0 days 14:00:00,-3.631840865892233,-0.3575843301632781,-1.8750344194942554,0.9831613492392834,0.20621400828142394,15.652964447852622,1.0618142571784257,0.29527559055118113,-0.008108756391610641,None,None,-0.000021244265863710088,-0.12848531994371862,-0.011985608638606093,-0.1988140700730684,0.43243535425017976,150,149,0.9933333333333333,19.794973544973544
STRK,EMA,2,44,0,false,1,11,-5.0451026728926175e-8,10.0,0.6888235552074066,0.0001,-1.665113045260979,-1.0629505549889218,0 days 14:06:00,0.5051787504176412,16.902439024390244,32.26829268292683,0.0016902439024390245,0,328,13 days 17:00:00,1000.0,973.5234074812739,-2.647659251872608,-1.2834332095210232,100.0,21.387244991807226,16.614849172783536,11 days 08:00:00,10,10.934361532089042,8.289610717980109,-2.0220712635844884,8.289610717980109,-1.2995029542669634,2 days 21:00:00,0 days 08:00:00,-3.7410954050814986,-1.139997460976331,-3.072845269674524,0.9496640876553031,0.7609595254779516,11.97387810167725,1.0729970860520959,0.3055555555555556,-0.008896379163676619,None,None,-0.00006666258346358465,-0.40317530478776,-0.026476592518725584,-0.3893785081132539,0.42563389045283584,154,153,0.9935064935064936,19.794973544973544
STRK,EMA,2,45,0,false,1,11,-5.0451026728926175e-8,10.0,0.6888235552074066,0.0001,-1.665113045260979,-1.0629505549889218,0 days 14:06:00,0.5051787504176412,16.902439024390244,32.26829268292683,0.0016902439024390245,0,328,13 days 17:00:00,1000.0,973.5234074812739,-2.647659251872608,-1.2834332095210232,100.0,21.387244991807226,16.614849172783536,11 days 08:00:00,10,10.934361532089042,8.289610717980109,-2.0220712635844884,8.289610717980109,-1.2995029542669634,2 days 21:00:00,0 days 08:00:00,-3.7410954050814986,-1.139997460976331,-3.072845269674524,0.9496640876553031,0.7609595254779516,11.97387810167725,1.0729970860520959,0.3055555555555556,-0.008896379163676619,None,None,-0.00006666258346358465,-0.40317530478776,-0.026476592518725584,-0.3893785081132539,0.42563389045283584,154,153,0.9935064935064936,19.794973544973544
STRK,EMA,2,39,0,false,1,14,-5.507328893080234e-8,7.6923076923076925,0.6740119854025026,0.0001,-2.466643874039645,-1.8257654602249047,0 days 11:04:36.923076922,0.6567323755429335,21.51219512195122,41.48780487804878,0.002151219512195122,0,328,13 days 17:00:00,1000.0,963.733187660299,-3.6266812339701007,-1.2834332095210232,100.0,27.53811659478744,17.453410372370605,11 days 08:00:00,13,10.824400331178367,9.746303657294638,-2.022071263584499,9.746303657294638,-1.1689772867119732,2 days 20:00:00,0 days 06:20:00,-3.6224009746830124,-1.681452854002107,-3.586887418850374,0.9271551125797235,0.8363525688809349,12.289905928241058,1.1198107203884968,0.3055555555555556,-0.008858830872065578,None,None,-0.00009760242123283299,-0.5902994436161739,-0.03626681233970008,-0.4929176798644578,0.42250693420938135,157,156,0.9936305732484076,19.794973544973544
STRK,EMA,2,40,0,false,1,13,-5.59283267306801e-8,8.333333333333332,0.6865578195371314,0.0001,-2.256567025051973,-1.6177513117374787,0 days 11:49:59.999999998,0.6062145005011694,19.975609756097562,38.41463414634146,0.0019975609756097564,0,328,13 days 17:00:00,1000.0,966.402910322489,-3.359708967751101,-1.2834332095210232,100.0,25.54165646982084,17.224740753188566,11 days 08:00:00,12,10.85438596126653,9.746303657294638,-2.022071263584499,9.746303657294638,-1.250051365701294,2 days 20:00:00,0 days 06:43:38.181818181,-3.7042896365647753,-1.5375228041047249,-3.4685513459985224,0.9328571167269823,0.8331371146512493,12.311875361961853,1.1169736529230978,0.3003952569169961,-0.008858830872065612,None,None,-0.00008920796708562006,-0.5395297849338301,-0.033597089677509406,-0.4664636143912342,0.42231841696669353,155,154,0.9935483870967742,19.794973544973544
STRK,EMA,7,27,0,false,1,9,-5.692523607799408e-8,12.5,0.6746206438403235,0.0001,-1.5005727916916665,-1.003481866875459,0 days 17:37:29.999999999,0.40414300033411293,13.829268292682926,26.121951219512194,0.0013829268292682927,0,328,13 days 17:00:00,1000.0,974.2866483737886,-2.571335162621142,-1.2834332095210232,100.0,17.318362372067572,15.703192003475735,11 days 08:00:00,8,9.669197131381793,7.343326234150235,-4.128076180700384,7.343326234150235,-1.5093413697381401,2 days 20:00:00,0 days 10:25:42.857142857,-4.422818594699139,-1.0525008678476184,-3.1855184635200433,0.9522862410651326,0.19092309905147015,14.791204931959555,1.0650569801386351,0.3003952569169961,-0.008820411001418643,None,None,-0.00006335771579821861,-0.3831874651476262,-0.025713351626211245,-0.38051786752803674,0.43816228544710306,153,152,0.9934640522875817,19.794973544973544
STRK,EMA,2,36,0,false,1,12,-6.023933279672666e-8,9.090909090909092,0.6591250278798815,0.0001,-2.3045750936457443,-2.0828693209744795,0 days 13:27:16.363636363,0.5556966254594053,18.4390243902439,35.34146341463415,0.00184390243902439,0,328,13 days 17:00:00,1000.0,960.4334313284783,-3.956656867152174,-1.2834332095210232,100.0,23.42096286497252,17.73604423336202,11 days 08:00:00,11,10.787338326893064,9.746303657294638,-4.128076180700381,9.746303657294638,-1.4312829248717764,2 days 20:00:00,0 days 08:00:00,-4.577627908946782,-1.6359609752552666,-3.713751912640647,0.9268500127832275,0.0722295261848028,13.483139210653448,1.0658775147007116,0.321285140562249,-0.008980537546291696,None,None,-0.00010478365050201502,-0.6337315182361869,-0.03956656867152064,-0.5239021986984924,0.46620671996128255,161,160,0.9937888198757764,19.794973544973544
STRK,EMA,7,26,0,false,1,8,-6.06744355831322e-8,14.285714285714285,0.73031227709009,0.0001,-0.788986033525221,-0.24965953182499415,0 days 20:25:42.857142856,0.35362512529234885,12.292682926829269,23.048780487804876,0.0012292682926829269,0,328,13 days 17:00:00,1000.0,983.9614545626131,-1.6038545437386915,-1.2834332095210232,100.0,15.300308602461984,14.978528337826088,11 days 08:00:00,7,11.051598960176761,7.343326234150235,-4.0737532321723,7.343326234150235,-1.6189563372154219,2 days 20:00:00,0 days 12:30:00,-3.8700206282233953,-0.5515473125759137,-2.33547718309289,0.9748692976151978,0.18284586080916565,14.655690659312906,1.0623575679139976,0.3107569721115538,-0.008820411001418643,None,None,-0.000033265173766427483,-0.20118777093935342,-0.016038545437387364,-0.2571240455746946,0.43900045251786274,156,155,0.9935897435897436,19.794973544973544
STRK,EMA,5,61,0,false,1,10,-6.073419363583691e-8,11.11111111111111,0.1711824981992072,0.0001,-7.186762912847856,-11.26171179529319,0 days 15:26:40,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,842.6291187634507,-15.737088123654926,-1.2834332095210232,100.0,17.702712108679542,26.28997548184322,11 days 08:00:00,9,-5.846419344082165,3.132688945944659,-9.143905764378973,3.132688945944659,-2.3758042468989453,3 days 04:00:00,0 days 07:52:30,-16.836051321385224,-6.1618315214893125,-3.7639025230796967,0.7045571536503107,-4.763325923409906,58.17640542741142,0.8300262358072158,0.28515625,-0.009120594128819338,None,None,-0.0004917812348468188,-2.97429290835356,-0.15737088123654897,-0.9570486635983575,0.5809250150408127,150,149,0.9933333333333333,19.794973544973544
STRK,EMA,3,45,0,false,1,10,-6.131314280781755e-8,11.11111111111111,0.6523569028942476,0.0001,-1.903828062154882,-1.2955407094962013,0 days 15:06:40,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,970.5382681962512,-2.9461731803748763,-1.2834332095210232,100.0,19.266925659666015,16.02750773196413,11 days 08:00:00,9,9.631996758246828,7.343326234150235,-2.262207245943716,7.343326234150235,-1.3740988128386424,2 days 20:00:00,0 days 08:30:00,-4.3437476179995045,-1.3036348678874157,-3.425225972779706,0.9420185121847179,0.7712197847270581,12.099605126624247,1.0839665071714557,0.28515625,-0.008820411001418643,None,None,-0.00007606249584687546,-0.4600259748819028,-0.02946173180374856,-0.4228960019953101,0.42469050200246516,148,147,0.9932432432432432,19.794973544973544
STRK,EMA,3,80,0,false,1,10,-6.138764207096879e-8,11.11111111111111,0.16288849084786164,0.0001,-7.633961421999841,-11.982025566329236,0 days 15:13:20,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,833.3843726132209,-16.66156273867791,-1.2834332095210232,100.0,17.44509020753054,27.098671087328075,11 days 08:00:00,9,-5.782276459009495,3.132688945944659,-9.720409129760199,3.132688945944659,-2.505544776201084,3 days 04:00:00,0 days 07:37:30,-17.87037232530774,-6.564535221682346,-3.6614127651977064,0.687476918547991,-4.738561784438005,57.54569616449832,0.8544355987667883,0.2702702702702703,-0.0093065635616994,None,None,-0.0005251609553909941,-3.1761734582047323,-0.16661562738677915,-0.9649327428652004,0.5822994651669813,148,147,0.9932432432432432,19.794973544973544
STRK,EMA,3,81,0,false,1,10,-6.138764207096879e-8,11.11111111111111,0.16288849084786164,0.0001,-7.633961421999841,-11.982025566329236,0 days 15:13:20,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,833.3843726132209,-16.66156273867791,-1.2834332095210232,100.0,17.44509020753054,27.098671087328075,11 days 08:00:00,9,-5.782276459009495,3.132688945944659,-9.720409129760199,3.132688945944659,-2.505544776201084,3 days 04:00:00,0 days 07:37:30,-17.87037232530774,-6.564535221682346,-3.6614127651977064,0.687476918547991,-4.738561784438005,57.54569616449832,0.8544355987667883,0.2702702702702703,-0.0093065635616994,None,None,-0.0005251609553909941,-3.1761734582047323,-0.16661562738677915,-0.9649327428652004,0.5822994651669813,148,147,0.9932432432432432,19.794973544973544
STRK,EMA,3,85,0,false,1,10,-6.175450461470765e-8,11.11111111111111,0.1598197915878193,0.0001,-7.827038868919761,-12.267482390966352,0 days 15:00:00,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,829.720724926984,-17.027927507301605,-1.2834332095210232,100.0,17.4511248207616,27.419153200709935,11 days 08:00:00,9,-5.756856947357392,3.132688945944659,-9.596665625392008,3.132688945944659,-2.561474327973817,3 days 04:00:00,0 days 07:22:30,-18.280268680628733,-6.743099684079467,-3.621768400590512,0.6782465257278009,-4.760132627086828,57.87575482410526,0.8235850669551866,0.2702702702702703,-0.0093065635616994,None,None,-0.0005386291914375112,-3.257629349814068,-0.17027927507301654,-0.9676609287414729,0.5814177029947506,146,145,0.9931506849315068,19.794973544973544
STRK,EMA,3,86,0,false,1,10,-6.175450461470765e-8,11.11111111111111,0.1598197915878193,0.0001,-7.827038868919761,-12.267482390966352,0 days 15:00:00,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,829.720724926984,-17.027927507301605,-1.2834332095210232,100.0,17.4511248207616,27.419153200709935,11 days 08:00:00,9,-5.756856947357392,3.132688945944659,-9.596665625392008,3.132688945944659,-2.561474327973817,3 days 04:00:00,0 days 07:22:30,-18.280268680628733,-6.743099684079467,-3.621768400590512,0.6782465257278009,-4.760132627086828,57.87575482410526,0.8235850669551866,0.2702702702702703,-0.0093065635616994,None,None,-0.0005386291914375112,-3.257629349814068,-0.17027927507301654,-0.9676609287414729,0.5814177029947506,146,145,0.9931506849315068,19.794973544973544
STRK,EMA,3,84,0,false,1,10,-6.193701184784337e-8,11.11111111111111,0.1582583968446788,0.0001,-7.927621288978533,-12.41697593999879,0 days 15:06:40,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,827.80207507261,-17.219792492738996,-1.2834332095210232,100.0,17.4311969297078,27.586989470141503,11 days 08:00:00,9,-5.743544766027185,3.132688945944659,-9.596665625392008,3.132688945944659,-2.5901247272755654,3 days 04:00:00,0 days 07:30:00,-18.49493112904032,-6.830561524908962,-3.6012382165684045,0.6754107673276977,-4.756231487143582,57.83879123260858,0.8297903712883137,0.2702702702702703,-0.0093065635616994,None,None,-0.0005456577762373115,-3.3001382306832596,-0.17219792492738972,-0.9690083432840952,0.5814627334727491,147,146,0.9931972789115646,19.794973544973544
STRK,EMA,3,83,0,false,1,10,-6.205176335818098e-8,11.11111111111111,0.15735153370531252,0.0001,-7.988082757090236,-12.505164259917395,0 days 15:00:00,0.45466087537587707,15.365853658536585,29.195121951219512,0.0015365853658536586,0,328,13 days 17:00:00,1000.0,826.670236887856,-17.332976311214395,-1.2834332095210232,100.0,17.41699969372677,27.685998415466372,11 days 08:00:00,9,-5.735691725454103,3.132688945944659,-9.720409129760199,3.132688945944659,-2.6055926653215855,3 days 04:00:00,0 days 07:22:30,-18.621563487409976,-6.883289472766741,-3.5892030582803085,0.6729352275881911,-4.755914940596479,57.850465830080005,0.8387308633707888,0.2653846153846154,-0.0093065635616994,None,None,-0.0005498193360590128,-3.325307344484909,-0.17332976311214454,-0.9697781210465386,0.581409226563874,146,145,0.9931506849315068,19.794973544973544
