Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%]
MSTR_BTC-USD,SMA,7,15,0,false,false,0,89,1.275542176959318,43.82022471910113,1.736784659289517,3.471313138748756,1.1272317981582451,7.338994968502307,14 days 15:38:25.617977527,0.03311011904761905,0.9933035714285715,1.986607142857143,3.448067738266064,0,2688,2689 days 00:00:00,1000.0,6628.213038962953,562.8213038962953,-88.78715106935495,100.0,403.2092686142751,61.761662486401534,773 days 00:00:00,89,0.0,79.93960287509965,-21.828183190379335,16.758426565984905,-6.8926353344954405,22 days 19:41:32.307692307,8 days 06:43:12,63.238348752392824,0.7142470793699283,0.4739047194432161,1.171959158503137,1.2333164219171129,16.618254294281833,1.2646663755190573,0.3318474492322932,-0.044873541206255876,None,None,0.0012635519656992197,0.3184150953562034,5.628213038962942,0.1939256446472175,0.5365266973418401,1304,1304,2688,
MSTR_BTC-USD,SMA,9,11,0,false,false,0,181,1.2590719682478928,45.85635359116022,1.3636330427975225,1.5137053695933567,1.0341083079349584,5.77152638075833,7 days 03:02:59.005524861,0.06733630952380952,2.020089285714286,4.040178571428572,3.057819998843723,0,2688,2689 days 00:00:00,1000.0,5236.502335998023,423.6502335998023,-88.78715106935495,100.0,750.0461439139466,66.33710081104198,823 days 00:00:00,181,0.0,61.529970464941066,-28.78658188404503,9.915214054717747,-5.60185810862424,9 days 07:31:05.060240963,5 days 06:36:44.081632653,23.406090254132778,0.6685166174139981,0.3798650491452649,1.1569962478431215,0.7577475063240989,11.488050618189908,1.4061686325442735,0.32790123456790127,-0.04457765374948086,None,None,0.0011512757351750742,0.2901214852641187,4.236502335998008,0.16784458988336914,0.5222925690527617,1290,1290,2688,
MSTR_BTC-USD,SMA,8,15,0,false,false,0,93,1.2425392966190942,43.01075268817204,1.5585502621247367,3.1673867158637146,1.073622289613606,6.259000503726815,13 days 18:19:21.290322579,0.03459821428571429,1.0379464285714286,2.075892857142857,3.287577729635329,0,2688,2689 days 00:00:00,1000.0,5669.316721982064,466.93167219820646,-88.78715106935495,100.0,412.61535669325247,64.56328678942704,821 days 00:00:00,93,0.0,79.17133751281736,-22.237062427566595,16.693615620110783,-7.041087928851053,21 days 23:24:00,7 days 13:35:05.660377358,50.207706687979226,0.6815229619766752,0.4113180636146236,1.1645341383116135,1.2350192730021217,16.76613810021424,1.280275298847171,0.32137592137592136,-0.04474708833894885,None,None,0.001202918867359186,0.3031355545745149,4.669316721982065,0.17656854541583789,0.5353065366205819,1280,1280,2688,
MSTR_BTC-USD,SMA,8,14,0,false,false,0,104,1.2393007570700207,41.34615384615385,1.5501673315794877,2.6026254250701326,1.0086777089050343,5.1448596802601285,12 days 08:32:18.461538460,0.03869047619047619,1.1607142857142858,2.3214285714285716,3.0209045112421187,0,2688,2689 days 00:00:00,1000.0,4680.1028259253435,368.0102825925343,-88.78715106935495,100.0,352.63348846973236,69.72846523644924,824 days 00:00:00,104,0.0,74.35924159799269,-21.82818319037934,15.473589174086232,-6.470349020957611,19 days 12:50:13.953488372,7 days 07:04:55.081967213,35.38560409543598,0.6411119370524715,0.33421922394270515,1.1540053130682704,1.2399276947711368,16.840892672277743,1.2969325766134234,0.32137592137592136,-0.04505515652323965,None,None,0.0011301973908201448,0.2848097424866765,3.6801028259253403,0.15561474702022204,0.5346470067572069,1285,1285,2688,
MSTR_BTC-USD,SMA,4,13,0,false,false,0,118,1.235649735117507,37.28813559322034,1.6537352163433854,2.4637821765110486,1.0670830376429008,5.921993936790255,11 days 01:37:37.627118643,0.04389880952380952,1.3169642857142858,2.6339285714285716,3.2447131342444617,0,2688,2689 days 00:00:00,1000.0,5370.098192282455,437.0098192282454,-88.78715106935495,100.0,403.28940655335157,81.35281449160014,1527 days 00:00:00,118,0.0,87.31284634592942,-15.97498737003365,16.022403108794673,-5.5981005399819175,17 days 16:21:49.090909091,7 days 03:14:35.675675675,37.03473044307165,0.6699226017899693,0.3150229848134359,1.1616705296564998,1.3584622951638206,17.688910216917012,1.337149461628782,0.32659102121361616,-0.042631750710256336,None,None,0.0011680407029378873,0.2943462571403476,4.37009819228243,0.17060502343249007,0.5287861229897322,1306,1306,2688,
MSTR_BTC-USD,SMA,4,14,0,false,false,0,110,1.2353305084424293,34.54545454545455,1.662988239850589,2.7239622012918123,1.1135760423750152,6.769900042990239,11 days 20:56:43.636363636,0.04092261904761905,1.2276785714285714,2.455357142857143,3.3441500239073587,0,2688,2689 days 00:00:00,1000.0,6122.929867720519,512.2929867720519,-88.78715106935495,100.0,456.6365206809423,77.47444890408019,972 days 00:00:00,110,0.0,87.31284634592942,-15.225247928470315,18.42344160053609,-5.561874148309334,20 days 14:31:34.736842105,7 days 06:20:00,46.57208970655017,0.6975241896801873,0.35992824477566215,1.1685279186572282,1.348235183758471,17.341737607495723,1.3384956159164618,0.3252833908329226,-0.04327936162344905,None,None,0.0012225478809773486,0.30808206600629184,5.122929867720525,0.18508635091115866,0.5315612409123774,1306,1306,2688,
MSTR_BTC-USD,SMA,7,16,0,false,false,0,84,1.2294085588795327,40.476190476190474,1.7508102081444312,3.7722529821274717,1.1397401117358226,7.595745904443926,15 days 12:34:17.142857142,0.03125,0.9375000000000001,1.8750000000000002,3.5364871707445054,0,2688,2689 days 00:00:00,1000.0,6856.17488032942,585.617488032942,-88.78715106935495,100.0,384.7657921754094,63.402808066054895,775 days 00:00:00,84,0.0,81.20358559218862,-22.23706242756661,19.584830471209177,-6.9802997104480875,24 days 18:21:10.588235294,9 days 05:45:36,69.71636762296933,0.7213928429815903,0.4710176408895311,1.1739378205755322,1.238125566285329,16.664858286368418,1.261676073234392,0.3311881188118812,-0.04436606690898907,None,None,0.001275308151892627,0.321377654276942,5.85617488032941,0.19771510717934082,0.5361545662067205,1304,1304,2688,
MSTR_BTC-USD,SMA,9,14,0,false,false,0,111,1.2286623834158565,38.73873873873874,1.4354221316872826,2.591267103055099,1.0317913869362096,5.494248865452752,11 days 14:55:08.108108106,0.041294642857142856,1.2388392857142858,2.4776785714285716,3.2101634870437055,0,2688,2689 days 00:00:00,1000.0,4990.315529602306,399.03155296023056,-88.78715106935495,100.0,474.34898114579244,66.40847463657823,944 days 00:00:00,111,0.0,74.35924159799268,-22.237062427566613,16.598791878165727,-6.266432387088386,19 days 23:26:30.697674418,6 days 08:07:03.529411764,35.94878855497575,0.6545760880514306,0.3671739219564945,1.1570718731929568,1.2469347457468896,16.799804482732647,1.3178253700793072,0.3220255653883972,-0.044873541206255745,None,None,0.0011547130286628524,0.2909876832230388,3.990315529602328,0.1625861928502721,0.5350084388371907,1290,1290,2688,
MSTR_BTC-USD,SMA,6,16,0,false,false,0,85,1.224717161338402,38.82352941176471,1.7536352982382806,3.7448928805765345,1.180938457245464,8.460462928570747,15 days 11:51:31.764705881,0.03162202380952381,0.9486607142857143,1.8973214285714286,3.5526327550112216,0,2688,2689 days 00:00:00,1000.0,7623.9324908633325,662.3932490863332,-88.78715106935495,100.0,476.29789241538356,65.85106805716822,821 days 00:00:00,85,0.0,67.98989145150686,-17.517758293154476,19.526179637987024,-6.270154484703203,26 days 10:10:54.545454545,8 days 13:23:04.615384615,77.92861753956853,0.7433506139126904,0.48212447854022367,1.1791674145450655,1.2730369734077949,16.635268302447212,1.2846071237443264,0.3325074331020813,-0.04436606690898913,None,None,0.001315446168791435,0.33149243453544164,6.6239324908633055,0.20968843497483425,0.536693182533276,1317,1317,2688,
MSTR_BTC-USD,SMA,10,11,0,false,false,0,238,1.2121362877538218,44.537815126050425,1.3199735425232024,1.16230417917031,1.000034114440319,5.159285168711054,5 days 11:29:44.873949578,0.08854166666666667,2.65625,5.3125,3.087370475921136,0,2688,2689 days 00:00:00,1000.0,4692.910806148759,369.29108061487585,-88.78715106935495,100.0,833.172714748243,72.00416670409108,831 days 00:00:00,238,0.0,61.52997046494107,-24.795446881739558,8.77833579459743,-4.953599996854498,7 days 01:21:30.566037735,4 days 05:05:27.272727272,15.516431958608237,0.6445792156926413,0.3242915634487869,1.1512260026638312,0.7934205799247518,11.575978655407486,1.526286057830328,0.3272458045409674,-0.044366066908989116,None,None,0.0011116755196338883,0.2801422309477399,3.692910806148742,0.1559107595511522,0.5230563116629223,1304,1304,2688,
MSTR_BTC-USD,SMA,4,15,0,false,false,0,99,1.200871052537568,32.323232323232325,1.7975249834973288,3.117637873682733,1.127830431271848,7.139450160131681,13 days 05:05:27.272727272,0.036830357142857144,1.1049107142857144,2.209821428571429,3.4447114898949844,0,2688,2689 days 00:00:00,1000.0,6451.04288850387,545.104288850387,-88.78715106935495,100.0,375.88494402289854,75.80347069551378,973 days 00:00:00,99,0.0,87.31284634592937,-16.030674925432457,21.55459328897314,-5.688072175411195,24 days 21:00:00,7 days 15:24:10.746268656,55.06103927781689,0.7087791877650463,0.3798587870011694,1.1708732939847877,1.3152173733893557,17.121478786752956,1.3101790021546644,0.32790123456790127,-0.044073295519934275,None,None,0.001242584674731538,0.31313133803234755,5.451042888503857,0.19089803512955217,0.5316939748825256,1308,1308,2688,
MSTR_BTC-USD,SMA,3,16,0,false,false,0,106,1.1916222354677883,33.0188679245283,1.4922914654729624,2.7871469825046957,1.079388500044975,6.1212034029758575,12 days 05:53:12.452830188,0.03943452380952381,1.1830357142857144,2.366071428571429,3.297294421266716,0,2688,2689 days 00:00:00,1000.0,5546.970601969121,454.69706019691205,-88.78715106935495,100.0,463.92970741447385,70.17820301658259,820 days 00:00:00,106,0.0,85.63234654475028,-15.225247928470312,20.362711837564717,-5.876863861538976,22 days 20:34:17.142857143,7 days 00:20:16.901408450,42.8959490751804,0.6765818147335344,0.3730762839877552,1.1639210624253689,1.3711318832841746,17.52372403284633,1.3233623038535016,0.3233267716535433,-0.04348185879486746,None,None,0.001182458863604234,0.29797963362826696,4.546970601969127,0.1741654480062269,0.5300446106802981,1298,1298,2688,
MSTR_BTC-USD,SMA,6,17,0,false,false,0,83,1.1858176609228153,37.34939759036144,1.6323909288383855,3.7567346117290543,1.1600247932862473,7.949686900325621,15 days 18:47:42.650602408,0.030877976190476192,0.9263392857142858,1.8526785714285716,3.480010856847227,0,2688,2689 days 00:00:00,1000.0,7170.429007039281,617.042900703928,-88.78715106935495,100.0,459.9473784852027,68.63747064488385,821 days 00:00:00,83,0.0,67.98989145150685,-18.91365625371691,20.754786624300138,-6.376719472688321,27 days 10:50:19.354838710,8 days 19:50:46.153846153,74.3425181570997,0.7310726125062105,0.4466399800214775,1.1766105908774602,1.2794098996667802,16.994621317292484,1.2880789626447995,0.3285573122529645,-0.0440732955199343,None,None,0.0012862063383734022,0.3241239972700974,6.170429007039284,0.2027559913502206,0.533576671351513,1310,1310,2688,
MSTR_BTC-USD,SMA,3,17,0,false,false,0,105,1.1798745266357007,32.38095238095238,1.5917639047437,2.818435949975874,1.0295173607477992,5.416601966827575,12 days 07:32:34.285714284,0.0390625,1.171875,2.34375,3.302854628877977,0,2688,2689 days 00:00:00,1000.0,4921.375060419301,392.1375060419301,-88.78715106935495,100.0,343.1844607640087,78.82576210347254,1526 days 00:00:00,105,0.0,87.31284634592939,-16.219581708513545,21.05145814692715,-5.912870454197975,23 days 20:28:14.117647058,6 days 18:55:46.478873239,37.3464291468505,0.6523415288332439,0.3063568394427374,1.1572779542496654,1.2804292335861243,17.80242131325743,1.3127595725305368,0.3220255653883972,-0.04210112658068403,None,None,0.0011225954011775492,0.2828940410967424,3.921375060419285,0.16107153222445403,0.5219091781120991,1293,1293,2688,
MSTR_BTC-USD,SMA,8,16,0,false,false,0,87,1.1594740357376578,40.229885057471265,1.5172071405711007,3.1818360372808288,0.9987959531768337,5.015184627712377,14 days 20:08:16.551724137,0.03236607142857143,0.9709821428571429,1.9419642857142858,3.089505973699019,0,2688,2689 days 00:00:00,1000.0,4564.9680411205045,356.49680411205054,-88.78715106935495,100.0,312.6288728710327,68.52466574016665,923 days 00:00:00,87,0.0,80.42992656026613,-22.237062427566595,18.736341632649435,-7.2875427288326575,24 days 15:46:17.142857143,8 days 05:32:18.461538461,40.97664415081043,0.6359246751945197,0.3340169414727497,1.152341623804663,1.22777932721856,16.768979402953764,1.2645940803092275,0.3233267716535433,-0.044627805875755495,None,None,0.0011224182927030992,0.282849409761181,3.5649680411205225,0.15292033019491647,0.5352981738551882,1291,1291,2688,
MSTR_BTC-USD,SMA,6,15,0,false,false,0,94,1.1538387927628797,37.234042553191486,1.4801498817417056,2.910611215615485,1.0267856535866409,5.422717206513758,13 days 20:40:51.063829786,0.034970238095238096,1.049107142857143,2.098214285714286,3.053543016382317,0,2688,2689 days 00:00:00,1000.0,4926.804607517725,392.6804607517725,-88.78715106935495,100.0,398.03702660589715,61.36460176769051,923 days 00:00:00,94,0.0,63.2171493392666,-17.51775829315446,18.961048599533395,-6.61083469009853,23 days 06:51:25.714285714,8 days 06:30:30.508474576,41.774517101252385,0.651840104466661,0.39383282226265653,1.1561516377838048,1.2492098659618713,16.826437895437568,1.2762939013486878,0.32790123456790127,-0.04467302030759729,None,None,0.0011510713987720458,0.29006999249055554,3.9268046075177,0.1611915177438521,0.5355596987802447,1303,1303,2688,
MSTR_BTC-USD,SMA,12,14,0,false,false,0,162,1.1258923069442528,46.913580246913575,1.2941547938222222,1.6871825941001601,0.999294826836091,4.980999852336491,8 days 00:53:19.999999999,0.060267857142857144,1.8080357142857144,3.616071428571429,3.0504863866543075,0,2688,2689 days 00:00:00,1000.0,4534.616352964797,353.46163529647976,-88.78715106935495,100.0,747.3821277678987,60.6762154350573,823 days 00:00:00,162,0.0,87.31284634592936,-25.75145698867517,9.936669157815198,-5.603061345927082,10 days 13:34:44.210526315,5 days 19:15:20.930232558,21.81861946274563,0.6343004086959195,0.37538881348911146,1.1513646664361075,1.2633028838990585,16.90187317577489,1.3871863451037436,0.32790123456790127,-0.04556171940558635,None,None,0.001116225677670427,0.28128887077294756,3.5346163529647736,0.1521997767675909,0.5337080092286597,1302,1302,2688,
MSTR_BTC-USD,SMA,12,16,0,false,false,0,112,1.0888146308682278,46.42857142857143,1.2798628895210218,1.9837254572443799,0.8146063551436692,2.9472132646038616,11 days 14:21:25.714285713,0.041666666666666664,1.25,2.5,2.4796568215554746,0,2688,2689 days 00:00:00,1000.0,2728.875182886349,172.8875182886349,-88.78715106935495,100.0,315.511566253671,82.55996533407225,2165 days 00:00:00,112,0.0,70.43219623076587,-32.3154890630718,12.5938240972081,-7.211693364057512,16 days 14:46:09.230769231,7 days 06:00:00,15.436385561485295,0.5311931805110583,0.176825236236597,1.126311706150725,0.9132681217690501,17.80023392859456,1.2743315225179657,0.32659102121361616,-0.04556171940558631,None,None,0.0009467223638550999,0.23857403569148516,1.7288751828863491,0.09864723987993829,0.5405263225022369,1299,1299,2688,
MSTR_BTC-USD,SMA,13,14,0,false,false,0,217,1.086507738994341,47.465437788018434,1.2157466332788722,1.1167279835637345,0.9399244512457932,4.1634447967041135,6 days 00:59:43.410138248,0.08072916666666667,2.421875,4.84375,2.7045755851934192,0,2688,2689 days 00:00:00,1000.0,3808.73251064533,280.873251064533,-88.78715106935495,100.0,959.1958247367982,66.31722075070321,1074 days 00:00:00,217,0.0,71.735386416356,-21.85535268464016,7.732042845532794,-4.860267023303048,7 days 13:30:52.427184466,4 days 16:00:00,12.943467790992322,0.5974998550238583,0.3001349546553,1.1404508217470712,1.2455829832120426,16.546368387667314,1.4682450699138938,0.330529440870856,-0.046916869114813534,None,None,0.001051243079735895,0.26491325609344557,2.808732510645319,0.13351669459567694,0.5335953647182273,1311,1311,2688,
MSTR_BTC-USD,SMA,9,10,0,false,false,0,254,1.0848312479772455,47.24409448818898,1.2825014832293238,0.9429917114186193,0.9576883540918587,4.361939871718053,5 days 01:36:22.677165353,0.09449404761904762,2.834821428571429,5.669642857142858,2.6732131104947467,0,2688,2689 days 00:00:00,1000.0,3984.9706327631857,298.49706327631856,-88.78715106935495,100.0,835.7079121247066,79.219475949198,1378 days 00:00:00,254,0.0,57.453103324124264,-18.77293328082073,7.366950682704519,-4.809807367344874,6 days 11:36:00,3 days 19:09:51.044776119,11.751852884894426,0.6069160944447262,0.26057457671582185,1.1440115931420638,1.269550834245885,17.082930163778514,1.559856298011188,0.32007854688267057,-0.04508586552231763,None,None,0.0010643039625339765,0.2682045985585621,2.984970632763174,0.13833194103208246,0.5318433425724007,1287,1287,2688,
MSTR_BTC-USD,SMA,8,12,0,false,false,0,130,1.0762925129176082,43.84615384615385,1.4298799884213138,1.749400258991407,0.9075230252869035,3.8051212265841166,9 days 23:15:41.538461538,0.04836309523809524,1.4508928571428572,2.9017857142857144,2.538192340054497,0,2688,2689 days 00:00:00,1000.0,3490.587221125782,249.05872211257818,-88.78715106935495,100.0,338.88627653920696,72.92686506191676,1297 days 00:00:00,130,0.0,60.30329200986036,-21.93276860353234,11.94420018966059,-6.210922974544805,14 days 02:31:34.736842105,6 days 17:45:12.328767123,19.1583632394291,0.5797555787402859,0.25358044429833,1.137782254556513,1.2098472195784589,16.634961416679815,1.3430701842777195,0.32137592137592136,-0.045143909110657576,None,None,0.0010284074714838488,0.2591586828139299,2.4905872211257676,0.12428859752975363,0.5379810638895445,1296,1296,2688,
MSTR_BTC-USD,SMA,8,13,0,false,false,0,115,1.074477998983532,42.608695652173914,1.3485688243412564,2.119100910508284,0.9231697034901909,3.9547651966042743,11 days 05:50:36.521739130,0.042782738095238096,1.283482142857143,2.566964285714286,2.719828177549695,0,2688,2689 days 00:00:00,1000.0,3623.45183885376,262.345183885376,-88.78715106935495,100.0,380.4684546181386,71.56627131322819,824 days 00:00:00,115,0.0,64.86867617599731,-21.828183190379338,14.08556459361821,-6.765091823921813,16 days 06:51:25.714285714,7 days 12:00:00,22.812624685684895,0.587164318685651,0.26681849921415385,1.1399511647942806,1.254229911193893,16.73915356933986,1.3255653329481882,0.3194308145240432,-0.04514390911065759,None,None,0.0010388989556935852,0.26180253683478344,2.6234518388537724,0.12823155033561862,0.5366119701526291,1293,1293,2688,
