Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
SPY_QQQ,EMA,81,87,0,false,false,1,19,0.9560568281482027,27.77777777777778,1.422307684530323,2.5709977418513694,0.25663068028541014,1.5395624311974003,110 days 18:40:00,0.0018926891958991735,0.060767590618336885,0.11833688699360341,0.15623333825749258,0,6566,6567 days 00:00:00,1000.0,1289.2199091980187,28.92199091980189,-53.602677368804244,100.0,54.00033228079128,43.29491567707692,5689 days 00:00:00,18,-0.25484500633365315,75.85489737332651,-8.100782253059844,18.347375748209853,-3.496839952901893,230 days 14:24:00,64 days 16:36:55.384615385,16.081930789130695,0.17478066469292822,0.03284400493205826,1.0550397101079383,0.0814294019590342,35.382466922560404,1.1712914868973765,0.17163247100802856,-0.006811764765404234,None,None,0.000060708815183846175,0.015298621426329236,0.2892199091980203,0.00979601819433662,0.10534285224852995,2012,2011,9510.277777777777
SPY_QQQ,EMA,82,86,0,false,false,1,19,0.9560568281482027,27.77777777777778,1.422307684530323,2.5709977418513694,0.25663068028541014,1.5395624311974003,110 days 18:40:00,0.0018926891958991735,0.060767590618336885,0.11833688699360341,0.15623333825749258,0,6566,6567 days 00:00:00,1000.0,1289.2199091980187,28.92199091980189,-53.602677368804244,100.0,54.00033228079128,43.29491567707692,5689 days 00:00:00,18,-0.25484500633365315,75.85489737332651,-8.100782253059844,18.347375748209853,-3.496839952901893,230 days 14:24:00,64 days 16:36:55.384615385,16.081930789130695,0.17478066469292822,0.03284400493205826,1.0550397101079383,0.0814294019590342,35.382466922560404,1.1712914868973765,0.17163247100802856,-0.006811764765404234,None,None,0.000060708815183846175,0.015298621426329236,0.2892199091980203,0.00979601819433662,0.10534285224852995,2012,2011,9510.277777777777
SPY_QQQ,EMA,83,85,0,false,false,1,19,0.9560568281482027,27.77777777777778,1.422307684530323,2.5709977418513694,0.25663068028541014,1.5395624311974003,110 days 18:40:00,0.0018926891958991735,0.060767590618336885,0.11833688699360341,0.15623333825749258,0,6566,6567 days 00:00:00,1000.0,1289.2199091980187,28.92199091980189,-53.602677368804244,100.0,54.00033228079128,43.29491567707692,5689 days 00:00:00,18,-0.25484500633365315,75.85489737332651,-8.100782253059844,18.347375748209853,-3.496839952901893,230 days 14:24:00,64 days 16:36:55.384615385,16.081930789130695,0.17478066469292822,0.03284400493205826,1.0550397101079383,0.0814294019590342,35.382466922560404,1.1712914868973765,0.17163247100802856,-0.006811764765404234,None,None,0.000060708815183846175,0.015298621426329236,0.2892199091980203,0.00979601819433662,0.10534285224852995,2012,2011,9510.277777777777
SPY_QQQ,EMA,83,89,0,false,false,1,18,0.9518510198083017,29.411764705882355,1.3847739137406236,2.506442666706106,0.24555236233340894,1.4989658715943748,117 days 02:49:24.705882352,0.001787539796126997,0.05756929637526652,0.11194029850746268,0.1442941407272172,0,6566,6567 days 00:00:00,1000.0,1267.4590663311747,26.745906633117478,-53.602677368804244,100.0,50.576180770015505,42.8177659721783,5689 days 00:00:00,17,2.872826974114105,71.03324046159257,-9.688573736928324,17.681120597774857,-3.816339804572541,232 days 09:36:00,69 days 02:00:00,15.563896432768296,0.16731512379408084,0.030969904189961126,1.0526615781829827,0.08103106431267472,35.38005217649824,1.1677964382967443,0.17121455323702514,-0.006849328945628029,None,None,0.00005811932742900928,0.014646070512110337,0.2674590663311731,0.009136593308709973,0.10534940410713937,2008,2007,9510.277777777777
SPY_QQQ,EMA,84,88,0,false,false,1,18,0.9518510198083017,29.411764705882355,1.3847739137406236,2.506442666706106,0.24555236233340894,1.4989658715943748,117 days 02:49:24.705882352,0.001787539796126997,0.05756929637526652,0.11194029850746268,0.1442941407272172,0,6566,6567 days 00:00:00,1000.0,1267.4590663311747,26.745906633117478,-53.602677368804244,100.0,50.576180770015505,42.8177659721783,5689 days 00:00:00,17,2.872826974114105,71.03324046159257,-9.688573736928324,17.681120597774857,-3.816339804572541,232 days 09:36:00,69 days 02:00:00,15.563896432768296,0.16731512379408084,0.030969904189961126,1.0526615781829827,0.08103106431267472,35.38005217649824,1.1677964382967443,0.17121455323702514,-0.006849328945628029,None,None,0.00005811932742900928,0.014646070512110337,0.2674590663311731,0.009136593308709973,0.10534940410713937,2008,2007,9510.277777777777
SPY_QQQ,EMA,85,87,0,false,false,1,18,0.9518510198083017,29.411764705882355,1.3847739137406236,2.506442666706106,0.24555236233340894,1.4989658715943748,117 days 02:49:24.705882352,0.001787539796126997,0.05756929637526652,0.11194029850746268,0.1442941407272172,0,6566,6567 days 00:00:00,1000.0,1267.4590663311747,26.745906633117478,-53.602677368804244,100.0,50.576180770015505,42.8177659721783,5689 days 00:00:00,17,2.872826974114105,71.03324046159257,-9.688573736928324,17.681120597774857,-3.816339804572541,232 days 09:36:00,69 days 02:00:00,15.563896432768296,0.16731512379408084,0.030969904189961126,1.0526615781829827,0.08103106431267472,35.38005217649824,1.1677964382967443,0.17121455323702514,-0.006849328945628029,None,None,0.00005811932742900928,0.014646070512110337,0.2674590663311731,0.009136593308709973,0.10534940410713937,2008,2007,9510.277777777777
SPY_QQQ,EMA,81,88,0,false,false,1,19,0.9339445144798735,27.77777777777778,1.4040404723674609,2.4207343887362587,0.2482627362167491,1.5089229949559388,110 days 17:20:00,0.0018926891958991735,0.060767590618336885,0.11833688699360341,0.14710219633045496,0,6566,6567 days 00:00:00,1000.0,1272.7963510418876,27.279635104188777,-53.602677368804244,100.0,53.1910405604462,42.95049771367132,5689 days 00:00:00,18,2.8849244815546626,73.23206427733776,-7.8921003120390285,17.688714527796765,-3.4515656647485518,231 days 00:00:00,64 days 11:04:36.923076924,14.99507925335184,0.16914392720903085,0.031425261990588066,1.0532323370737264,0.0819970708371221,35.34228162478662,1.1670952924330467,0.17163247100802856,-0.006849328945628036,None,None,0.0000587727250808261,0.014810726720368178,0.27279635104188027,0.009299332485285472,0.1053819233196668,2010,2009,9510.277777777777
SPY_QQQ,EMA,82,87,0,false,false,1,19,0.9339445144798735,27.77777777777778,1.4040404723674609,2.4207343887362587,0.2482627362167491,1.5089229949559388,110 days 17:20:00,0.0018926891958991735,0.060767590618336885,0.11833688699360341,0.14710219633045496,0,6566,6567 days 00:00:00,1000.0,1272.7963510418876,27.279635104188777,-53.602677368804244,100.0,53.1910405604462,42.95049771367132,5689 days 00:00:00,18,2.8849244815546626,73.23206427733776,-7.8921003120390285,17.688714527796765,-3.4515656647485518,231 days 00:00:00,64 days 11:04:36.923076924,14.99507925335184,0.16914392720903085,0.031425261990588066,1.0532323370737264,0.0819970708371221,35.34228162478662,1.1670952924330467,0.17163247100802856,-0.006849328945628036,None,None,0.0000587727250808261,0.014810726720368178,0.27279635104188027,0.009299332485285472,0.1053819233196668,2010,2009,9510.277777777777
SPY_QQQ,EMA,83,86,0,false,false,1,19,0.9339445144798735,27.77777777777778,1.4040404723674609,2.4207343887362587,0.2482627362167491,1.5089229949559388,110 days 17:20:00,0.0018926891958991735,0.060767590618336885,0.11833688699360341,0.14710219633045496,0,6566,6567 days 00:00:00,1000.0,1272.7963510418876,27.279635104188777,-53.602677368804244,100.0,53.1910405604462,42.95049771367132,5689 days 00:00:00,18,2.8849244815546626,73.23206427733776,-7.8921003120390285,17.688714527796765,-3.4515656647485518,231 days 00:00:00,64 days 11:04:36.923076924,14.99507925335184,0.16914392720903085,0.031425261990588066,1.0532323370737264,0.0819970708371221,35.34228162478662,1.1670952924330467,0.17163247100802856,-0.006849328945628036,None,None,0.0000587727250808261,0.014810726720368178,0.27279635104188027,0.009299332485285472,0.1053819233196668,2010,2009,9510.277777777777
SPY_QQQ,EMA,84,85,0,false,false,1,19,0.9339445144798735,27.77777777777778,1.4040404723674609,2.4207343887362587,0.2482627362167491,1.5089229949559388,110 days 17:20:00,0.0018926891958991735,0.060767590618336885,0.11833688699360341,0.14710219633045496,0,6566,6567 days 00:00:00,1000.0,1272.7963510418876,27.279635104188777,-53.602677368804244,100.0,53.1910405604462,42.95049771367132,5689 days 00:00:00,18,2.8849244815546626,73.23206427733776,-7.8921003120390285,17.688714527796765,-3.4515656647485518,231 days 00:00:00,64 days 11:04:36.923076924,14.99507925335184,0.16914392720903085,0.031425261990588066,1.0532323370737264,0.0819970708371221,35.34228162478662,1.1670952924330467,0.17163247100802856,-0.006849328945628036,None,None,0.0000587727250808261,0.014810726720368178,0.27279635104188027,0.009299332485285472,0.1053819233196668,2010,2009,9510.277777777777
