Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Return [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Least Total Fees Paid,57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Most Max Drawdown [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Most Total Trades,57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Most Win Rate [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Most Best Trade [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Least Worst Trade [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Most Avg Winning Trade [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Mean Avg Winning Trade [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
Median Avg Winning Trade [%],57,66,EG,SMA,0,true,false,1,97,1.0735409288983224,53.125,1.3993943109151497,2.3891364062561937,0.5450696712095515,-0.8450047277742976,46 days 16:00:00,0.008849059019331711,0.2719626168224299,0.5411214953271027,0.6497557889911704,0,7490,7491 days 00:00:00,1000.0,3533.8272664378514,253.38272664378513,1634.777132265119,100.0,480.84208808659514,49.380939251428025,2412 days 00:00:00,96,-3.5338272664375836,158.4411878051758,-27.03332047735327,9.376568467515284,-5.529953263170775,60 days 16:28:14.117647059,30 days 18:40:00,26.430844726086335,0.3674443030420752,0.1284722903193174,1.0770361233071228,0.7625454440256119,22.767891780999093,1.1140912366486078,0.9667396061269148,-0.018447527796131683,,,0.0002581697159698326,0.06505876842439783,2.533827266437819,0.04338160189257145,0.2130887301032323,0,97,10848.611111111111,,,,
