Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Winning Trade [%],77,86,HD,SMA,0,true,false,1,104,1.4969591062217014,56.310679611650485,1.8495868615713398,15.791598835582196,1.2551315512486516,-0.9214096688146237,69 days 21:40:11.650485436,0.006442501247247988,0.1978619315093314,0.3938213444464577,3.124556247228802,0,11038,11039 days 00:00:00,1000.0,979010.080515854,97801.00805158539,1244440.7165163308,100.0,84347.61976297686,60.51372859522062,3058 days 00:00:00,103,-979.0100805157563,953.8894076384894,-34.68929240456358,33.16822494244681,-6.604941479932192,94 days 05:22:45.517241379,38 days 13:20:00,9504.74845239194,0.8403418447627081,0.4225642946132382,1.1875060006127918,-0.24146852126272583,33.761746615677765,1.1235997836094311,1.0568763165814024,-0.023588645046770537,,,0.0007843698183393442,0.19766119422151474,978.0100805158517,0.17023788060853473,0.2830815644270433,0,104,15987.579365079364,,,,
Least Total Trades,77,87,HD,SMA,0,true,false,1,101,1.4565079505469596,55.00000000000001,1.747323915228177,16.411517286538366,1.2536322734508543,-0.9223173150449159,72 days 00:14:24,0.006254855579852415,0.19215437579271608,0.38240623301322707,3.153544860006149,0,11038,11039 days 00:00:00,1000.0,967714.9612641725,96671.49612641725,1244440.7165163308,100.0,85833.90753514471,61.12656666285831,3101 days 00:00:00,100,-967.7149612640496,967.6379916071343,-34.689292404563595,35.273359155579584,-6.641844997845352,98 days 08:17:27.272727273,39 days 19:44:00,9676.826762254374,0.8392798854690778,0.41753972038960974,1.1872353184681255,-0.24083517528260381,33.77912190570697,1.125319084988601,1.0550210463018643,-0.02358864504677057,,,0.0007832744667868708,0.19738516563029143,966.7149612641689,0.16992791856792056,0.28304393769093844,0,101,15987.579365079364,,,,
Mean Omega Ratio,77,87,HD,SMA,0,true,false,1,101,1.4565079505469596,55.00000000000001,1.747323915228177,16.411517286538366,1.2536322734508543,-0.9223173150449159,72 days 00:14:24,0.006254855579852415,0.19215437579271608,0.38240623301322707,3.153544860006149,0,11038,11039 days 00:00:00,1000.0,967714.9612641725,96671.49612641725,1244440.7165163308,100.0,85833.90753514471,61.12656666285831,3101 days 00:00:00,100,-967.7149612640496,967.6379916071343,-34.689292404563595,35.273359155579584,-6.641844997845352,98 days 08:17:27.272727273,39 days 19:44:00,9676.826762254374,0.8392798854690778,0.41753972038960974,1.1872353184681255,-0.24083517528260381,33.77912190570697,1.125319084988601,1.0550210463018643,-0.02358864504677057,,,0.0007832744667868708,0.19738516563029143,966.7149612641689,0.16992791856792056,0.28304393769093844,0,101,15987.579365079364,,,,
Most Win Rate [%],75,87,HD,SMA,0,true,false,1,95,1.4427692157149716,57.446808510638306,1.730633053123311,17.216179375289084,1.211468838782824,-0.9415075182286314,76 days 12:00:00,0.005879564245061271,0.18073926435948542,0.3595760101467657,3.1116395953706943,0,11038,11039 days 00:00:00,1000.0,728904.2592638042,72790.42592638041,1244440.7165163308,100.0,65379.049677435825,63.936662951029874,3365 days 00:00:00,94,-728.9042592637707,953.8894076384894,-30.482885906040245,35.3488026958475,-7.262862107464793,103 days 22:13:20,39 days 11:24:00,7751.4166332241275,0.8139183599842359,0.38087804700060773,1.1809939492841917,-0.27422759576958916,34.22345376887025,1.1169560353675303,1.0573325286662643,-0.023535024140957168,,,0.0007562367342259861,0.1905716570249485,727.9042592637988,0.16238362924166339,0.28178873460545173,0,95,15987.579365079364,,,,
Mean Total Return [%],75,88,HD,SMA,0,true,false,1,93,1.4063311118704267,55.434782608695656,1.7396303296852351,17.848046035465238,1.2246444020694107,-0.9360960584197046,78 days 02:20:52.173913044,0.005754467133464222,0.1769342272150752,0.3519659358579453,3.1579302325841287,0,11038,11039 days 00:00:00,1000.0,796246.668484006,79524.6668484006,1244440.7165163308,100.0,67461.90798585172,68.89292770378222,3687 days 00:00:00,92,-796.2466684839455,967.6379916071343,-30.482885906040263,37.89777261565115,-7.091857759400161,109 days 07:31:45.882352942,39 days 06:26:20.487804878,8652.64038209228,0.822224020512688,0.3587586726774631,1.1831479638906637,-0.2706389558820946,34.15024557432543,1.1186003314704702,1.0577039274924471,-0.02358515813693878,,,0.0007644407067749126,0.19263905810727797,795.2466684840107,0.16473081090487285,0.28196834017972056,0,93,15987.579365079364,,,,
Mean Worst Trade [%],75,88,HD,SMA,0,true,false,1,93,1.4063311118704267,55.434782608695656,1.7396303296852351,17.848046035465238,1.2246444020694107,-0.9360960584197046,78 days 02:20:52.173913044,0.005754467133464222,0.1769342272150752,0.3519659358579453,3.1579302325841287,0,11038,11039 days 00:00:00,1000.0,796246.668484006,79524.6668484006,1244440.7165163308,100.0,67461.90798585172,68.89292770378222,3687 days 00:00:00,92,-796.2466684839455,967.6379916071343,-30.482885906040263,37.89777261565115,-7.091857759400161,109 days 07:31:45.882352942,39 days 06:26:20.487804878,8652.64038209228,0.822224020512688,0.3587586726774631,1.1831479638906637,-0.2706389558820946,34.15024557432543,1.1186003314704702,1.0577039274924471,-0.02358515813693878,,,0.0007644407067749126,0.19263905810727797,795.2466684840107,0.16473081090487285,0.28196834017972056,0,93,15987.579365079364,,,,
Median Total Fees Paid,74,87,HD,SMA,0,true,false,1,91,1.4037677425869326,54.44444444444444,1.8611785218975467,18.043421027202395,1.2354009760999745,-0.9320078047828497,79 days 17:35:59.999999999,0.005629370021867174,0.173129190070665,0.34435586156912484,3.123842868543557,0,11038,11039 days 00:00:00,1000.0,847122.5613354861,84612.25613354861,1244440.7165163308,100.0,66693.71688033914,62.21767209834626,3126 days 00:00:00,90,-847.1225613354472,953.8894076384894,-29.93211632673052,38.75242578148746,-6.706365142552921,113 days 00:29:23.265306122,39 days 22:49:45.365853658,9410.774265520238,0.8289749052520582,0.4013586810281464,1.185111898800338,-0.2695882801554454,34.350534791347776,1.1157378441875312,1.062177737336973,-0.02346472187807492,,,0.0007695879018335568,0.19393615126205632,846.1225613354856,0.16637878022307073,0.28155519870928125,0,91,15987.579365079364,,,,
Median Sortino Ratio,74,87,HD,SMA,0,true,false,1,91,1.4037677425869326,54.44444444444444,1.8611785218975467,18.043421027202395,1.2354009760999745,-0.9320078047828497,79 days 17:35:59.999999999,0.005629370021867174,0.173129190070665,0.34435586156912484,3.123842868543557,0,11038,11039 days 00:00:00,1000.0,847122.5613354861,84612.25613354861,1244440.7165163308,100.0,66693.71688033914,62.21767209834626,3126 days 00:00:00,90,-847.1225613354472,953.8894076384894,-29.93211632673052,38.75242578148746,-6.706365142552921,113 days 00:29:23.265306122,39 days 22:49:45.365853658,9410.774265520238,0.8289749052520582,0.4013586810281464,1.185111898800338,-0.2695882801554454,34.350534791347776,1.1157378441875312,1.062177737336973,-0.02346472187807492,,,0.0007695879018335568,0.19393615126205632,846.1225613354856,0.16637878022307073,0.28155519870928125,0,91,15987.579365079364,,,,
Median Best Trade [%],80,85,HD,SMA,0,true,false,1,132,1.396441402006542,52.67175572519084,1.8977488971891592,11.735570063358345,1.3009026291938324,-0.8928132373671315,55 days 01:49:55.419847328,0.008193860809606664,0.2511324515310745,0.5003623844899439,2.9471824801258686,0,11038,11039 days 00:00:00,1000.0,1334875.7169191274,133387.57169191274,1244440.7165163308,100.0,123358.08208667069,60.506642349548386,2845 days 00:00:00,131,-1334.8757169190794,809.1488244965209,-35.83692646207574,27.484081138050513,-5.7909987133151954,79 days 08:00:00,28 days 01:56:07.741935484,10192.447272030888,0.8667717250497186,0.44399887628836787,1.1942722297442885,-0.196017908569731,33.389405653116995,1.1419931156508818,1.0457788347205708,-0.023464721878074975,,,0.0008145974240927217,0.20527855087136587,1333.8757169191304,0.1785500941956324,0.285026342087862,0,132,15987.579365079364,,,,
Most Total Trades,76,87,HD,SMA,0,true,false,1,98,1.394763425249939,55.670103092783506,1.6989275189723945,16.48054446265909,1.2018414707100473,-0.9446298936798052,74 days 03:12:59.381443299,0.006067209912456843,0.18644682007610075,0.3709911215799964,3.0727451081855777,0,11038,11039 days 00:00:00,1000.0,690048.147826887,68904.8147826887,1244440.7165163308,100.0,63900.65596196968,67.71569737305002,3680 days 00:00:00,97,-690.0481478268048,953.8894076384894,-34.6892924045636,35.18420687187876,-7.007775772174914,100 days 06:39:59.999999999,41 days 07:15:20.930232558,7110.703051285704,0.8077388848670681,0.35629899332204557,1.1794884418800646,-0.27280578097761204,33.999720592667344,1.1171974450922277,1.0557564798071126,-0.02360665539146125,,,0.0007518359521199664,0.18946265993423153,689.0481478268899,0.16093091946571314,0.2822921500979603,0,98,15987.579365079364,,,,
