Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Least Total Return [%],10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Mean Total Return [%],10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Median Total Return [%],10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Most Total Fees Paid,10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Least Total Fees Paid,10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Mean Total Fees Paid,10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Median Total Fees Paid,10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Most Max Drawdown [%],10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
Least Max Drawdown [%],10,11,PLTR,SMA,0,true,false,1,97,1.1326094135635727,52.083333333333336,1.3480566846127493,2.672556633192193,1.453300546356814,-0.8256623640304835,7 days 01:15:00,0.05546397661489082,1.7046025104602511,3.39163179916318,4.555646746286609,0,1195,1196 days 00:00:00,1000.0,3378.6993182222077,237.8699318222208,1364.4210012335661,100.0,352.36670704622617,74.87616233814278,971 days 00:00:00,96,-3.3786993182220613,146.5937112798423,-25.157127111130755,11.997463677249877,-7.463211892957465,8 days 07:12:00,5 days 16:41:44.347826087,24.813312682712805,0.8790806213091724,0.6009828437143336,1.1940357509322528,1.481089833644507,11.351525032472795,1.4709136062208927,0.8117647058823528,-0.04984270875297957,,,0.001620238268480306,0.40830004365703715,2.378699318222212,0.2924351676762511,0.5589807882168999,0,97,1730.8531746031745,,,,
