Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Median Avg Winning Trade [%],LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Most Expectancy,LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Most Sharpe Ratio,LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Most Calmar Ratio,LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Most Omega Ratio,LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Most Sortino Ratio,LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Least Max Drawdown Duration,LRCX,true,76,85,96,58.94736842105262,2.4971198097080776,9.245742092457421,5972.985963752408,5334.724305743776,0.1962043795620438,1,1171.9260051508375,1.0746172183807114,0,0,10275,10276 days 00:00:00,1000.0,567865.8007557231,56686.58007557232,37385.03879752213,100.0,17010.11455863774,73.76009828522206,1286 days 00:00:00,95,1,-567.8658007556805,177.69902430280285,-33.74992856794807,24.607077257279865,-10.492241642080241,80 days 09:25:42.857142857,44 days 09:50:46.153846153,0.7016957042106401,0.3425298454802161,1.147973976509804,0.5162905242010739,65 days 14:54:18.947368420,1
Most Profit Factor,LRCX,true,70,85,77,51.31578947368421,3.323771946280606,7.396593673965937,4525.826916250848,3518.8845640706354,0.15737226277372263,1,712.2396227326152,1.0163022629862712,0,0,10275,10276 days 00:00:00,1000.0,344618.2274076568,34361.822740765674,37385.03879752213,100.0,7160.305191597723,81.70833393129192,2114 days 00:00:00,76,1,-344.6182274076273,271.4027635434618,-30.089838772744727,35.94168630982034,-10.694608730265678,112 days 08:00:00,51 days 00:38:55.135135135,0.6651635231487578,0.28225274245051923,1.1394335044190393,-0.08086700332532047,82 days 11:41:03.157894736,1
Median Worst Trade [%],LRCX,true,69,86,70,52.17391304347826,3.202196725408436,6.7153284671532845,4181.9414194928795,3305.8825450536597,0.14306569343065695,1,598.2923490661346,0.9969936376786555,0,0,10275,10276 days 00:00:00,1000.0,289264.693251757,28826.4693251757,37385.03879752213,100.0,5826.742721468612,83.66771531191431,1375 days 00:00:00,69,1,-289.26469325175276,276.08556557657363,-34.05987959361158,38.45014738720087,-11.796194008071982,125 days 12:40:00,52 days 16:43:38.181818182,0.6527599936105479,0.26652350118886675,1.1367976997987328,-0.22893033543979333,90 days 16:41:44.347826086,1
