Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Return [%],PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Mean Total Return [%],PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Median Total Return [%],PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Least Total Fees Paid,PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Mean Total Fees Paid,PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Median Total Fees Paid,PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Most Max Drawdown [%],PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Mean Max Drawdown [%],PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Median Max Drawdown [%],PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
Least Total Trades,PPG,true,27,31,306,50.81967213114754,1.1447214104280172,26.941082943202897,11.043473282196501,8.50341956651991,0.567617701616465,2,6.268470922303217,0.4720254068466891,0,0,11321,11322 days 00:00:00,1000.0,4363.895455614325,336.3895455614325,6891.407606336942,100.0,2130.841068207624,70.6838638501331,8558 days 00:00:00,305,1,-4.363895455613601,46.29194652850812,-18.990319210985568,5.532895003904486,-4.234464176046181,26 days 06:20:54.193548387,15 days 23:21:36,0.32189924473079295,0.06882002276190037,1.0634439223352872,-0.9511871064988076,21 days 04:52:43.278688524,1
