Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],ALL,false,46,61,34,48.484848484848484,4.8292540776648,4.135338345864661,508.1451966349536,186.64653687234292,0.08947368421052632,1,45.46562285681164,1.0230172933164015,0,0,7980,7981 days 00:00:00,1000.0,17751.040448504962,1675.1040448504962,1212.4766248337849,100.0,379.0605843474889,43.53858421980304,2093 days 00:00:00,33,1,-17.751040448503772,93.16702997275208,-16.520297029702956,29.999739280854453,-5.753267236648731,249 days 15:00:00,66 days 11:17:38.823529412,0.70608263019055,0.3229208326297617,1.141757587063506,0.38155574346031756,155 days 06:32:43.636363636,1
Most Profit Factor,ALL,false,46,61,34,48.484848484848484,4.8292540776648,4.135338345864661,508.1451966349536,186.64653687234292,0.08947368421052632,1,45.46562285681164,1.0230172933164015,0,0,7980,7981 days 00:00:00,1000.0,17751.040448504962,1675.1040448504962,1212.4766248337849,100.0,379.0605843474889,43.53858421980304,2093 days 00:00:00,33,1,-17.751040448503772,93.16702997275208,-16.520297029702956,29.999739280854453,-5.753267236648731,249 days 15:00:00,66 days 11:17:38.823529412,0.70608263019055,0.3229208326297617,1.141757587063506,0.38155574346031756,155 days 06:32:43.636363636,1
Most Expectancy,ALL,false,46,61,34,48.484848484848484,4.8292540776648,4.135338345864661,508.1451966349536,186.64653687234292,0.08947368421052632,1,45.46562285681164,1.0230172933164015,0,0,7980,7981 days 00:00:00,1000.0,17751.040448504962,1675.1040448504962,1212.4766248337849,100.0,379.0605843474889,43.53858421980304,2093 days 00:00:00,33,1,-17.751040448503772,93.16702997275208,-16.520297029702956,29.999739280854453,-5.753267236648731,249 days 15:00:00,66 days 11:17:38.823529412,0.70608263019055,0.3229208326297617,1.141757587063506,0.38155574346031756,155 days 06:32:43.636363636,1
Most Sharpe Ratio,ALL,false,46,61,34,48.484848484848484,4.8292540776648,4.135338345864661,508.1451966349536,186.64653687234292,0.08947368421052632,1,45.46562285681164,1.0230172933164015,0,0,7980,7981 days 00:00:00,1000.0,17751.040448504962,1675.1040448504962,1212.4766248337849,100.0,379.0605843474889,43.53858421980304,2093 days 00:00:00,33,1,-17.751040448503772,93.16702997275208,-16.520297029702956,29.999739280854453,-5.753267236648731,249 days 15:00:00,66 days 11:17:38.823529412,0.70608263019055,0.3229208326297617,1.141757587063506,0.38155574346031756,155 days 06:32:43.636363636,1
Most Omega Ratio,ALL,false,46,61,34,48.484848484848484,4.8292540776648,4.135338345864661,508.1451966349536,186.64653687234292,0.08947368421052632,1,45.46562285681164,1.0230172933164015,0,0,7980,7981 days 00:00:00,1000.0,17751.040448504962,1675.1040448504962,1212.4766248337849,100.0,379.0605843474889,43.53858421980304,2093 days 00:00:00,33,1,-17.751040448503772,93.16702997275208,-16.520297029702956,29.999739280854453,-5.753267236648731,249 days 15:00:00,66 days 11:17:38.823529412,0.70608263019055,0.3229208326297617,1.141757587063506,0.38155574346031756,155 days 06:32:43.636363636,1
Most Sortino Ratio,ALL,false,46,61,34,48.484848484848484,4.8292540776648,4.135338345864661,508.1451966349536,186.64653687234292,0.08947368421052632,1,45.46562285681164,1.0230172933164015,0,0,7980,7981 days 00:00:00,1000.0,17751.040448504962,1675.1040448504962,1212.4766248337849,100.0,379.0605843474889,43.53858421980304,2093 days 00:00:00,33,1,-17.751040448503772,93.16702997275208,-16.520297029702956,29.999739280854453,-5.753267236648731,249 days 15:00:00,66 days 11:17:38.823529412,0.70608263019055,0.3229208326297617,1.141757587063506,0.38155574346031756,155 days 06:32:43.636363636,1
Least Total Trades,ALL,false,39,69,34,48.484848484848484,4.499930585318866,4.135338345864661,489.9475008337916,179.96235108679213,0.08947368421052632,1,43.837407969339246,1.0111368378360481,0,0,7980,7981 days 00:00:00,1000.0,17151.11641110402,1615.111641110402,1212.4766248337849,100.0,391.276952720944,42.17081873388236,2086 days 00:00:00,33,1,-17.15111641110343,93.16702997275206,-16.520297029702963,29.63111357970148,-5.6558558807851975,249 days 07:30:00,66 days 19:45:52.941176471,0.6984459213253156,0.329144997589354,1.1402167971917117,0.3320765184498408,155 days 07:16:21.818181819,1
Most Win Rate [%],ALL,false,39,69,34,48.484848484848484,4.499930585318866,4.135338345864661,489.9475008337916,179.96235108679213,0.08947368421052632,1,43.837407969339246,1.0111368378360481,0,0,7980,7981 days 00:00:00,1000.0,17151.11641110402,1615.111641110402,1212.4766248337849,100.0,391.276952720944,42.17081873388236,2086 days 00:00:00,33,1,-17.15111641110343,93.16702997275206,-16.520297029702963,29.63111357970148,-5.6558558807851975,249 days 07:30:00,66 days 19:45:52.941176471,0.6984459213253156,0.329144997589354,1.1402167971917117,0.3320765184498408,155 days 07:16:21.818181819,1
Least Avg Losing Trade [%],ALL,false,42,65,34,48.484848484848484,4.25734116664439,4.135338345864661,483.4243849987531,177.5663489435273,0.08947368421052632,1,43.25376076304633,1.0072300493045414,0,0,7980,7981 days 00:00:00,1000.0,16936.068636322536,1593.6068636322536,1212.4766248337849,100.0,390.03551063344514,41.64798536980257,2085 days 00:00:00,33,1,-16.93606863632158,93.16702997275208,-16.520297029702956,29.821090604299847,-5.876309061680613,249 days 07:30:00,66 days 18:21:10.588235294,0.6958825925630944,0.33169955221504815,1.1396142634503332,0.31434027757089084,155 days 06:32:43.636363637,1
Most Calmar Ratio,ALL,false,27,80,40,43.58974358974359,4.394839687444933,4.887218045112782,380.789121873037,148.6091614288712,0.10526315789473684,1,40.08306546031968,0.9891682147334611,0,0,7980,7981 days 00:00:00,1000.0,15834.940812236213,1483.4940812236212,1212.4766248337849,100.0,409.1863677131803,39.58913123935615,2790 days 00:00:00,39,1,-15.834940812233981,105.4913043478261,-16.520297029702963,29.05399759724653,-5.21915648807304,245 days 22:35:17.647058824,42 days 01:05:27.272727273,0.6831237688231544,0.34012442307654017,1.1370544809743302,0.22352386086370066,130 days 22:09:13.846153847,1
Median Total Fees Paid,ALL,false,24,84,41,40.0,4.376937389981353,5.012531328320802,370.8865311249142,136.2301308080493,0.10789473684210527,1,40.016704674003904,0.9889402679552111,0,0,7980,7981 days 00:00:00,1000.0,15819.641603393175,1481.9641603393175,1212.4766248337849,100.0,416.9415381862108,39.57908824873143,2814 days 00:00:00,40,1,-15.819641603391574,104.33304347826086,-16.520297029702967,30.84307267162913,-4.777291295975872,254 days 12:00:00,42 days 23:00:00,0.68333421457121,0.3400839961688744,1.1371899633575218,0.22226204611777645,127 days 13:48:00,1
Most Avg Winning Trade [%],ALL,false,32,76,37,41.66666666666667,3.75474282960338,4.511278195488722,381.96028869984207,131.52902503438088,0.09736842105263158,1,37.190870215510934,0.9647487252252261,0,0,7980,7981 days 00:00:00,1000.0,14735.834558635675,1373.5834558635675,1212.4766248337849,100.0,396.4869352851582,41.84068998117842,2233 days 00:00:00,36,1,-14.735834558634451,94.08678992358007,-16.52029702970294,31.65712365706719,-5.221873188500082,257 days 03:12:00,59 days 19:25:42.857142857,0.6674001644860604,0.3129143354087795,1.1337490417531617,0.13287417483357117,142 days 00:40:00.000000001,1
Least Max Drawdown [%],ALL,false,24,82,45,38.63636363636363,4.19408863287847,5.513784461152882,313.9071024321439,122.50736320813697,0.11842105263157894,1,37.17320949854336,0.9669366147364173,0,0,7980,7981 days 00:00:00,1000.0,14797.115391622712,1379.7115391622713,1212.4766248337849,100.0,433.73640903642956,39.40813506761783,2812 days 00:00:00,44,1,-14.797115391620537,104.33304347826086,-16.520297029702963,28.392482338438857,-4.287943878058412,239 days 05:38:49.411764708,38 days 05:20:00,0.6677463963875234,0.33277438975835805,1.134063122476128,0.13792836158916646,115 days 21:16:21.818181819,1
Mean Avg Losing Trade [%],ALL,false,24,83,44,39.53488372093023,4.114154943957114,5.388471177944862,290.8691121204858,113.51641198457892,0.11578947368421053,1,33.67958140342467,0.9384490057949283,0,0,7980,7981 days 00:00:00,1000.0,13493.87794323765,1249.387794323765,1212.4766248337849,100.0,381.180458450547,40.94574084324204,2839 days 00:00:00,43,1,-13.49387794323593,104.33304347826089,-16.520297029702956,28.146252111086827,-4.6818766725212875,239 days 05:38:49.411764708,39 days 16:36:55.384615384,0.6498463737206481,0.30865434989897006,1.1301138868623442,0.030442788532142044,118 days 13:57:12.558139534,1
Median Worst Trade [%],ALL,false,23,85,46,37.77777777777778,3.456515811669265,5.639097744360902,245.71824955894846,95.89555193990182,0.12105263157894737,1,29.744840736083233,0.8965468230654483,0,0,7980,7981 days 00:00:00,1000.0,12045.275954198481,1104.5275954198482,1212.4766248337849,100.0,386.10011983106364,44.59262962887101,2835 days 00:00:00,45,1,-12.045275954196768,104.33304347826089,-16.520297029702956,28.327657775128433,-4.826219433388957,239 days 09:52:56.470588236,36 days 19:42:51.428571428,0.6246091107540259,0.2703270117170699,1.1251604208919066,-0.08903184375099607,113 days 08:31:59.999999999,1
Median Max Drawdown [%],ALL,false,22,86,51,36.0,2.7762636563482537,6.265664160401002,185.90460029562115,76.8200827667856,0.13421052631578947,1,24.950354250201787,0.8419041142261107,0,0,7980,7981 days 00:00:00,1000.0,10284.945069711348,928.4945069711348,1212.4766248337849,100.0,380.01435616584575,49.13799479057542,1776 days 00:00:00,50,1,-10.284945069710375,108.56686390532543,-19.982178217821776,27.41292847900368,-4.9636059291228785,230 days 06:40:00,29 days 21:00:00,0.5902916595062185,0.22890348073393477,1.1182422715396696,-0.23421657131046167,102 days 00:28:48,1
Median Total Trades,ALL,false,14,86,56,38.18181818181819,2.2320393590641667,6.8922305764411025,152.5035012991432,73.52097170068889,0.1473684210526316,1,22.474200191452685,0.8251377297894219,0,0,7980,7981 days 00:00:00,1000.0,9378.314257195681,837.8314257195681,1212.4766248337849,100.0,420.6189620250018,49.61188215521622,1774 days 00:00:00,55,1,-9.378314257193779,71.446564363766,-19.98217821782176,23.453329082099174,-5.435690735210726,201 days 02:17:08.571428572,25 days 18:21:10.588235294,0.5747481788186745,0.2172734015219097,1.114633314616359,-0.308991688120648,92 days 17:01:05.454545455,1
Mean Win Rate [%],ALL,false,14,86,56,38.18181818181819,2.2320393590641667,6.8922305764411025,152.5035012991432,73.52097170068889,0.1473684210526316,1,22.474200191452685,0.8251377297894219,0,0,7980,7981 days 00:00:00,1000.0,9378.314257195681,837.8314257195681,1212.4766248337849,100.0,420.6189620250018,49.61188215521622,1774 days 00:00:00,55,1,-9.378314257193779,71.446564363766,-19.98217821782176,23.453329082099174,-5.435690735210726,201 days 02:17:08.571428572,25 days 18:21:10.588235294,0.5747481788186745,0.2172734015219097,1.114633314616359,-0.308991688120648,92 days 17:01:05.454545455,1
Mean Expectancy,ALL,false,19,87,50,38.775510204081634,2.348525881505446,6.140350877192983,160.7835150464008,70.1305506400738,0.13157894736842105,1,21.155725664000105,0.7992376537656137,0,0,7980,7981 days 00:00:00,1000.0,8869.52271455908,786.952271455908,1212.4766248337849,100.0,389.30663137727197,46.07580949031933,1801 days 00:00:00,49,1,-8.869522714558116,108.56686390532546,-19.98217821782177,25.157402054483484,-5.353652001349686,217 days 07:34:44.210526316,32 days 12:48:00,0.5602380571545253,0.22782251778339674,1.111857727464103,-0.3509546861872169,104 days 04:24:29.387755102,1
Least Max Drawdown Duration,ALL,false,13,84,58,36.84210526315789,2.03637228063539,7.142857142857142,141.66101316728347,68.29387687127992,0.15263157894736842,1,21.621944115006425,0.811464608663255,0,0,7980,7981 days 00:00:00,1000.0,9065.612138396764,806.5612138396764,1212.4766248337849,100.0,458.3833620662649,49.050337642810405,1661 days 00:00:00,57,1,-9.065612138396318,72.55165001475878,-19.982178217821765,23.90306666417458,-5.421801126809803,200 days 05:42:51.428571428,24 days 20:40:00,0.566688172104919,0.21626084665925727,1.1130580350155153,-0.3347820507877868,89 days 11:22:06.315789473,1
Median Avg Winning Trade [%],ALL,false,13,85,60,35.59322033898305,2.0482386091171327,7.393483709273183,134.716148502401,64.9458016196148,0.15789473684210525,1,21.270970816168578,0.8069445356068312,0,0,7980,7981 days 00:00:00,1000.0,8939.313448193469,793.9313448193468,1212.4766248337849,100.0,449.1962472152093,50.7481466331421,1716 days 00:00:00,59,1,-8.939313448192479,72.55165001475876,-19.98217821782177,24.072743267599378,-5.249137760726049,200 days 14:51:25.714285714,23 days 10:44:12.631578947,0.5636831587499613,0.20762771731515814,1.1123613739299305,-0.34519863842473275,86 days 12:12:12.203389830,1
Mean Total Return [%],ALL,false,20,84,50,36.734693877551024,2.289898472959718,6.140350877192983,153.35748059780738,63.37085975116008,0.13157894736842105,1,20.17861586813255,0.7871309965588834,0,0,7980,7981 days 00:00:00,1000.0,8506.01053875381,750.6010538753809,1212.4766248337849,100.0,378.73648010063636,46.07580949031935,1801 days 00:00:00,49,1,-8.50601053875289,108.56686390532543,-19.982178217821787,26.535052808195974,-5.298196457705398,226 days 09:20:00,33 days 00:00:00,0.5518138783800834,0.22323717134611462,1.1102106649741765,-0.3809356498082767,104 days 00:58:46.530612245,1
Mean Total Fees Paid,ALL,false,12,88,62,36.0655737704918,1.948063479578956,7.644110275689223,125.33470441934966,63.30035576734831,0.1631578947368421,1,20.449346510525473,0.7969385630874101,0,0,7980,7981 days 00:00:00,1000.0,8636.780189390938,763.6780189390937,1212.4766248337849,100.0,485.03616446804324,49.944594190946866,1762 days 00:00:00,61,1,-8.636780189390265,72.55165001475878,-19.98217821782179,22.928106849314993,-5.178358531973233,194 days 07:38:10.909090908,21 days 06:46:09.230769230,0.5568307745200722,0.20748616066484493,1.110895077632812,-0.37015031605761123,83 days 16:31:28.524590163,1
Least Worst Trade [%],ALL,false,12,88,62,36.0655737704918,1.948063479578956,7.644110275689223,125.33470441934966,63.30035576734831,0.1631578947368421,1,20.449346510525473,0.7969385630874101,0,0,7980,7981 days 00:00:00,1000.0,8636.780189390938,763.6780189390937,1212.4766248337849,100.0,485.03616446804324,49.944594190946866,1762 days 00:00:00,61,1,-8.636780189390265,72.55165001475878,-19.98217821782179,22.928106849314993,-5.178358531973233,194 days 07:38:10.909090908,21 days 06:46:09.230769230,0.5568307745200722,0.20748616066484493,1.110895077632812,-0.37015031605761123,83 days 16:31:28.524590163,1
Median Calmar Ratio,ALL,false,12,88,62,36.0655737704918,1.948063479578956,7.644110275689223,125.33470441934966,63.30035576734831,0.1631578947368421,1,20.449346510525473,0.7969385630874101,0,0,7980,7981 days 00:00:00,1000.0,8636.780189390938,763.6780189390937,1212.4766248337849,100.0,485.03616446804324,49.944594190946866,1762 days 00:00:00,61,1,-8.636780189390265,72.55165001475878,-19.98217821782179,22.928106849314993,-5.178358531973233,194 days 07:38:10.909090908,21 days 06:46:09.230769230,0.5568307745200722,0.20748616066484493,1.110895077632812,-0.37015031605761123,83 days 16:31:28.524590163,1
Median Total Return [%],ALL,false,20,85,50,38.775510204081634,2.2546128060964294,6.140350877192983,143.81926683646125,62.73108516741882,0.13157894736842105,1,18.923587741639636,0.767131185617423,0,0,7980,7981 days 00:00:00,1000.0,8039.104970016582,703.9104970016583,1212.4766248337849,100.0,362.14902422919334,44.671963795580325,1814 days 00:00:00,49,1,-8.039104970015615,108.56686390532546,-19.98217821782177,24.546090678125935,-5.398682500340326,217 days 07:34:44.210526316,32 days 09:36:00,0.5392637815500431,0.22388658006791315,1.1076586660077652,-0.41944406796448097,104 days 02:26:56.326530612,1
Median Avg Losing Trade [%],ALL,false,19,86,51,36.0,2.3002917174746407,6.265664160401002,149.24506910463512,61.67151615894013,0.13421052631578947,1,20.03025927456945,0.7849616218010276,0,0,7980,7981 days 00:00:00,1000.0,8453.799655576178,745.3799655576179,1212.4766248337849,100.0,379.17703942120846,47.40864004642225,1792 days 00:00:00,50,1,-8.453799655575494,108.56686390532546,-19.98217821782177,26.48363421944499,-5.128340679544386,226 days 12:00:00,32 days 00:45:00,0.5504233627318849,0.21630620674477377,1.1098353826425038,-0.38524178504488693,102 days 00:57:36,1
Median Best Trade [%],ALL,false,14,85,58,36.84210526315789,2.031854716080424,7.142857142857142,126.95705213167223,61.20519042160507,0.15263157894736842,1,19.377655325360497,0.7822499646044674,0,0,7980,7981 days 00:00:00,1000.0,8228.323647857464,722.8323647857463,1212.4766248337849,100.0,407.30581903095594,49.61188215521621,1777 days 00:00:00,57,1,-8.228323647856087,73.2147042157397,-19.982178217821772,23.675125299291704,-5.556096608426329,200 days 19:25:42.857142856,24 days 12:00:00,0.5466643080163525,0.20395424481298116,1.1088393153081277,-0.40383810295325284,89 days 10:56:50.526315788,1
Mean Profit Factor,ALL,false,21,87,52,35.294117647058826,2.4496624467306125,6.390977443609023,146.18597923625904,60.407429436470686,0.1368421052631579,1,20.004397158645975,0.7817812415674206,0,0,7980,7981 days 00:00:00,1000.0,8447.037903146065,744.7037903146064,1212.4766248337849,100.0,352.7008438440519,49.8859654554199,3647 days 00:00:00,51,1,-8.447037903144519,108.56686390532548,-19.982178217821765,26.744917507534648,-5.032826910241176,230 days 02:40:00,29 days 04:21:49.090909091,0.5499539847353452,0.20548361346893615,1.1097475395008005,-0.3857994660996489,100 days 02:21:10.588235295,1
Mean Max Drawdown [%],ALL,false,12,87,63,35.483870967741936,1.92602906033949,7.769423558897243,118.7942004932685,59.99707095619621,0.16578947368421054,1,19.69482797651557,0.7867190455798986,0,0,7980,7981 days 00:00:00,1000.0,8356.883547035613,735.6883547035612,1212.4766248337849,100.0,475.20075578176625,50.7481466331421,1772 days 00:00:00,62,1,-8.356883547034158,72.55165001475878,-19.982178217821772,23.0328432212642,-5.179891459860151,194 days 03:16:21.818181818,20 days 21:00:00,0.5499071462900802,0.2009267066229993,1.1094160369176918,-0.39323502025912066,82 days 08:30:58.064516129,1
Mean Total Trades,ALL,false,12,84,63,37.096774193548384,1.9786301729745723,7.769423558897243,113.14233972745686,59.73998654112736,0.16578947368421054,1,18.757808954815218,0.7703439303392351,0,0,7980,7981 days 00:00:00,1000.0,8006.818244857468,700.6818244857468,1212.4766248337849,100.0,429.83161236758014,52.430802755861194,1809 days 00:00:00,62,1,-8.006818244856731,73.10419986621837,-14.418440594059403,21.743928070240003,-5.296331192541926,186 days 13:33:54.782608696,20 days 17:50:46.153846154,0.5380308870767301,0.1903691962493585,1.1077027911229935,-0.4221069419942002,82 days 06:11:36.774193547,1
Mean Worst Trade [%],ALL,false,12,84,63,37.096774193548384,1.9786301729745723,7.769423558897243,113.14233972745686,59.73998654112736,0.16578947368421054,1,18.757808954815218,0.7703439303392351,0,0,7980,7981 days 00:00:00,1000.0,8006.818244857468,700.6818244857468,1212.4766248337849,100.0,429.83161236758014,52.430802755861194,1809 days 00:00:00,62,1,-8.006818244856731,73.10419986621837,-14.418440594059403,21.743928070240003,-5.296331192541926,186 days 13:33:54.782608696,20 days 17:50:46.153846154,0.5380308870767301,0.1903691962493585,1.1077027911229935,-0.4221069419942002,82 days 06:11:36.774193547,1
Mean Avg Winning Trade [%],ALL,false,12,84,63,37.096774193548384,1.9786301729745723,7.769423558897243,113.14233972745686,59.73998654112736,0.16578947368421054,1,18.757808954815218,0.7703439303392351,0,0,7980,7981 days 00:00:00,1000.0,8006.818244857468,700.6818244857468,1212.4766248337849,100.0,429.83161236758014,52.430802755861194,1809 days 00:00:00,62,1,-8.006818244856731,73.10419986621837,-14.418440594059403,21.743928070240003,-5.296331192541926,186 days 13:33:54.782608696,20 days 17:50:46.153846154,0.5380308870767301,0.1903691962493585,1.1077027911229935,-0.4221069419942002,82 days 06:11:36.774193547,1
Median Omega Ratio,ALL,false,12,84,63,37.096774193548384,1.9786301729745723,7.769423558897243,113.14233972745686,59.73998654112736,0.16578947368421054,1,18.757808954815218,0.7703439303392351,0,0,7980,7981 days 00:00:00,1000.0,8006.818244857468,700.6818244857468,1212.4766248337849,100.0,429.83161236758014,52.430802755861194,1809 days 00:00:00,62,1,-8.006818244856731,73.10419986621837,-14.418440594059403,21.743928070240003,-5.296331192541926,186 days 13:33:54.782608696,20 days 17:50:46.153846154,0.5380308870767301,0.1903691962493585,1.1077027911229935,-0.4221069419942002,82 days 06:11:36.774193547,1
Median Sortino Ratio,ALL,false,12,84,63,37.096774193548384,1.9786301729745723,7.769423558897243,113.14233972745686,59.73998654112736,0.16578947368421054,1,18.757808954815218,0.7703439303392351,0,0,7980,7981 days 00:00:00,1000.0,8006.818244857468,700.6818244857468,1212.4766248337849,100.0,429.83161236758014,52.430802755861194,1809 days 00:00:00,62,1,-8.006818244856731,73.10419986621837,-14.418440594059403,21.743928070240003,-5.296331192541926,186 days 13:33:54.782608696,20 days 17:50:46.153846154,0.5380308870767301,0.1903691962493585,1.1077027911229935,-0.4221069419942002,82 days 06:11:36.774193547,1
Least Avg Winning Trade Duration,ALL,false,12,84,63,37.096774193548384,1.9786301729745723,7.769423558897243,113.14233972745686,59.73998654112736,0.16578947368421054,1,18.757808954815218,0.7703439303392351,0,0,7980,7981 days 00:00:00,1000.0,8006.818244857468,700.6818244857468,1212.4766248337849,100.0,429.83161236758014,52.430802755861194,1809 days 00:00:00,62,1,-8.006818244856731,73.10419986621837,-14.418440594059403,21.743928070240003,-5.296331192541926,186 days 13:33:54.782608696,20 days 17:50:46.153846154,0.5380308870767301,0.1903691962493585,1.1077027911229935,-0.4221069419942002,82 days 06:11:36.774193547,1
Most Best Trade [%],ALL,false,18,87,53,36.53846153846153,2.076059377736615,6.516290726817043,135.13667923805974,58.94391426820787,0.13947368421052633,1,18.848010525308336,0.7690237158919888,0,0,7980,7981 days 00:00:00,1000.0,8019.088232146961,701.9088232146961,1212.4766248337849,100.0,396.85466885111424,46.29125987743688,1817 days 00:00:00,52,1,-8.019088232145805,120.16880733944954,-19.982178217821772,26.35455151027105,-5.596083892465771,214 days 12:37:53.684210524,31 days 03:38:10.909090909,0.5401999635746477,0.2157839754870438,1.1075925865701608,-0.42109496477021247,98 days 03:41:32.307692305,1
Median Sharpe Ratio,ALL,false,15,85,56,36.36363636363637,2.1358852278676044,6.8922305764411025,126.75092858915312,58.196018635974816,0.1473684210526316,1,18.679084213138356,0.7746490428949667,0,0,7980,7981 days 00:00:00,1000.0,7963.337734668756,696.3337734668756,1212.4766248337849,100.0,371.5296917927474,49.61188215521619,1808 days 00:00:00,55,1,-7.96333773466813,71.446564363766,-19.982178217821765,24.240829455830646,-5.530846286840881,205 days 08:24:00,28 days 10:17:08.571428571,0.5404974262383427,0.20063388263724533,1.1073476712579413,-0.42569303258746605,92 days 18:19:38.181818182,1
Median Expectancy,ALL,false,20,86,52,37.254901960784316,2.246124988427193,6.390977443609023,133.28224091387403,58.13504539402219,0.1368421052631579,1,18.238622440845923,0.7579493585969946,0,0,7980,7981 days 00:00:00,1000.0,7789.604681925652,678.9604681925651,1212.4766248337849,100.0,359.5983287765757,46.56948313079682,3645 days 00:00:00,51,1,-7.789604681925084,108.56686390532546,-19.98217821782177,24.63726293042357,-5.200844366913308,217 days 08:50:31.578947368,30 days 09:00:00,0.5331746177267583,0.21136071704523957,1.1063744615677096,-0.44002180801989316,100 days 00:56:28.235294117,1
Median Profit Factor,ALL,false,17,85,55,35.18518518518518,2.042459184631933,6.7669172932330826,124.13754384502764,54.146311594479464,0.14473684210526316,1,17.96727608283295,0.7563351166496673,0,0,7980,7981 days 00:00:00,1000.0,7695.7316359955,669.5731635995501,1212.4766248337849,100.0,383.44874558858305,48.40135774687832,1797 days 00:00:00,54,1,-7.695731635994889,119.49725609756096,-19.982178217821776,26.340094090160893,-5.3876007306877405,216 days 08:50:31.578947368,28 days 11:39:25.714285714,0.5305807473748367,0.20210321000411202,1.105701441364723,-0.4477640641597193,94 days 14:13:19.999999999,1
Mean Calmar Ratio,ALL,false,17,87,55,37.03703703703704,1.9629562767040658,6.7669172932330826,112.0905649643912,51.46490586060203,0.14473684210526316,1,16.22363440274083,0.7295145255665413,0,0,7980,7981 days 00:00:00,1000.0,7045.844663413712,604.5844663413711,1212.4766248337849,100.0,367.07429960447865,47.56650395797322,1819 days 00:00:00,54,1,-7.045844663412936,119.49725609756096,-19.982178217821776,24.871160068032665,-5.728306127303621,209 days 18:00:00,26 days 19:03:31.764705882,0.5132320418553513,0.19635654012335862,1.1019277266839984,-0.5013640230596181,94 days 13:20:00,1
