Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],CMG,true,71,78,45,54.54545454545454,2.0442332401923173,9.18005424577509,399.77574358006854,220.26211767496886,0.1971625286876695,1,78.82079651223967,1.3096151679124364,0,0,4793,4794 days 00:00:00,1000.0,18571.561156366657,1757.1561156366656,6505.681975352096,100.0,767.678780607359,58.51006738741674,1260 days 00:00:00,44,1,-18.571561156364623,165.62141172846577,-34.67291499760979,26.149931700535024,-8.95563360467716,90 days 23:00:00,41 days 01:12:00,0.8314376599427113,0.42578243629332024,1.1804559826348764,-0.7299043939906751,68 days 06:32:43.636363635,1
Most Best Trade [%],CMG,true,71,78,45,54.54545454545454,2.0442332401923173,9.18005424577509,399.77574358006854,220.26211767496886,0.1971625286876695,1,78.82079651223967,1.3096151679124364,0,0,4793,4794 days 00:00:00,1000.0,18571.561156366657,1757.1561156366656,6505.681975352096,100.0,767.678780607359,58.51006738741674,1260 days 00:00:00,44,1,-18.571561156364623,165.62141172846577,-34.67291499760979,26.149931700535024,-8.95563360467716,90 days 23:00:00,41 days 01:12:00,0.8314376599427113,0.42578243629332024,1.1804559826348764,-0.7299043939906751,68 days 06:32:43.636363635,1
Most Profit Factor,CMG,true,71,78,45,54.54545454545454,2.0442332401923173,9.18005424577509,399.77574358006854,220.26211767496886,0.1971625286876695,1,78.82079651223967,1.3096151679124364,0,0,4793,4794 days 00:00:00,1000.0,18571.561156366657,1757.1561156366656,6505.681975352096,100.0,767.678780607359,58.51006738741674,1260 days 00:00:00,44,1,-18.571561156364623,165.62141172846577,-34.67291499760979,26.149931700535024,-8.95563360467716,90 days 23:00:00,41 days 01:12:00,0.8314376599427113,0.42578243629332024,1.1804559826348764,-0.7299043939906751,68 days 06:32:43.636363635,1
Most Sharpe Ratio,CMG,true,71,78,45,54.54545454545454,2.0442332401923173,9.18005424577509,399.77574358006854,220.26211767496886,0.1971625286876695,1,78.82079651223967,1.3096151679124364,0,0,4793,4794 days 00:00:00,1000.0,18571.561156366657,1757.1561156366656,6505.681975352096,100.0,767.678780607359,58.51006738741674,1260 days 00:00:00,44,1,-18.571561156364623,165.62141172846577,-34.67291499760979,26.149931700535024,-8.95563360467716,90 days 23:00:00,41 days 01:12:00,0.8314376599427113,0.42578243629332024,1.1804559826348764,-0.7299043939906751,68 days 06:32:43.636363635,1
Most Sortino Ratio,CMG,true,71,78,45,54.54545454545454,2.0442332401923173,9.18005424577509,399.77574358006854,220.26211767496886,0.1971625286876695,1,78.82079651223967,1.3096151679124364,0,0,4793,4794 days 00:00:00,1000.0,18571.561156366657,1757.1561156366656,6505.681975352096,100.0,767.678780607359,58.51006738741674,1260 days 00:00:00,44,1,-18.571561156364623,165.62141172846577,-34.67291499760979,26.149931700535024,-8.95563360467716,90 days 23:00:00,41 days 01:12:00,0.8314376599427113,0.42578243629332024,1.1804559826348764,-0.7299043939906751,68 days 06:32:43.636363635,1
Median Max Drawdown [%],CMG,true,71,79,42,53.65853658536586,1.9728893818884534,8.554141456290424,400.5108984672654,202.27823154912394,0.18401836010849157,1,73.70135874152474,1.285228445070206,0,0,4793,4794 days 00:00:00,1000.0,17403.543293864008,1640.3543293864009,6505.681975352096,100.0,725.6227766589616,58.39295231414642,1262 days 00:00:00,41,1,-17.40354329386173,165.62141172846577,-34.67291499760979,27.82101952544164,-9.032934358058489,100 days 20:43:38.181818181,41 days 20:12:37.894736842,0.8165756357929488,0.41608288715131453,1.1765941828156536,-0.7478582052425607,73 days 12:17:33.658536585,1
Least Total Trades,CMG,true,71,79,42,53.65853658536586,1.9728893818884534,8.554141456290424,400.5108984672654,202.27823154912394,0.18401836010849157,1,73.70135874152474,1.285228445070206,0,0,4793,4794 days 00:00:00,1000.0,17403.543293864008,1640.3543293864009,6505.681975352096,100.0,725.6227766589616,58.39295231414642,1262 days 00:00:00,41,1,-17.40354329386173,165.62141172846577,-34.67291499760979,27.82101952544164,-9.032934358058489,100 days 20:43:38.181818181,41 days 20:12:37.894736842,0.8165756357929488,0.41608288715131453,1.1765941828156536,-0.7478582052425607,73 days 12:17:33.658536585,1
Most Avg Winning Trade [%],CMG,true,71,79,42,53.65853658536586,1.9728893818884534,8.554141456290424,400.5108984672654,202.27823154912394,0.18401836010849157,1,73.70135874152474,1.285228445070206,0,0,4793,4794 days 00:00:00,1000.0,17403.543293864008,1640.3543293864009,6505.681975352096,100.0,725.6227766589616,58.39295231414642,1262 days 00:00:00,41,1,-17.40354329386173,165.62141172846577,-34.67291499760979,27.82101952544164,-9.032934358058489,100 days 20:43:38.181818181,41 days 20:12:37.894736842,0.8165756357929488,0.41608288715131453,1.1765941828156536,-0.7478582052425607,73 days 12:17:33.658536585,1
Least Avg Losing Trade [%],CMG,true,71,79,42,53.65853658536586,1.9728893818884534,8.554141456290424,400.5108984672654,202.27823154912394,0.18401836010849157,1,73.70135874152474,1.285228445070206,0,0,4793,4794 days 00:00:00,1000.0,17403.543293864008,1640.3543293864009,6505.681975352096,100.0,725.6227766589616,58.39295231414642,1262 days 00:00:00,41,1,-17.40354329386173,165.62141172846577,-34.67291499760979,27.82101952544164,-9.032934358058489,100 days 20:43:38.181818181,41 days 20:12:37.894736842,0.8165756357929488,0.41608288715131453,1.1765941828156536,-0.7478582052425607,73 days 12:17:33.658536585,1
Most Expectancy,CMG,true,71,79,42,53.65853658536586,1.9728893818884534,8.554141456290424,400.5108984672654,202.27823154912394,0.18401836010849157,1,73.70135874152474,1.285228445070206,0,0,4793,4794 days 00:00:00,1000.0,17403.543293864008,1640.3543293864009,6505.681975352096,100.0,725.6227766589616,58.39295231414642,1262 days 00:00:00,41,1,-17.40354329386173,165.62141172846577,-34.67291499760979,27.82101952544164,-9.032934358058489,100 days 20:43:38.181818181,41 days 20:12:37.894736842,0.8165756357929488,0.41608288715131453,1.1765941828156536,-0.7478582052425607,73 days 12:17:33.658536585,1
