Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Fees Paid,EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Most Max Drawdown [%],EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Least Total Trades,EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Most Win Rate [%],EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Most Best Trade [%],EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Most Avg Winning Trade [%],EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Least Avg Losing Trade [%],EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Most Profit Factor,EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Most Expectancy,EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
Median Calmar Ratio,EQR,true,65,73,112,54.054054054054056,1.7201821027458148,13.995713024839239,20.61444230760012,16.883245133169634,0.29655781112091795,1,6.113373888220337,0.5223080753531737,0,0,7931,7932 days 00:00:00,1000.0,3284.9181779656496,228.49181779656496,399.77291723526173,100.0,281.8691391889457,70.03276905077833,4350 days 00:00:00,111,1,-3.28491817796521,46.84020498475769,-36.87693941605675,7.240797228597752,-5.144641722165125,59 days 02:00:00,21 days 04:42:21.176470588,0.36069279892812406,0.0803255956358144,1.0758725052509417,-0.42844598034113407,41 days 16:12:58.378378377,1
