Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Median Total Trades,CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Most Win Rate [%],CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Mean Worst Trade [%],CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Most Profit Factor,CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Most Expectancy,CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Most Sharpe Ratio,CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Most Omega Ratio,CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Most Sortino Ratio,CMG,false,3,5,356,38.028169014084504,1.493426644327058,74.06634675568539,29.267982981769933,16.863754598971152,1.5597746713957854,4,45.651458537807635,1.1023609075762029,0,0,4793,4794 days 00:00:00,1000.0,11378.755203325005,1037.8755203325004,6505.681975352096,100.0,2868.265564985817,54.05600873489828,2022 days 00:00:00,355,1,-11.378755203324545,31.888409105513933,-20.488899420113377,6.591903562560344,-2.6128502209152265,13 days 19:33:20,3 days 21:03:16.363636363,0.7257858626223973,0.3762646431983157,1.1675003232951573,-0.840466299418774,7 days 15:45:07.605633801,1
Most Avg Winning Trade [%],CMG,false,4,6,281,35.35714285714286,1.4608483720906007,58.418527018568746,28.82305852520186,15.440924209929566,1.2311704569163364,3,35.486098134199075,1.0481915055685713,0,0,4793,4794 days 00:00:00,1000.0,9061.394992064445,806.1394992064445,6505.681975352096,100.0,2048.2310686936007,47.44071511241408,1692 days 00:00:00,280,1,-9.06139499206256,51.42286629195628,-19.394794020437615,8.286251472264636,-2.8634876299198577,18 days 21:05:27.272727272,4 days 20:41:06.298342541,0.6818667315275854,0.3851306554212724,1.1536540067572092,-0.8760868572640588,9 days 19:37:42.857142855,1
Most Avg Losing Trade Duration,CMG,false,4,6,281,35.35714285714286,1.4608483720906007,58.418527018568746,28.82305852520186,15.440924209929566,1.2311704569163364,3,35.486098134199075,1.0481915055685713,0,0,4793,4794 days 00:00:00,1000.0,9061.394992064445,806.1394992064445,6505.681975352096,100.0,2048.2310686936007,47.44071511241408,1692 days 00:00:00,280,1,-9.06139499206256,51.42286629195628,-19.394794020437615,8.286251472264636,-2.8634876299198577,18 days 21:05:27.272727272,4 days 20:41:06.298342541,0.6818667315275854,0.3851306554212724,1.1536540067572092,-0.8760868572640588,9 days 19:37:42.857142855,1
Mean Total Return [%],CMG,false,3,8,280,35.483870967741936,1.4592585576660186,58.20988942207386,28.498760889206842,15.321914456562817,1.2267890673899438,3,34.961968293039064,1.0449714804619101,0,0,4793,4794 days 00:00:00,1000.0,8942.212076012687,794.2212076012687,6505.681975352096,100.0,2013.8421934659789,44.40431779561286,1704 days 00:00:00,279,1,-8.942212076011856,51.422866291956296,-19.394794020437615,8.257891792898867,-2.8729325933984207,19 days 11:52:43.636363636,4 days 16:24:00,0.6785195353215415,0.408782540540813,1.151839105009703,-0.8779188391608577,9 days 22:32:15.483870967,1
Least Max Drawdown [%],CMG,false,3,8,280,35.483870967741936,1.4592585576660186,58.20988942207386,28.498760889206842,15.321914456562817,1.2267890673899438,3,34.961968293039064,1.0449714804619101,0,0,4793,4794 days 00:00:00,1000.0,8942.212076012687,794.2212076012687,6505.681975352096,100.0,2013.8421934659789,44.40431779561286,1704 days 00:00:00,279,1,-8.942212076011856,51.422866291956296,-19.394794020437615,8.257891792898867,-2.8729325933984207,19 days 11:52:43.636363636,4 days 16:24:00,0.6785195353215415,0.408782540540813,1.151839105009703,-0.8779188391608577,9 days 22:32:15.483870967,1
Least Total Trades,CMG,false,3,8,280,35.483870967741936,1.4592585576660186,58.20988942207386,28.498760889206842,15.321914456562817,1.2267890673899438,3,34.961968293039064,1.0449714804619101,0,0,4793,4794 days 00:00:00,1000.0,8942.212076012687,794.2212076012687,6505.681975352096,100.0,2013.8421934659789,44.40431779561286,1704 days 00:00:00,279,1,-8.942212076011856,51.422866291956296,-19.394794020437615,8.257891792898867,-2.8729325933984207,19 days 11:52:43.636363636,4 days 16:24:00,0.6785195353215415,0.408782540540813,1.151839105009703,-0.8779188391608577,9 days 22:32:15.483870967,1
Most Worst Trade [%],CMG,false,3,8,280,35.483870967741936,1.4592585576660186,58.20988942207386,28.498760889206842,15.321914456562817,1.2267890673899438,3,34.961968293039064,1.0449714804619101,0,0,4793,4794 days 00:00:00,1000.0,8942.212076012687,794.2212076012687,6505.681975352096,100.0,2013.8421934659789,44.40431779561286,1704 days 00:00:00,279,1,-8.942212076011856,51.422866291956296,-19.394794020437615,8.257891792898867,-2.8729325933984207,19 days 11:52:43.636363636,4 days 16:24:00,0.6785195353215415,0.408782540540813,1.151839105009703,-0.8779188391608577,9 days 22:32:15.483870967,1
Most Calmar Ratio,CMG,false,3,8,280,35.483870967741936,1.4592585576660186,58.20988942207386,28.498760889206842,15.321914456562817,1.2267890673899438,3,34.961968293039064,1.0449714804619101,0,0,4793,4794 days 00:00:00,1000.0,8942.212076012687,794.2212076012687,6505.681975352096,100.0,2013.8421934659789,44.40431779561286,1704 days 00:00:00,279,1,-8.942212076011856,51.422866291956296,-19.394794020437615,8.257891792898867,-2.8729325933984207,19 days 11:52:43.636363636,4 days 16:24:00,0.6785195353215415,0.408782540540813,1.151839105009703,-0.8779188391608577,9 days 22:32:15.483870967,1
Median Omega Ratio,CMG,false,3,8,280,35.483870967741936,1.4592585576660186,58.20988942207386,28.498760889206842,15.321914456562817,1.2267890673899438,3,34.961968293039064,1.0449714804619101,0,0,4793,4794 days 00:00:00,1000.0,8942.212076012687,794.2212076012687,6505.681975352096,100.0,2013.8421934659789,44.40431779561286,1704 days 00:00:00,279,1,-8.942212076011856,51.422866291956296,-19.394794020437615,8.257891792898867,-2.8729325933984207,19 days 11:52:43.636363636,4 days 16:24:00,0.6785195353215415,0.408782540540813,1.151839105009703,-0.8779188391608577,9 days 22:32:15.483870967,1
Median Total Return [%],CMG,false,3,7,302,36.87707641196013,1.4566119257302725,62.799916544961405,25.554850090079142,14.278608476788408,1.323179636970582,3,33.81365726502856,1.0157346338819164,0,0,4793,4794 days 00:00:00,1000.0,8683.32655056326,768.3326550563261,6505.681975352096,100.0,2094.9682719477696,53.4099654736221,1097 days 00:00:00,301,1,-8.683326550562924,51.422866291956296,-20.488899420113388,7.476461428646281,-2.806820303626444,17 days 04:19:27.567567567,4 days 09:28:25.263157894,0.6691749833769053,0.33491365815790286,1.152343382621004,-0.881898214827087,9 days 02:37:52.425249168,1
Median Max Drawdown [%],CMG,false,3,7,302,36.87707641196013,1.4566119257302725,62.799916544961405,25.554850090079142,14.278608476788408,1.323179636970582,3,33.81365726502856,1.0157346338819164,0,0,4793,4794 days 00:00:00,1000.0,8683.32655056326,768.3326550563261,6505.681975352096,100.0,2094.9682719477696,53.4099654736221,1097 days 00:00:00,301,1,-8.683326550562924,51.422866291956296,-20.488899420113388,7.476461428646281,-2.806820303626444,17 days 04:19:27.567567567,4 days 09:28:25.263157894,0.6691749833769053,0.33491365815790286,1.152343382621004,-0.881898214827087,9 days 02:37:52.425249168,1
Mean Sharpe Ratio,CMG,false,3,7,302,36.87707641196013,1.4566119257302725,62.799916544961405,25.554850090079142,14.278608476788408,1.323179636970582,3,33.81365726502856,1.0157346338819164,0,0,4793,4794 days 00:00:00,1000.0,8683.32655056326,768.3326550563261,6505.681975352096,100.0,2094.9682719477696,53.4099654736221,1097 days 00:00:00,301,1,-8.683326550562924,51.422866291956296,-20.488899420113388,7.476461428646281,-2.806820303626444,17 days 04:19:27.567567567,4 days 09:28:25.263157894,0.6691749833769053,0.33491365815790286,1.152343382621004,-0.881898214827087,9 days 02:37:52.425249168,1
