Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AMGN,false,32,51,79,41.02564102564102,1.504793545587145,7.4299866641265,1533.2784147430407,953.0868156910898,0.15803010097161366,1,242.30414269943844,1.013881048166347,0,0,10498,10499 days 00:00:00,1000.0,120475.24110884833,11947.524110884833,86291.27308238701,100.0,11985.687738726587,62.293091161042504,6304 days 00:00:00,78,1,-120.47524110884115,287.25844955724125,-37.075909501541645,39.845943501490446,-7.094762537924729,154 days 01:30:00,33 days 08:20:52.173913043,0.6614564012994429,0.2909677849809656,1.1376191149232084,-0.8615442363507851,82 days 20:55:23.076923076,1
Most Profit Factor,AMGN,false,32,51,79,41.02564102564102,1.504793545587145,7.4299866641265,1533.2784147430407,953.0868156910898,0.15803010097161366,1,242.30414269943844,1.013881048166347,0,0,10498,10499 days 00:00:00,1000.0,120475.24110884833,11947.524110884833,86291.27308238701,100.0,11985.687738726587,62.293091161042504,6304 days 00:00:00,78,1,-120.47524110884115,287.25844955724125,-37.075909501541645,39.845943501490446,-7.094762537924729,154 days 01:30:00,33 days 08:20:52.173913043,0.6614564012994429,0.2909677849809656,1.1376191149232084,-0.8615442363507851,82 days 20:55:23.076923076,1
Most Expectancy,AMGN,false,32,51,79,41.02564102564102,1.504793545587145,7.4299866641265,1533.2784147430407,953.0868156910898,0.15803010097161366,1,242.30414269943844,1.013881048166347,0,0,10498,10499 days 00:00:00,1000.0,120475.24110884833,11947.524110884833,86291.27308238701,100.0,11985.687738726587,62.293091161042504,6304 days 00:00:00,78,1,-120.47524110884115,287.25844955724125,-37.075909501541645,39.845943501490446,-7.094762537924729,154 days 01:30:00,33 days 08:20:52.173913043,0.6614564012994429,0.2909677849809656,1.1376191149232084,-0.8615442363507851,82 days 20:55:23.076923076,1
Most Sharpe Ratio,AMGN,false,32,51,79,41.02564102564102,1.504793545587145,7.4299866641265,1533.2784147430407,953.0868156910898,0.15803010097161366,1,242.30414269943844,1.013881048166347,0,0,10498,10499 days 00:00:00,1000.0,120475.24110884833,11947.524110884833,86291.27308238701,100.0,11985.687738726587,62.293091161042504,6304 days 00:00:00,78,1,-120.47524110884115,287.25844955724125,-37.075909501541645,39.845943501490446,-7.094762537924729,154 days 01:30:00,33 days 08:20:52.173913043,0.6614564012994429,0.2909677849809656,1.1376191149232084,-0.8615442363507851,82 days 20:55:23.076923076,1
Most Calmar Ratio,AMGN,false,32,51,79,41.02564102564102,1.504793545587145,7.4299866641265,1533.2784147430407,953.0868156910898,0.15803010097161366,1,242.30414269943844,1.013881048166347,0,0,10498,10499 days 00:00:00,1000.0,120475.24110884833,11947.524110884833,86291.27308238701,100.0,11985.687738726587,62.293091161042504,6304 days 00:00:00,78,1,-120.47524110884115,287.25844955724125,-37.075909501541645,39.845943501490446,-7.094762537924729,154 days 01:30:00,33 days 08:20:52.173913043,0.6614564012994429,0.2909677849809656,1.1376191149232084,-0.8615442363507851,82 days 20:55:23.076923076,1
Most Omega Ratio,AMGN,false,32,51,79,41.02564102564102,1.504793545587145,7.4299866641265,1533.2784147430407,953.0868156910898,0.15803010097161366,1,242.30414269943844,1.013881048166347,0,0,10498,10499 days 00:00:00,1000.0,120475.24110884833,11947.524110884833,86291.27308238701,100.0,11985.687738726587,62.293091161042504,6304 days 00:00:00,78,1,-120.47524110884115,287.25844955724125,-37.075909501541645,39.845943501490446,-7.094762537924729,154 days 01:30:00,33 days 08:20:52.173913043,0.6614564012994429,0.2909677849809656,1.1376191149232084,-0.8615442363507851,82 days 20:55:23.076923076,1
Most Sortino Ratio,AMGN,false,32,51,79,41.02564102564102,1.504793545587145,7.4299866641265,1533.2784147430407,953.0868156910898,0.15803010097161366,1,242.30414269943844,1.013881048166347,0,0,10498,10499 days 00:00:00,1000.0,120475.24110884833,11947.524110884833,86291.27308238701,100.0,11985.687738726587,62.293091161042504,6304 days 00:00:00,78,1,-120.47524110884115,287.25844955724125,-37.075909501541645,39.845943501490446,-7.094762537924729,154 days 01:30:00,33 days 08:20:52.173913043,0.6614564012994429,0.2909677849809656,1.1376191149232084,-0.8615442363507851,82 days 20:55:23.076923076,1
Most Total Fees Paid,AMGN,false,31,53,80,39.24050632911392,1.461257839468467,7.525242903410174,1490.161121664874,885.9799534256057,0.16003048199657077,1,238.4712025525803,1.0116264846967888,0,0,10498,10499 days 00:00:00,1000.0,118604.1244870379,11760.412448703792,86291.27308238701,100.0,12632.07563408686,62.1482973844282,6304 days 00:00:00,79,1,-118.60412448702846,287.2584495572413,-37.07590950154164,41.10214033713706,-6.791694789945011,157 days 05:25:09.677419354,33 days 07:30:00,0.6595285620111331,0.2906116432627774,1.1369778502310695,-0.8637126092985616,81 days 22:28:51.645569620,1
Most Win Rate [%],AMGN,false,37,45,78,41.55844155844156,1.4792280401212963,7.334730424842827,1363.6900889903368,858.6793161686497,0.1560297199466565,1,212.7761826791933,0.9930281457768335,0,0,10498,10499 days 00:00:00,1000.0,105898.23861364233,10489.823861364233,86291.27308238701,100.0,10750.028991363282,62.87078444565608,6304 days 00:00:00,77,1,-105.89823861363402,281.1377143626426,-37.075909501541645,39.29254179206076,-7.325481362244774,153 days 22:30:00,33 days 23:27:59.999999999,0.6480165770812785,0.2798891651881557,1.1346807675870934,-0.878437025128265,83 days 19:56:52.987012986,1
Least Max Drawdown [%],AMGN,false,29,54,80,40.50632911392405,1.4799467886244533,7.525242903410174,1250.2649247046033,767.3279169648506,0.16003048199657077,1,200.08049852388393,0.9820309556788365,0,0,10498,10499 days 00:00:00,1000.0,99671.25779386977,9867.125779386977,86291.27308238701,100.0,10404.601157733252,61.12751367889773,3742 days 00:00:00,79,1,-99.6712577938597,281.1377143626427,-37.07590950154164,39.14457601088374,-7.095394278334564,154 days 00:45:00,32 days 21:57:26.808510638,0.6415378038306656,0.28382239310171004,1.1330618705397184,-0.885653259861327,81 days 23:23:32.658227848,1
Least Max Drawdown Duration,AMGN,false,29,54,80,40.50632911392405,1.4799467886244533,7.525242903410174,1250.2649247046033,767.3279169648506,0.16003048199657077,1,200.08049852388393,0.9820309556788365,0,0,10498,10499 days 00:00:00,1000.0,99671.25779386977,9867.125779386977,86291.27308238701,100.0,10404.601157733252,61.12751367889773,3742 days 00:00:00,79,1,-99.6712577938597,281.1377143626427,-37.07590950154164,39.14457601088374,-7.095394278334564,154 days 00:45:00,32 days 21:57:26.808510638,0.6415378038306656,0.28382239310171004,1.1330618705397184,-0.885653259861327,81 days 23:23:32.658227848,1
Mean Total Fees Paid,AMGN,false,35,46,79,41.02564102564102,1.4085096959805676,7.4299866641265,1107.4656017827033,688.4013064694348,0.15803010097161366,1,175.01290087230947,0.9607945935113277,0,0,10498,10499 days 00:00:00,1000.0,87295.02191713374,8629.502191713374,86291.27308238701,100.0,9635.65398076999,67.64902802814406,6304 days 00:00:00,78,1,-87.29502191711799,281.13771436264267,-37.075909501541645,39.21978018346059,-7.495980310109824,153 days 18:45:00,33 days 10:26:05.217391304,0.627975893163129,0.24848402144307882,1.1301934448014848,-0.8999956556038486,82 days 19:23:04.615384615,1
Least Avg Losing Trade [%],AMGN,false,35,46,79,41.02564102564102,1.4085096959805676,7.4299866641265,1107.4656017827033,688.4013064694348,0.15803010097161366,1,175.01290087230947,0.9607945935113277,0,0,10498,10499 days 00:00:00,1000.0,87295.02191713374,8629.502191713374,86291.27308238701,100.0,9635.65398076999,67.64902802814406,6304 days 00:00:00,78,1,-87.29502191711799,281.13771436264267,-37.075909501541645,39.21978018346059,-7.495980310109824,153 days 18:45:00,33 days 10:26:05.217391304,0.627975893163129,0.24848402144307882,1.1301934448014848,-0.8999956556038486,82 days 19:23:04.615384615,1
