Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],GEN,false,55,66,44,39.53488372093023,1.2024913076819626,4.79001893728417,178.33324119282668,69.59745409270094,0.10292970925699009,1,18.35578866683434,0.6017311972477082,0,0,8977,8978 days 00:00:00,1000.0,8659.66970158994,765.9669701589941,3798.434846297543,100.0,1048.2078181881516,80.89824860220315,5081 days 00:00:00,43,1,-8.659669701588427,192.14468737711363,-21.883715663103057,42.959180526456436,-10.58509939873478,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.42414820156126043,0.11338565524215478,1.0931939320064723,-0.7983466872136541,121 days 08:55:48.837209301,1
Most Expectancy,GEN,false,55,66,44,39.53488372093023,1.2024913076819626,4.79001893728417,178.33324119282668,69.59745409270094,0.10292970925699009,1,18.35578866683434,0.6017311972477082,0,0,8977,8978 days 00:00:00,1000.0,8659.66970158994,765.9669701589941,3798.434846297543,100.0,1048.2078181881516,80.89824860220315,5081 days 00:00:00,43,1,-8.659669701588427,192.14468737711363,-21.883715663103057,42.959180526456436,-10.58509939873478,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.42414820156126043,0.11338565524215478,1.0931939320064723,-0.7983466872136541,121 days 08:55:48.837209301,1
Most Sharpe Ratio,GEN,false,55,66,44,39.53488372093023,1.2024913076819626,4.79001893728417,178.33324119282668,69.59745409270094,0.10292970925699009,1,18.35578866683434,0.6017311972477082,0,0,8977,8978 days 00:00:00,1000.0,8659.66970158994,765.9669701589941,3798.434846297543,100.0,1048.2078181881516,80.89824860220315,5081 days 00:00:00,43,1,-8.659669701588427,192.14468737711363,-21.883715663103057,42.959180526456436,-10.58509939873478,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.42414820156126043,0.11338565524215478,1.0931939320064723,-0.7983466872136541,121 days 08:55:48.837209301,1
Most Calmar Ratio,GEN,false,55,66,44,39.53488372093023,1.2024913076819626,4.79001893728417,178.33324119282668,69.59745409270094,0.10292970925699009,1,18.35578866683434,0.6017311972477082,0,0,8977,8978 days 00:00:00,1000.0,8659.66970158994,765.9669701589941,3798.434846297543,100.0,1048.2078181881516,80.89824860220315,5081 days 00:00:00,43,1,-8.659669701588427,192.14468737711363,-21.883715663103057,42.959180526456436,-10.58509939873478,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.42414820156126043,0.11338565524215478,1.0931939320064723,-0.7983466872136541,121 days 08:55:48.837209301,1
Most Omega Ratio,GEN,false,55,66,44,39.53488372093023,1.2024913076819626,4.79001893728417,178.33324119282668,69.59745409270094,0.10292970925699009,1,18.35578866683434,0.6017311972477082,0,0,8977,8978 days 00:00:00,1000.0,8659.66970158994,765.9669701589941,3798.434846297543,100.0,1048.2078181881516,80.89824860220315,5081 days 00:00:00,43,1,-8.659669701588427,192.14468737711363,-21.883715663103057,42.959180526456436,-10.58509939873478,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.42414820156126043,0.11338565524215478,1.0931939320064723,-0.7983466872136541,121 days 08:55:48.837209301,1
Most Sortino Ratio,GEN,false,55,66,44,39.53488372093023,1.2024913076819626,4.79001893728417,178.33324119282668,69.59745409270094,0.10292970925699009,1,18.35578866683434,0.6017311972477082,0,0,8977,8978 days 00:00:00,1000.0,8659.66970158994,765.9669701589941,3798.434846297543,100.0,1048.2078181881516,80.89824860220315,5081 days 00:00:00,43,1,-8.659669701588427,192.14468737711363,-21.883715663103057,42.959180526456436,-10.58509939873478,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.42414820156126043,0.11338565524215478,1.0931939320064723,-0.7983466872136541,121 days 08:55:48.837209301,1
Most Avg Losing Trade Duration,GEN,false,55,66,44,39.53488372093023,1.2024913076819626,4.79001893728417,178.33324119282668,69.59745409270094,0.10292970925699009,1,18.35578866683434,0.6017311972477082,0,0,8977,8978 days 00:00:00,1000.0,8659.66970158994,765.9669701589941,3798.434846297543,100.0,1048.2078181881516,80.89824860220315,5081 days 00:00:00,43,1,-8.659669701588427,192.14468737711363,-21.883715663103057,42.959180526456436,-10.58509939873478,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.42414820156126043,0.11338565524215478,1.0931939320064723,-0.7983466872136541,121 days 08:55:48.837209301,1
Least Total Fees Paid,GEN,false,57,64,44,39.53488372093023,1.200888271943996,4.79001893728417,173.55999608102604,67.73461738699363,0.10292970925699009,1,17.86447993526435,0.5983200669153173,0,0,8977,8978 days 00:00:00,1000.0,8454.62520627784,745.462520627784,3798.434846297543,100.0,1017.9252317688843,80.721121076212,5081 days 00:00:00,43,1,-8.454625206277342,192.14468737711363,-22.57663815727274,42.95918052645644,-10.65127878981089,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.421796064136585,0.11231751146504457,1.0926675834005277,-0.8037448183810733,121 days 08:55:48.837209301,1
Least Max Drawdown [%],GEN,false,57,64,44,39.53488372093023,1.200888271943996,4.79001893728417,173.55999608102604,67.73461738699363,0.10292970925699009,1,17.86447993526435,0.5983200669153173,0,0,8977,8978 days 00:00:00,1000.0,8454.62520627784,745.462520627784,3798.434846297543,100.0,1017.9252317688843,80.721121076212,5081 days 00:00:00,43,1,-8.454625206277342,192.14468737711363,-22.57663815727274,42.95918052645644,-10.65127878981089,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.421796064136585,0.11231751146504457,1.0926675834005277,-0.8037448183810733,121 days 08:55:48.837209301,1
Least Avg Losing Trade [%],GEN,false,57,64,44,39.53488372093023,1.200888271943996,4.79001893728417,173.55999608102604,67.73461738699363,0.10292970925699009,1,17.86447993526435,0.5983200669153173,0,0,8977,8978 days 00:00:00,1000.0,8454.62520627784,745.462520627784,3798.434846297543,100.0,1017.9252317688843,80.721121076212,5081 days 00:00:00,43,1,-8.454625206277342,192.14468737711363,-22.57663815727274,42.95918052645644,-10.65127878981089,215 days 18:21:10.588235292,59 days 15:41:32.307692308,0.421796064136585,0.11231751146504457,1.0926675834005277,-0.8037448183810733,121 days 08:55:48.837209301,1
