Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],FAST,false,4,17,340,35.693215339233035,1.218589251383478,35.899608175367995,46.6906735697591,25.250610091806784,0.7561156412157153,2,35.30354858499205,0.7675137833534837,0,0,9443,9444 days 00:00:00,1000.0,16811.327013135255,1581.1327013135258,118330.42648499581,100.0,6551.746309287206,55.551566406239225,2922 days 00:00:00,339,1,-16.81132701313254,51.415101623535165,-13.649027313745213,9.45475526787425,-3.4367172273719353,33 days 09:07:26.280991735,6 days 23:33:34.678899082,0.5189873929930146,0.20744598858929802,1.1066763328120894,-0.9866379869634458,16 days 09:41:56.814159290,1
Median Total Fees Paid,FAST,false,4,17,340,35.693215339233035,1.218589251383478,35.899608175367995,46.6906735697591,25.250610091806784,0.7561156412157153,2,35.30354858499205,0.7675137833534837,0,0,9443,9444 days 00:00:00,1000.0,16811.327013135255,1581.1327013135258,118330.42648499581,100.0,6551.746309287206,55.551566406239225,2922 days 00:00:00,339,1,-16.81132701313254,51.415101623535165,-13.649027313745213,9.45475526787425,-3.4367172273719353,33 days 09:07:26.280991735,6 days 23:33:34.678899082,0.5189873929930146,0.20744598858929802,1.1066763328120894,-0.9866379869634458,16 days 09:41:56.814159290,1
Most Avg Winning Trade [%],FAST,false,4,17,340,35.693215339233035,1.218589251383478,35.899608175367995,46.6906735697591,25.250610091806784,0.7561156412157153,2,35.30354858499205,0.7675137833534837,0,0,9443,9444 days 00:00:00,1000.0,16811.327013135255,1581.1327013135258,118330.42648499581,100.0,6551.746309287206,55.551566406239225,2922 days 00:00:00,339,1,-16.81132701313254,51.415101623535165,-13.649027313745213,9.45475526787425,-3.4367172273719353,33 days 09:07:26.280991735,6 days 23:33:34.678899082,0.5189873929930146,0.20744598858929802,1.1066763328120894,-0.9866379869634458,16 days 09:41:56.814159290,1
Most Expectancy,FAST,false,4,17,340,35.693215339233035,1.218589251383478,35.899608175367995,46.6906735697591,25.250610091806784,0.7561156412157153,2,35.30354858499205,0.7675137833534837,0,0,9443,9444 days 00:00:00,1000.0,16811.327013135255,1581.1327013135258,118330.42648499581,100.0,6551.746309287206,55.551566406239225,2922 days 00:00:00,339,1,-16.81132701313254,51.415101623535165,-13.649027313745213,9.45475526787425,-3.4367172273719353,33 days 09:07:26.280991735,6 days 23:33:34.678899082,0.5189873929930146,0.20744598858929802,1.1066763328120894,-0.9866379869634458,16 days 09:41:56.814159290,1
Most Sharpe Ratio,FAST,false,4,17,340,35.693215339233035,1.218589251383478,35.899608175367995,46.6906735697591,25.250610091806784,0.7561156412157153,2,35.30354858499205,0.7675137833534837,0,0,9443,9444 days 00:00:00,1000.0,16811.327013135255,1581.1327013135258,118330.42648499581,100.0,6551.746309287206,55.551566406239225,2922 days 00:00:00,339,1,-16.81132701313254,51.415101623535165,-13.649027313745213,9.45475526787425,-3.4367172273719353,33 days 09:07:26.280991735,6 days 23:33:34.678899082,0.5189873929930146,0.20744598858929802,1.1066763328120894,-0.9866379869634458,16 days 09:41:56.814159290,1
Most Sortino Ratio,FAST,false,4,17,340,35.693215339233035,1.218589251383478,35.899608175367995,46.6906735697591,25.250610091806784,0.7561156412157153,2,35.30354858499205,0.7675137833534837,0,0,9443,9444 days 00:00:00,1000.0,16811.327013135255,1581.1327013135258,118330.42648499581,100.0,6551.746309287206,55.551566406239225,2922 days 00:00:00,339,1,-16.81132701313254,51.415101623535165,-13.649027313745213,9.45475526787425,-3.4367172273719353,33 days 09:07:26.280991735,6 days 23:33:34.678899082,0.5189873929930146,0.20744598858929802,1.1066763328120894,-0.9866379869634458,16 days 09:41:56.814159290,1
Most Win Rate [%],FAST,false,6,11,356,37.74647887323944,1.2137680766177024,37.59398496240601,43.097752837939225,24.64830934820255,0.7916975537435138,2,34.12038549363906,0.7623098922344977,0,0,9443,9444 days 00:00:00,1000.0,16283.41883862974,1528.3418838629739,118330.42648499581,100.0,6510.397215205464,50.833230247608554,2935 days 00:00:00,355,1,-16.283418838627767,51.415101623535165,-13.054411663156424,8.865457763445855,-3.6059292090315087,29 days 12:10:44.776119403,6 days 19:19:49.140271493,0.5152054487410794,0.22399742493211064,1.107193559535656,-0.9870841175066941,15 days 08:59:29.577464788,1
Most Calmar Ratio,FAST,false,6,11,356,37.74647887323944,1.2137680766177024,37.59398496240601,43.097752837939225,24.64830934820255,0.7916975537435138,2,34.12038549363906,0.7623098922344977,0,0,9443,9444 days 00:00:00,1000.0,16283.41883862974,1528.3418838629739,118330.42648499581,100.0,6510.397215205464,50.833230247608554,2935 days 00:00:00,355,1,-16.283418838627767,51.415101623535165,-13.054411663156424,8.865457763445855,-3.6059292090315087,29 days 12:10:44.776119403,6 days 19:19:49.140271493,0.5152054487410794,0.22399742493211064,1.107193559535656,-0.9870841175066941,15 days 08:59:29.577464788,1
Median Max Drawdown [%],FAST,false,5,13,356,36.901408450704224,1.197280251357858,37.59398496240601,43.45739413117673,24.29756137936044,0.7916975537435138,2,34.40511262572035,0.7637038138233551,0,0,9443,9444 days 00:00:00,1000.0,16410.963952615155,1541.0963952615155,118330.42648499581,100.0,7156.108408181809,54.38128412686368,3161 days 00:00:00,355,1,-16.41096395261411,51.415101623535186,-13.054411663156431,8.962460945833364,-3.497340095186812,29 days 20:20:09.160305343,6 days 23:21:25.714285714,0.5161144224578862,0.2100006750705346,1.1074393774928057,-0.9869763302555414,15 days 09:56:16.901408449,1
Most Best Trade [%],FAST,false,5,13,356,36.901408450704224,1.197280251357858,37.59398496240601,43.45739413117673,24.29756137936044,0.7916975537435138,2,34.40511262572035,0.7637038138233551,0,0,9443,9444 days 00:00:00,1000.0,16410.963952615155,1541.0963952615155,118330.42648499581,100.0,7156.108408181809,54.38128412686368,3161 days 00:00:00,355,1,-16.41096395261411,51.415101623535186,-13.054411663156431,8.962460945833364,-3.497340095186812,29 days 20:20:09.160305343,6 days 23:21:25.714285714,0.5161144224578862,0.2100006750705346,1.1074393774928057,-0.9869763302555414,15 days 09:56:16.901408449,1
Most Omega Ratio,FAST,false,5,13,356,36.901408450704224,1.197280251357858,37.59398496240601,43.45739413117673,24.29756137936044,0.7916975537435138,2,34.40511262572035,0.7637038138233551,0,0,9443,9444 days 00:00:00,1000.0,16410.963952615155,1541.0963952615155,118330.42648499581,100.0,7156.108408181809,54.38128412686368,3161 days 00:00:00,355,1,-16.41096395261411,51.415101623535186,-13.054411663156431,8.962460945833364,-3.497340095186812,29 days 20:20:09.160305343,6 days 23:21:25.714285714,0.5161144224578862,0.2100006750705346,1.1074393774928057,-0.9869763302555414,15 days 09:56:16.901408449,1
