Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Most Total Fees Paid,AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Most Win Rate [%],AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Most Expectancy,AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Most Sharpe Ratio,AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Most Calmar Ratio,AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Most Omega Ratio,AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Most Sortino Ratio,AMGN,true,39,48,147,54.794520547945204,1.6079154642731779,13.90741093541627,1585.1628180405896,1316.033887953997,0.2940560106686988,1,466.12665453336825,1.1480629832503573,0,0,10498,10499 days 00:00:00,1000.0,232201.5698640621,23120.15698640621,86291.27308238701,100.0,32173.242256326517,65.71762084064386,3148 days 00:00:00,146,1,-232.20156986403163,139.47706929053552,-20.814733196355835,14.55141215397637,-5.911339998147339,55 days 10:48:00,25 days 00:21:49.090909091,0.7377587738075784,0.3172798772647206,1.1592822813973662,-0.7320684217472128,41 days 16:36:09.863013698,1
Least Max Drawdown Duration,AMGN,true,38,50,128,53.54330708661418,1.4997792289229044,12.097542389026481,823.8044450807754,668.3214300345112,0.25604877119451325,1,210.9341158675104,1.0013264599550529,0,0,10498,10499 days 00:00:00,1000.0,105517.64687838008,10451.764687838007,86291.27308238701,100.0,14657.217308986454,60.704958460650445,2396 days 00:00:00,127,1,-105.51764687837567,122.8046689480912,-23.127962024957853,16.325921653378515,-7.106530296614798,63 days 01:24:42.352941177,30 days 17:53:53.898305085,0.6514566048754235,0.2896325645905671,1.1400086873660051,-0.8788780798510282,48 days 01:08:01.889763780,1
Mean Avg Losing Trade [%],AMGN,true,38,51,124,54.47154471544715,1.4550211729100662,11.71651743189179,792.7418534882572,654.2708078801827,0.2480472470946847,1,196.63743441450006,0.9883842114664738,0,0,10498,10499 days 00:00:00,1000.0,98408.83913991584,9740.883913991584,86291.27308238701,100.0,14234.61523712739,66.09497865541734,3324 days 00:00:00,123,1,-98.40883913989819,179.3073498638737,-23.127962024957856,17.164663080420887,-7.485998380144175,65 days 01:04:28.656716418,31 days 10:17:08.571428571,0.6432971673202941,0.2617046953619568,1.1379726527272163,-0.8871162335884021,49 days 17:45:21.951219512,1
