Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Mean Total Fees Paid,FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Median Total Fees Paid,FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Mean Max Drawdown [%],FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Median Max Drawdown [%],FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Mean Total Trades,FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Median Total Trades,FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Most Win Rate [%],FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Most Best Trade [%],FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
Most Worst Trade [%],FAST,true,76,79,156,56.774193548387096,1.5055642714601678,16.414275124430795,329.70448133896684,283.6167581410468,0.34692364714603413,1,114.38228114650593,0.9248994001417962,0,0,9443,9444 days 00:00:00,1000.0,52052.14246507481,5105.214246507481,118330.42648499581,100.0,8666.485396211305,58.224833673181706,3000 days 00:00:00,155,1,-52.05214246507239,90.18630190660974,-27.029043876210867,10.108884052941306,-5.512721216168621,49 days 07:05:27.272727273,25 days 10:23:17.014925373,0.6280874890195939,0.2834418279028965,1.1286583533892127,-0.9568562845739864,38 days 23:32:07.741935484,1
