Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Trades,CHD,false,35,36,88,49.42528735632184,1.8873151573599583,7.684833495274269,360.35890334794504,269.86124771789684,0.16323646320996377,1,58.82371286873972,0.8655251040126413,0,0,11321,11322 days 00:00:00,1000.0,32318.905685585647,3131.8905685585646,62113.60754320776,100.0,2441.8100325458354,43.80512749863881,1270 days 00:00:00,87,1,-32.31890568558083,72.52130721118989,-12.963634325982543,15.654607147975739,-5.4781727012586146,131 days 04:27:54.418604650,39 days 15:49:05.454545454,0.579322678646186,0.27066947768137883,1.1224496667314892,-0.9495780281900397,84 days 21:31:02.068965516,1
Most Win Rate [%],CHD,false,35,36,88,49.42528735632184,1.8873151573599583,7.684833495274269,360.35890334794504,269.86124771789684,0.16323646320996377,1,58.82371286873972,0.8655251040126413,0,0,11321,11322 days 00:00:00,1000.0,32318.905685585647,3131.8905685585646,62113.60754320776,100.0,2441.8100325458354,43.80512749863881,1270 days 00:00:00,87,1,-32.31890568558083,72.52130721118989,-12.963634325982543,15.654607147975739,-5.4781727012586146,131 days 04:27:54.418604650,39 days 15:49:05.454545454,0.579322678646186,0.27066947768137883,1.1224496667314892,-0.9495780281900397,84 days 21:31:02.068965516,1
Least Avg Losing Trade [%],CHD,false,35,36,88,49.42528735632184,1.8873151573599583,7.684833495274269,360.35890334794504,269.86124771789684,0.16323646320996377,1,58.82371286873972,0.8655251040126413,0,0,11321,11322 days 00:00:00,1000.0,32318.905685585647,3131.8905685585646,62113.60754320776,100.0,2441.8100325458354,43.80512749863881,1270 days 00:00:00,87,1,-32.31890568558083,72.52130721118989,-12.963634325982543,15.654607147975739,-5.4781727012586146,131 days 04:27:54.418604650,39 days 15:49:05.454545454,0.579322678646186,0.27066947768137883,1.1224496667314892,-0.9495780281900397,84 days 21:31:02.068965516,1
Most Avg Losing Trade Duration,CHD,false,35,36,88,49.42528735632184,1.8873151573599583,7.684833495274269,360.35890334794504,269.86124771789684,0.16323646320996377,1,58.82371286873972,0.8655251040126413,0,0,11321,11322 days 00:00:00,1000.0,32318.905685585647,3131.8905685585646,62113.60754320776,100.0,2441.8100325458354,43.80512749863881,1270 days 00:00:00,87,1,-32.31890568558083,72.52130721118989,-12.963634325982543,15.654607147975739,-5.4781727012586146,131 days 04:27:54.418604650,39 days 15:49:05.454545454,0.579322678646186,0.27066947768137883,1.1224496667314892,-0.9495780281900397,84 days 21:31:02.068965516,1
Most Expectancy,CHD,false,34,36,92,47.25274725274725,1.8475310614238665,8.038159173217913,372.66239159681516,266.80790607164585,0.17065630244678034,1,63.59718581088658,0.8814257493635268,0,0,11321,11322 days 00:00:00,1000.0,34877.400235075125,3387.740023507512,62113.60754320776,100.0,2774.148381838024,45.315735120062335,1275 days 00:00:00,91,1,-34.87740023506922,72.52130721118994,-12.963634325982548,16.202668598062157,-5.257255722138007,130 days 07:15:20.930232558,36 days 15:30:00,0.5906155278206049,0.2677167572274413,1.1252223133579584,-0.9454589717534775,80 days 21:37:34.945054945,1
Most Avg Winning Trade [%],CHD,false,32,38,92,46.15384615384615,1.8187337857972778,8.038159173217913,364.53984197528814,254.9229664162854,0.17065630244678034,1,62.21102152603628,0.8769568369064994,0,0,11321,11322 days 00:00:00,1000.0,34138.9866331181,3313.8986633118093,62113.60754320776,100.0,2750.838071035873,44.73402331724476,1275 days 00:00:00,91,1,-34.138986633115564,72.5213072111899,-12.963634325982559,16.631633251494712,-5.223714004795532,132 days 12:00:00,36 days 18:07:20.816326530,0.5877127385799873,0.26946944882217216,1.124508428587189,-0.9466477830802762,80 days 22:40:52.747252746,1
Most Best Trade [%],CHD,false,30,38,97,44.79166666666667,1.7540141270329264,8.479816270647468,300.37651547407734,203.85401144863206,0.179931101492801,1,54.04707729182012,0.8510539718677036,0,0,11321,11322 days 00:00:00,1000.0,29806.339146365048,2880.633914636505,62113.60754320776,100.0,2619.580239109559,45.56047339853275,1291 days 00:00:00,96,1,-29.806339146362006,74.72498318728658,-12.725393313703865,16.0017120560059,-4.931648682877845,129 days 12:50:13.953488372,33 days 10:52:04.528301886,0.5709886121249331,0.25384391888830615,1.1210045040779575,-0.9536231426804076,76 days 11:45:00,1
Most Total Return [%],CHD,false,14,45,129,44.53125,1.9812987657745107,11.306421694196626,265.4460370434472,179.1006641983486,0.23928981538733327,1,63.518533199425704,0.8981861277339745,0,0,11321,11322 days 00:00:00,1000.0,34942.15059097028,3394.2150590970286,62113.60754320776,100.0,3053.245916541796,43.517561371527634,1244 days 00:00:00,128,1,-34.94215059096314,58.26002258300782,-11.900027465820298,12.756210671916321,-4.0680339073422775,100 days 20:12:37.894736842,20 days 13:31:16.056338028,0.5971196532242097,0.27893306510370725,1.128149074618176,-0.9453547267120828,56 days 07:29:59.999999999,1
Most Profit Factor,CHD,false,14,45,129,44.53125,1.9812987657745107,11.306421694196626,265.4460370434472,179.1006641983486,0.23928981538733327,1,63.518533199425704,0.8981861277339745,0,0,11321,11322 days 00:00:00,1000.0,34942.15059097028,3394.2150590970286,62113.60754320776,100.0,3053.245916541796,43.517561371527634,1244 days 00:00:00,128,1,-34.94215059096314,58.26002258300782,-11.900027465820298,12.756210671916321,-4.0680339073422775,100 days 20:12:37.894736842,20 days 13:31:16.056338028,0.5971196532242097,0.27893306510370725,1.128149074618176,-0.9453547267120828,56 days 07:29:59.999999999,1
Most Sharpe Ratio,CHD,false,14,45,129,44.53125,1.9812987657745107,11.306421694196626,265.4460370434472,179.1006641983486,0.23928981538733327,1,63.518533199425704,0.8981861277339745,0,0,11321,11322 days 00:00:00,1000.0,34942.15059097028,3394.2150590970286,62113.60754320776,100.0,3053.245916541796,43.517561371527634,1244 days 00:00:00,128,1,-34.94215059096314,58.26002258300782,-11.900027465820298,12.756210671916321,-4.0680339073422775,100 days 20:12:37.894736842,20 days 13:31:16.056338028,0.5971196532242097,0.27893306510370725,1.128149074618176,-0.9453547267120828,56 days 07:29:59.999999999,1
