Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Most Total Fees Paid,NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Most Max Drawdown [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Most Win Rate [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Least Worst Trade [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Mean Avg Winning Trade [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Median Avg Winning Trade [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Mean Avg Losing Trade [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Median Avg Losing Trade [%],NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
Most Profit Factor,NFLX,SMA,82,83,0,true,false,1,109,1.7431946357281503,58.333333333333336,3.9179093575911397,11.40195571289738,1.622394696360563,-0.5275744444553657,36 days 12:26:39.999999999,0.012849282019928285,0.3944511459589868,0.7852834740651388,4.497514497125987,0,5803,5804 days 00:00:00,1000.0,484372.94770046615,48337.29477004662,102317.27348940962,100.0,16488.86779785018,75.36773980805233,945 days 00:00:00,108,-484.3729477004381,370.03177919356654,-47.21559328434996,25.729590015323016,-8.656732310498514,48 days 21:19:59.999999999,19 days 04:48:00,4480.160376371913,1.0223840862450388,0.6305706236320723,1.2192214842820304,1.1611647541593544,25.4157116024611,1.2417320605886324,0.9818716315531603,-0.03410514850362914,,,0.0014069298508100302,0.3545463224041276,483.372947700467,0.3079346098567284,0.4173544666865891,3945,216,8405.138888888889,9.090909090909092,
