Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Worst Trade [%],AIZ,SMA,47,52,0,true,false,1,86,1.2428864528482633,57.647058823529406,1.647357382182453,2.436857518844104,0.8221712255141724,-0.46501117873291176,38 days 15:48:42.352941175,0.010920158449357894,0.3360625232601414,0.668217342761444,0.8189364866081972,0,5374,5375 days 00:00:00,1000.0,4797.12081021921,379.71208102192105,709.7570377687449,100.0,488.31398967542907,48.26585644623509,1395 days 00:00:00,85,-4.797120810218985,52.9787978291102,-29.492502095306648,8.128629002612291,-5.310275889618148,49 days 14:41:37.959183673,23 days 18:00:00,44.72844624740502,0.5699961287999988,0.23278321245355327,1.117636548865274,0.19456070211855941,16.654214426778125,1.004225583872704,1.1129337539432176,-0.018155964317032224,,,0.0003676282070243058,0.09264230817012506,3.7971208102192167,0.07628405677596328,0.19560665328779836,3287,170,7783.769841269841,0.8130081300813008,
Mean Avg Winning Trade [%],AIZ,SMA,41,56,0,true,false,1,52,1.2304497370454397,58.82352941176471,2.141633499157678,4.198438578139795,0.8363192747043219,-0.4310361330680196,65 days 04:14:07.058823529,0.006552095069614736,0.2032005954596204,0.40249348716040195,0.8531252190786484,0,5374,5375 days 00:00:00,1000.0,5038.261087910928,403.8261087910928,709.7570377687449,100.0,247.61856587860345,54.86896223879262,1462 days 00:00:00,51,-5.038261087910541,67.44598129403683,-26.26594690786344,12.167305342566328,-7.185656799612396,81 days 20:00:00,41 days 09:08:34.285714285,79.28037939213411,0.5796960915742244,0.21153250346840446,1.119292896856022,0.14228153423188017,16.92145673131892,0.9884991201447509,1.1323155216284986,-0.018260610355970222,,,0.00037880043146431815,0.09545770872900818,4.038261087910907,0.07876172958239347,0.1981786179146102,3325,102,7783.769841269841,0.8130081300813008,
Most Best Trade [%],AIZ,SMA,46,53,0,true,false,1,71,1.1710325842439964,54.285714285714285,1.7508439187441383,3.2834119421066603,0.8825911331978386,-0.35408610743144936,46 days 23:39:25.714285714,0.008993071664177088,0.2774469668775586,0.5509862299962784,0.9109726843470469,0,5374,5375 days 00:00:00,1000.0,5584.419310431338,458.4419310431338,709.7570377687449,100.0,444.33439355604185,43.58913186013021,640 days 00:00:00,70,-5.584419310430349,70.9108887153735,-30.969285733256335,10.685395575439827,-5.506443622476474,61 days 13:53:41.052631579,29 days 15:45:00,65.57148185345378,0.6114771745797485,0.28422941969012944,1.1269658975017978,0.16276089348389727,16.63603569162362,0.9994810674676526,1.1275510204081634,-0.018016229914604272,,,0.0003968995791793618,0.10001869395319916,4.584419310431354,0.08397959995770088,0.19685529045039343,3290,140,7783.769841269841,0.8130081300813008,
Least Max Drawdown Duration,AIZ,SMA,46,53,0,true,false,1,71,1.1710325842439964,54.285714285714285,1.7508439187441383,3.2834119421066603,0.8825911331978386,-0.35408610743144936,46 days 23:39:25.714285714,0.008993071664177088,0.2774469668775586,0.5509862299962784,0.9109726843470469,0,5374,5375 days 00:00:00,1000.0,5584.419310431338,458.4419310431338,709.7570377687449,100.0,444.33439355604185,43.58913186013021,640,70,-5.584419310430349,70.9108887153735,-30.969285733256335,10.685395575439827,-5.506443622476474,61 days 13:53:41.052631579,29 days 15:45:00,65.57148185345378,0.6114771745797485,0.28422941969012944,1.1269658975017978,0.16276089348389727,16.63603569162362,0.9994810674676526,1.1275510204081634,-0.018016229914604272,,,0.0003968995791793618,0.10001869395319916,4.584419310431354,0.08397959995770088,0.19685529045039343,3290,140,7783.769841269841,0.8130081300813008,
Mean Profit Factor,AIZ,SMA,42,55,0,true,false,1,58,1.1544931237315725,57.89473684210527,1.8128387056128499,3.301537316941988,0.7132895323338309,-0.6050792840312482,57 days 23:09:28.421052631,0.007322929783687058,0.22664681801265352,0.44938593226646817,0.7482829274349351,0,5374,5375 days 00:00:00,1000.0,3802.9775751949314,280.29775751949313,709.7570377687449,100.0,230.67708877907074,59.162356106721916,1598 days 00:00:00,57,-3.8029775751942907,70.32672985078189,-33.745109335598876,11.050497537935158,-7.353282986923622,75 days 19:38:10.909090909,33 days 10:00:00,49.241764083686455,0.49938887294931295,0.16049126059781338,1.1026028973194264,0.0264213444711992,17.510080282312604,0.9832843968162991,1.1213468869123253,-0.01826061035597025,,,0.0003267359900694369,0.0823374694974981,2.802977575194948,0.06462916841994959,0.198428850234674,3305,114,7783.769841269841,0.8130081300813008,
Median Expectancy,AIZ,SMA,42,55,0,true,false,1,58,1.1544931237315725,57.89473684210527,1.8128387056128499,3.301537316941988,0.7132895323338309,-0.6050792840312482,57 days 23:09:28.421052631,0.007322929783687058,0.22664681801265352,0.44938593226646817,0.7482829274349351,0,5374,5375 days 00:00:00,1000.0,3802.9775751949314,280.29775751949313,709.7570377687449,100.0,230.67708877907074,59.162356106721916,1598 days 00:00:00,57,-3.8029775751942907,70.32672985078189,-33.745109335598876,11.050497537935158,-7.353282986923622,75 days 19:38:10.909090909,33 days 10:00:00,49.241764083686455,0.49938887294931295,0.16049126059781338,1.1026028973194264,0.0264213444711992,17.510080282312604,0.9832843968162991,1.1213468869123253,-0.01826061035597025,,,0.0003267359900694369,0.0823374694974981,2.802977575194948,0.06462916841994959,0.198428850234674,3305,114,7783.769841269841,0.8130081300813008,
Mean Max Drawdown [%],AIZ,SMA,45,53,0,true,false,1,67,1.1540766197842034,56.060606060606055,1.687965284000459,2.9903238228470586,0.7390683192591236,-0.567453172694509,49 days 20:21:49.090909089,0.00847918185479554,0.2618161518422032,0.5197245999255675,0.782915076059883,0,5374,5375 days 00:00:00,1000.0,4070.031548446141,307.00315484461413,709.7570377687449,100.0,317.29976750091055,50.81407015013294,1328 days 00:00:00,66,-4.070031548445513,70.32672985078192,-30.969285733256335,10.205888133978224,-6.215740987906495,66 days 07:08:06.486486486,28 days 20:41:22.758620689,46.5772966665846,0.5185139148269368,0.19681212061494485,1.1074247367726595,-0.03932941352860189,18.006858867991816,0.988569952417156,1.120229007633588,-0.01801622991460412,,,0.00033954964210970663,0.08556650981164607,3.0700315484461385,0.06802203258668249,0.19860471928380152,3291,132,7783.769841269841,0.8130081300813008,
Mean Total Trades,AIZ,SMA,47,53,0,true,false,1,73,1.1426703514261178,54.166666666666664,1.6886117776390706,2.862224205035203,0.7800888500325659,-0.526462404219083,45 days 15:19:59.999999999,0.009250016568867862,0.28526237439523633,0.5666170450316338,0.8164848727798597,0,5374,5375 days 00:00:00,1000.0,4360.96641253597,336.096641253597,709.7570377687449,100.0,366.93941892016255,49.899473614067645,1416 days 00:00:00,72,-4.360966412535163,70.91088871537347,-33.605264423043096,10.051707088303944,-5.634437384282399,60 days 01:13:50.769230769,28 days 14:32:43.636363636,46.74065804095143,0.5437899987928253,0.21077926472572597,1.1114842219775527,0.09154038619854497,15.892654137753034,0.994652073644681,1.1174603174603177,-0.01805831134524038,,,0.0003493592609006674,0.08803853374696818,3.3609664125359577,0.07148481042498234,0.19484431858042447,3287,144,7783.769841269841,0.8130081300813008,
Mean Omega Ratio,AIZ,SMA,43,55,0,true,false,1,61,1.1080781485658457,56.666666666666664,1.6306346234397084,2.981702864768725,0.6481877978843975,-0.6725415956259932,55 days 01:12:00,0.007708347140723219,0.23836992928917008,0.4728321548195013,0.7107483010362369,0,5374,5375 days 00:00:00,1000.0,3324.1590708097483,232.41590708097482,709.7570377687449,100.0,236.60039003945977,56.67004742254973,1482 days 00:00:00,60,-3.324159070809401,70.32672985078189,-34.05845879382959,10.574246384733417,-6.9470078921081795,73 days 13:24:42.352941177,30 days 20:18:27.692307692,38.79138716467592,0.4585794873033099,0.1499738386644384,1.0945583393276361,-0.1546255161548751,18.132830590398417,0.9773506757962288,1.1199238578680204,-0.018155964317032293,,,0.0003038009572557229,0.07655784122844217,2.3241590708097206,0.05793353488917741,0.20091909632201255,3304,120,7783.769841269841,0.8130081300813008,
Most Max Drawdown [%],AIZ,SMA,40,56,0,true,false,1,52,1.0932388001151523,52.94117647058824,2.0465955431913354,4.198693146779151,0.7995531155896867,-0.4804092124329881,65 days 07:31:45.882352940,0.006552095069614736,0.2032005954596204,0.40249348716040195,0.8531769475777509,0,5374,5375 days 00:00:00,1000.0,4687.832182354916,368.7832182354916,709.7570377687449,100.0,237.37879040013132,61.2606998246241,1519 days 00:00:00,51,-4.687832182354214,69.66791576768911,-36.58139167854495,13.809247865440241,-6.613180911714574,90 days 04:26:40,37 days 08:00:00,72.40235322622097,0.5551011952586448,0.1805649975663824,1.1146068028284137,0.13597457175776925,17.514775445246116,0.99229485766716,1.1232616940581543,-0.018350470748857064,,,0.00036742583671571305,0.09259131085235969,3.687832182354949,0.07512179652057704,0.20074476656137902,3332,102,7783.769841269841,0.8130081300813008,
