Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],BK,SMA,50,73,0,true,false,1,107,1.2411983743588633,55.660377358490564,1.3634426317932455,3.892230367168274,0.6338421411585836,-0.7428502886379419,73 days 16:04:31.698113207,0.005569101411143415,0.17099155315425005,0.3403850544098622,0.6655385157162401,0,13141,13142 days 00:00:00,1000.0,16353.464203657266,1535.3464203657265,5970.63248577406,100.0,1811.7909576760624,46.81207371585165,3838 days 00:00:00,106,-16.353464203655676,57.31004972260544,-25.980638087231007,14.117192591226072,-8.94336050984045,98 days 02:26:26.440677967,43 days 00:00:00,144.99827988548043,0.4354024369292244,0.17239727323567988,1.0878849120722793,0.07045547729340011,10.387017009420589,1.0585146894665654,1.0277466367713004,-0.020233318482290454,,,0.00029837107496990883,0.07518951089241703,15.353464203657296,0.05504544246152854,0.2078320714157611,7810,212,19033.59126984127,0.7936507936507936,
Median Expectancy,BK,SMA,50,73,0,true,false,1,107,1.2411983743588633,55.660377358490564,1.3634426317932455,3.892230367168274,0.6338421411585836,-0.7428502886379419,73 days 16:04:31.698113207,0.005569101411143415,0.17099155315425005,0.3403850544098622,0.6655385157162401,0,13141,13142 days 00:00:00,1000.0,16353.464203657266,1535.3464203657265,5970.63248577406,100.0,1811.7909576760624,46.81207371585165,3838 days 00:00:00,106,-16.353464203655676,57.31004972260544,-25.980638087231007,14.117192591226072,-8.94336050984045,98 days 02:26:26.440677967,43 days 00:00:00,144.99827988548043,0.4354024369292244,0.17239727323567988,1.0878849120722793,0.07045547729340011,10.387017009420589,1.0585146894665654,1.0277466367713004,-0.020233318482290454,,,0.00029837107496990883,0.07518951089241703,15.353464203657296,0.05504544246152854,0.2078320714157611,7810,212,19033.59126984127,0.7936507936507936,
Least Max Drawdown Duration,BK,SMA,52,73,0,true,false,1,108,1.2376020013057047,55.140186915887845,1.4098891025062006,3.860312313622399,0.649665907416355,-0.7233821831528213,72 days 17:43:10.654205607,0.005621640103701372,0.1725896050528879,0.3435811582071379,0.6662497775888898,0,13141,13142 days 00:00:00,1000.0,17515.833234116646,1651.5833234116644,5970.63248577406,100.0,1865.6916269142432,47.36336234474204,2173,107,-17.515833234116144,58.76877212316287,-25.100881546521748,13.703843186580913,-8.239027717722438,97 days 11:47:47.796610170,42 days 07:30:00,154.51728100327813,0.4436854264754496,0.1747462426085734,1.089707246923698,0.15529297989466562,10.348157196127355,1.067584246574628,1.0207224866984037,-0.020230638838887153,,,0.00030287097207586366,0.07632348496311764,16.51583323411659,0.05643550588963109,0.2070280493580603,7784,214,19033.59126984127,0.7936507936507936,
Least Max Drawdown [%],BK,SMA,58,74,0,true,false,1,112,1.230663885013658,54.054054054054056,1.4440008579250512,4.086141605299467,0.7112999559022851,-0.6119417542434816,69 days 20:32:25.945945946,0.005831794873933199,0.1789818126474393,0.35636557339624075,0.731345031250616,0,13141,13142 days 00:00:00,1000.0,24169.531684863625,2316.9531684863623,5970.63248577406,100.0,2663.425479470355,43.90982021520003,2702 days 00:00:00,111,-24.169531684859976,80.54113879788127,-25.664723574926292,13.593503948807358,-7.098990563533346,92 days 12:48:00,43 days 04:14:07.058823529,208.9522632121484,0.4823620862035273,0.21064083460208874,1.0975300389440914,0.28758243150432705,8.887984654826518,1.0709817587277408,1.0247887323943663,-0.020158806562710355,,,0.00032515800603580964,0.08193981752102403,23.169531684863717,0.06297829005319766,0.2044409966540103,7755,222,19033.59126984127,0.7936507936507936,
Median Avg Winning Trade Duration,BK,SMA,58,74,0,true,false,1,112,1.230663885013658,54.054054054054056,1.4440008579250512,4.086141605299467,0.7112999559022851,-0.6119417542434816,69 days 20:32:25.945945946,0.005831794873933199,0.1789818126474393,0.35636557339624075,0.731345031250616,0,13141,13142 days 00:00:00,1000.0,24169.531684863625,2316.9531684863623,5970.63248577406,100.0,2663.425479470355,43.90982021520003,2702 days 00:00:00,111,-24.169531684859976,80.54113879788127,-25.664723574926292,13.593503948807358,-7.098990563533346,92,43 days 04:14:07.058823529,208.9522632121484,0.4823620862035273,0.21064083460208874,1.0975300389440914,0.28758243150432705,8.887984654826518,1.0709817587277408,1.0247887323943663,-0.020158806562710355,,,0.00032515800603580964,0.08193981752102403,23.169531684863717,0.06297829005319766,0.2044409966540103,7755,222,19033.59126984127,0.7936507936507936,
Mean Total Return [%],BK,SMA,51,73,0,true,false,1,108,1.2155364492406653,54.20560747663551,1.3972371624027409,3.9068348369050887,0.6460358732850899,-0.726364372809853,72 days 20:38:07.850467289,0.005621640103701372,0.1725896050528879,0.3435811582071379,0.674279081508313,0,13141,13142 days 00:00:00,1000.0,17337.77764966651,1633.777764966651,5970.63248577406,100.0,1859.4826376511937,48.99850956157557,2702 days 00:00:00,107,-17.33777764966362,58.76877212316287,-26.197355511281366,14.2865114017905,-8.3793129337756,98 days 23:10:20.689655173,41 days 23:01:13.469387755,152.85154604968358,0.44192875873795384,0.16828772827761218,1.0892641166090848,0.13584052795056287,10.312452597994213,1.0642304132451559,1.0235228227387285,-0.020242363710440973,,,0.0003026728382310241,0.07627355523421808,16.33777764966648,0.05622854841382963,0.20771501315264884,7797,214,19033.59126984127,0.7936507936507936,
Median Profit Factor,BK,SMA,52,74,0,true,false,1,107,1.2082471940890565,53.77358490566038,1.4197467674749917,3.918902116262326,0.6372271915931853,-0.7447196711776927,73 days 14:43:01.132075471,0.005569101411143415,0.17099155315425005,0.3403850544098622,0.6700991595191725,0,13141,13142 days 00:00:00,1000.0,16241.850242455523,1524.1850242455523,5970.63248577406,100.0,1682.21262408419,49.00203603839655,3793 days 00:00:00,106,-16.241850242453438,70.56254452373214,-28.65814911965806,14.251150660714087,-8.100244149732578,99 days 09:15:47.368421052,43 days 15:11:01.224489796,143.94426502545252,0.4350615307166158,0.1642731761514935,1.0877649710345791,0.16390264620324865,10.345380609411784,1.0684044225358809,1.0181209924728185,-0.020233318482290402,,,0.00029729710387667974,0.0749188701769233,15.24185024245552,0.054906901956101484,0.20724625794067086,7804,212,19033.59126984127,0.7936507936507936,
Median Max Drawdown [%],BK,SMA,49,74,0,true,false,1,98,1.186202280853474,54.63917525773196,1.4182220688112857,4.5693016827254365,0.6814663600676225,-0.6541085952368336,80 days 14:50:43.298969072,0.005096253178121805,0.1566090860665094,0.3116201202343809,0.7155941604937941,0,13141,13142 days 00:00:00,1000.0,21651.904578289857,2065.190457828986,5970.63248577406,100.0,2059.319019007182,52.963794001225736,4092 days 00:00:00,97,-21.65190457828794,60.32442514029971,-28.658149119658056,15.671719518638918,-8.804065255988526,108 days 22:11:19.245283020,46 days 12:32:43.636363636,213.12944827699096,0.46738246373838493,0.16834039729125103,1.0945340881586532,0.0692783773697098,10.440131172440335,1.057027616821153,1.0354829625457616,-0.02016036181590648,,,0.00031909271067943315,0.08041136309121716,20.65190457828996,0.060738559174875695,0.20705759836701906,7821,194,19033.59126984127,0.7936507936507936,
Mean Avg Losing Trade [%],BK,SMA,50,63,0,true,false,1,142,1.1828229396275498,53.191489361702125,1.5920265297505078,2.9279783870818954,0.6592188077751417,-0.7066527549147839,54 days 14:58:43.404255319,0.007407955650671902,0.22692336960657483,0.4522486873145118,0.6644267217318478,0,13141,13142 days 00:00:00,1000.0,18514.685911181165,1751.4685911181164,5970.63248577406,100.0,1827.7162297515363,52.83243347232081,5774 days 00:00:00,141,-18.514685911177367,62.868173191107424,-30.805201759568995,11.170282650002989,-6.438276457146619,74 days 07:21:36,32 days 06:10:54.545454545,124.34894040491037,0.449644155312262,0.159816145240843,1.0916138022915942,0.16630739515433507,10.747658461826093,1.0801199467950342,1.0106412769532342,-0.019942584695195303,,,0.0003072700114735432,0.07743204289133289,17.514685911181136,0.0575595548206127,0.20725161651489954,7703,282,19033.59126984127,0.7936507936507936,
Most Best Trade [%],BK,SMA,47,88,0,true,false,1,83,1.1652256756409942,46.34146341463415,1.88498003157979,6.118560675403428,0.7760604482586906,-0.41473727001621297,97 days 19:01:27.804878050,0.004308172789752453,0.13263830758694162,0.2636785632752454,0.8115555328535251,0,13141,13142 days 00:00:00,1000.0,35943.886683540106,3494.388668354011,5970.63248577406,100.0,1915.7537918625223,51.45857434352329,3474 days 00:00:00,82,-35.94388668353349,95.15912606863496,-20.075271947136,21.160015564220654,-6.871786728575087,146 days 17:03:09.473684212,55 days 13:05:27.272727273,426.58329963687373,0.525752839848331,0.2032712497530735,1.1047114324322374,0.2833284173578993,8.589570627408358,1.0587793098443485,1.0433821497651286,-0.020322537544249356,,,0.0003562029206161613,0.08976313599527265,34.9438866835405,0.07109838521547429,0.20547668544009065,8020,164,19033.59126984127,0.7936507936507936,
