Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],IDXX,SMA,80,88,0,true,false,1,80,1.4834130667327778,58.22784810126582,2.309557434439261,8.544492667273607,1.0334164508626478,-0.8694244608544914,72 days 01:31:08.354430380,0.0063740172669656025,0.19633048965759028,0.39020684819446066,1.677544429241517,0,8557,8558 days 00:00:00,1000.0,73908.1238927441,7290.81238927441,55835.97385073631,100.0,2855.338518998775,66.36323516210719,1461 days 00:00:00,79,-73.90812389273196,152.84869241988687,-36.49193594331307,21.44396999555303,-9.436596941843161,95 days 10:26:05.217391305,39 days 11:38:10.909090909,923.8231900840108,0.6936363753500995,0.30353288324018146,1.1430287555496146,0.42950579109570786,12.18089964726316,0.998089181716084,1.145217057241644,-0.027480088718620836,,,0.0006752285425877631,0.17015759273211628,72.90812389274446,0.13507813268050728,0.29523349961180484,5694,158,12394.06746031746,2.7777777777777777,
Median Best Trade [%],IDXX,SMA,79,88,0,true,false,1,77,1.4650656408335379,57.89473684210527,2.2668847739396356,8.851839145354425,1.0255193662959519,-0.8738090033362136,74 days 23:03:09.473684210,0.006131965978346656,0.18896809629543063,0.3754820614701414,1.6727151920109975,0,8557,8558 days 00:00:00,1000.0,71459.97189917526,7045.997189917526,55835.97385073631,100.0,2660.1573883977007,68.28948907998989,1592 days 00:00:00,76,-71.4599718991667,151.6088235294118,-38.12187744117403,22.343345527829015,-9.698982130548137,99 days 03:49:05.454545454,41 days 16:30:00,928.045156198348,0.6887864052897402,0.29244529883332615,1.1418595462093721,0.42222986413872493,12.077964022772402,0.996733869477866,1.1456012293507494,-0.027586206896551734,,,0.0006721477999716427,0.16938124559285397,70.45997189917507,0.1339528050566341,0.2959558421310108,5698,152,12394.06746031746,2.7777777777777777,
Mean Max Drawdown Duration,IDXX,SMA,75,81,0,true,false,1,104,1.441318989008088,54.36893203883495,2.307310835992638,6.0546477681566575,0.9844884335102614,-0.8978009431181092,55 days 07:13:23.883495144,0.008310427575917179,0.25522963655486736,0.5080051419890148,1.5453255493343625,0,8557,8558 days 00:00:00,1000.0,58063.83867627173,5706.383867627173,55835.97385073631,100.0,3153.3550268568356,73.97068623825199,2918,103,-58.06383867626573,137.1625,-36.460002738239446,17.65955001576007,-7.772469803455917,79 days 04:42:51.428571428,26 days 19:54:53.617021276,554.5815778150289,0.6645108504424941,0.2556879620836631,1.1360056846469773,0.3414338609039144,11.754928733401679,1.0150155274685306,1.1192003017729157,-0.027586206896551696,,,0.0006475794922783867,0.16319003205415344,57.063838676271594,0.1270422627054908,0.29555459304827447,5697,206,12394.06746031746,2.7777777777777777,
Least Max Drawdown Duration,IDXX,SMA,81,87,0,true,false,1,95,1.436813572657767,56.38297872340425,2.1990228667760183,7.242350673783003,1.0609030631902545,-0.8516465875575772,60 days 07:24:15.319148936,0.007584273710060338,0.23314245646838844,0.463830781816057,1.6884994266912574,0,8557,8558 days 00:00:00,1000.0,83834.57257802619,8283.457257802618,55835.97385073631,100.0,4130.0072105189865,65.32739304916572,1350,94,-83.83457257802365,163.636,-38.682883337599606,19.06929011080577,-8.046132013100088,81 days 07:14:43.018867925,33 days 04:05:51.219512195,882.1107143681301,0.7098964929716479,0.31825730691657933,1.1466457295187187,0.4572997736276406,12.179333546681727,1.0101771042590735,1.1350937619594335,-0.027409087913518274,,,0.0006887530724342077,0.17356577425342035,82.83457257802526,0.13929809872781873,0.29424915282236563,5670,188,12394.06746031746,2.7777777777777777,
Most Expectancy,IDXX,SMA,81,88,0,true,false,1,87,1.398706042605236,54.65116279069767,2.1540886815213276,7.913084261846703,1.0644712472639422,-0.8452615327093737,66 days 03:20:55.813953488,0.006938803607076479,0.21350940750262942,0.424564683884539,1.6895179322652714,0,8557,8558 days 00:00:00,1000.0,87399.73013342431,8639.973013342431,55835.97385073631,100.0,3842.5827064104224,68.27666774008182,2005 days 00:00:00,86,-87.3997301334166,163.63599999999997,-36.6749071722161,21.218662396987128,-8.121843234348166,88 days 11:44:40.851063829,39 days 04:55:23.076923077,1005.6643007390431,0.7146413214006654,0.30765508966284183,1.147817381137685,0.414130696241954,12.323332835151161,1.0011646573907163,1.146482122260669,-0.02740908791351838,,,0.0006940703666684618,0.17490573240045237,86.39973013342353,0.14069611643626767,0.29455207140203843,5689,172,12394.06746031746,2.7777777777777777,
Mean Total Fees Paid,IDXX,SMA,74,78,0,true,false,1,135,1.3985062291284993,55.223880597014926,2.1497251021072854,4.718990860540312,0.917055906068755,-0.9053045049937032,42 days 06:05:22.388059701,0.01081162422497963,0.33130770129718357,0.6601612714736473,1.5634380144480289,0,8557,8558 days 00:00:00,1000.0,53874.151829541224,5287.415182954122,55835.97385073631,100.0,3472.5587082575776,86.86360733915134,3832 days 00:00:00,134,-53.87415182953555,141.658,-56.39374999999999,14.345602753049743,-7.153830473554655,55 days 11:21:04.864864865,25 days 22:48:00,394.98526851769236,0.6540217178676129,0.213371183951259,1.1426935565923098,-3.225378997106263,121.84976855444444,1.023952120887035,1.1159638554216869,-0.027532426447326754,,,0.0006831428106641055,0.1721519882873546,52.87415182954094,0.12455954893052268,0.31678603984350207,5663,268,12394.06746031746,2.7777777777777777,
Most Max Drawdown [%],IDXX,SMA,74,78,0,true,false,1,135,1.3985062291284993,55.223880597014926,2.1497251021072854,4.718990860540312,0.917055906068755,-0.9053045049937032,42 days 06:05:22.388059701,0.01081162422497963,0.33130770129718357,0.6601612714736473,1.5634380144480289,0,8557,8558 days 00:00:00,1000.0,53874.151829541224,5287.415182954122,55835.97385073631,100.0,3472.5587082575776,86.86360733915134,3832 days 00:00:00,134,-53.87415182953555,141.658,-56.39374999999999,14.345602753049743,-7.153830473554655,55 days 11:21:04.864864865,25 days 22:48:00,394.98526851769236,0.6540217178676129,0.213371183951259,1.1426935565923098,-3.225378997106263,121.84976855444444,1.023952120887035,1.1159638554216869,-0.027532426447326754,,,0.0006831428106641055,0.1721519882873546,52.87415182954094,0.12455954893052268,0.31678603984350207,5663,268,12394.06746031746,2.7777777777777777,
Median Avg Losing Trade [%],IDXX,SMA,74,78,0,true,false,1,135,1.3985062291284993,55.223880597014926,2.1497251021072854,4.718990860540312,0.917055906068755,-0.9053045049937032,42 days 06:05:22.388059701,0.01081162422497963,0.33130770129718357,0.6601612714736473,1.5634380144480289,0,8557,8558 days 00:00:00,1000.0,53874.151829541224,5287.415182954122,55835.97385073631,100.0,3472.5587082575776,86.86360733915134,3832 days 00:00:00,134,-53.87415182953555,141.658,-56.39374999999999,14.345602753049743,-7.153830473554655,55 days 11:21:04.864864865,25 days 22:48:00,394.98526851769236,0.6540217178676129,0.213371183951259,1.1426935565923098,-3.225378997106263,121.84976855444444,1.023952120887035,1.1159638554216869,-0.027532426447326754,,,0.0006831428106641055,0.1721519882873546,52.87415182954094,0.12455954893052268,0.31678603984350207,5663,268,12394.06746031746,2.7777777777777777,
Median Profit Factor,IDXX,SMA,74,78,0,true,false,1,135,1.3985062291284993,55.223880597014926,2.1497251021072854,4.718990860540312,0.917055906068755,-0.9053045049937032,42 days 06:05:22.388059701,0.01081162422497963,0.33130770129718357,0.6601612714736473,1.5634380144480289,0,8557,8558 days 00:00:00,1000.0,53874.151829541224,5287.415182954122,55835.97385073631,100.0,3472.5587082575776,86.86360733915134,3832 days 00:00:00,134,-53.87415182953555,141.658,-56.39374999999999,14.345602753049743,-7.153830473554655,55 days 11:21:04.864864865,25 days 22:48:00,394.98526851769236,0.6540217178676129,0.213371183951259,1.1426935565923098,-3.225378997106263,121.84976855444444,1.023952120887035,1.1159638554216869,-0.027532426447326754,,,0.0006831428106641055,0.1721519882873546,52.87415182954094,0.12455954893052268,0.31678603984350207,5663,268,12394.06746031746,2.7777777777777777,
Median Calmar Ratio,IDXX,SMA,74,78,0,true,false,1,135,1.3985062291284993,55.223880597014926,2.1497251021072854,4.718990860540312,0.917055906068755,-0.9053045049937032,42 days 06:05:22.388059701,0.01081162422497963,0.33130770129718357,0.6601612714736473,1.5634380144480289,0,8557,8558 days 00:00:00,1000.0,53874.151829541224,5287.415182954122,55835.97385073631,100.0,3472.5587082575776,86.86360733915134,3832 days 00:00:00,134,-53.87415182953555,141.658,-56.39374999999999,14.345602753049743,-7.153830473554655,55 days 11:21:04.864864865,25 days 22:48:00,394.98526851769236,0.6540217178676129,0.213371183951259,1.1426935565923098,-3.225378997106263,121.84976855444444,1.023952120887035,1.1159638554216869,-0.027532426447326754,,,0.0006831428106641055,0.1721519882873546,52.87415182954094,0.12455954893052268,0.31678603984350207,5663,268,12394.06746031746,2.7777777777777777,
