Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],GS,SMA,66,74,0,true,false,1,75,1.1203741125279132,56.75675675675676,1.332769458951614,2.8003634513668034,0.44974174029940495,-0.8284810501262619,51 days 10:42:09.729729729,0.007776318258585101,0.2397260273972603,0.4762557077625571,0.6713200054646447,0,6570,6571 days 00:00:00,1000.0,2358.685930989517,135.86859309895172,792.1491660190901,100.0,181.02140869887342,75.80932724118512,3349 days 00:00:00,74,-2.3586859309893953,105.2645644113089,-40.153935895622624,13.043469729048601,-10.643713538090555,67 days 22:51:25.714285714,29 days 18:45:00,18.39249482325009,0.30837362617507286,0.06439772080587089,1.0645415147981505,0.45966829629588685,17.719971447799274,1.04924009672097,1.0145833333333334,-0.023044256322106216,,,0.0002571685855432038,0.06480648355688737,1.3586859309895174,0.033456071137235366,0.25292245644111916,3808,148,9516.071428571428,1.2658227848101267,
Mean Avg Losing Trade [%],GS,SMA,67,72,0,true,false,1,101,1.093104975252262,52.0,1.329605029918609,2.1207500261689263,0.48147409573677946,-0.7938770230004661,38 days 05:02:24,0.010508538187277164,0.32283105022831055,0.6424657534246576,0.6846439582198316,0,6570,6571 days 00:00:00,1000.0,2632.801443275529,163.2801443275529,792.1491660190901,100.0,282.57488432178445,74.57832473057007,3221 days 00:00:00,100,-2.6328014432751843,95.29490969011617,-40.153935895622624,10.81895841392877,-7.302309060570907,52 days 16:36:55.384615385,22 days 12:30:00,16.354342447188067,0.3279456486480596,0.07407551852506175,1.069140572257028,0.6532706943450176,20.02396528750291,1.062052949901425,1.0066735112936342,-0.02306399132307935,,,0.00027595560404876363,0.06954081222028843,1.6328014432755271,0.03782271508837187,0.2552019848632237,3822,200,9516.071428571428,1.2658227848101267,
Mean Total Fees Paid,GS,SMA,68,71,0,true,false,1,130,1.0799348648060414,51.93798449612403,1.4112539350107085,1.7252567066818743,0.5391572753413054,-0.7219729444099247,29 days 15:04:11.162790697,0.013556014261587541,0.4155251141552512,0.8278538812785389,0.7168874899910985,0,6570,6571 days 00:00:00,1000.0,3202.3890021642137,220.23890021642137,792.1491660190901,100.0,402.4996582337411,76.23363986215573,2999 days 00:00:00,129,-3.202389002163727,92.06898366018088,-35.355131745147375,8.623479332517835,-5.729274195431181,36 days 18:16:07.164179104,21 days 22:03:52.258064516,17.097607683460296,0.36363745832761,0.08760800039272436,1.076542413519407,0.7794566389663932,20.014189349700693,1.0864290275211188,0.9908998988877653,-0.022872834122855547,,,0.0003035427792558043,0.0764927803724627,2.202389002164217,0.04564700189056681,0.2531616953101749,3823,258,9516.071428571428,1.2658227848101267,
Median Max Drawdown Duration,GS,SMA,67,73,0,true,false,1,96,1.0216648591824822,50.526315789473685,1.3602043288631551,2.2107486736462225,0.4695955284451005,-0.8098172242628012,40 days 03:17:03.157894736,0.009983111277913306,0.30684931506849317,0.6105022831050229,0.6783667162969231,0,6570,6571 days 00:00:00,1000.0,2506.5312719141766,150.65312719141767,792.1491660190901,100.0,233.87712496934319,75.10303810376503,3319,95,-2.5065312719139,94.29107839724085,-40.15393589562261,11.463193274133108,-7.238556450255277,57 days 19:00:00,22 days 02:33:11.489361702,15.884608454590435,0.31892983046971257,0.0697273059817072,1.0673833908955206,0.7151453387557752,20.40267759457636,1.0662880770002978,1.0010272213662046,-0.023019565113161666,,,0.00026900345176627546,0.06778886984510142,1.5065312719141772,0.035868400570551184,0.25580522639469244,3814,190,9516.071428571428,1.2658227848101267,
Mean Total Return [%],GS,SMA,65,73,0,true,false,1,76,1.0168501624880373,50.66666666666667,1.3726126639788385,2.7054207331185154,0.45180466209271686,-0.826156187621237,50 days 20:09:35.999999999,0.007881403640457873,0.24292237442922376,0.48264840182648405,0.6572072283192011,0,6570,6571 days 00:00:00,1000.0,2377.1023099341633,137.71023099341633,792.1491660190901,100.0,168.73516486723656,73.15925848663886,4488 days 00:00:00,75,-2.377102309933889,95.29490969011614,-40.296535771237345,14.020369832105729,-8.915337800976463,72 days 20:50:31.578947368,28 days 05:11:21.081081081,18.393058829921323,0.30978469143348436,0.06734990290280535,1.0647668563164925,0.45614305839471775,17.58936861678555,1.055465193131816,1.008812856402281,-0.023044256322106237,,,0.0002588443063140402,0.06522876519113813,1.3771023099341742,0.03376436864776555,0.25341094389166435,3814,150,9516.071428571428,1.2658227848101267,
Median Total Return [%],GS,SMA,65,74,0,true,false,1,72,0.9977401225986662,50.70422535211267,1.3316899977685923,2.810734923847048,0.4398498508555148,-0.8387532708437625,53 days 16:13:31.267605633,0.007461062112966786,0.2301369863013699,0.4570776255707763,0.64685406466617,0,6570,6571 days 00:00:00,1000.0,2277.314620244197,127.73146202441971,792.1491660190901,100.0,165.86801569532813,73.74630467972149,3349 days 00:00:00,71,-2.277314620243942,95.29490969011617,-40.29653577123736,14.733963491173164,-9.453157316831243,78 days 02:00:00,28 days 13:42:51.428571428,18.02242161780905,0.30198096251174456,0.06342844778318475,1.0631386164877221,0.45092128770309786,17.785743775156313,1.0494876327115576,1.0130072840790845,-0.022988677946327904,,,0.0002515936260312564,0.06340159375987661,1.2773146202441876,0.032065570491797146,0.25267761671718025,3812,142,9516.071428571428,1.2658227848101267,
Least Worst Trade [%],GS,SMA,65,74,0,true,false,1,72,0.9977401225986662,50.70422535211267,1.3316899977685923,2.810734923847048,0.4398498508555148,-0.8387532708437625,53 days 16:13:31.267605633,0.007461062112966786,0.2301369863013699,0.4570776255707763,0.64685406466617,0,6570,6571 days 00:00:00,1000.0,2277.314620244197,127.73146202441971,792.1491660190901,100.0,165.86801569532813,73.74630467972149,3349 days 00:00:00,71,-2.277314620243942,95.29490969011617,-40.29653577123736,14.733963491173164,-9.453157316831243,78 days 02:00:00,28 days 13:42:51.428571428,18.02242161780905,0.30198096251174456,0.06342844778318475,1.0631386164877221,0.45092128770309786,17.785743775156313,1.0494876327115576,1.0130072840790845,-0.022988677946327904,,,0.0002515936260312564,0.06340159375987661,1.2773146202441876,0.032065570491797146,0.25267761671718025,3812,142,9516.071428571428,1.2658227848101267,
Median Sharpe Ratio,GS,SMA,65,74,0,true,false,1,72,0.9977401225986662,50.70422535211267,1.3316899977685923,2.810734923847048,0.4398498508555148,-0.8387532708437625,53 days 16:13:31.267605633,0.007461062112966786,0.2301369863013699,0.4570776255707763,0.64685406466617,0,6570,6571 days 00:00:00,1000.0,2277.314620244197,127.73146202441971,792.1491660190901,100.0,165.86801569532813,73.74630467972149,3349 days 00:00:00,71,-2.277314620243942,95.29490969011617,-40.29653577123736,14.733963491173164,-9.453157316831243,78 days 02:00:00,28 days 13:42:51.428571428,18.02242161780905,0.30198096251174456,0.06342844778318475,1.0631386164877221,0.45092128770309786,17.785743775156313,1.0494876327115576,1.0130072840790845,-0.022988677946327904,,,0.0002515936260312564,0.06340159375987661,1.2773146202441876,0.032065570491797146,0.25267761671718025,3812,142,9516.071428571428,1.2658227848101267,
Mean Omega Ratio,GS,SMA,65,74,0,true,false,1,72,0.9977401225986662,50.70422535211267,1.3316899977685923,2.810734923847048,0.4398498508555148,-0.8387532708437625,53 days 16:13:31.267605633,0.007461062112966786,0.2301369863013699,0.4570776255707763,0.64685406466617,0,6570,6571 days 00:00:00,1000.0,2277.314620244197,127.73146202441971,792.1491660190901,100.0,165.86801569532813,73.74630467972149,3349 days 00:00:00,71,-2.277314620243942,95.29490969011617,-40.29653577123736,14.733963491173164,-9.453157316831243,78 days 02:00:00,28 days 13:42:51.428571428,18.02242161780905,0.30198096251174456,0.06342844778318475,1.0631386164877221,0.45092128770309786,17.785743775156313,1.0494876327115576,1.0130072840790845,-0.022988677946327904,,,0.0002515936260312564,0.06340159375987661,1.2773146202441876,0.032065570491797146,0.25267761671718025,3812,142,9516.071428571428,1.2658227848101267,
Mean Sortino Ratio,GS,SMA,65,74,0,true,false,1,72,0.9977401225986662,50.70422535211267,1.3316899977685923,2.810734923847048,0.4398498508555148,-0.8387532708437625,53 days 16:13:31.267605633,0.007461062112966786,0.2301369863013699,0.4570776255707763,0.64685406466617,0,6570,6571 days 00:00:00,1000.0,2277.314620244197,127.73146202441971,792.1491660190901,100.0,165.86801569532813,73.74630467972149,3349 days 00:00:00,71,-2.277314620243942,95.29490969011617,-40.29653577123736,14.733963491173164,-9.453157316831243,78 days 02:00:00,28 days 13:42:51.428571428,18.02242161780905,0.30198096251174456,0.06342844778318475,1.0631386164877221,0.45092128770309786,17.785743775156313,1.0494876327115576,1.0130072840790845,-0.022988677946327904,,,0.0002515936260312564,0.06340159375987661,1.2773146202441876,0.032065570491797146,0.25267761671718025,3812,142,9516.071428571428,1.2658227848101267,
