Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Total Trades,LYV,SMA,11,29,0,true,false,1,96,1.0428196844536848,44.21052631578947,1.449787607250158,3.489803834582485,1.0242729356388651,-0.2912977957090244,29 days 14:23:59.999999999,0.013385518590998045,0.4114285714285714,0.8185714285714285,1.4358050062282224,0,4900,4901 days 00:00:00,1000.0,9587.380685958573,858.7380685958573,1211.705090511163,100.0,1234.694659563609,58.63162269417372,904 days 00:00:00,95,-9.587380685958124,89.21325146768369,-20.316565638363087,14.493334361622095,-5.229975073637584,48 days 13:08:34.285714286,14 days 14:02:15.849056603,90.49440070152144,0.6411209474783852,0.3127082110764792,1.144513981730922,1.7876494483683427,23.041240969499007,1.1397583834688836,1.004172461752434,-0.027155774227712266,,,0.000639256954657704,0.1610927525737414,8.587380685958504,0.12325180639128708,0.3024002857742394,2813,190,7097.222222222222,1.6129032258064515,
Most Worst Trade [%],LYV,SMA,11,29,0,true,false,1,96,1.0428196844536848,44.21052631578947,1.449787607250158,3.489803834582485,1.0242729356388651,-0.2912977957090244,29 days 14:23:59.999999999,0.013385518590998045,0.4114285714285714,0.8185714285714285,1.4358050062282224,0,4900,4901 days 00:00:00,1000.0,9587.380685958573,858.7380685958573,1211.705090511163,100.0,1234.694659563609,58.63162269417372,904 days 00:00:00,95,-9.587380685958124,89.21325146768369,-20.316565638363087,14.493334361622095,-5.229975073637584,48 days 13:08:34.285714286,14 days 14:02:15.849056603,90.49440070152144,0.6411209474783852,0.3127082110764792,1.144513981730922,1.7876494483683427,23.041240969499007,1.1397583834688836,1.004172461752434,-0.027155774227712266,,,0.000639256954657704,0.1610927525737414,8.587380685958504,0.12325180639128708,0.3024002857742394,2813,190,7097.222222222222,1.6129032258064515,
Most Expectancy,LYV,SMA,11,29,0,true,false,1,96,1.0428196844536848,44.21052631578947,1.449787607250158,3.489803834582485,1.0242729356388651,-0.2912977957090244,29 days 14:23:59.999999999,0.013385518590998045,0.4114285714285714,0.8185714285714285,1.4358050062282224,0,4900,4901 days 00:00:00,1000.0,9587.380685958573,858.7380685958573,1211.705090511163,100.0,1234.694659563609,58.63162269417372,904 days 00:00:00,95,-9.587380685958124,89.21325146768369,-20.316565638363087,14.493334361622095,-5.229975073637584,48 days 13:08:34.285714286,14 days 14:02:15.849056603,90.49440070152144,0.6411209474783852,0.3127082110764792,1.144513981730922,1.7876494483683427,23.041240969499007,1.1397583834688836,1.004172461752434,-0.027155774227712266,,,0.000639256954657704,0.1610927525737414,8.587380685958504,0.12325180639128708,0.3024002857742394,2813,190,7097.222222222222,1.6129032258064515,
Mean Expectancy,LYV,SMA,11,16,0,true,false,1,171,1.0162014462415192,48.23529411764706,1.3013953960920324,1.6613492883567136,0.8198941902327044,-0.6109574834679455,16 days 12:42:21.176470587,0.02395303326810176,0.7328571428571429,1.4614285714285713,1.2175316927528488,0,4900,4901 days 00:00:00,1000.0,5714.0479770716365,471.40479770716365,1211.705090511163,100.0,1137.7084666037042,67.95732600919267,865 days 00:00:00,170,-5.714047977071459,67.09974915654642,-38.91900979109557,9.310297162125373,-5.466079412200447,23 days 16:58:32.195121951,9 days 20:10:54.545454545,27.7633060296983,0.5329171423892616,0.2039588939749548,1.1211562436650409,0.9569564270679505,29.03140453153495,1.1803694990636109,0.9498349834983498,-0.026689286491534348,,,0.0005456283044481082,0.13749833272092327,4.714047977071597,0.09375638057078217,0.31051594306576374,2811,340,7097.222222222222,1.6129032258064515,
Least Max Drawdown Duration,LYV,SMA,11,16,0,true,false,1,171,1.0162014462415192,48.23529411764706,1.3013953960920324,1.6613492883567136,0.8198941902327044,-0.6109574834679455,16 days 12:42:21.176470587,0.02395303326810176,0.7328571428571429,1.4614285714285713,1.2175316927528488,0,4900,4901 days 00:00:00,1000.0,5714.0479770716365,471.40479770716365,1211.705090511163,100.0,1137.7084666037042,67.95732600919267,865,170,-5.714047977071459,67.09974915654642,-38.91900979109557,9.310297162125373,-5.466079412200447,23 days 16:58:32.195121951,9 days 20:10:54.545454545,27.7633060296983,0.5329171423892616,0.2039588939749548,1.1211562436650409,0.9569564270679505,29.03140453153495,1.1803694990636109,0.9498349834983498,-0.026689286491534348,,,0.0005456283044481082,0.13749833272092327,4.714047977071597,0.09375638057078217,0.31051594306576374,2811,340,7097.222222222222,1.6129032258064515,
Most Total Return [%],LYV,SMA,22,23,0,true,false,1,261,1.008981117480841,47.69230769230769,1.3717588587000642,1.410411637528759,1.1071458993093943,-0.0628108533483733,10 days 23:37:50.769230768,0.036634050880626226,1.1185714285714285,2.2328571428571427,1.5776461602643117,0,4900,4901 days 00:00:00,1000.0,12355.96859769589,1135.596859769589,1211.705090511163,100.0,3138.3278278631396,52.881781671976945,904 days 00:00:00,260,-12.3559685976943,104.76738648921643,-21.121370704016478,7.114846764093137,-3.7906909778681745,14 days 17:36:46.451612903,7 days 13:35:17.647058823,43.72432525497537,0.691860473499958,0.38938944268392045,1.1545397269661635,1.7168796206741763,22.27156163968832,1.282121879604989,0.9004914004914004,-0.027162267380834045,,,0.0006925807987849527,0.17453036129380808,11.355968597695837,0.13799985361781753,0.30359780674953163,2857,520,7097.222222222222,1.6129032258064515,
Most Total Fees Paid,LYV,SMA,22,23,0,true,false,1,261,1.008981117480841,47.69230769230769,1.3717588587000642,1.410411637528759,1.1071458993093943,-0.0628108533483733,10 days 23:37:50.769230768,0.036634050880626226,1.1185714285714285,2.2328571428571427,1.5776461602643117,0,4900,4901 days 00:00:00,1000.0,12355.96859769589,1135.596859769589,1211.705090511163,100.0,3138.3278278631396,52.881781671976945,904 days 00:00:00,260,-12.3559685976943,104.76738648921643,-21.121370704016478,7.114846764093137,-3.7906909778681745,14 days 17:36:46.451612903,7 days 13:35:17.647058823,43.72432525497537,0.691860473499958,0.38938944268392045,1.1545397269661635,1.7168796206741763,22.27156163968832,1.282121879604989,0.9004914004914004,-0.027162267380834045,,,0.0006925807987849527,0.17453036129380808,11.355968597695837,0.13799985361781753,0.30359780674953163,2857,520,7097.222222222222,1.6129032258064515,
Least Max Drawdown [%],LYV,SMA,22,23,0,true,false,1,261,1.008981117480841,47.69230769230769,1.3717588587000642,1.410411637528759,1.1071458993093943,-0.0628108533483733,10 days 23:37:50.769230768,0.036634050880626226,1.1185714285714285,2.2328571428571427,1.5776461602643117,0,4900,4901 days 00:00:00,1000.0,12355.96859769589,1135.596859769589,1211.705090511163,100.0,3138.3278278631396,52.881781671976945,904 days 00:00:00,260,-12.3559685976943,104.76738648921643,-21.121370704016478,7.114846764093137,-3.7906909778681745,14 days 17:36:46.451612903,7 days 13:35:17.647058823,43.72432525497537,0.691860473499958,0.38938944268392045,1.1545397269661635,1.7168796206741763,22.27156163968832,1.282121879604989,0.9004914004914004,-0.027162267380834045,,,0.0006925807987849527,0.17453036129380808,11.355968597695837,0.13799985361781753,0.30359780674953163,2857,520,7097.222222222222,1.6129032258064515,
Most Avg Losing Trade [%],LYV,SMA,22,23,0,true,false,1,261,1.008981117480841,47.69230769230769,1.3717588587000642,1.410411637528759,1.1071458993093943,-0.0628108533483733,10 days 23:37:50.769230768,0.036634050880626226,1.1185714285714285,2.2328571428571427,1.5776461602643117,0,4900,4901 days 00:00:00,1000.0,12355.96859769589,1135.596859769589,1211.705090511163,100.0,3138.3278278631396,52.881781671976945,904 days 00:00:00,260,-12.3559685976943,104.76738648921643,-21.121370704016478,7.114846764093137,-3.7906909778681745,14 days 17:36:46.451612903,7 days 13:35:17.647058823,43.72432525497537,0.691860473499958,0.38938944268392045,1.1545397269661635,1.7168796206741763,22.27156163968832,1.282121879604989,0.9004914004914004,-0.027162267380834045,,,0.0006925807987849527,0.17453036129380808,11.355968597695837,0.13799985361781753,0.30359780674953163,2857,520,7097.222222222222,1.6129032258064515,
Most Sharpe Ratio,LYV,SMA,22,23,0,true,false,1,261,1.008981117480841,47.69230769230769,1.3717588587000642,1.410411637528759,1.1071458993093943,-0.0628108533483733,10 days 23:37:50.769230768,0.036634050880626226,1.1185714285714285,2.2328571428571427,1.5776461602643117,0,4900,4901 days 00:00:00,1000.0,12355.96859769589,1135.596859769589,1211.705090511163,100.0,3138.3278278631396,52.881781671976945,904 days 00:00:00,260,-12.3559685976943,104.76738648921643,-21.121370704016478,7.114846764093137,-3.7906909778681745,14 days 17:36:46.451612903,7 days 13:35:17.647058823,43.72432525497537,0.691860473499958,0.38938944268392045,1.1545397269661635,1.7168796206741763,22.27156163968832,1.282121879604989,0.9004914004914004,-0.027162267380834045,,,0.0006925807987849527,0.17453036129380808,11.355968597695837,0.13799985361781753,0.30359780674953163,2857,520,7097.222222222222,1.6129032258064515,
