Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],SCHW,SMA,75,86,0,true,false,1,83,1.2447389065473906,54.87804878048781,1.2345488790087833,10.034377588214696,0.8964409628893657,-0.7646303179075564,70 days 07:54:08.780487805,0.005956201854827668,0.1833771699105734,0.36454497632824834,1.840075763940896,0,9505,9506 days 00:00:00,1000.0,58589.89378176552,5758.989378176552,24467.847035263687,100.0,7524.0290942303345,76.16381356069938,6585 days 00:00:00,82,-58.58989378176193,308.5335434379393,-39.54115230777786,27.596370960623563,-11.324803540390684,92 days 01:04:00.000000001,43 days 22:03:14.594594594,703.0302887261864,0.593282554796955,0.222117154271331,1.1223268206134265,0.5512409202492382,10.538353704631096,1.1328083210932987,0.9907473309608541,-0.029961745405887624,,,0.0006384817742794755,0.16089740711842782,57.589893781765596,0.1139462223159482,0.32638758358187814,5768,164,13767.162698412698,1.2048192771084338,
Median Worst Trade [%],SCHW,SMA,75,86,0,true,false,1,83,1.2447389065473906,54.87804878048781,1.2345488790087833,10.034377588214696,0.8964409628893657,-0.7646303179075564,70 days 07:54:08.780487805,0.005956201854827668,0.1833771699105734,0.36454497632824834,1.840075763940896,0,9505,9506 days 00:00:00,1000.0,58589.89378176552,5758.989378176552,24467.847035263687,100.0,7524.0290942303345,76.16381356069938,6585 days 00:00:00,82,-58.58989378176193,308.5335434379393,-39.54115230777786,27.596370960623563,-11.324803540390684,92 days 01:04:00.000000001,43 days 22:03:14.594594594,703.0302887261864,0.593282554796955,0.222117154271331,1.1223268206134265,0.5512409202492382,10.538353704631096,1.1328083210932987,0.9907473309608541,-0.029961745405887624,,,0.0006384817742794755,0.16089740711842782,57.589893781765596,0.1139462223159482,0.32638758358187814,5768,164,13767.162698412698,1.2048192771084338,
Least Total Trades,SCHW,SMA,74,88,0,true,false,1,76,1.2265832322595949,54.666666666666664,1.2256369878546591,11.109474116226362,0.9038900964644818,-0.7552709274589617,77 days 01:36:00,0.0054477455989277454,0.16791162546028407,0.3336138874276697,1.8654098568645214,0,9505,9506 days 00:00:00,1000.0,60879.935120160735,5987.9935120160735,24467.847035263687,100.0,7585.641399490167,76.15723168897152,6585 days 00:00:00,75,-60.87993512015237,323.5568034292389,-37.88954632065512,30.209328859437157,-11.922703662351358,99 days 03:30:43.902439024,50 days 10:35:17.647058823,799.2108674037454,0.5964097444817618,0.22439813215619805,1.1230178295302067,0.5858654003102046,10.600177652562865,1.1330987795259946,0.9911032028469751,-0.029961745405887592,,,0.0006434991378384789,0.1621617827352967,59.87993512015972,0.11507902941258807,0.3272276107786874,5781,150,13767.162698412698,1.2048192771084338,
Most Best Trade [%],SCHW,SMA,74,88,0,true,false,1,76,1.2265832322595949,54.666666666666664,1.2256369878546591,11.109474116226362,0.9038900964644818,-0.7552709274589617,77 days 01:36:00,0.0054477455989277454,0.16791162546028407,0.3336138874276697,1.8654098568645214,0,9505,9506 days 00:00:00,1000.0,60879.935120160735,5987.9935120160735,24467.847035263687,100.0,7585.641399490167,76.15723168897152,6585 days 00:00:00,75,-60.87993512015237,323.5568034292389,-37.88954632065512,30.209328859437157,-11.922703662351358,99 days 03:30:43.902439024,50 days 10:35:17.647058823,799.2108674037454,0.5964097444817618,0.22439813215619805,1.1230178295302067,0.5858654003102046,10.600177652562865,1.1330987795259946,0.9911032028469751,-0.029961745405887592,,,0.0006434991378384789,0.1621617827352967,59.87993512015972,0.11507902941258807,0.3272276107786874,5781,150,13767.162698412698,1.2048192771084338,
Most Avg Winning Trade [%],SCHW,SMA,74,88,0,true,false,1,76,1.2265832322595949,54.666666666666664,1.2256369878546591,11.109474116226362,0.9038900964644818,-0.7552709274589617,77 days 01:36:00,0.0054477455989277454,0.16791162546028407,0.3336138874276697,1.8654098568645214,0,9505,9506 days 00:00:00,1000.0,60879.935120160735,5987.9935120160735,24467.847035263687,100.0,7585.641399490167,76.15723168897152,6585 days 00:00:00,75,-60.87993512015237,323.5568034292389,-37.88954632065512,30.209328859437157,-11.922703662351358,99 days 03:30:43.902439024,50 days 10:35:17.647058823,799.2108674037454,0.5964097444817618,0.22439813215619805,1.1230178295302067,0.5858654003102046,10.600177652562865,1.1330987795259946,0.9911032028469751,-0.029961745405887592,,,0.0006434991378384789,0.1621617827352967,59.87993512015972,0.11507902941258807,0.3272276107786874,5781,150,13767.162698412698,1.2048192771084338,
Least Avg Losing Trade [%],SCHW,SMA,74,88,0,true,false,1,76,1.2265832322595949,54.666666666666664,1.2256369878546591,11.109474116226362,0.9038900964644818,-0.7552709274589617,77 days 01:36:00,0.0054477455989277454,0.16791162546028407,0.3336138874276697,1.8654098568645214,0,9505,9506 days 00:00:00,1000.0,60879.935120160735,5987.9935120160735,24467.847035263687,100.0,7585.641399490167,76.15723168897152,6585 days 00:00:00,75,-60.87993512015237,323.5568034292389,-37.88954632065512,30.209328859437157,-11.922703662351358,99 days 03:30:43.902439024,50 days 10:35:17.647058823,799.2108674037454,0.5964097444817618,0.22439813215619805,1.1230178295302067,0.5858654003102046,10.600177652562865,1.1330987795259946,0.9911032028469751,-0.029961745405887592,,,0.0006434991378384789,0.1621617827352967,59.87993512015972,0.11507902941258807,0.3272276107786874,5781,150,13767.162698412698,1.2048192771084338,
Most Avg Winning Trade Duration,SCHW,SMA,74,88,0,true,false,1,76,1.2265832322595949,54.666666666666664,1.2256369878546591,11.109474116226362,0.9038900964644818,-0.7552709274589617,77 days 01:36:00,0.0054477455989277454,0.16791162546028407,0.3336138874276697,1.8654098568645214,0,9505,9506 days 00:00:00,1000.0,60879.935120160735,5987.9935120160735,24467.847035263687,100.0,7585.641399490167,76.15723168897152,6585 days 00:00:00,75,-60.87993512015237,323.5568034292389,-37.88954632065512,30.209328859437157,-11.922703662351358,99,50 days 10:35:17.647058823,799.2108674037454,0.5964097444817618,0.22439813215619805,1.1230178295302067,0.5858654003102046,10.600177652562865,1.1330987795259946,0.9911032028469751,-0.029961745405887592,,,0.0006434991378384789,0.1621617827352967,59.87993512015972,0.11507902941258807,0.3272276107786874,5781,150,13767.162698412698,1.2048192771084338,
Most Avg Losing Trade Duration,SCHW,SMA,74,88,0,true,false,1,76,1.2265832322595949,54.666666666666664,1.2256369878546591,11.109474116226362,0.9038900964644818,-0.7552709274589617,77 days 01:36:00,0.0054477455989277454,0.16791162546028407,0.3336138874276697,1.8654098568645214,0,9505,9506 days 00:00:00,1000.0,60879.935120160735,5987.9935120160735,24467.847035263687,100.0,7585.641399490167,76.15723168897152,6585 days 00:00:00,75,-60.87993512015237,323.5568034292389,-37.88954632065512,30.209328859437157,-11.922703662351358,99 days 03:30:43.902439024,50,799.2108674037454,0.5964097444817618,0.22439813215619805,1.1230178295302067,0.5858654003102046,10.600177652562865,1.1330987795259946,0.9911032028469751,-0.029961745405887592,,,0.0006434991378384789,0.1621617827352967,59.87993512015972,0.11507902941258807,0.3272276107786874,5781,150,13767.162698412698,1.2048192771084338,
Most Total Return [%],SCHW,SMA,76,87,0,true,false,1,83,1.2196484135106456,53.65853658536586,1.2440014878642895,9.905744277572158,0.9216092720975345,-0.7245823293477756,70 days 12:17:33.658536584,0.005956201854827668,0.1833771699105734,0.36454497632824834,1.8164873514790396,0,9505,9506 days 00:00:00,1000.0,68388.77436327259,6738.877436327259,24467.847035263687,100.0,9037.787486818395,74.87218286211363,6585 days 00:00:00,82,-68.38877436326584,269.4880216255241,-40.52327324693853,27.53446822419654,-10.506462397466604,92 days 04:54:32.727272727,45 days 09:28:25.263157894,822.6483309467767,0.6079554558630443,0.23524893779001685,1.1255702750270864,0.5812684584233028,10.608817566033787,1.1405186239775595,0.9868933758413037,-0.029922954553389555,,,0.000655380830245894,0.16515596922196527,67.38877436327303,0.1185223433119933,0.32694046547248423,5783,164,13767.162698412698,1.2048192771084338,
Most Profit Factor,SCHW,SMA,76,87,0,true,false,1,83,1.2196484135106456,53.65853658536586,1.2440014878642895,9.905744277572158,0.9216092720975345,-0.7245823293477756,70 days 12:17:33.658536584,0.005956201854827668,0.1833771699105734,0.36454497632824834,1.8164873514790396,0,9505,9506 days 00:00:00,1000.0,68388.77436327259,6738.877436327259,24467.847035263687,100.0,9037.787486818395,74.87218286211363,6585 days 00:00:00,82,-68.38877436326584,269.4880216255241,-40.52327324693853,27.53446822419654,-10.506462397466604,92 days 04:54:32.727272727,45 days 09:28:25.263157894,822.6483309467767,0.6079554558630443,0.23524893779001685,1.1255702750270864,0.5812684584233028,10.608817566033787,1.1405186239775595,0.9868933758413037,-0.029922954553389555,,,0.000655380830245894,0.16515596922196527,67.38877436327303,0.1185223433119933,0.32694046547248423,5783,164,13767.162698412698,1.2048192771084338,
Most Expectancy,SCHW,SMA,76,87,0,true,false,1,83,1.2196484135106456,53.65853658536586,1.2440014878642895,9.905744277572158,0.9216092720975345,-0.7245823293477756,70 days 12:17:33.658536584,0.005956201854827668,0.1833771699105734,0.36454497632824834,1.8164873514790396,0,9505,9506 days 00:00:00,1000.0,68388.77436327259,6738.877436327259,24467.847035263687,100.0,9037.787486818395,74.87218286211363,6585 days 00:00:00,82,-68.38877436326584,269.4880216255241,-40.52327324693853,27.53446822419654,-10.506462397466604,92 days 04:54:32.727272727,45 days 09:28:25.263157894,822.6483309467767,0.6079554558630443,0.23524893779001685,1.1255702750270864,0.5812684584233028,10.608817566033787,1.1405186239775595,0.9868933758413037,-0.029922954553389555,,,0.000655380830245894,0.16515596922196527,67.38877436327303,0.1185223433119933,0.32694046547248423,5783,164,13767.162698412698,1.2048192771084338,
