Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Total Return [%],TSCO,SMA,40,49,0,true,false,1,105,1.094329070907689,47.11538461538461,1.479884363799634,3.326152173829903,0.6401843037710223,-0.9901767406564846,43 days 11:04:36.923076922,0.0091085550838548,0.27971584422174295,0.5567677280223264,0.9303774633128168,0,7883,7884 days 00:00:00,1000.0,6793.196976351252,579.3196976351252,58974.28515083943,100.0,692.0638588878218,67.68554380534441,1680 days 00:00:00,104,-6.793196976350373,117.71782236765145,-26.704085005466595,14.8547605688286,-6.9447898508053,60 days 00:00:00,28 days 17:27:16.363636363,55.769136281996225,0.4373126934040595,0.1370349714577231,1.0921699338099662,0.35231668969134405,16.20545860625375,1.0824184165438056,1.0090090090090091,-0.024297155529649936,,,0.00038212335217558313,0.09629508474824695,5.793196976351244,0.06315351463012941,0.26500752020648605,4521,208,11417.837301587302,0.7874015748031497,
Mean Max Drawdown [%],TSCO,SMA,40,49,0,true,false,1,105,1.094329070907689,47.11538461538461,1.479884363799634,3.326152173829903,0.6401843037710223,-0.9901767406564846,43 days 11:04:36.923076922,0.0091085550838548,0.27971584422174295,0.5567677280223264,0.9303774633128168,0,7883,7884 days 00:00:00,1000.0,6793.196976351252,579.3196976351252,58974.28515083943,100.0,692.0638588878218,67.68554380534441,1680 days 00:00:00,104,-6.793196976350373,117.71782236765145,-26.704085005466595,14.8547605688286,-6.9447898508053,60 days 00:00:00,28 days 17:27:16.363636363,55.769136281996225,0.4373126934040595,0.1370349714577231,1.0921699338099662,0.35231668969134405,16.20545860625375,1.0824184165438056,1.0090090090090091,-0.024297155529649936,,,0.00038212335217558313,0.09629508474824695,5.793196976351244,0.06315351463012941,0.26500752020648605,4521,208,11417.837301587302,0.7874015748031497,
Median Max Drawdown [%],TSCO,SMA,40,49,0,true,false,1,105,1.094329070907689,47.11538461538461,1.479884363799634,3.326152173829903,0.6401843037710223,-0.9901767406564846,43 days 11:04:36.923076922,0.0091085550838548,0.27971584422174295,0.5567677280223264,0.9303774633128168,0,7883,7884 days 00:00:00,1000.0,6793.196976351252,579.3196976351252,58974.28515083943,100.0,692.0638588878218,67.68554380534441,1680 days 00:00:00,104,-6.793196976350373,117.71782236765145,-26.704085005466595,14.8547605688286,-6.9447898508053,60 days 00:00:00,28 days 17:27:16.363636363,55.769136281996225,0.4373126934040595,0.1370349714577231,1.0921699338099662,0.35231668969134405,16.20545860625375,1.0824184165438056,1.0090090090090091,-0.024297155529649936,,,0.00038212335217558313,0.09629508474824695,5.793196976351244,0.06315351463012941,0.26500752020648605,4521,208,11417.837301587302,0.7874015748031497,
Least Total Trades,TSCO,SMA,25,51,0,true,false,1,82,1.0822916264005884,44.44444444444444,1.8018008112627295,4.969631171322849,0.747407017832177,-0.9831622482458467,56 days 03:51:06.666666666,0.007094163094156143,0.21844475453507547,0.4342255486489915,1.0855898613494794,0,7883,7884 days 00:00:00,1000.0,10929.943732484859,992.9943732484858,58974.28515083943,100.0,654.9195602223399,72.12138712817502,1682 days 00:00:00,81,-10.92994373248439,131.1976228440016,-22.54699489142616,20.472341219285397,-7.432536867047188,91 days 20:40:00,27 days 14:24:00,122.726835508856,0.5095981055236137,0.16233701783315488,1.1072448140290228,0.2642140970160167,13.451184002409699,1.0706779443451055,1.0341530054644807,-0.024328824926333054,,,0.00043806622823896037,0.11039268951621801,9.929943732484848,0.07943832453573774,0.26071058930231095,4550,162,11417.837301587302,0.7874015748031497,
Most Avg Winning Trade [%],TSCO,SMA,25,51,0,true,false,1,82,1.0822916264005884,44.44444444444444,1.8018008112627295,4.969631171322849,0.747407017832177,-0.9831622482458467,56 days 03:51:06.666666666,0.007094163094156143,0.21844475453507547,0.4342255486489915,1.0855898613494794,0,7883,7884 days 00:00:00,1000.0,10929.943732484859,992.9943732484858,58974.28515083943,100.0,654.9195602223399,72.12138712817502,1682 days 00:00:00,81,-10.92994373248439,131.1976228440016,-22.54699489142616,20.472341219285397,-7.432536867047188,91 days 20:40:00,27 days 14:24:00,122.726835508856,0.5095981055236137,0.16233701783315488,1.1072448140290228,0.2642140970160167,13.451184002409699,1.0706779443451055,1.0341530054644807,-0.024328824926333054,,,0.00043806622823896037,0.11039268951621801,9.929943732484848,0.07943832453573774,0.26071058930231095,4550,162,11417.837301587302,0.7874015748031497,
Most Profit Factor,TSCO,SMA,25,51,0,true,false,1,82,1.0822916264005884,44.44444444444444,1.8018008112627295,4.969631171322849,0.747407017832177,-0.9831622482458467,56 days 03:51:06.666666666,0.007094163094156143,0.21844475453507547,0.4342255486489915,1.0855898613494794,0,7883,7884 days 00:00:00,1000.0,10929.943732484859,992.9943732484858,58974.28515083943,100.0,654.9195602223399,72.12138712817502,1682 days 00:00:00,81,-10.92994373248439,131.1976228440016,-22.54699489142616,20.472341219285397,-7.432536867047188,91 days 20:40:00,27 days 14:24:00,122.726835508856,0.5095981055236137,0.16233701783315488,1.1072448140290228,0.2642140970160167,13.451184002409699,1.0706779443451055,1.0341530054644807,-0.024328824926333054,,,0.00043806622823896037,0.11039268951621801,9.929943732484848,0.07943832453573774,0.26071058930231095,4550,162,11417.837301587302,0.7874015748031497,
Most Expectancy,TSCO,SMA,25,51,0,true,false,1,82,1.0822916264005884,44.44444444444444,1.8018008112627295,4.969631171322849,0.747407017832177,-0.9831622482458467,56 days 03:51:06.666666666,0.007094163094156143,0.21844475453507547,0.4342255486489915,1.0855898613494794,0,7883,7884 days 00:00:00,1000.0,10929.943732484859,992.9943732484858,58974.28515083943,100.0,654.9195602223399,72.12138712817502,1682 days 00:00:00,81,-10.92994373248439,131.1976228440016,-22.54699489142616,20.472341219285397,-7.432536867047188,91 days 20:40:00,27 days 14:24:00,122.726835508856,0.5095981055236137,0.16233701783315488,1.1072448140290228,0.2642140970160167,13.451184002409699,1.0706779443451055,1.0341530054644807,-0.024328824926333054,,,0.00043806622823896037,0.11039268951621801,9.929943732484848,0.07943832453573774,0.26071058930231095,4550,162,11417.837301587302,0.7874015748031497,
Most Avg Winning Trade Duration,TSCO,SMA,25,51,0,true,false,1,82,1.0822916264005884,44.44444444444444,1.8018008112627295,4.969631171322849,0.747407017832177,-0.9831622482458467,56 days 03:51:06.666666666,0.007094163094156143,0.21844475453507547,0.4342255486489915,1.0855898613494794,0,7883,7884 days 00:00:00,1000.0,10929.943732484859,992.9943732484858,58974.28515083943,100.0,654.9195602223399,72.12138712817502,1682 days 00:00:00,81,-10.92994373248439,131.1976228440016,-22.54699489142616,20.472341219285397,-7.432536867047188,91,27 days 14:24:00,122.726835508856,0.5095981055236137,0.16233701783315488,1.1072448140290228,0.2642140970160167,13.451184002409699,1.0706779443451055,1.0341530054644807,-0.024328824926333054,,,0.00043806622823896037,0.11039268951621801,9.929943732484848,0.07943832453573774,0.26071058930231095,4550,162,11417.837301587302,0.7874015748031497,
Mean Best Trade [%],TSCO,SMA,28,51,0,true,false,1,84,1.0802519905466945,46.98795180722892,1.6043614944213842,4.411171804184434,0.7094541421523678,-0.9859009945178684,54 days 16:11:33.975903614,0.007269327614999504,0.22377267537739437,0.4448813903336293,0.9870997161716785,0,7883,7884 days 00:00:00,1000.0,9314.787696464764,831.4787696464764,58974.28515083943,100.0,706.964778291892,66.52909832826667,1561 days 00:00:00,83,-9.3147876964631,107.61129040903454,-31.314718734314408,18.025538342699654,-7.656107627681333,87 days 01:50:46.153846154,25 days 22:54:32.727272727,100.29039137543649,0.4836757496386849,0.16359848722530135,1.1025214290874135,0.3403457547326289,15.100481335008558,1.0713133921738376,1.0291306326809286,-0.024189311990808867,,,0.0004212782193618893,0.1061621112791961,8.314787696464697,0.07393533313361567,0.2641565569442956,4539,166,11417.837301587302,0.7874015748031497,
Median Avg Winning Trade [%],TSCO,SMA,46,50,0,true,false,1,146,1.0654769660461267,45.51724137931035,1.640188768532542,2.7516066314544627,0.7596413883062819,-0.9816987293984435,31 days 13:14:28.965517240,0.012699427761143713,0.3889382214892807,0.7752124825574019,1.0702049894760093,0,7883,7884 days 00:00:00,1000.0,11793.043510788677,1079.3043510788675,58974.28515083943,100.0,1274.0025488949877,63.86295397269871,1563 days 00:00:00,145,-11.793043510788266,123.78598487175006,-18.08406424463202,12.52615648377903,-5.4144729920065675,43 days 04:43:38.181818181,21 days 19:44:48.607594936,74.51611416758246,0.5135518679077131,0.18949528719975536,1.1081078989829813,0.45756408349277466,16.101109317412433,1.1232473193745518,0.9865217391304348,-0.024557067359092816,,,0.0004572410072169549,0.11522473381867264,10.793043510788635,0.08206383622496083,0.27002723051434674,4576,290,11417.837301587302,0.7874015748031497,
