Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],UNP,SMA,35,56,0,true,false,1,123,1.0638466096686736,52.459016393442624,1.3451619633863354,1.617520885677596,0.4044117042034403,-0.9690133925252483,56 days 13:22:37.377049180,0.0073518492612639754,0.22545168892380205,0.449070437287248,0.36467281554553815,0,11457,11458 days 00:00:00,1000.0,3277.6244290947384,227.76244290947383,7350.351053920899,100.0,427.85033286836176,69.79890133562618,7982 days 00:00:00,122,-3.2776244290944305,69.24614026614843,-20.45464597520533,9.133473391114833,-6.675943947908322,79 days 11:15:00,31 days 06:37:14.482758620,18.69591847150685,0.2793099105006937,0.05521629316041394,1.052416798020386,0.13565195437650082,5.7395669902496085,1.0638898155592107,0.9892159720198193,-0.01923097558586406,,,0.00017611025847510907,0.04437978513572748,2.277624429094781,0.026452560650148227,0.19122515052489525,6901,244,16594.464285714286,1.0204081632653061,
Median Max Drawdown Duration,UNP,SMA,35,56,0,true,false,1,123,1.0638466096686736,52.459016393442624,1.3451619633863354,1.617520885677596,0.4044117042034403,-0.9690133925252483,56 days 13:22:37.377049180,0.0073518492612639754,0.22545168892380205,0.449070437287248,0.36467281554553815,0,11457,11458 days 00:00:00,1000.0,3277.6244290947384,227.76244290947383,7350.351053920899,100.0,427.85033286836176,69.79890133562618,7982,122,-3.2776244290944305,69.24614026614843,-20.45464597520533,9.133473391114833,-6.675943947908322,79 days 11:15:00,31 days 06:37:14.482758620,18.69591847150685,0.2793099105006937,0.05521629316041394,1.052416798020386,0.13565195437650082,5.7395669902496085,1.0638898155592107,0.9892159720198193,-0.01923097558586406,,,0.00017611025847510907,0.04437978513572748,2.277624429094781,0.026452560650148227,0.19122515052489525,6901,244,16594.464285714286,1.0204081632653061,
Median Max Drawdown [%],UNP,SMA,34,56,0,true,false,1,122,1.033689629427111,48.760330578512395,1.429017968145912,1.7205897309248757,0.42819788912036033,-0.9634121242022564,57 days 00:35:42.148760329,0.007291588201745418,0.22361874836344595,0.44540455616653574,0.38475612207641896,0,11457,11458 days 00:00:00,1000.0,3689.3373143067174,268.93373143067174,7350.351053920899,100.0,420.2256200851325,69.89553972459561,7601 days 00:00:00,121,-3.689337314306158,74.36920824629493,-19.978191014919986,9.807415066093945,-5.974937604155366,83 days 11:23:23.389830508,31 days 20:30:58.064516129,22.25641860843819,0.2955416557954643,0.06075125814525935,1.05564553615507,0.14628821698692415,5.808979078332676,1.0606089004155734,0.9953202690845278,-0.01927251286992198,,,0.00018673890176693287,0.047058203245267084,2.689337314306742,0.029127310583167976,0.19162969165873436,6901,242,16594.464285714286,1.0204081632653061,
Most Profit Factor,UNP,SMA,34,56,0,true,false,1,122,1.033689629427111,48.760330578512395,1.429017968145912,1.7205897309248757,0.42819788912036033,-0.9634121242022564,57 days 00:35:42.148760329,0.007291588201745418,0.22361874836344595,0.44540455616653574,0.38475612207641896,0,11457,11458 days 00:00:00,1000.0,3689.3373143067174,268.93373143067174,7350.351053920899,100.0,420.2256200851325,69.89553972459561,7601 days 00:00:00,121,-3.689337314306158,74.36920824629493,-19.978191014919986,9.807415066093945,-5.974937604155366,83 days 11:23:23.389830508,31 days 20:30:58.064516129,22.25641860843819,0.2955416557954643,0.06075125814525935,1.05564553615507,0.14628821698692415,5.808979078332676,1.0606089004155734,0.9953202690845278,-0.01927251286992198,,,0.00018673890176693287,0.047058203245267084,2.689337314306742,0.029127310583167976,0.19162969165873436,6901,242,16594.464285714286,1.0204081632653061,
Most Expectancy,UNP,SMA,33,57,0,true,false,1,119,1.029802866358228,48.30508474576271,1.4040342221780735,1.8284958451277196,0.4331233748005155,-0.9621500220140992,58 days 18:54:54.915254236,0.0071108050231897466,0.2181199266823776,0.4344069128043991,0.39883137967829024,0,11457,11458 days 00:00:00,1000.0,3782.1062557954874,278.2106255795487,7350.351053920899,100.0,422.81054554372344,67.59288322805908,7597 days 00:00:00,118,-3.7821062557950427,74.36920824629495,-19.7680466181743,10.379873754014977,-6.162135971373488,85 days 23:09:28.421052631,33 days 09:26:33.442622951,23.609223407214245,0.2988848111973436,0.06404142245083079,1.056122341711361,0.1497344467312191,5.7384245093507875,1.057664576439328,0.9985418489355495,-0.019362012426652253,,,0.0001890818460075687,0.047648625193907314,2.7821062557954837,0.02968956105800502,0.1918636449535571,6938,236,16594.464285714286,1.0204081632653061,
Mean Max Drawdown [%],UNP,SMA,33,58,0,true,false,1,115,1.0162534270093646,48.24561403508772,1.3552979662753484,1.7095167904492174,0.3957784588590926,-0.9707513109712779,61 days 01:15:47.368421051,0.006869760785115518,0.21078816444095314,0.41974338832155017,0.3603459063397801,0,11457,11458 days 00:00:00,1000.0,3149.881322280729,214.98813222807289,7350.351053920899,100.0,368.23618441933377,69.63674852485914,8136 days 00:00:00,114,-3.14988132228018,74.36920824629493,-19.978191014919997,10.273779017987028,-6.274117489458911,90 days 03:03:16.363636363,33 days 22:46:46.779661016,18.886238628096585,0.2736548515297208,0.05345741409615056,1.05113826459935,0.13878826339353592,5.684209005469313,1.0548178617916484,0.9965116279069769,-0.019366339735471458,,,0.00017313746223545184,0.043630640483333864,2.149881322280685,0.025555497641378322,0.19188215979489193,6961,228,16594.464285714286,1.0204081632653061,
Mean Win Rate [%],UNP,SMA,32,58,0,true,false,1,117,1.0024106236187647,47.41379310344828,1.3413754968168181,1.717244243262833,0.406680945559874,-0.9684499076364123,59 days 21:43:26.896551724,0.0069902829041526325,0.21445404556166536,0.4270751505629746,0.36826997518519516,0,11457,11458 days 00:00:00,1000.0,3319.0425465599837,231.90425465599836,7350.351053920899,100.0,424.0616052101458,67.17595063033666,7672 days 00:00:00,116,-3.319042546559558,76.38038481872134,-19.489640514832754,10.32959609014805,-6.047991028518919,90 days 12:13:05.454545455,32 days 07:28:31.475409836,20.020358526780534,0.28090154032965325,0.05799082753954463,1.0526027155362663,0.14802274450505246,5.742678279582561,1.0562917437449233,0.9965075669383001,-0.01931576385960041,,,0.00017758618977773517,0.04475171982398926,2.319042546559995,0.026736086118688718,0.19173516486237588,6950,232,16594.464285714286,1.0204081632653061,
Median Win Rate [%],UNP,SMA,32,58,0,true,false,1,117,1.0024106236187647,47.41379310344828,1.3413754968168181,1.717244243262833,0.406680945559874,-0.9684499076364123,59 days 21:43:26.896551724,0.0069902829041526325,0.21445404556166536,0.4270751505629746,0.36826997518519516,0,11457,11458 days 00:00:00,1000.0,3319.0425465599837,231.90425465599836,7350.351053920899,100.0,424.0616052101458,67.17595063033666,7672 days 00:00:00,116,-3.319042546559558,76.38038481872134,-19.489640514832754,10.32959609014805,-6.047991028518919,90 days 12:13:05.454545455,32 days 07:28:31.475409836,20.020358526780534,0.28090154032965325,0.05799082753954463,1.0526027155362663,0.14802274450505246,5.742678279582561,1.0562917437449233,0.9965075669383001,-0.01931576385960041,,,0.00017758618977773517,0.04475171982398926,2.319042546559995,0.026736086118688718,0.19173516486237588,6950,232,16594.464285714286,1.0204081632653061,
Mean Max Drawdown Duration,UNP,SMA,32,58,0,true,false,1,117,1.0024106236187647,47.41379310344828,1.3413754968168181,1.717244243262833,0.406680945559874,-0.9684499076364123,59 days 21:43:26.896551724,0.0069902829041526325,0.21445404556166536,0.4270751505629746,0.36826997518519516,0,11457,11458 days 00:00:00,1000.0,3319.0425465599837,231.90425465599836,7350.351053920899,100.0,424.0616052101458,67.17595063033666,7672,116,-3.319042546559558,76.38038481872134,-19.489640514832754,10.32959609014805,-6.047991028518919,90 days 12:13:05.454545455,32 days 07:28:31.475409836,20.020358526780534,0.28090154032965325,0.05799082753954463,1.0526027155362663,0.14802274450505246,5.742678279582561,1.0562917437449233,0.9965075669383001,-0.01931576385960041,,,0.00017758618977773517,0.04475171982398926,2.319042546559995,0.026736086118688718,0.19173516486237588,6950,232,16594.464285714286,1.0204081632653061,
Median Total Fees Paid,UNP,SMA,35,55,0,true,false,1,124,0.9989007797794964,48.78048780487805,1.284729388208428,1.4965222817973984,0.3831199895227231,-0.9733506733418998,55 days 18:43:54.146341462,0.007412110320782533,0.22728462948415817,0.4527363184079602,0.34013651233310865,0,11457,11458 days 00:00:00,1000.0,2958.819062876487,195.8819062876487,7350.351053920899,100.0,435.9593496960967,67.54372726732906,7572 days 00:00:00,123,-2.958819062876046,69.24614026614844,-20.381814480917495,9.569352030432201,-6.191887002616699,79 days 19:12:00,32 days 21:42:51.428571428,15.949413674303798,0.2652048437195646,0.05205593420088962,1.049926157266727,0.1205665041334995,5.868511684084453,1.0604937976891908,0.9900351699882767,-0.019237774018017847,,,0.00016700659555941283,0.04208566208097203,1.9588190628764788,0.024145073159147046,0.19098483061028718,6862,246,16594.464285714286,1.0204081632653061,
