Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],J,SMA,57,77,0,true,false,1,87,1.2960297425178462,52.32558139534884,2.015241561855851,6.99286230022781,0.8994032122650729,-0.7419455380516108,75 days 12:33:29.302325581,0.005206080005765316,0.1601928978518194,0.3185444980271811,1.1202068761522324,0,11405,11406 days 00:00:00,1000.0,70119.24481695823,6911.924481695823,26784.75089912689,100.0,3740.945628866865,60.05286604884331,3316 days 00:00:00,86,-70.11924481694587,108.6296298746792,-24.737563535350844,19.992248990790145,-7.274757238194267,104 days 18:08:00,43 days 10:32:11.707317073,804.5274890904088,0.5849060624276237,0.2426071419276348,1.1306065658077193,1.3663644176403706,28.263763807920647,1.109148718681791,1.019346230820547,-0.022762628814399513,,,0.0005095380694377348,0.12840359349830915,69.11924481695816,0.09845242989624392,0.26420267906750156,6496,172,16519.146825396823,0.9174311926605505,
Most Profit Factor,J,SMA,57,77,0,true,false,1,87,1.2960297425178462,52.32558139534884,2.015241561855851,6.99286230022781,0.8994032122650729,-0.7419455380516108,75 days 12:33:29.302325581,0.005206080005765316,0.1601928978518194,0.3185444980271811,1.1202068761522324,0,11405,11406 days 00:00:00,1000.0,70119.24481695823,6911.924481695823,26784.75089912689,100.0,3740.945628866865,60.05286604884331,3316 days 00:00:00,86,-70.11924481694587,108.6296298746792,-24.737563535350844,19.992248990790145,-7.274757238194267,104 days 18:08:00,43 days 10:32:11.707317073,804.5274890904088,0.5849060624276237,0.2426071419276348,1.1306065658077193,1.3663644176403706,28.263763807920647,1.109148718681791,1.019346230820547,-0.022762628814399513,,,0.0005095380694377348,0.12840359349830915,69.11924481695816,0.09845242989624392,0.26420267906750156,6496,172,16519.146825396823,0.9174311926605505,
Most Expectancy,J,SMA,57,77,0,true,false,1,87,1.2960297425178462,52.32558139534884,2.015241561855851,6.99286230022781,0.8994032122650729,-0.7419455380516108,75 days 12:33:29.302325581,0.005206080005765316,0.1601928978518194,0.3185444980271811,1.1202068761522324,0,11405,11406 days 00:00:00,1000.0,70119.24481695823,6911.924481695823,26784.75089912689,100.0,3740.945628866865,60.05286604884331,3316 days 00:00:00,86,-70.11924481694587,108.6296298746792,-24.737563535350844,19.992248990790145,-7.274757238194267,104 days 18:08:00,43 days 10:32:11.707317073,804.5274890904088,0.5849060624276237,0.2426071419276348,1.1306065658077193,1.3663644176403706,28.263763807920647,1.109148718681791,1.019346230820547,-0.022762628814399513,,,0.0005095380694377348,0.12840359349830915,69.11924481695816,0.09845242989624392,0.26420267906750156,6496,172,16519.146825396823,0.9174311926605505,
Most Sharpe Ratio,J,SMA,57,77,0,true,false,1,87,1.2960297425178462,52.32558139534884,2.015241561855851,6.99286230022781,0.8994032122650729,-0.7419455380516108,75 days 12:33:29.302325581,0.005206080005765316,0.1601928978518194,0.3185444980271811,1.1202068761522324,0,11405,11406 days 00:00:00,1000.0,70119.24481695823,6911.924481695823,26784.75089912689,100.0,3740.945628866865,60.05286604884331,3316 days 00:00:00,86,-70.11924481694587,108.6296298746792,-24.737563535350844,19.992248990790145,-7.274757238194267,104 days 18:08:00,43 days 10:32:11.707317073,804.5274890904088,0.5849060624276237,0.2426071419276348,1.1306065658077193,1.3663644176403706,28.263763807920647,1.109148718681791,1.019346230820547,-0.022762628814399513,,,0.0005095380694377348,0.12840359349830915,69.11924481695816,0.09845242989624392,0.26420267906750156,6496,172,16519.146825396823,0.9174311926605505,
Most Calmar Ratio,J,SMA,57,77,0,true,false,1,87,1.2960297425178462,52.32558139534884,2.015241561855851,6.99286230022781,0.8994032122650729,-0.7419455380516108,75 days 12:33:29.302325581,0.005206080005765316,0.1601928978518194,0.3185444980271811,1.1202068761522324,0,11405,11406 days 00:00:00,1000.0,70119.24481695823,6911.924481695823,26784.75089912689,100.0,3740.945628866865,60.05286604884331,3316 days 00:00:00,86,-70.11924481694587,108.6296298746792,-24.737563535350844,19.992248990790145,-7.274757238194267,104 days 18:08:00,43 days 10:32:11.707317073,804.5274890904088,0.5849060624276237,0.2426071419276348,1.1306065658077193,1.3663644176403706,28.263763807920647,1.109148718681791,1.019346230820547,-0.022762628814399513,,,0.0005095380694377348,0.12840359349830915,69.11924481695816,0.09845242989624392,0.26420267906750156,6496,172,16519.146825396823,0.9174311926605505,
Most Omega Ratio,J,SMA,57,77,0,true,false,1,87,1.2960297425178462,52.32558139534884,2.015241561855851,6.99286230022781,0.8994032122650729,-0.7419455380516108,75 days 12:33:29.302325581,0.005206080005765316,0.1601928978518194,0.3185444980271811,1.1202068761522324,0,11405,11406 days 00:00:00,1000.0,70119.24481695823,6911.924481695823,26784.75089912689,100.0,3740.945628866865,60.05286604884331,3316 days 00:00:00,86,-70.11924481694587,108.6296298746792,-24.737563535350844,19.992248990790145,-7.274757238194267,104 days 18:08:00,43 days 10:32:11.707317073,804.5274890904088,0.5849060624276237,0.2426071419276348,1.1306065658077193,1.3663644176403706,28.263763807920647,1.109148718681791,1.019346230820547,-0.022762628814399513,,,0.0005095380694377348,0.12840359349830915,69.11924481695816,0.09845242989624392,0.26420267906750156,6496,172,16519.146825396823,0.9174311926605505,
Most Sortino Ratio,J,SMA,57,77,0,true,false,1,87,1.2960297425178462,52.32558139534884,2.015241561855851,6.99286230022781,0.8994032122650729,-0.7419455380516108,75 days 12:33:29.302325581,0.005206080005765316,0.1601928978518194,0.3185444980271811,1.1202068761522324,0,11405,11406 days 00:00:00,1000.0,70119.24481695823,6911.924481695823,26784.75089912689,100.0,3740.945628866865,60.05286604884331,3316 days 00:00:00,86,-70.11924481694587,108.6296298746792,-24.737563535350844,19.992248990790145,-7.274757238194267,104 days 18:08:00,43 days 10:32:11.707317073,804.5274890904088,0.5849060624276237,0.2426071419276348,1.1306065658077193,1.3663644176403706,28.263763807920647,1.109148718681791,1.019346230820547,-0.022762628814399513,,,0.0005095380694377348,0.12840359349830915,69.11924481695816,0.09845242989624392,0.26420267906750156,6496,172,16519.146825396823,0.9174311926605505,
Most Win Rate [%],J,SMA,64,75,0,true,false,1,114,1.2702882639726403,54.86725663716814,1.548423867399079,4.697589260803475,0.7319523765680392,-0.9095170172098207,57 days 13:35:34.513274335,0.006840546984319544,0.2099079351161771,0.41797457255589654,0.9860612617591862,0,11405,11406 days 00:00:00,1000.0,25235.641546449373,2423.5641546449374,26784.75089912689,100.0,2296.324485674497,68.0980582891732,4390 days 00:00:00,113,-25.23564154644555,107.93911688986455,-33.499999999999986,15.484926784409614,-8.416428905149084,77 days 15:05:48.387096774,33 days 04:14:07.058823529,214.6980282123522,0.4807325885715845,0.15981544205589993,1.1058855337815008,1.2767745330174478,27.758251192940687,1.1095125771851841,0.996730957829356,-0.023185940396740812,,,0.0004224580873165255,0.10645943800376442,24.235641546449315,0.07392905722403431,0.266518136103741,6506,226,16519.146825396823,0.9174311926605505,
Mean Best Trade [%],J,SMA,64,75,0,true,false,1,114,1.2702882639726403,54.86725663716814,1.548423867399079,4.697589260803475,0.7319523765680392,-0.9095170172098207,57 days 13:35:34.513274335,0.006840546984319544,0.2099079351161771,0.41797457255589654,0.9860612617591862,0,11405,11406 days 00:00:00,1000.0,25235.641546449373,2423.5641546449374,26784.75089912689,100.0,2296.324485674497,68.0980582891732,4390 days 00:00:00,113,-25.23564154644555,107.93911688986455,-33.499999999999986,15.484926784409614,-8.416428905149084,77 days 15:05:48.387096774,33 days 04:14:07.058823529,214.6980282123522,0.4807325885715845,0.15981544205589993,1.1058855337815008,1.2767745330174478,27.758251192940687,1.1095125771851841,0.996730957829356,-0.023185940396740812,,,0.0004224580873165255,0.10645943800376442,24.235641546449315,0.07392905722403431,0.266518136103741,6506,226,16519.146825396823,0.9174311926605505,
Median Avg Losing Trade [%],J,SMA,57,76,0,true,false,1,88,1.239487760271712,51.724137931034484,1.8379961506847757,6.5305723682584205,0.8574506903030594,-0.802379878890316,74 days 12:41:22.758620689,0.005266615819785843,0.16203419552827708,0.3222270933800965,1.0581760400299485,0,11405,11406 days 00:00:00,1000.0,53932.057165781756,5293.205716578175,26784.75089912689,100.0,3194.2038799619772,59.66535134973074,3318 days 00:00:00,87,-53.932057165773585,107.34260523118397,-26.03443159393024,19.392326296480995,-7.249878269122911,103 days 18:08:00,43 days 05:08:34.285714286,609.0343588844548,0.5588924939661029,0.22812206555036935,1.1244433020554878,1.356336062149388,28.374643292799906,1.1118631532335483,1.011314475873544,-0.022846433408137287,,,0.00048610862526247267,0.12249937356614311,52.932057165781835,0.09210097558730834,0.26378600625264514,6485,174,16519.146825396823,0.9174311926605505,
