Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],ASML,SMA,65,76,0,true,false,1,70,1.658334108380888,66.66666666666666,2.328598056783805,12.545180986925187,1.3254591241212232,-0.2621279960567418,67 days 22:57:23.478260868,0.006256679296609346,0.19306540583136328,0.3833727344365642,2.4220404584686137,0,7614,7615 days 00:00:00,1000.0,271442.21650823246,27044.22165082325,36651.6435185186,100.0,8841.611886109451,58.831053432275446,958 days 00:00:00,69,-271.4422165082069,188.28532670047238,-25.70638297872339,24.215755234670755,-10.795967508565933,80 days 20:20:52.173913043,42 days 04:10:26.086956521,3923.3863583295724,0.8609718211796221,0.5237510503765134,1.1787747873169077,0.654261468868333,9.518564189077049,1.1384831939196656,1.0353905912818302,-0.03138944657285467,,,0.0009624385249155631,0.2425345082787219,270.44221650823386,0.20375101097122128,0.33902424994181707,4690,138,11028.214285714286,1.3513513513513513,
Most Expectancy,ASML,SMA,65,76,0,true,false,1,70,1.658334108380888,66.66666666666666,2.328598056783805,12.545180986925187,1.3254591241212232,-0.2621279960567418,67 days 22:57:23.478260868,0.006256679296609346,0.19306540583136328,0.3833727344365642,2.4220404584686137,0,7614,7615 days 00:00:00,1000.0,271442.21650823246,27044.22165082325,36651.6435185186,100.0,8841.611886109451,58.831053432275446,958 days 00:00:00,69,-271.4422165082069,188.28532670047238,-25.70638297872339,24.215755234670755,-10.795967508565933,80 days 20:20:52.173913043,42 days 04:10:26.086956521,3923.3863583295724,0.8609718211796221,0.5237510503765134,1.1787747873169077,0.654261468868333,9.518564189077049,1.1384831939196656,1.0353905912818302,-0.03138944657285467,,,0.0009624385249155631,0.2425345082787219,270.44221650823386,0.20375101097122128,0.33902424994181707,4690,138,11028.214285714286,1.3513513513513513,
Mean Total Fees Paid,ASML,SMA,64,71,0,true,false,1,85,1.4753500793121153,61.904761904761905,1.7718564663953593,8.812569898265787,1.1368391165464224,-0.7202708046075668,55 days 05:08:34.285714285,0.00761682696978529,0.23443656422379827,0.4661150512214342,2.0659886089314985,0,7614,7615 days 00:00:00,1000.0,103525.34751245496,10252.534751245495,36651.6435185186,100.0,6030.428260930913,69.95087344203907,1899 days 00:00:00,84,-103.5253475124482,204.97704168913938,-24.290754639764376,20.0206502431947,-9.4005606622437,72 days 06:00:00,27 days 12:45:00,1221.7722959519938,0.7503250622801689,0.3560553910961716,1.155233431291549,0.5282229272500252,9.67650669377411,1.13809346940295,1.0150602409638554,-0.031203587509834308,,,0.0008332653770305555,0.2099828750117,102.52534751245527,0.16595850552452363,0.3368065947676303,4639,168,11028.214285714286,1.3513513513513513,
Mean Total Trades,ASML,SMA,72,76,0,true,false,1,107,1.4649644327802465,56.60377358490566,1.695746251734475,8.039431188703434,1.3804084944144503,-0.006810966200937722,44 days 07:14:43.018867924,0.009611710223776677,0.2951142631993696,0.5874704491725768,2.372550811796246,0,7614,7615 days 00:00:00,1000.0,365020.1041330515,36402.01041330515,36651.6435185186,100.0,26959.869064278537,59.94896632109471,641 days 00:00:00,106,-365.02010413300013,177.52906976744188,-22.94916727201769,19.571154053469133,-7.001946460990957,61 days 00:00:00,22 days 12:31:18.260869565,3437.5955116715522,0.8980973396006385,0.5451852281871935,1.1862401234640763,0.6067751665731098,9.429837893254449,1.1562274119206062,1.0259574468085106,-0.03137970785661085,,,0.000999524027508755,0.2518800549322062,364.02010413305135,0.2156083491882852,0.33753322682123754,4697,212,11028.214285714286,1.3513513513513513,
Least Max Drawdown Duration,ASML,SMA,72,76,0,true,false,1,107,1.4649644327802465,56.60377358490566,1.695746251734475,8.039431188703434,1.3804084944144503,-0.006810966200937722,44 days 07:14:43.018867924,0.009611710223776677,0.2951142631993696,0.5874704491725768,2.372550811796246,0,7614,7615 days 00:00:00,1000.0,365020.1041330515,36402.01041330515,36651.6435185186,100.0,26959.869064278537,59.94896632109471,641,106,-365.02010413300013,177.52906976744188,-22.94916727201769,19.571154053469133,-7.001946460990957,61 days 00:00:00,22 days 12:31:18.260869565,3437.5955116715522,0.8980973396006385,0.5451852281871935,1.1862401234640763,0.6067751665731098,9.429837893254449,1.1562274119206062,1.0259574468085106,-0.03137970785661085,,,0.000999524027508755,0.2518800549322062,364.02010413305135,0.2156083491882852,0.33753322682123754,4697,212,11028.214285714286,1.3513513513513513,
Most Total Return [%],ASML,SMA,73,74,0,true,false,1,223,1.3475693131040671,55.4054054054054,1.8249781137751449,3.9573667886076827,1.428922954368286,0.2829115671259217,21 days 02:55:08.108108107,0.020130185563003982,0.6150512214342002,1.227344365642238,2.4339832769962935,0,7614,7615 days 00:00:00,1000.0,471208.17424083326,47020.817424083325,36651.6435185186,100.0,49277.1744655789,60.95128382604006,964 days 00:00:00,222,-471.2081742407754,162.20151109467741,-34.75445173199662,11.053474341862461,-4.859009262405831,28 days 10:08:46.829268292,12 days 01:12:43.636363636,2120.1773982660993,0.926806715789068,0.5630269077041244,1.192891334040869,0.6394510359188438,9.425622194176917,1.205199333773032,0.9897875816993462,-0.0314148970960467,,,0.0010341169163303923,0.26059746291525887,470.208174240835,0.22592389493302756,0.3383975211051134,4690,444,11028.214285714286,1.3513513513513513,
Most Total Fees Paid,ASML,SMA,73,74,0,true,false,1,223,1.3475693131040671,55.4054054054054,1.8249781137751449,3.9573667886076827,1.428922954368286,0.2829115671259217,21 days 02:55:08.108108107,0.020130185563003982,0.6150512214342002,1.227344365642238,2.4339832769962935,0,7614,7615 days 00:00:00,1000.0,471208.17424083326,47020.817424083325,36651.6435185186,100.0,49277.1744655789,60.95128382604006,964 days 00:00:00,222,-471.2081742407754,162.20151109467741,-34.75445173199662,11.053474341862461,-4.859009262405831,28 days 10:08:46.829268292,12 days 01:12:43.636363636,2120.1773982660993,0.926806715789068,0.5630269077041244,1.192891334040869,0.6394510359188438,9.425622194176917,1.205199333773032,0.9897875816993462,-0.0314148970960467,,,0.0010341169163303923,0.26059746291525887,470.208174240835,0.22592389493302756,0.3383975211051134,4690,444,11028.214285714286,1.3513513513513513,
Most Sharpe Ratio,ASML,SMA,73,74,0,true,false,1,223,1.3475693131040671,55.4054054054054,1.8249781137751449,3.9573667886076827,1.428922954368286,0.2829115671259217,21 days 02:55:08.108108107,0.020130185563003982,0.6150512214342002,1.227344365642238,2.4339832769962935,0,7614,7615 days 00:00:00,1000.0,471208.17424083326,47020.817424083325,36651.6435185186,100.0,49277.1744655789,60.95128382604006,964 days 00:00:00,222,-471.2081742407754,162.20151109467741,-34.75445173199662,11.053474341862461,-4.859009262405831,28 days 10:08:46.829268292,12 days 01:12:43.636363636,2120.1773982660993,0.926806715789068,0.5630269077041244,1.192891334040869,0.6394510359188438,9.425622194176917,1.205199333773032,0.9897875816993462,-0.0314148970960467,,,0.0010341169163303923,0.26059746291525887,470.208174240835,0.22592389493302756,0.3383975211051134,4690,444,11028.214285714286,1.3513513513513513,
Most Calmar Ratio,ASML,SMA,73,74,0,true,false,1,223,1.3475693131040671,55.4054054054054,1.8249781137751449,3.9573667886076827,1.428922954368286,0.2829115671259217,21 days 02:55:08.108108107,0.020130185563003982,0.6150512214342002,1.227344365642238,2.4339832769962935,0,7614,7615 days 00:00:00,1000.0,471208.17424083326,47020.817424083325,36651.6435185186,100.0,49277.1744655789,60.95128382604006,964 days 00:00:00,222,-471.2081742407754,162.20151109467741,-34.75445173199662,11.053474341862461,-4.859009262405831,28 days 10:08:46.829268292,12 days 01:12:43.636363636,2120.1773982660993,0.926806715789068,0.5630269077041244,1.192891334040869,0.6394510359188438,9.425622194176917,1.205199333773032,0.9897875816993462,-0.0314148970960467,,,0.0010341169163303923,0.26059746291525887,470.208174240835,0.22592389493302756,0.3383975211051134,4690,444,11028.214285714286,1.3513513513513513,
Most Omega Ratio,ASML,SMA,73,74,0,true,false,1,223,1.3475693131040671,55.4054054054054,1.8249781137751449,3.9573667886076827,1.428922954368286,0.2829115671259217,21 days 02:55:08.108108107,0.020130185563003982,0.6150512214342002,1.227344365642238,2.4339832769962935,0,7614,7615 days 00:00:00,1000.0,471208.17424083326,47020.817424083325,36651.6435185186,100.0,49277.1744655789,60.95128382604006,964 days 00:00:00,222,-471.2081742407754,162.20151109467741,-34.75445173199662,11.053474341862461,-4.859009262405831,28 days 10:08:46.829268292,12 days 01:12:43.636363636,2120.1773982660993,0.926806715789068,0.5630269077041244,1.192891334040869,0.6394510359188438,9.425622194176917,1.205199333773032,0.9897875816993462,-0.0314148970960467,,,0.0010341169163303923,0.26059746291525887,470.208174240835,0.22592389493302756,0.3383975211051134,4690,444,11028.214285714286,1.3513513513513513,
