Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Return [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Mean Total Return [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Median Total Return [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Most Total Fees Paid,VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Most Max Drawdown [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Most Total Trades,VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Most Win Rate [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Least Best Trade [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Least Worst Trade [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
Mean Worst Trade [%],VST,SMA,75,76,0,true,false,1,60,1.1357820077289766,49.152542372881356,2.3215015576586526,3.7429232016823017,0.8887626322346187,-0.823916926599529,22 days 23:11:11.186440677,0.01864267577818877,0.5766590389016019,1.1437070938215104,2.1583904961646225,0,2185,2186 days 00:00:00,1000.0,2836.9440278382804,183.69440278382802,1043.2257867628562,100.0,116.66807534305876,49.12822899342565,1319 days 00:00:00,59,-2.8369440278379443,219.64025562786506,-15.925928259054503,12.385842749643476,-4.6118990280135,29 days 02:28:57.931034482,17 days 00:48:00,31.18272833671387,0.6433545868584356,0.387112685431588,1.1401977573062811,-1.6594594372695526,31.85720904570172,1.1385689033672726,1.001430615164521,-0.02675634723938993,,,0.0006993774485642442,0.17624311703818954,1.8369440278382725,0.12772758983454335,0.32969163276578733,1356,118,3164.781746031746,2.2222222222222223,
