Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Worst Trade [%],APTV,SMA,12,22,0,true,false,1,90,1.020190494268596,49.43820224719101,1.3123671028008976,1.7047651638975316,0.7681277471289646,-0.3560100853113465,22 days 01:53:15.505617976,0.01800896112030063,0.5539273153575616,1.1016998827667057,0.9443159905528531,0,3412,3413 days 00:00:00,1000.0,2847.787396707517,184.77873967075172,286.92800221892566,100.0,393.6102494627797,59.804396318569886,1246 days 00:00:00,89,-2.84778739670719,50.71727266072151,-18.62859868016552,8.960916961670002,-5.390138816146661,32 days 01:38:10.909090909,12 days 07:28:00,20.793653753980053,0.5330024187689193,0.19802059232438762,1.1121672744671942,-0.12089467509198187,11.82121187437316,1.0885041409678906,1.0217391304347825,-0.022679331996151592,,,0.0004205327440250365,0.1059742514943092,1.8477873967075178,0.08033567693825439,0.2392860274639717,1966,178,4941.984126984127,1.2658227848101267,
Median Avg Winning Trade [%],APTV,SMA,12,22,0,true,false,1,90,1.020190494268596,49.43820224719101,1.3123671028008976,1.7047651638975316,0.7681277471289646,-0.3560100853113465,22 days 01:53:15.505617976,0.01800896112030063,0.5539273153575616,1.1016998827667057,0.9443159905528531,0,3412,3413 days 00:00:00,1000.0,2847.787396707517,184.77873967075172,286.92800221892566,100.0,393.6102494627797,59.804396318569886,1246 days 00:00:00,89,-2.84778739670719,50.71727266072151,-18.62859868016552,8.960916961670002,-5.390138816146661,32 days 01:38:10.909090909,12 days 07:28:00,20.793653753980053,0.5330024187689193,0.19802059232438762,1.1121672744671942,-0.12089467509198187,11.82121187437316,1.0885041409678906,1.0217391304347825,-0.022679331996151592,,,0.0004205327440250365,0.1059742514943092,1.8477873967075178,0.08033567693825439,0.2392860274639717,1966,178,4941.984126984127,1.2658227848101267,
Mean Expectancy,APTV,SMA,12,22,0,true,false,1,90,1.020190494268596,49.43820224719101,1.3123671028008976,1.7047651638975316,0.7681277471289646,-0.3560100853113465,22 days 01:53:15.505617976,0.01800896112030063,0.5539273153575616,1.1016998827667057,0.9443159905528531,0,3412,3413 days 00:00:00,1000.0,2847.787396707517,184.77873967075172,286.92800221892566,100.0,393.6102494627797,59.804396318569886,1246 days 00:00:00,89,-2.84778739670719,50.71727266072151,-18.62859868016552,8.960916961670002,-5.390138816146661,32 days 01:38:10.909090909,12 days 07:28:00,20.793653753980053,0.5330024187689193,0.19802059232438762,1.1121672744671942,-0.12089467509198187,11.82121187437316,1.0885041409678906,1.0217391304347825,-0.022679331996151592,,,0.0004205327440250365,0.1059742514943092,1.8477873967075178,0.08033567693825439,0.2392860274639717,1966,178,4941.984126984127,1.2658227848101267,
Median Avg Losing Trade Duration,APTV,SMA,12,22,0,true,false,1,90,1.020190494268596,49.43820224719101,1.3123671028008976,1.7047651638975316,0.7681277471289646,-0.3560100853113465,22 days 01:53:15.505617976,0.01800896112030063,0.5539273153575616,1.1016998827667057,0.9443159905528531,0,3412,3413 days 00:00:00,1000.0,2847.787396707517,184.77873967075172,286.92800221892566,100.0,393.6102494627797,59.804396318569886,1246 days 00:00:00,89,-2.84778739670719,50.71727266072151,-18.62859868016552,8.960916961670002,-5.390138816146661,32 days 01:38:10.909090909,12,20.793653753980053,0.5330024187689193,0.19802059232438762,1.1121672744671942,-0.12089467509198187,11.82121187437316,1.0885041409678906,1.0217391304347825,-0.022679331996151592,,,0.0004205327440250365,0.1059742514943092,1.8477873967075178,0.08033567693825439,0.2392860274639717,1966,178,4941.984126984127,1.2658227848101267,
Median Total Fees Paid,APTV,SMA,14,22,0,true,false,1,92,0.9881075126301878,46.15384615384615,1.3873870753797708,1.682444147741974,0.8060554099023799,-0.29334622651992365,21 days 10:48:47.472527471,0.018413656875813002,0.5662368112543962,1.1263188745603752,0.9526618093310356,0,3412,3413 days 00:00:00,1000.0,3027.5875548510353,202.75875548510353,286.92800221892566,100.0,392.028776187052,55.37171500603127,1355 days 00:00:00,91,-3.027587554850925,53.82532072707931,-16.393149832897922,8.997085221107241,-4.587248200856825,32 days 20:00:00,11 days 16:39:11.020408163,22.31445211435041,0.5578886950495415,0.22714115550427977,1.117998925640805,-0.10444822463023448,12.062800978336476,1.0984040077619972,1.0178394449950445,-0.022679331996151568,,,0.00043663611696114624,0.11003230147420885,2.027587554851025,0.08523036540475593,0.23736615654300602,1953,182,4941.984126984127,1.2658227848101267,
Mean Best Trade [%],APTV,SMA,14,22,0,true,false,1,92,0.9881075126301878,46.15384615384615,1.3873870753797708,1.682444147741974,0.8060554099023799,-0.29334622651992365,21 days 10:48:47.472527471,0.018413656875813002,0.5662368112543962,1.1263188745603752,0.9526618093310356,0,3412,3413 days 00:00:00,1000.0,3027.5875548510353,202.75875548510353,286.92800221892566,100.0,392.028776187052,55.37171500603127,1355 days 00:00:00,91,-3.027587554850925,53.82532072707931,-16.393149832897922,8.997085221107241,-4.587248200856825,32 days 20:00:00,11 days 16:39:11.020408163,22.31445211435041,0.5578886950495415,0.22714115550427977,1.117998925640805,-0.10444822463023448,12.062800978336476,1.0984040077619972,1.0178394449950445,-0.022679331996151568,,,0.00043663611696114624,0.11003230147420885,2.027587554851025,0.08523036540475593,0.23736615654300602,1953,182,4941.984126984127,1.2658227848101267,
Median Expectancy,APTV,SMA,13,22,0,true,false,1,90,0.978724850498115,47.19101123595505,1.3327141173617296,1.5676709430713363,0.7132211214954577,-0.4482743449392946,22 days 01:04:43.146067414,0.01800896112030063,0.5539273153575616,1.1016998827667057,0.868375756859562,0,3412,3413 days 00:00:00,1000.0,2583.055399794963,158.3055399794963,286.92800221892566,100.0,334.11301602084967,54.844469491276286,1357 days 00:00:00,89,-2.58305539979483,53.825320727079294,-16.393149832897926,8.98955433095883,-5.064650382274935,33 days 00:34:17.142857143,12 days 05:37:01.276595744,17.816162417918626,0.4971821135992493,0.19476080395686604,1.103982500647058,-0.1477852286166382,11.82062112573013,1.0762496069109964,1.0257680872150645,-0.023150362521883534,,,0.00039155383634363144,0.09867156675859512,1.5830553997949628,0.07258083219381617,0.23884859436382064,1963,178,4941.984126984127,1.2658227848101267,
Most Profit Factor,APTV,SMA,52,55,0,true,false,1,59,0.9745872698328687,50.0,1.4176424511213743,2.90837516553326,0.8158322503680804,-0.22671072952957402,34 days 02:04:08.275862068,0.011736176909858839,0.36313012895662367,0.72010550996483,1.0561186489143344,0,3412,3413 days 00:00:00,1000.0,3218.7834551340975,221.87834551340978,286.92800221892566,100.0,392.7429191643772,55.02053776664824,692 days 00:00:00,58,-3.218783455133689,85.13259984551011,-21.625045629115107,10.58231757807896,-4.765567247012441,37 days 09:06:12.413793103,30 days 19:02:04.137931034,38.31038342395232,0.5859735974643475,0.2420347034897068,1.1218440266389391,-0.8566199632409439,15.342821699954657,1.0366137112247726,1.082219938335046,-0.02304069987374733,,,0.0004524287331751912,0.11401204076014818,2.218783455134097,0.09014832402071127,0.23416330170590274,1978,116,4941.984126984127,1.2658227848101267,
Median Total Return [%],APTV,SMA,15,21,0,true,false,1,98,0.9695289659977896,48.45360824742268,1.3075583009879552,1.2723316597629086,0.6590693240296716,-0.5397736937629224,20 days 00:59:22.886597937,0.019627744142350124,0.6031652989449003,1.2001758499413833,0.767426305917956,0,3412,3413 days 00:00:00,1000.0,2320.5181461720017,132.05181461720017,286.92800221892566,100.0,334.07501844638017,57.022414648131104,1111 days 00:00:00,97,-2.3205181461717075,52.09970763731147,-17.3843515462997,7.627061767911416,-4.701114641896688,29 days 06:38:17.872340425,11 days 08:38:24,13.637512003280136,0.4578318317479314,0.16520006083162458,1.0960027341321834,-0.0942092524044128,12.019001885746885,1.0981602198292932,0.9980353634577603,-0.0230511461306311,,,0.00035927711913912865,0.09053783402306043,1.3205181461719997,0.06412608404820053,0.23799633961125302,1945,194,4941.984126984127,1.2658227848101267,
Mean Total Trades,APTV,SMA,15,21,0,true,false,1,98,0.9695289659977896,48.45360824742268,1.3075583009879552,1.2723316597629086,0.6590693240296716,-0.5397736937629224,20 days 00:59:22.886597937,0.019627744142350124,0.6031652989449003,1.2001758499413833,0.767426305917956,0,3412,3413 days 00:00:00,1000.0,2320.5181461720017,132.05181461720017,286.92800221892566,100.0,334.07501844638017,57.022414648131104,1111 days 00:00:00,97,-2.3205181461717075,52.09970763731147,-17.3843515462997,7.627061767911416,-4.701114641896688,29 days 06:38:17.872340425,11 days 08:38:24,13.637512003280136,0.4578318317479314,0.16520006083162458,1.0960027341321834,-0.0942092524044128,12.019001885746885,1.0981602198292932,0.9980353634577603,-0.0230511461306311,,,0.00035927711913912865,0.09053783402306043,1.3205181461719997,0.06412608404820053,0.23799633961125302,1945,194,4941.984126984127,1.2658227848101267,
