Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Expectancy,59,78,FMC,SMA,0,true,false,1,90,1.248546857661236,50.56179775280899,2.1035422852644405,4.696319082770588,0.6712935192726149,-0.5865790301650428,77 days 01:20:53.932584269,0.0053806108005661785,0.16549912434325742,0.3291593695271453,0.7772366958350622,0,11420,11421 days 00:00:00,1000.0,17392.482003163244,1639.2482003163245,3965.082373472088,100.0,1002.9981610325394,80.2329430173376,6120 days 00:00:00,89,-17.392482003160694,99.74926940940821,-47.41323883344917,16.026336064828094,-6.891198285242774,103 days 13:52:00,49 days 22:21:49.090909090,184.380612192881,0.4736107215618074,0.11911621905823752,1.10094255638023,-2.2321315527004044,91.86146147379836,1.0720309046459855,1.0269690468893657,-0.020202002849772693,,,0.0003582148418926476,0.09027014015694719,16.392482003163252,0.06504535796309074,0.22938697447035644,0,90,16540.873015873014,,,,
Median Sharpe Ratio,59,78,FMC,SMA,0,true,false,1,90,1.248546857661236,50.56179775280899,2.1035422852644405,4.696319082770588,0.6712935192726149,-0.5865790301650428,77 days 01:20:53.932584269,0.0053806108005661785,0.16549912434325742,0.3291593695271453,0.7772366958350622,0,11420,11421 days 00:00:00,1000.0,17392.482003163244,1639.2482003163245,3965.082373472088,100.0,1002.9981610325394,80.2329430173376,6120 days 00:00:00,89,-17.392482003160694,99.74926940940821,-47.41323883344917,16.026336064828094,-6.891198285242774,103 days 13:52:00,49 days 22:21:49.090909090,184.380612192881,0.4736107215618074,0.11911621905823752,1.10094255638023,-2.2321315527004044,91.86146147379836,1.0720309046459855,1.0269690468893657,-0.020202002849772693,,,0.0003582148418926476,0.09027014015694719,16.392482003163252,0.06504535796309074,0.22938697447035644,0,90,16540.873015873014,,,,
Median Omega Ratio,59,78,FMC,SMA,0,true,false,1,90,1.248546857661236,50.56179775280899,2.1035422852644405,4.696319082770588,0.6712935192726149,-0.5865790301650428,77 days 01:20:53.932584269,0.0053806108005661785,0.16549912434325742,0.3291593695271453,0.7772366958350622,0,11420,11421 days 00:00:00,1000.0,17392.482003163244,1639.2482003163245,3965.082373472088,100.0,1002.9981610325394,80.2329430173376,6120 days 00:00:00,89,-17.392482003160694,99.74926940940821,-47.41323883344917,16.026336064828094,-6.891198285242774,103 days 13:52:00,49 days 22:21:49.090909090,184.380612192881,0.4736107215618074,0.11911621905823752,1.10094255638023,-2.2321315527004044,91.86146147379836,1.0720309046459855,1.0269690468893657,-0.020202002849772693,,,0.0003582148418926476,0.09027014015694719,16.392482003163252,0.06504535796309074,0.22938697447035644,0,90,16540.873015873014,,,,
Median Sortino Ratio,59,78,FMC,SMA,0,true,false,1,90,1.248546857661236,50.56179775280899,2.1035422852644405,4.696319082770588,0.6712935192726149,-0.5865790301650428,77 days 01:20:53.932584269,0.0053806108005661785,0.16549912434325742,0.3291593695271453,0.7772366958350622,0,11420,11421 days 00:00:00,1000.0,17392.482003163244,1639.2482003163245,3965.082373472088,100.0,1002.9981610325394,80.2329430173376,6120 days 00:00:00,89,-17.392482003160694,99.74926940940821,-47.41323883344917,16.026336064828094,-6.891198285242774,103 days 13:52:00,49 days 22:21:49.090909090,184.380612192881,0.4736107215618074,0.11911621905823752,1.10094255638023,-2.2321315527004044,91.86146147379836,1.0720309046459855,1.0269690468893657,-0.020202002849772693,,,0.0003582148418926476,0.09027014015694719,16.392482003163252,0.06504535796309074,0.22938697447035644,0,90,16540.873015873014,,,,
Least Total Fees Paid,60,78,FMC,SMA,0,true,false,1,88,1.1618239849101226,50.57471264367817,1.7997347404882382,4.338353145684925,0.5981448461129742,-0.7329921293242875,78 days 21:14:28.965517240,0.005259698198306265,0.16182136602451838,0.32180385288966723,0.702038232331501,0,11420,11421 days 00:00:00,1000.0,11587.082015945824,1058.7082015945823,3965.082373472088,100.0,757.6685440920402,81.72132015034067,6193 days 00:00:00,87,-11.58708201594527,103.37204350774492,-47.413238833449185,15.874422954845569,-7.465997356712016,104 days 13:38:10.909090908,52 days 14:30:41.860465116,121.82378273519282,0.42555755775490345,0.09965810367885485,1.09078334771907,-2.376287675940033,91.30804680113977,1.0660150374631268,1.0232344848670132,-0.020242861342272534,,,0.0003248178321134958,0.08185409369260095,10.58708201594588,0.055543611158906714,0.2314878803417037,0,88,16540.873015873014,,,,
Least Avg Losing Trade [%],60,78,FMC,SMA,0,true,false,1,88,1.1618239849101226,50.57471264367817,1.7997347404882382,4.338353145684925,0.5981448461129742,-0.7329921293242875,78 days 21:14:28.965517240,0.005259698198306265,0.16182136602451838,0.32180385288966723,0.702038232331501,0,11420,11421 days 00:00:00,1000.0,11587.082015945824,1058.7082015945823,3965.082373472088,100.0,757.6685440920402,81.72132015034067,6193 days 00:00:00,87,-11.58708201594527,103.37204350774492,-47.413238833449185,15.874422954845569,-7.465997356712016,104 days 13:38:10.909090908,52 days 14:30:41.860465116,121.82378273519282,0.42555755775490345,0.09965810367885485,1.09078334771907,-2.376287675940033,91.30804680113977,1.0660150374631268,1.0232344848670132,-0.020242861342272534,,,0.0003248178321134958,0.08185409369260095,10.58708201594588,0.055543611158906714,0.2314878803417037,0,88,16540.873015873014,,,,
Most Avg Losing Trade Duration,60,78,FMC,SMA,0,true,false,1,88,1.1618239849101226,50.57471264367817,1.7997347404882382,4.338353145684925,0.5981448461129742,-0.7329921293242875,78 days 21:14:28.965517240,0.005259698198306265,0.16182136602451838,0.32180385288966723,0.702038232331501,0,11420,11421 days 00:00:00,1000.0,11587.082015945824,1058.7082015945823,3965.082373472088,100.0,757.6685440920402,81.72132015034067,6193 days 00:00:00,87,-11.58708201594527,103.37204350774492,-47.413238833449185,15.874422954845569,-7.465997356712016,104 days 13:38:10.909090908,52 days 14:30:41.860465116,121.82378273519282,0.42555755775490345,0.09965810367885485,1.09078334771907,-2.376287675940033,91.30804680113977,1.0660150374631268,1.0232344848670132,-0.020242861342272534,,,0.0003248178321134958,0.08185409369260095,10.58708201594588,0.055543611158906714,0.2314878803417037,0,88,16540.873015873014,,,,
Most Max Drawdown [%],61,77,FMC,SMA,0,true,false,1,94,1.147445500223597,50.53763440860215,1.7439312247774748,4.11003440879759,0.594536643117061,-0.7410252806369947,73 days 20:38:42.580645160,0.005622436005086007,0.17285464098073552,0.34387040280210157,0.7104385221511771,0,11420,11421 days 00:00:00,1000.0,11268.560949211329,1026.8560949211328,3965.082373472088,100.0,775.1821576081754,83.24265260531347,6152 days 00:00:00,93,-11.26856094921095,103.97569134420624,-47.41323883344919,15.42678975567413,-7.452737358663221,100 days 22:28:05.106382979,46 days 04:41:44.347826087,110.53580118452194,0.4220101431154924,0.09667997206030005,1.0900677441862991,-2.3102819366120584,90.95709867939955,1.070195020816496,1.0185692541856926,-0.020242861342272645,,,0.00032274869952654886,0.08133267228069031,10.268560949211349,0.05489461537292595,0.2319467620353154,0,94,16540.873015873014,,,,
Least Worst Trade [%],61,77,FMC,SMA,0,true,false,1,94,1.147445500223597,50.53763440860215,1.7439312247774748,4.11003440879759,0.594536643117061,-0.7410252806369947,73 days 20:38:42.580645160,0.005622436005086007,0.17285464098073552,0.34387040280210157,0.7104385221511771,0,11420,11421 days 00:00:00,1000.0,11268.560949211329,1026.8560949211328,3965.082373472088,100.0,775.1821576081754,83.24265260531347,6152 days 00:00:00,93,-11.26856094921095,103.97569134420624,-47.41323883344919,15.42678975567413,-7.452737358663221,100 days 22:28:05.106382979,46 days 04:41:44.347826087,110.53580118452194,0.4220101431154924,0.09667997206030005,1.0900677441862991,-2.3102819366120584,90.95709867939955,1.070195020816496,1.0185692541856926,-0.020242861342272645,,,0.00032274869952654886,0.08133267228069031,10.268560949211349,0.05489461537292595,0.2319467620353154,0,94,16540.873015873014,,,,
Mean Expectancy,61,77,FMC,SMA,0,true,false,1,94,1.147445500223597,50.53763440860215,1.7439312247774748,4.11003440879759,0.594536643117061,-0.7410252806369947,73 days 20:38:42.580645160,0.005622436005086007,0.17285464098073552,0.34387040280210157,0.7104385221511771,0,11420,11421 days 00:00:00,1000.0,11268.560949211329,1026.8560949211328,3965.082373472088,100.0,775.1821576081754,83.24265260531347,6152 days 00:00:00,93,-11.26856094921095,103.97569134420624,-47.41323883344919,15.42678975567413,-7.452737358663221,100 days 22:28:05.106382979,46 days 04:41:44.347826087,110.53580118452194,0.4220101431154924,0.09667997206030005,1.0900677441862991,-2.3102819366120584,90.95709867939955,1.070195020816496,1.0185692541856926,-0.020242861342272645,,,0.00032274869952654886,0.08133267228069031,10.268560949211349,0.05489461537292595,0.2319467620353154,0,94,16540.873015873014,,,,
Median Expectancy,61,77,FMC,SMA,0,true,false,1,94,1.147445500223597,50.53763440860215,1.7439312247774748,4.11003440879759,0.594536643117061,-0.7410252806369947,73 days 20:38:42.580645160,0.005622436005086007,0.17285464098073552,0.34387040280210157,0.7104385221511771,0,11420,11421 days 00:00:00,1000.0,11268.560949211329,1026.8560949211328,3965.082373472088,100.0,775.1821576081754,83.24265260531347,6152 days 00:00:00,93,-11.26856094921095,103.97569134420624,-47.41323883344919,15.42678975567413,-7.452737358663221,100 days 22:28:05.106382979,46 days 04:41:44.347826087,110.53580118452194,0.4220101431154924,0.09667997206030005,1.0900677441862991,-2.3102819366120584,90.95709867939955,1.070195020816496,1.0185692541856926,-0.020242861342272645,,,0.00032274869952654886,0.08133267228069031,10.268560949211349,0.05489461537292595,0.2319467620353154,0,94,16540.873015873014,,,,
Least Avg Winning Trade Duration,61,77,FMC,SMA,0,true,false,1,94,1.147445500223597,50.53763440860215,1.7439312247774748,4.11003440879759,0.594536643117061,-0.7410252806369947,73 days 20:38:42.580645160,0.005622436005086007,0.17285464098073552,0.34387040280210157,0.7104385221511771,0,11420,11421 days 00:00:00,1000.0,11268.560949211329,1026.8560949211328,3965.082373472088,100.0,775.1821576081754,83.24265260531347,6152 days 00:00:00,93,-11.26856094921095,103.97569134420624,-47.41323883344919,15.42678975567413,-7.452737358663221,100 days 22:28:05.106382979,46 days 04:41:44.347826087,110.53580118452194,0.4220101431154924,0.09667997206030005,1.0900677441862991,-2.3102819366120584,90.95709867939955,1.070195020816496,1.0185692541856926,-0.020242861342272645,,,0.00032274869952654886,0.08133267228069031,10.268560949211349,0.05489461537292595,0.2319467620353154,0,94,16540.873015873014,,,,
Most Total Return [%],45,49,FMC,SMA,0,true,false,1,219,1.1451091955780959,54.12844036697248,1.5124302232941655,2.167387784129936,0.7390008437238246,-0.33420420330548845,30 days 11:33:34.678899082,0.01317947364633064,0.4027145359019264,0.8035901926444833,0.8728385656053917,0,11420,11421 days 00:00:00,1000.0,27399.351778052136,2639.9351778052137,3965.082373472088,100.0,4206.04259247907,65.0663590812281,2125 days 00:00:00,218,-27.399351778050914,118.32806896815728,-39.558556589774724,8.534688852169904,-5.346027476157224,37 days 06:18:18.305084746,22 days 11:31:12,121.2236290359183,0.5278947419116202,0.17151615425058936,1.1143656091536673,-2.699128984257293,95.8434466021774,1.1184525245906651,0.9963459196102314,-0.01968845018354671,,,0.0003976304853719235,0.10020288231372472,26.39935177805223,0.07577931629755796,0.22844362324048376,0,219,16540.873015873014,,,,
Most Win Rate [%],45,49,FMC,SMA,0,true,false,1,219,1.1451091955780959,54.12844036697248,1.5124302232941655,2.167387784129936,0.7390008437238246,-0.33420420330548845,30 days 11:33:34.678899082,0.01317947364633064,0.4027145359019264,0.8035901926444833,0.8728385656053917,0,11420,11421 days 00:00:00,1000.0,27399.351778052136,2639.9351778052137,3965.082373472088,100.0,4206.04259247907,65.0663590812281,2125 days 00:00:00,218,-27.399351778050914,118.32806896815728,-39.558556589774724,8.534688852169904,-5.346027476157224,37 days 06:18:18.305084746,22 days 11:31:12,121.2236290359183,0.5278947419116202,0.17151615425058936,1.1143656091536673,-2.699128984257293,95.8434466021774,1.1184525245906651,0.9963459196102314,-0.01968845018354671,,,0.0003976304853719235,0.10020288231372472,26.39935177805223,0.07577931629755796,0.22844362324048376,0,219,16540.873015873014,,,,
Most Sharpe Ratio,45,49,FMC,SMA,0,true,false,1,219,1.1451091955780959,54.12844036697248,1.5124302232941655,2.167387784129936,0.7390008437238246,-0.33420420330548845,30 days 11:33:34.678899082,0.01317947364633064,0.4027145359019264,0.8035901926444833,0.8728385656053917,0,11420,11421 days 00:00:00,1000.0,27399.351778052136,2639.9351778052137,3965.082373472088,100.0,4206.04259247907,65.0663590812281,2125 days 00:00:00,218,-27.399351778050914,118.32806896815728,-39.558556589774724,8.534688852169904,-5.346027476157224,37 days 06:18:18.305084746,22 days 11:31:12,121.2236290359183,0.5278947419116202,0.17151615425058936,1.1143656091536673,-2.699128984257293,95.8434466021774,1.1184525245906651,0.9963459196102314,-0.01968845018354671,,,0.0003976304853719235,0.10020288231372472,26.39935177805223,0.07577931629755796,0.22844362324048376,0,219,16540.873015873014,,,,
Most Calmar Ratio,45,49,FMC,SMA,0,true,false,1,219,1.1451091955780959,54.12844036697248,1.5124302232941655,2.167387784129936,0.7390008437238246,-0.33420420330548845,30 days 11:33:34.678899082,0.01317947364633064,0.4027145359019264,0.8035901926444833,0.8728385656053917,0,11420,11421 days 00:00:00,1000.0,27399.351778052136,2639.9351778052137,3965.082373472088,100.0,4206.04259247907,65.0663590812281,2125 days 00:00:00,218,-27.399351778050914,118.32806896815728,-39.558556589774724,8.534688852169904,-5.346027476157224,37 days 06:18:18.305084746,22 days 11:31:12,121.2236290359183,0.5278947419116202,0.17151615425058936,1.1143656091536673,-2.699128984257293,95.8434466021774,1.1184525245906651,0.9963459196102314,-0.01968845018354671,,,0.0003976304853719235,0.10020288231372472,26.39935177805223,0.07577931629755796,0.22844362324048376,0,219,16540.873015873014,,,,
Most Omega Ratio,45,49,FMC,SMA,0,true,false,1,219,1.1451091955780959,54.12844036697248,1.5124302232941655,2.167387784129936,0.7390008437238246,-0.33420420330548845,30 days 11:33:34.678899082,0.01317947364633064,0.4027145359019264,0.8035901926444833,0.8728385656053917,0,11420,11421 days 00:00:00,1000.0,27399.351778052136,2639.9351778052137,3965.082373472088,100.0,4206.04259247907,65.0663590812281,2125 days 00:00:00,218,-27.399351778050914,118.32806896815728,-39.558556589774724,8.534688852169904,-5.346027476157224,37 days 06:18:18.305084746,22 days 11:31:12,121.2236290359183,0.5278947419116202,0.17151615425058936,1.1143656091536673,-2.699128984257293,95.8434466021774,1.1184525245906651,0.9963459196102314,-0.01968845018354671,,,0.0003976304853719235,0.10020288231372472,26.39935177805223,0.07577931629755796,0.22844362324048376,0,219,16540.873015873014,,,,
Most Sortino Ratio,45,49,FMC,SMA,0,true,false,1,219,1.1451091955780959,54.12844036697248,1.5124302232941655,2.167387784129936,0.7390008437238246,-0.33420420330548845,30 days 11:33:34.678899082,0.01317947364633064,0.4027145359019264,0.8035901926444833,0.8728385656053917,0,11420,11421 days 00:00:00,1000.0,27399.351778052136,2639.9351778052137,3965.082373472088,100.0,4206.04259247907,65.0663590812281,2125 days 00:00:00,218,-27.399351778050914,118.32806896815728,-39.558556589774724,8.534688852169904,-5.346027476157224,37 days 06:18:18.305084746,22 days 11:31:12,121.2236290359183,0.5278947419116202,0.17151615425058936,1.1143656091536673,-2.699128984257293,95.8434466021774,1.1184525245906651,0.9963459196102314,-0.01968845018354671,,,0.0003976304853719235,0.10020288231372472,26.39935177805223,0.07577931629755796,0.22844362324048376,0,219,16540.873015873014,,,,
Mean Best Trade [%],64,68,FMC,SMA,0,true,false,1,172,1.1436563589492093,52.63157894736842,1.6103869668616944,2.444537232200621,0.6562081838302435,-0.6264436315642182,39 days 12:04:12.631578947,0.010338027493222659,0.31628721541155863,0.6307355516637477,0.7731758741426131,0,11420,11421 days 00:00:00,1000.0,15811.817719829633,1481.1817719829633,3965.082373472088,100.0,1805.6253985321648,77.01521114878328,5197 days 00:00:00,171,-15.811817719828468,108.10844502364334,-44.89891013950491,9.717461424433699,-5.636489648058355,49 days 01:20:00,28 days 21:20:00,86.71128384531843,0.4623850265876659,0.11976786068324333,1.0994300687677312,-2.2191464880075613,92.06178231969174,1.1074599901464406,0.992749244712991,-0.01991354063256722,,,0.00035009013127031445,0.08822271308011924,14.811817719829628,0.06280863718602303,0.2296269245804844,0,172,16540.873015873014,,,,
Median Best Trade [%],64,68,FMC,SMA,0,true,false,1,172,1.1436563589492093,52.63157894736842,1.6103869668616944,2.444537232200621,0.6562081838302435,-0.6264436315642182,39 days 12:04:12.631578947,0.010338027493222659,0.31628721541155863,0.6307355516637477,0.7731758741426131,0,11420,11421 days 00:00:00,1000.0,15811.817719829633,1481.1817719829633,3965.082373472088,100.0,1805.6253985321648,77.01521114878328,5197 days 00:00:00,171,-15.811817719828468,108.10844502364334,-44.89891013950491,9.717461424433699,-5.636489648058355,49 days 01:20:00,28 days 21:20:00,86.71128384531843,0.4623850265876659,0.11976786068324333,1.0994300687677312,-2.2191464880075613,92.06178231969174,1.1074599901464406,0.992749244712991,-0.01991354063256722,,,0.00035009013127031445,0.08822271308011924,14.811817719829628,0.06280863718602303,0.2296269245804844,0,172,16540.873015873014,,,,
