Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Fees Paid,27,31,BBY,SMA,0,true,false,1,232,1.310974129240698,53.246753246753244,1.3481787019176745,4.985999222354072,1.376284334611882,4.675118525980422,23 days 15:22:35.844155843,0.01573916229219869,0.48080528964768576,0.9595381427020626,2.3972948002870855,0,10133,10134 days 00:00:00,1000.0,2462634.4540407355,246163.44540407354,43375.9126399121,100.0,523938.21103785903,66.89605409135882,1871 days 00:00:00,231,-2462.6344540403225,192.8902918698287,-22.42974710209282,15.18607955687599,-6.630758936407,30 days 06:02:55.609756097,16 days 02:40:00,10667.086963180845,0.885663151789295,0.4855247255270801,1.2052507684341782,0.6315855262521696,17.604777345359803,1.2371333334710042,0.9742286751361162,-0.029212115573496088,,,0.0010042267532473876,0.25306514181834167,2461.6344540407276,0.21432018383923657,0.3438823718790865,0,232,14676.765873015873,,,,
Mean Best Trade [%],27,31,BBY,SMA,0,true,false,1,232,1.310974129240698,53.246753246753244,1.3481787019176745,4.985999222354072,1.376284334611882,4.675118525980422,23 days 15:22:35.844155843,0.01573916229219869,0.48080528964768576,0.9595381427020626,2.3972948002870855,0,10133,10134 days 00:00:00,1000.0,2462634.4540407355,246163.44540407354,43375.9126399121,100.0,523938.21103785903,66.89605409135882,1871 days 00:00:00,231,-2462.6344540403225,192.8902918698287,-22.42974710209282,15.18607955687599,-6.630758936407,30 days 06:02:55.609756097,16 days 02:40:00,10667.086963180845,0.885663151789295,0.4855247255270801,1.2052507684341782,0.6315855262521696,17.604777345359803,1.2371333334710042,0.9742286751361162,-0.029212115573496088,,,0.0010042267532473876,0.25306514181834167,2461.6344540407276,0.21432018383923657,0.3438823718790865,0,232,14676.765873015873,,,,
Median Best Trade [%],27,31,BBY,SMA,0,true,false,1,232,1.310974129240698,53.246753246753244,1.3481787019176745,4.985999222354072,1.376284334611882,4.675118525980422,23 days 15:22:35.844155843,0.01573916229219869,0.48080528964768576,0.9595381427020626,2.3972948002870855,0,10133,10134 days 00:00:00,1000.0,2462634.4540407355,246163.44540407354,43375.9126399121,100.0,523938.21103785903,66.89605409135882,1871 days 00:00:00,231,-2462.6344540403225,192.8902918698287,-22.42974710209282,15.18607955687599,-6.630758936407,30 days 06:02:55.609756097,16 days 02:40:00,10667.086963180845,0.885663151789295,0.4855247255270801,1.2052507684341782,0.6315855262521696,17.604777345359803,1.2371333334710042,0.9742286751361162,-0.029212115573496088,,,0.0010042267532473876,0.25306514181834167,2461.6344540407276,0.21432018383923657,0.3438823718790865,0,232,14676.765873015873,,,,
Median Avg Winning Trade [%],27,31,BBY,SMA,0,true,false,1,232,1.310974129240698,53.246753246753244,1.3481787019176745,4.985999222354072,1.376284334611882,4.675118525980422,23 days 15:22:35.844155843,0.01573916229219869,0.48080528964768576,0.9595381427020626,2.3972948002870855,0,10133,10134 days 00:00:00,1000.0,2462634.4540407355,246163.44540407354,43375.9126399121,100.0,523938.21103785903,66.89605409135882,1871 days 00:00:00,231,-2462.6344540403225,192.8902918698287,-22.42974710209282,15.18607955687599,-6.630758936407,30 days 06:02:55.609756097,16 days 02:40:00,10667.086963180845,0.885663151789295,0.4855247255270801,1.2052507684341782,0.6315855262521696,17.604777345359803,1.2371333334710042,0.9742286751361162,-0.029212115573496088,,,0.0010042267532473876,0.25306514181834167,2461.6344540407276,0.21432018383923657,0.3438823718790865,0,232,14676.765873015873,,,,
Most Calmar Ratio,27,31,BBY,SMA,0,true,false,1,232,1.310974129240698,53.246753246753244,1.3481787019176745,4.985999222354072,1.376284334611882,4.675118525980422,23 days 15:22:35.844155843,0.01573916229219869,0.48080528964768576,0.9595381427020626,2.3972948002870855,0,10133,10134 days 00:00:00,1000.0,2462634.4540407355,246163.44540407354,43375.9126399121,100.0,523938.21103785903,66.89605409135882,1871 days 00:00:00,231,-2462.6344540403225,192.8902918698287,-22.42974710209282,15.18607955687599,-6.630758936407,30 days 06:02:55.609756097,16 days 02:40:00,10667.086963180845,0.885663151789295,0.4855247255270801,1.2052507684341782,0.6315855262521696,17.604777345359803,1.2371333334710042,0.9742286751361162,-0.029212115573496088,,,0.0010042267532473876,0.25306514181834167,2461.6344540407276,0.21432018383923657,0.3438823718790865,0,232,14676.765873015873,,,,
Least Win Rate [%],26,33,BBY,SMA,0,true,false,1,182,1.3080244209824496,50.27624309392266,1.3462357764981856,7.01204099963207,1.357522490426356,3.996147131379427,30 days 05:02:19.226519336,0.012332417207307197,0.37718345998223624,0.7522944833711636,2.644825885778523,0,10133,10134 days 00:00:00,1000.0,2168124.4150686148,216712.44150686148,43375.9126399121,100.0,388874.2832515689,71.52329023025213,2686 days 00:00:00,181,-2168.1244150684215,302.48210387806773,-22.42974710209282,20.28778056103335,-6.4112067791181175,41 days 01:34:56.703296703,19 days 05:36:00,11985.041654606008,0.8769434448531931,0.44563566612904437,1.2023319769503245,0.601748653845657,17.49278133050687,1.2054595592017772,0.997405485544848,-0.029196618647093265,,,0.000989462051948709,0.24934443709107468,2167.124415068607,0.21048019663395157,0.3421954725267721,0,182,14676.765873015873,,,,
Median Calmar Ratio,26,33,BBY,SMA,0,true,false,1,182,1.3080244209824496,50.27624309392266,1.3462357764981856,7.01204099963207,1.357522490426356,3.996147131379427,30 days 05:02:19.226519336,0.012332417207307197,0.37718345998223624,0.7522944833711636,2.644825885778523,0,10133,10134 days 00:00:00,1000.0,2168124.4150686148,216712.44150686148,43375.9126399121,100.0,388874.2832515689,71.52329023025213,2686 days 00:00:00,181,-2168.1244150684215,302.48210387806773,-22.42974710209282,20.28778056103335,-6.4112067791181175,41 days 01:34:56.703296703,19 days 05:36:00,11985.041654606008,0.8769434448531931,0.44563566612904437,1.2023319769503245,0.601748653845657,17.49278133050687,1.2054595592017772,0.997405485544848,-0.029196618647093265,,,0.000989462051948709,0.24934443709107468,2167.124415068607,0.21048019663395157,0.3421954725267721,0,182,14676.765873015873,,,,
Most Total Return [%],26,32,BBY,SMA,0,true,false,1,203,1.2993165002650098,51.48514851485149,1.3448799761610217,6.1429937393739795,1.3806487228079916,4.81249085087854,27 days 04:02:22.574257424,0.013763250142961625,0.42070462844172507,0.8393368202901411,2.5843858986431734,0,10133,10134 days 00:00:00,1000.0,2522220.953679959,252122.09536799588,43375.9126399121,100.0,497582.68034863845,72.48241895193188,2673 days 00:00:00,202,-2522.2209536796436,306.20970173130115,-22.42974710209282,17.790293878860762,-6.217406408652808,36 days 19:36:55.384615384,16 days 22:17:08.571428571,12493.778092245746,0.8917936766968503,0.4496789333280023,1.2054571449275322,0.5854733560417451,17.467870006106438,1.2179489288127936,0.9897435897435898,-0.029248823086038007,,,0.0010029541174367367,0.2527444375940576,2521.220953679938,0.21504233472664636,0.34108559600490207,0,203,14676.765873015873,,,,
Mean Win Rate [%],26,32,BBY,SMA,0,true,false,1,203,1.2993165002650098,51.48514851485149,1.3448799761610217,6.1429937393739795,1.3806487228079916,4.81249085087854,27 days 04:02:22.574257424,0.013763250142961625,0.42070462844172507,0.8393368202901411,2.5843858986431734,0,10133,10134 days 00:00:00,1000.0,2522220.953679959,252122.09536799588,43375.9126399121,100.0,497582.68034863845,72.48241895193188,2673 days 00:00:00,202,-2522.2209536796436,306.20970173130115,-22.42974710209282,17.790293878860762,-6.217406408652808,36 days 19:36:55.384615384,16 days 22:17:08.571428571,12493.778092245746,0.8917936766968503,0.4496789333280023,1.2054571449275322,0.5854733560417451,17.467870006106438,1.2179489288127936,0.9897435897435898,-0.029248823086038007,,,0.0010029541174367367,0.2527444375940576,2521.220953679938,0.21504233472664636,0.34108559600490207,0,203,14676.765873015873,,,,
Most Worst Trade [%],26,32,BBY,SMA,0,true,false,1,203,1.2993165002650098,51.48514851485149,1.3448799761610217,6.1429937393739795,1.3806487228079916,4.81249085087854,27 days 04:02:22.574257424,0.013763250142961625,0.42070462844172507,0.8393368202901411,2.5843858986431734,0,10133,10134 days 00:00:00,1000.0,2522220.953679959,252122.09536799588,43375.9126399121,100.0,497582.68034863845,72.48241895193188,2673 days 00:00:00,202,-2522.2209536796436,306.20970173130115,-22.42974710209282,17.790293878860762,-6.217406408652808,36 days 19:36:55.384615384,16 days 22:17:08.571428571,12493.778092245746,0.8917936766968503,0.4496789333280023,1.2054571449275322,0.5854733560417451,17.467870006106438,1.2179489288127936,0.9897435897435898,-0.029248823086038007,,,0.0010029541174367367,0.2527444375940576,2521.220953679938,0.21504233472664636,0.34108559600490207,0,203,14676.765873015873,,,,
