Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
MSI,SMA,15,32,0,true,false,1,252,1.039155537003883,44.223107569721115,1.5973851378535229,3.0336662537872665,0.8227981487162307,-0.37978338491255026,35 days 15:58:05.258964142,0.010857286553783067,0.3315581730468016,0.6618006390577031,1.0058368407394407,0,15961,15962 days 00:00:00,1000.0,182163.13464428403,18116.313464428404,29209.655181317623,100.0,19624.677800709556,61.66814595760483,2393 days 00:00:00,251,-182.16313464427367,89.01550639485679,-29.374333471963336,14.666120290797402,-6.189208018413627,56 days 09:17:50.270270270,19 days 05:39:25.714285714,722.4912262108696,0.5505956366542776,0.2049549162351944,1.1142246427931388,0.3709398224319925,10.850117053638865,1.132366699392217,0.9839786381842457,-0.023592993683590434,0.0004450384930450223,0.11214970024734562,181.1631346442833,0.08564293228327546,0.24513849394232368,8953,502,23118.115079365078,,
MSI,SMA,15,33,0,true,false,1,243,1.0327699804826256,45.867768595041326,1.5460616615557472,2.9993363864603833,0.7874049885519783,-0.5394603851745418,36 days 23:12:23.801652892,0.010467981458229091,0.31971680972370153,0.6381179124115031,0.9589382607673289,0,15961,15962 days 00:00:00,1000.0,135522.03346388467,13452.203346388467,29209.655181317623,100.0,15369.150124527503,62.120145985984955,2395 days 00:00:00,242,-135.5220334638725,91.05997906016327,-22.106747654525996,14.07067180676117,-6.381718817000591,57 days 02:22:42.162162162,19 days 21:48:05.496183206,556.4361797411101,0.528530575262614,0.19124149779217767,1.1093159983689056,0.34063957935601147,10.780407373003916,1.1251310940686696,0.9859437751004017,-0.023627798326261003,0.0004257137607861008,0.1072798677180974,134.52203346388507,0.08058540254526791,0.24428357946994028,8947,484,23118.115079365078,,
MSI,SMA,15,42,0,true,false,1,197,1.0858682450236343,47.95918367346938,1.669934981431368,3.622162793732737,0.7825398517320294,-0.5700952863516381,45 days 18:51:25.714285713,0.008478199858731,0.2591942860723012,0.5170728651087024,0.9388438993592089,0,15961,15962 days 00:00:00,1000.0,126573.6844649174,12557.36844649174,29209.655181317623,100.0,11212.984341423746,62.44170878163909,1751 days 00:00:00,196,-126.57368446490727,86.85198368077083,-23.965686424967608,15.078102834111332,-6.935272145439692,70 days 00:00:00,23 days 11:17:38.823529411,641.3278477009304,0.5259331518294551,0.18746007074561682,1.108300763230583,0.31421152327311297,10.616833657475967,1.1127969123714823,0.9959595959595962,-0.023346318146889377,0.0004187778922486457,0.10553202884665872,125.57368446491965,0.07942068669537528,0.24149041743284966,8975,392,23118.115079365078,,
MSI,SMA,15,43,0,true,false,1,192,1.093171324067658,47.64397905759162,1.6487680988139182,3.8564549708900167,0.8046397831558637,-0.4861728198286628,46 days 23:59:59.999999999,0.008261919250089903,0.2526157508928012,0.5039157947497024,0.9742012682556573,0,15961,15962 days 00:00:00,1000.0,151087.14755593525,15008.714755593524,29209.655181317623,100.0,13217.993873064863,63.041483878761895,3237 days 00:00:00,191,-151.08714755592518,103.47999506972097,-23.965686424967615,15.757558873971329,-6.973549580913977,71 days 12:39:33.626373626,24 days 16:19:12,786.5876162486452,0.5396789756017776,0.1928641916106682,1.1111569921844975,0.32954127456490967,10.546041281231151,1.1141607957227337,0.9973039766344641,-0.023422883123677428,0.00043000150084291467,0.1083603782124145,150.08714755593599,0.08244177373990191,0.2416468701976892,8978,382,23118.115079365078,,
MSI,SMA,15,44,0,true,false,1,189,1.0643356585776864,45.744680851063826,1.5403336416471074,3.9272494912071783,0.8083376208900107,-0.4664105714692171,47 days 20:33:11.489361701,0.008132150884905244,0.24866862978510118,0.49602155253430236,0.9765837498027248,0,15961,15962 days 00:00:00,1000.0,156859.6321578049,15585.963215780492,29209.655181317623,100.0,15696.344218047794,64.48992251059062,3236 days 00:00:00,188,-156.85963215777883,106.31495037868052,-28.382315956601328,16.398820223639422,-6.587996420451378,74 days 14:13:57.209302325,25 days 07:31:45.882352941,829.8749563295883,0.5418764902080505,0.19002424000040366,1.1115833547075091,0.33401791415767534,10.481280760255995,1.1148328675501475,0.9970852017937218,-0.023528338640789424,0.0004330292364577063,0.109123367587342,155.85963215780424,0.08308270921626182,0.24236148936837498,8998,376,23118.115079365078,,
MSI,SMA,16,40,0,true,false,1,207,0.9963004834537053,46.116504854368934,1.4348647393085332,3.039421751752021,0.6803624179431615,-0.8121626199698742,43 days 13:16:53.592233008,0.008910761076013194,0.2723513564313013,0.5433870058267026,0.8277906368564649,0,15961,15962 days 00:00:00,1000.0,55866.651008420944,5486.665100842094,29209.655181317623,100.0,7089.806497161295,67.44966399543374,5364 days 00:00:00,206,-55.86665100841492,85.8031347429284,-23.965686424967615,14.885348750708765,-7.098984238346094,67 days 19:12:00,22 days 19:14:35.675675675,266.6141633952881,0.46104109582386926,0.14285693632422036,1.094306928884029,0.2558019137962381,10.503480706418252,1.1004727330810378,0.9943971313312416,-0.023627798326261187,0.0003684387609944096,0.09284656777059122,54.866651008420725,0.06557289316444259,0.24236638039630223,8973,412,23118.115079365078,,
MSI,SMA,16,41,0,true,false,1,201,1.05767214004357,46.5,1.6176395261848735,3.4879881659542176,0.7671505461402724,-0.6173972965111083,44 days 20:38:23.999999999,0.008651224345643877,0.2644571142159013,0.5275985213959025,0.9224232847874666,0,15961,15962 days 00:00:00,1000.0,112756.93040350432,11175.693040350432,29209.655181317623,100.0,10804.160629235488,62.819316236111064,1874 days 00:00:00,200,-112.7569304034987,86.85198368077083,-23.965686424967608,15.345498959409584,-6.818072617142504,69 days 21:40:38.709677420,23 days 02:14:34.766355140,559.3484366695387,0.5166299043832118,0.18163935186623692,1.1061868730100652,0.29888341145651776,10.494197461003242,1.1081791051091419,0.9982022471910112,-0.02358442624793333,0.00041178355856515033,0.10376945675841788,111.75693040350366,0.0774526703203755,0.24173312361700117,8973,400,23118.115079365078,,
MSI,SMA,16,42,0,true,false,1,195,1.0607947629000376,46.90721649484536,1.6003572780100181,3.581517831561543,0.765046707055744,-0.625973109357487,46 days 07:17:56.288659793,0.00839168761527456,0.2565628720005012,0.5118100369651024,0.9188845009864368,0,15961,15962 days 00:00:00,1000.0,110251.96504208201,10925.196504208201,29209.655181317623,100.0,10405.391494631069,62.99602141923176,1878 days 00:00:00,194,-110.2519650420727,86.85198368077083,-28.382315956601317,15.412314344363468,-6.870933456447921,71 days 15:33:37.582417583,23 days 21:54:10.485436893,563.7227680779591,0.5149632431839408,0.18022153844594704,1.105710075247983,0.3030194219802622,10.50310462530329,1.1077001046297588,0.9982034583426903,-0.02352978371715251,0.0004102625360069882,0.10338615907376103,109.25196504208174,0.07707058335719208,0.24161969490544993,8984,388,23118.115079365078,,
MSI,SMA,16,43,0,true,false,1,191,1.0668834200272443,46.8421052631579,1.603280565477371,3.718788103519235,0.7731878650107875,-0.5964416119093289,47 days 11:14:31.578947368,0.008218663128361683,0.2513000438569012,0.5012843806779024,0.9345316135089061,0,15961,15962 days 00:00:00,1000.0,118878.0136165686,11787.801361656859,29209.655181317623,100.0,10743.981871036627,61.694105435778454,1866 days 00:00:00,190,-118.87801361655875,97.6023817439184,-28.382315956601328,15.776738268762427,-6.906534319318827,72 days 22:06:44.494382023,25 days 00:57:01.782178217,621.0362717378175,0.5200955838898995,0.1871364564535666,1.1066167389303376,0.30554495153655414,10.408598203663976,1.1100927618931,0.9968687094609707,-0.02357493202332125,0.0004157726786833168,0.10477471502819584,117.8780136165693,0.07835226732241773,0.24244849016476125,9020,380,23118.115079365078,,
MSI,SMA,17,41,0,true,false,1,201,1.0082078338686058,45.5,1.481415972662016,3.238045544600366,0.7038246014260535,-0.7699020302546403,44 days 22:26:23.999999999,0.008651224345643877,0.2644571142159013,0.5275985213959025,0.8563241804246693,0,15961,15962 days 00:00:00,1000.0,68210.82354183213,6721.082354183212,29209.655181317623,100.0,7654.4566300641045,65.94039565124075,4886 days 00:00:00,200,-68.21082354182727,86.8519836807708,-28.382315956601317,15.434897019527435,-6.9446469711644365,70 days 23:12:31.648351648,23 days 04:50:38.532110091,336.39517182686984,0.47743830937473986,0.15373408668844912,1.0972960206497486,0.20035670909586792,9.816610843395491,1.1022343465752686,0.9955197132616489,-0.02362779832626121,0.00038016618798411095,0.09580187937199595,67.21082354183235,0.06893660698153958,0.24149209941412123,8988,400,23118.115079365078,,
MSI,SMA,19,23,0,true,false,1,501,0.8935707074077056,46.2,1.305676789259725,1.1495747947721773,0.6287277177251415,-0.8815108847357671,17 days 15:33:07.199999999,0.021628060864109695,0.6591692249859031,1.3170227429359063,0.7577643265333047,0,15961,15962 days 00:00:00,1000.0,35610.26199607643,3461.0261996076424,29209.655181317623,100.0,9543.132935298949,62.963150286723646,4256 days 00:00:00,500,-35.61026199607295,59.49129158797648,-29.499294848632857,7.978013454277227,-4.714251712089037,23 days 19:38:10.909090909,12 days 08:23:11.821561338,69.29174451614506,0.4221795088909404,0.13519734659300897,1.0877035416947458,0.6286210359592485,15.94203952299542,1.1692813073218629,0.9302325581395349,-0.02373267557659836,0.0003454431672030328,0.08705167813516426,34.610261996076424,0.05802391821965691,0.24815678792226087,8825,1000,23118.115079365078,,
MSI,SMA,20,22,0,true,false,1,694,0.9027840743790952,48.917748917748916,1.3018703432793168,0.8273981687736445,0.6415089241819717,-0.8701124418086944,12 days 17:45:58.441558440,0.029976492357656034,0.9131006829146043,1.8248856587933087,0.7554978329495078,0,15961,15962 days 00:00:00,1000.0,38939.707871113635,3793.9707871113633,29209.655181317623,100.0,13099.962745514165,69.42777233243208,4215 days 00:00:00,693,-38.93970787111175,60.14276410713818,-29.49929484863286,5.870317025900966,-4.001837685933027,16 days 20:02:07.433628318,8 days 19:39:39.661016949,54.80324325971824,0.42876884403382026,0.1258064393946,1.0890271665148616,0.6688386515497641,15.95783068679017,1.2254057983509508,0.8887073718603226,-0.023704053892295757,0.00035134664639767594,0.08853935489221433,37.93970787111355,0.05951794591283077,0.24851882684563906,8830,1386,23118.115079365078,,
MSI,SMA,27,44,0,true,false,1,188,1.0148054660963983,45.98930481283423,1.4827019388836,3.472375250257832,0.6693814092986138,-0.8092981880920125,48 days 23:59:59.999999999,0.008088894763177026,0.24735292274920118,0.49339013846250235,0.8589021670332636,0,15961,15962 days 00:00:00,1000.0,56703.34168284807,5570.334168284807,29209.655181317623,100.0,5915.1369765699565,76.47109716972793,3900 days 00:00:00,187,-56.70334168284171,105.67229929674727,-35.79980508038084,16.345869079556806,-7.48921355488783,74 days 14:47:26.511627907,27 days 04:30:53.465346534,298.1820589547111,0.45942649088442583,0.12649127816006833,1.0931623739150917,-0.06807795487435243,10.232526901435259,1.0958186111832777,0.997576024680476,-0.024178628882923395,0.00037446890184138155,0.09436616326402815,55.703341682847636,0.06582300120012197,0.24719883881661467,9164,374,23118.115079365078,,
MSI,SMA,29,34,0,true,false,1,347,1.0108614193241154,51.15606936416185,1.4802507964758223,1.752400538908685,0.6544687456580089,-0.8399861580516549,26 days 05:57:55.144508669,0.014966618117963909,0.45655034145730217,0.9117849758787043,0.8000590644087204,0,15961,15962 days 00:00:00,1000.0,47739.49147549018,4673.949147549018,29209.655181317623,100.0,7412.4117422383515,76.13948098847105,4535 days 00:00:00,346,-47.7394914754841,75.52209748073845,-35.66635750615116,9.09019762974794,-5.932747893508761,36 days 08:32:32.542372881,15 days 15:54:19.171597633,135.22321088718394,0.4464921378259423,0.12138558029570574,1.090224985195705,0.07658292968016264,9.000490712466306,1.1401905836676807,0.9561778537836682,-0.024228084453640317,0.0003626014232594951,0.09137555866139277,46.7394914754905,0.06293149419374378,0.24629885401184254,9083,692,23118.115079365078,,
MSI,SMA,29,45,0,true,false,1,189,1.044156097478949,48.93617021276596,1.5316315919850034,3.3862504376541374,0.6622909760378723,-0.8205758175539682,48 days 20:17:52.340425531,0.008132150884905244,0.24866862978510118,0.49602155253430236,0.8420542564406536,0,15961,15962 days 00:00:00,1000.0,53409.185004384104,5240.918500438411,29209.655181317623,100.0,5013.543299415685,80.14906321176605,4581 days 00:00:00,188,-53.40918500437692,102.41841465555885,-32.55059479103573,15.10766296650668,-7.846769902496216,70 days 07:02:36.521739130,28 days 07:00:00,279.056352071215,0.4545909973012817,0.11881526828954538,1.0922214657686002,-0.060930388684656445,10.371651430730276,1.0982451888315234,0.9945151382185168,-0.02403844911632595,0.0003710647493839604,0.09350831684475802,52.40918500438364,0.06481639340249701,0.2475572050720594,9184,376,23118.115079365078,,
MSI,SMA,30,32,0,true,false,1,532,0.9332721972815502,49.34086629001883,1.403608526479464,1.1008599660029192,0.6242809944830099,-0.8748109655294378,16 days 23:16:36.610169490,0.022969000637684495,0.6999561430988034,1.3985965791617068,0.7705536958952832,0,15961,15962 days 00:00:00,1000.0,37567.285293672074,3656.728529367207,29209.655181317623,100.0,8517.663226679264,72.8396911138681,3648 days 00:00:00,531,-37.567285293669556,71.46738548032981,-33.94485001658315,7.066839202897983,-4.70987074056402,22 days 20:47:38.015267175,11 days 05:26:32.565055762,68.93569223910677,0.4276145376257263,0.11868917428672314,1.086706290725416,-0.012064248750684846,10.071617284467276,1.1785681534306294,0.922056384742952,-0.02417862888292346,0.0003487376557052782,0.08788188923773012,36.567285293672406,0.058917931260322076,0.24733927582731702,9012,1062,23118.115079365078,,
MSI,SMA,30,33,0,true,false,1,443,0.9517586534658152,49.7737556561086,1.443465380533535,1.3015168115808793,0.6182412632675619,-0.8828971212162521,20 days 11:24:09.773755655,0.01911920580387297,0.5828582169037028,1.1644007267715055,0.7585997680682238,0,15961,15962 days 00:00:00,1000.0,35205.34710012911,3420.534710012911,29209.655181317623,100.0,6446.417312990225,69.29767434943993,3645 days 00:00:00,442,-35.205347100127256,73.6391456668297,-35.666357506151144,7.95750628039457,-5.2945087881444,28 days 00:13:05.454545454,13 days 00:12:58.378378378,77.46731322902525,0.4228881960367789,0.12242948145823244,1.0852836687866845,0.044143838681451594,9.02282071150867,1.1597281437135512,0.935808684707363,-0.024323850541934103,0.00034386108369155883,0.08665299309027283,34.20534710012888,0.057832915740826385,0.24660629997369626,9051,884,23118.115079365078,,
MSI,SMA,30,44,0,true,false,1,191,1.0687324394886053,50.0,1.5934676161012629,3.4607629764322745,0.6829991837426524,-0.7844496003337145,48 days 08:42:56.842105263,0.008218663128361683,0.2513000438569012,0.5012843806779024,0.8696898877557705,0,15961,15962 days 00:00:00,1000.0,63961.52848447398,6296.152848447398,29209.655181317623,100.0,5579.774148550943,77.25770352162998,3267 days 00:00:00,190,-63.961528484469454,102.41841465555883,-32.55059479103572,14.952749864163058,-8.03122391129851,68 days 02:31:34.736842106,28 days 14:54:18.947368421,331.7131053313601,0.4683331325286864,0.12911868011784347,1.095004866070042,-0.05628152702395022,10.33167029407483,1.102729768123449,0.9929947460595447,-0.024042897078837163,0.00038248488451981204,0.09638619089899264,62.96152848447393,0.0678516796326456,0.24768864435640953,9190,380,23118.115079365078,,
MSI,SMA,30,45,0,true,false,1,191,1.0181870218046722,46.31578947368421,1.4982726477273827,3.427205790385492,0.6673317023572328,-0.8134745374519211,48 days 09:13:15.789473684,0.008218663128361683,0.2513000438569012,0.5012843806779024,0.8612569654304999,0,15961,15962 days 00:00:00,1000.0,55483.44443565158,5448.344443565158,29209.655181317623,100.0,5429.933063946898,83.31995013788489,4618 days 00:00:00,190,-55.48344443564565,110.3016747675598,-35.10123270745001,16.235723909020074,-7.62328042961297,71 days 12:16:21.818181819,28 days 10:21:10.588235294,287.04698884256425,0.45767160507981497,0.11543931606094904,1.0928194974432437,-0.04953494565994179,10.435681940279062,1.0998016004231668,0.9936514886164624,-0.024037266057331877,0.0003731738978396027,0.09403982225557989,54.48344443565144,0.06545710961249496,0.24728854127629463,9194,380,23118.115079365078,,
MSI,SMA,31,44,0,true,false,1,196,1.0248537895002274,46.666666666666664,1.5158294350070802,3.367218409167363,0.6840614490028102,-0.785853846414487,47 days 01:21:13.846153845,0.00843494373700278,0.2578785790364012,0.5144414510369024,0.868333498661291,0,15961,15962 days 00:00:00,1000.0,63551.35304638319,6255.135304638319,29209.655181317623,100.0,6217.681345269034,81.58157546862284,4603 days 00:00:00,195,-63.55135304637952,100.50782448043192,-32.550594791035714,15.701242183194806,-7.425052393106646,68 days 09:13:50.769230769,28 days 09:27:41.538461538,321.1020738432288,0.468414052916656,0.12207701271169946,1.0949228732764373,-0.036012686368812954,10.316233807449441,1.101198886218502,0.994300745287155,-0.024038449116325744,0.00038118583877949506,0.09605883137243275,62.55135304638294,0.06774322472761041,0.2468047675601965,9177,390,23118.115079365078,,
MSI,SMA,32,44,0,true,false,1,204,0.9993652954385848,46.30541871921182,1.4057545519794123,3.208274316068474,0.6749848975909253,-0.8044548005277238,45 days 06:23:03.251231526,0.008780992710828536,0.2684042353236013,0.5354927636113026,0.8611144145127086,0,15961,15962 days 00:00:00,1000.0,58118.078489471634,5711.807848947164,29209.655181317623,100.0,7073.246408049959,83.91492311838068,5326 days 00:00:00,203,-58.118078489467734,107.19916502195746,-35.101232707450016,15.407772019564057,-7.312393428230468,65 days 17:06:22.978723404,27 days 15:11:33.577981651,281.65614072887126,0.46160121384780284,0.11600734290666898,1.0932236133407274,-0.008591442724901673,10.150451553767205,1.1040666952451468,0.9901789611523352,-0.024052411225533584,0.0003753806642654664,0.09459592739489753,57.11807848947177,0.0662377522762223,0.24663326877659109,9190,406,23118.115079365078,,
