Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
NOC,SMA,26,30,0,true,false,1,284,1.0413925706615033,54.77031802120141,1.35905339248501,1.145917535294745,0.6902023449129739,-0.8156742390764494,22 days 14:25:01.060070670,0.01785491194095431,0.5450059398702367,1.0880928447409304,0.6245318633370976,0,10943,10944 days 00:00:00,1000.0,12226.068589147524,1122.6068589147524,6090.341649968047,100.0,3050.0630579149133,47.03995822353873,2690 days 00:00:00,283,-12.226068589146962,42.27013609917625,-19.228571428571435,5.578294819729984,-4.221414332576052,28 days 01:32:54.193548387,15 days 23:37:30,39.711288543239135,0.47052193927187175,0.1851259091213228,1.0980840899137885,0.4865359945699302,25.361363570529754,1.1358653922498438,0.9667378700030517,-0.018181808192261454,0.000305577752667572,0.07700559367222815,11.226068589147529,0.05934204548038324,0.19696477166127813,6397,566,15849.980158730159,,
NOC,SMA,27,30,0,true,false,1,304,0.9203793417844848,49.504950495049506,1.343128790116505,0.9678426682441275,0.630225145722618,-0.8671724603098899,21 days 02:17:49.306930693,0.019116743173530584,0.5833866398610984,1.1648542447226538,0.5646264821411413,0,10943,10944 days 00:00:00,1000.0,9089.650972374608,808.9650972374608,6090.341649968047,100.0,2474.1691307191795,47.17733486496645,2852 days 00:00:00,303,-9.08965097237342,42.27013609917624,-19.78675645547891,5.711602767219251,-3.6829025268295235,27 days 23:31:12,14 days 08:18:49.411764706,26.728516908735926,0.42904069167319897,0.1619180134276274,1.0890685477983322,0.5327701365410827,25.577358467218694,1.1433318807099024,0.9525392986698912,-0.018181808192261378,0.0002782403185263628,0.07011656026864342,8.089650972374509,0.05213583034993707,0.19668365957690448,6393,606,15849.980158730159,,
NOC,SMA,28,30,0,true,false,1,369,0.9660387470570448,52.17391304347826,1.319933705265226,0.8431186563422575,0.6565500214227707,-0.8482651390346858,17 days 08:32:36.521739130,0.023217694679403485,0.7081239148313991,1.414328794663255,0.5970324835964684,0,10943,10944 days 00:00:00,1000.0,10241.171434891643,924.1171434891643,6090.341649968047,100.0,3569.751276192793,47.2636016931191,1956 days 00:00:00,368,-10.24117143489093,42.17688945274063,-22.828436123958,4.80576413924717,-3.479767325008556,21 days 08:00:00,13 days 00:24:32.727272727,25.13970816936562,0.44373416503343005,0.1707004516247634,1.0929231926367549,0.6924557155397975,26.666171955863692,1.1634566729587807,0.9393759286775631,-0.01817977987267669,0.00029050400036128703,0.07320700809104433,9.241171434891527,0.055029564467294456,0.19855277059644239,6388,736,15849.980158730159,,
NOC,SMA,40,41,0,true,false,1,431,0.905234946269789,48.604651162790695,1.3777838139530236,0.7268366590841264,0.6295620838525825,-0.863291727629175,15 days 03:14:13.953488371,0.02712937150038994,0.8271040848030705,1.652289134606598,0.6011695697130978,0,10943,10944 days 00:00:00,1000.0,9326.00085115211,832.600085115211,6090.341649968047,100.0,3059.585218502163,69.18628876618628,3054 days 00:00:00,430,-9.326000851151548,36.812127300278725,-27.94439617383929,4.757809017283318,-3.085259371973027,19 days 17:20:22.966507177,10 days 19:06:47.239819004,19.384481051170376,0.42859410492702704,0.11174255222153232,1.0885578005298262,0.5953295241514234,25.190023194202208,1.176317499177201,0.9253945480631277,-0.018452721927331616,0.00028379101874802996,0.07151533672450355,8.326000851152115,0.05275791109053052,0.20081639033639878,6509,860,15849.980158730159,,
