Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
OKE,SMA,18,26,0,true,false,1,254,0.9564681487737948,45.45454545454545,1.583532963680426,1.3669019219769707,0.624095598850137,-0.5359907741334917,25 days 08:43:38.181818181,0.01551554206810621,0.47379641144075324,0.9457274826789839,0.6476332254241572,0,11258,11259 days 00:00:00,1000.0,10477.733270287608,947.7733270287608,2042.574315756014,100.0,1271.150392596473,68.11008235503249,4190 days 00:00:00,253,-10.47773327028699,62.14787605159082,-20.812632597170992,8.473365156057012,-4.55515077308973,38 days 09:36:00,14 days 12:00:00,37.50281029074263,0.42374374148836746,0.11618606399402219,1.0897885434743655,0.6614271048900447,27.13982550364421,1.1089076407283032,0.9827586206896552,-0.01939826129065611,0.0002995054695786733,0.07547537833382567,9.477733270287633,0.05398812980829604,0.2143621792888582,6418,506,16306.230158730159,,
OKE,SMA,28,41,0,true,false,1,157,1.0501298380075668,46.15384615384615,1.8602704226005913,2.4349909589255385,0.6343778781573599,-0.45557761932535745,41 days 11:23:04.615384614,0.009566895504444936,0.29285841179605615,0.5838514833895897,0.713107584968689,0,11258,11259 days 00:00:00,1000.0,12120.23171688768,1112.0231716887681,2042.574315756014,100.0,870.24235193118,73.82044143984365,5013 days 00:00:00,156,-12.120231716886337,84.28290953564111,-30.298084721466072,11.731565269000017,-5.5335013068525845,62 days 21:20:00,23 days 02:51:25.714285714,71.36123043977287,0.44340388795943314,0.11411603204935647,1.0942407123916569,-0.34541651219080016,28.10252154476164,1.066595999798457,1.0259186351706036,-0.019456327089301326,0.00031317391095712536,0.07891982556119559,11.120231716887595,0.057429065530702816,0.21420656729554702,6471,312,16306.230158730159,,
OKE,SMA,29,41,0,true,false,1,161,1.0493967739512715,46.25,1.8410529764554566,2.444247324581683,0.6369816004449986,-0.45064109644991845,40 days 08:50:59.999999999,0.009812200517379422,0.30031977260614673,0.5987742050097709,0.7340558007115536,0,11258,11259 days 00:00:00,1000.0,12221.063865232818,1122.1063865232818,2042.574315756014,100.0,894.5871780890132,75.72206721982676,5014 days 00:00:00,160,-12.221063865232281,88.25863707303104,-30.298084721466072,11.6347124635442,-5.463827329874437,61 days 14:55:08.108108108,22 days 01:57:12.558139534,70.2080308068629,0.44458108621837955,0.111634839198064,1.0945225095279898,-0.3337624060209824,28.178754169980788,1.071719957246156,1.021276595744681,-0.01939377576772388,0.00031375361384428595,0.07906591068876007,11.221063865232832,0.05762516663642736,0.21403483232479506,6460,320,16306.230158730159,,
OKE,SMA,30,41,0,true,false,1,162,1.076000425300519,49.06832298136646,1.8508881669090638,2.431743871143531,0.6388982264880795,-0.4444946884904213,40 days 04:46:12.670807453,0.009873526770613043,0.3021851128086694,0.6025048854148162,0.7348367960232983,0,11258,11259 days 00:00:00,1000.0,12346.608815555091,1134.6608815555091,2042.574315756014,100.0,902.238900070182,74.3349733941932,5011 days 00:00:00,161,-12.346608815552827,89.88302403137843,-29.017337955781215,11.073373140846396,-5.893728230155569,58 days 06:59:14.430379747,22 days 18:26:20.487804878,70.55251816379278,0.44557250641372703,0.114201435427875,1.0945907688350553,-0.32394519117369386,28.00864943446425,1.0721663740829945,1.0209150326797385,-0.019417487337358073,0.00031493110167151546,0.0793626376212219,11.346608815555111,0.05786713087325013,0.21436005989413212,6473,322,16306.230158730159,,
OKE,SMA,31,41,0,true,false,1,164,1.0780054644635297,46.012269938650306,1.9895659517214488,2.462376958529265,0.6682447860585027,-0.34141597781438615,39 days 17:57:47.484662575,0.009996179277080287,0.3059157932137147,0.6099662462249068,0.7532800004596545,0,11258,11259 days 00:00:00,1000.0,14452.068084836237,1345.2068084836237,2042.574315756014,100.0,993.1271899349102,72.03332607943095,5011 days 00:00:00,163,-14.452068084834536,85.74439521450715,-28.92938744307514,11.438783570412733,-5.1879695856896,61 days 00:57:36,21 days 14:27:16.363636363,82.6166880547305,0.4653184740439766,0.1255579740098084,1.0989575673997847,-0.3175687416347278,27.991848407553082,1.0761284712409531,1.0212140992167102,-0.01941748733735798,0.00032894435844542586,0.08289397832824731,13.452068084836206,0.06160184013682146,0.21439707195327876,6480,326,16306.230158730159,,
OKE,SMA,34,42,0,true,false,1,171,1.0762333275279647,51.17647058823529,1.6695093501384446,2.265307649645827,0.6270143160634236,-0.48094584495549303,38 days 04:14:07.058823529,0.010425463049715636,0.31897317463137326,0.6360810090602239,0.7225723725242641,0,11258,11259 days 00:00:00,1000.0,11602.066855803498,1060.2066855803498,2042.574315756014,100.0,994.5526449785834,73.10371218897768,4927 days 00:00:00,170,-11.60206685580306,79.3078191769932,-29.39154243703298,10.247116525916597,-6.101166714637992,54 days 00:33:06.206896552,21 days 13:35:25.301204819,62.43334660387815,0.4397530636407715,0.11313552060802698,1.09306896483527,-0.3968679286939259,28.855793679367682,1.0624936091755428,1.0287769784172662,-0.01941748733735804,0.0003075403349331277,0.07750016440314818,10.602066855803514,0.05639547172917614,0.2120996304719098,6491,340,16306.230158730159,,
OKE,SMA,38,42,0,true,false,1,241,1.0436820746032436,50.83333333333333,1.5293667440471377,1.7038185148353495,0.6943562670617159,-0.2729162470160253,27 days 01:11:59.999999999,0.014718300776069133,0.4495469888079588,0.897228637413395,0.7659464828194799,0,11258,11259 days 00:00:00,1000.0,15851.225992485566,1485.1225992485568,2042.574315756014,100.0,2073.19751720402,56.50713593608444,1936 days 00:00:00,240,-15.851225992484615,82.59279945319761,-22.31239649439562,7.8770734848700386,-4.678699335539497,38 days 02:57:02.950819672,15 days 14:26:26.440677966,61.9461550769919,0.48126037836331814,0.1658466709971216,1.1008891972953991,0.025246061429921526,19.476059381424466,1.088007192140458,1.0118399999999999,-0.019628751852241198,0.00033288133875072163,0.08388609736518185,14.851225992485494,0.06379983856390647,0.20977611776376476,6493,480,16306.230158730159,,
OKE,SMA,39,41,0,true,false,1,322,1.0128716289823014,50.77881619937694,1.4989315382017758,1.221288671582173,0.6869311476670903,-0.3175201204840101,20 days 04:24:40.373831774,0.019685727287992467,0.6006395452122935,1.1994137502220643,0.7335542722720424,0,11258,11259 days 00:00:00,1000.0,14940.158729196199,1394.0158729196198,2042.574315756014,100.0,2524.164228518189,52.51440852732957,2054 days 00:00:00,321,-14.940158729194081,79.39234112211027,-27.545842979387608,6.314311009767956,-4.032905259584172,27 days 20:36:48.588957055,12 days 06:22:47.088607594,43.473828311294,0.47451806868132523,0.17446334902440058,1.0991079346913724,0.07167013878589958,19.551959806880934,1.1235403117724783,0.9782541161851506,-0.019469041407133375,0.00032687101031230495,0.08237149459870084,13.940158729196314,0.06239135760206804,0.20891535146480053,6480,642,16306.230158730159,,
