Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Losing Trade [%],76,79,MA,SMA,0,true,false,1,68,1.7751534787332572,70.1492537313433,4.137292853394105,7.626504867267841,1.7211402847622417,-0.5460362191411872,52 days 10:01:47.462686567,0.009632972562802029,0.29737609329446063,0.5903790087463557,2.2679402229192998,0,4802,4803 days 00:00:00,1000.0,54855.89630317229,5385.5896303172285,11863.478668119118,100.0,2797.8915461169854,40.99721253417241,905 days 00:00:00,67,-54.855896303168265,129.79146857839925,-13.495910689414558,12.477439371756274,-3.7731912182799823,67 days 13:16:35.744680852,16 days 20:24:00,804.6380925294845,1.127878745847946,0.8676750654047294,1.23120484120113,0.6317053396299336,13.226586624480646,1.0725477479923935,1.1479254359591098,-0.02317816026554637,,,0.0009676672474101644,0.2438521463473614,53.85589630317241,0.2338210956033755,0.2602018210183677,0,68,6955.277777777777,,,,
Most Best Trade [%],75,81,MA,SMA,0,true,false,1,53,1.7400461650347971,73.07692307692307,4.049296756951336,10.572643847495291,1.792986054852312,-0.4438459433557727,67 days 23:32:18.461538460,0.0074763369144135155,0.2317784256559767,0.45918367346938777,2.4505107459938067,0,4802,4803 days 00:00:00,1000.0,66979.21787186702,6597.921787186702,11863.478668119118,100.0,2867.208576791105,40.997212534172405,910 days 00:00:00,52,-66.97921787186351,141.69990354417078,-18.167021435970632,16.19188431485411,-4.679580278192919,83 days 20:12:37.894736842,24 days 22:17:08.571428571,1270.119174802671,1.1700616961372285,0.9182359478862537,1.240341964815643,0.6532481731145914,13.037956631370076,1.068771001403806,1.16053108026554,-0.023178160265546477,,,0.0010111879442683098,0.25481936195561405,65.9792178718668,0.24681488245361982,0.26210169138743156,0,53,6955.277777777777,,,,
Median Avg Winning Trade [%],75,81,MA,SMA,0,true,false,1,53,1.7400461650347971,73.07692307692307,4.049296756951336,10.572643847495291,1.792986054852312,-0.4438459433557727,67 days 23:32:18.461538460,0.0074763369144135155,0.2317784256559767,0.45918367346938777,2.4505107459938067,0,4802,4803 days 00:00:00,1000.0,66979.21787186702,6597.921787186702,11863.478668119118,100.0,2867.208576791105,40.997212534172405,910 days 00:00:00,52,-66.97921787186351,141.69990354417078,-18.167021435970632,16.19188431485411,-4.679580278192919,83 days 20:12:37.894736842,24 days 22:17:08.571428571,1270.119174802671,1.1700616961372285,0.9182359478862537,1.240341964815643,0.6532481731145914,13.037956631370076,1.068771001403806,1.16053108026554,-0.023178160265546477,,,0.0010111879442683098,0.25481936195561405,65.9792178718668,0.24681488245361982,0.26210169138743156,0,53,6955.277777777777,,,,
Least Avg Losing Trade [%],75,81,MA,SMA,0,true,false,1,53,1.7400461650347971,73.07692307692307,4.049296756951336,10.572643847495291,1.792986054852312,-0.4438459433557727,67 days 23:32:18.461538460,0.0074763369144135155,0.2317784256559767,0.45918367346938777,2.4505107459938067,0,4802,4803 days 00:00:00,1000.0,66979.21787186702,6597.921787186702,11863.478668119118,100.0,2867.208576791105,40.997212534172405,910 days 00:00:00,52,-66.97921787186351,141.69990354417078,-18.167021435970632,16.19188431485411,-4.679580278192919,83 days 20:12:37.894736842,24 days 22:17:08.571428571,1270.119174802671,1.1700616961372285,0.9182359478862537,1.240341964815643,0.6532481731145914,13.037956631370076,1.068771001403806,1.16053108026554,-0.023178160265546477,,,0.0010111879442683098,0.25481936195561405,65.9792178718668,0.24681488245361982,0.26210169138743156,0,53,6955.277777777777,,,,
Mean Profit Factor,75,81,MA,SMA,0,true,false,1,53,1.7400461650347971,73.07692307692307,4.049296756951336,10.572643847495291,1.792986054852312,-0.4438459433557727,67 days 23:32:18.461538460,0.0074763369144135155,0.2317784256559767,0.45918367346938777,2.4505107459938067,0,4802,4803 days 00:00:00,1000.0,66979.21787186702,6597.921787186702,11863.478668119118,100.0,2867.208576791105,40.997212534172405,910 days 00:00:00,52,-66.97921787186351,141.69990354417078,-18.167021435970632,16.19188431485411,-4.679580278192919,83 days 20:12:37.894736842,24 days 22:17:08.571428571,1270.119174802671,1.1700616961372285,0.9182359478862537,1.240341964815643,0.6532481731145914,13.037956631370076,1.068771001403806,1.16053108026554,-0.023178160265546477,,,0.0010111879442683098,0.25481936195561405,65.9792178718668,0.24681488245361982,0.26210169138743156,0,53,6955.277777777777,,,,
Median Profit Factor,75,81,MA,SMA,0,true,false,1,53,1.7400461650347971,73.07692307692307,4.049296756951336,10.572643847495291,1.792986054852312,-0.4438459433557727,67 days 23:32:18.461538460,0.0074763369144135155,0.2317784256559767,0.45918367346938777,2.4505107459938067,0,4802,4803 days 00:00:00,1000.0,66979.21787186702,6597.921787186702,11863.478668119118,100.0,2867.208576791105,40.997212534172405,910 days 00:00:00,52,-66.97921787186351,141.69990354417078,-18.167021435970632,16.19188431485411,-4.679580278192919,83 days 20:12:37.894736842,24 days 22:17:08.571428571,1270.119174802671,1.1700616961372285,0.9182359478862537,1.240341964815643,0.6532481731145914,13.037956631370076,1.068771001403806,1.16053108026554,-0.023178160265546477,,,0.0010111879442683098,0.25481936195561405,65.9792178718668,0.24681488245361982,0.26210169138743156,0,53,6955.277777777777,,,,
Mean Avg Winning Trade [%],76,81,MA,SMA,0,true,false,1,58,1.7107831356198135,68.42105263157895,3.882605017944763,9.410142534610207,1.770819453382193,-0.4738847805044122,62 days 00:00:00,0.008195215463876353,0.2536443148688047,0.5029154518950437,2.386829156009003,0,4802,4803 days 00:00:00,1000.0,63415.56683458713,6241.556683458713,11863.478668119118,100.0,3173.625010570444,40.997212534172405,906 days 00:00:00,57,-63.415566834577476,125.70727439918446,-17.797843069392883,15.378935475660748,-3.5222421709992986,81 days 09:50:46.153846154,19 days 22:39:59.999999999,1096.1224982705564,1.1559563906932415,0.9043153477926146,1.2368583974923586,0.6521168724203482,12.976360299199976,1.0755570936983632,1.1499700059988,-0.02320430930840805,,,0.0010000939083353495,0.2520236649005081,62.41556683458676,0.24324346768098715,0.26238924763993665,0,58,6955.277777777777,,,,
Mean Expectancy,76,81,MA,SMA,0,true,false,1,58,1.7107831356198135,68.42105263157895,3.882605017944763,9.410142534610207,1.770819453382193,-0.4738847805044122,62 days 00:00:00,0.008195215463876353,0.2536443148688047,0.5029154518950437,2.386829156009003,0,4802,4803 days 00:00:00,1000.0,63415.56683458713,6241.556683458713,11863.478668119118,100.0,3173.625010570444,40.997212534172405,906 days 00:00:00,57,-63.415566834577476,125.70727439918446,-17.797843069392883,15.378935475660748,-3.5222421709992986,81 days 09:50:46.153846154,19 days 22:39:59.999999999,1096.1224982705564,1.1559563906932415,0.9043153477926146,1.2368583974923586,0.6521168724203482,12.976360299199976,1.0755570936983632,1.1499700059988,-0.02320430930840805,,,0.0010000939083353495,0.2520236649005081,62.41556683458676,0.24324346768098715,0.26238924763993665,0,58,6955.277777777777,,,,
Mean Total Return [%],76,80,MA,SMA,0,true,false,1,64,1.6858732577708662,66.66666666666666,3.507189529578511,8.01624423183585,1.6686416131935131,-0.5974191990444718,56 days 02:17:08.571428570,0.009057869723231759,0.27988338192419826,0.5553935860058309,2.2436135459365647,0,4802,4803 days 00:00:00,1000.0,48760.087443302175,4776.008744330217,11863.478668119118,100.0,2753.597564799511,40.997212534172405,921 days 00:00:00,63,-48.76008744329738,129.2619321394538,-18.16702143597064,13.699225689544917,-3.3497186835822763,75 days 07:25:42.857142857,17 days 16:00:00,758.8705957261185,1.0958842977838603,0.8382043472279875,1.222676633380734,0.6199858229559994,13.018355475420531,1.067051647180995,1.14584578601315,-0.02328286722941355,,,0.0009442979175010921,0.2379630752102752,47.76008744330204,0.226218968424708,0.261331060154893,0,64,6955.277777777777,,,,
Median Win Rate [%],75,82,MA,SMA,0,true,false,1,49,1.6051888704681516,66.66666666666666,4.159092642002967,11.489545074404523,1.7700795600482422,-0.47473652530268795,73 days 20:59:59.999999999,0.006901234074843245,0.2142857142857143,0.42419825072886297,2.4620453730866836,0,4802,4803 days 00:00:00,1000.0,63314.520272136884,6231.452027213688,11863.478668119118,100.0,2676.9240535821314,40.99721253417241,921 days 00:00:00,48,-63.31452027212799,135.48686325492977,-18.16702143597063,19.115855177593666,-3.7630751319737503,98 days 17:15:00,24 days 04:30:00,1299.538224841855,1.1580397226754968,0.9039101865335711,1.2366645923464286,0.6278300778342882,12.980590202530728,1.066510845216727,1.1595424443106563,-0.02311286476874005,,,0.0009990214228666025,0.2517533985623838,62.314520272137,0.24313945222675892,0.26163632916691393,0,49,6955.277777777777,,,,
