Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Least Max Drawdown [%],81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Median Win Rate [%],81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Mean Expectancy,81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Most Sharpe Ratio,81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Most Calmar Ratio,81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Most Omega Ratio,81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Most Sortino Ratio,81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Least Max Drawdown Duration,81,83,NVDA,SMA,0,true,false,1,124,1.8083130789423885,61.78861788617886,7.6462067106402,11.432217424305023,1.6760058486904894,-0.38449076092742746,35 days 07:13:10.243902438,0.012773848968893725,0.3916967509025271,0.7802346570397112,4.477962420711535,0,6648,6649 days 00:00:00,1000.0,2367669.9280138253,236666.99280138256,384505.9956500149,100.0,37685.31226131472,71.50521813200741,1395 days 00:00:00,123,-2367.669928013347,428.51311073634497,-38.5083190345764,23.239388515251335,-7.660229446161357,46 days 05:41:03.157894737,17 days 14:48:30.638297872,19260.46827594991,1.0496853821525636,0.7438841914201231,1.228703156187046,1.3866672406499512,23.958735024380353,1.1618789494470534,1.057513914656772,-0.039183466229971944,,,0.001570065007975251,0.3956563820097632,2366.6699280138305,0.3424194738120372,0.45363357207201227,0,124,9629.047619047618,,,,
Most Max Drawdown [%],79,86,NVDA,SMA,0,true,false,1,71,1.8062017243076474,67.14285714285714,11.821256848536036,19.606250013920498,1.5672305112916518,-0.6759064997542894,62 days 10:17:08.571428570,0.007269670144898868,0.2242779783393502,0.4453971119133574,4.397250115937946,0,6648,6649 days 00:00:00,1000.0,1247158.9399567528,124615.89399567529,384505.9956500149,100.0,10358.61893457746,84.39700888479956,3868 days 00:00:00,70,-1247.1589399566874,432.8876165224087,-42.19735078136586,36.083573228903006,-14.064801773217667,75 days 05:06:22.978723404,36 days 07:18:15.652173913,17820.087127095852,0.9886063931251663,0.5674907667043989,1.2129326169192427,1.352491695328482,23.907952052518052,1.1290624403445253,1.074283027738599,-0.03905717977675888,,,0.001468149234800678,0.36997360716977085,1246.1589399567483,0.3101975611454111,0.4503949279000392,0,71,9629.047619047618,,,,
