Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Median Win Rate [%],23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Most Profit Factor,23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Most Sharpe Ratio,23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Most Calmar Ratio,23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Most Omega Ratio,23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Most Sortino Ratio,23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Least Avg Losing Trade Duration,23,29,XYL,SMA,0,true,false,1,73,1.1860599374232415,52.77777777777778,1.9749611896474866,2.388240307932797,1.1895689794093012,-0.27753188200530765,28 days 13:39:59.999999999,0.014429488836312307,0.44499274310595066,0.88388969521045,1.0627496058232158,0,3445,3446 days 00:00:00,1000.0,4097.8239926751185,309.78239926751183,428.7834875362454,100.0,335.88149170822066,40.083300582291145,659 days 00:00:00,72,-4.097823992674421,36.126050808456625,-15.260812206541924,8.00467453333368,-3.8889508851623087,43 days 04:25:15.789473684,12 days 05:38:49.411764705,43.08224745371935,0.8032024278017289,0.401992808479418,1.1657512171724604,0.386745610950696,14.652609420030767,1.1056388155503047,1.054368932038835,-0.016969923638571666,,,0.0004723341853978621,0.11902821472026125,3.0978239926751243,0.10865127272932384,0.17834916035087747,0,73,4989.781746031746,,,,
Least Max Drawdown [%],62,64,XYL,SMA,0,true,false,1,81,1.1690542016329162,58.75,1.4377820591326926,1.4681662990386135,0.6865609621016744,-0.7097930426550082,25 days 13:29:59.999999998,0.01603276537368034,0.49375907111756173,0.981422351233672,0.7249204280594141,0,3445,3446 days 00:00:00,1000.0,2244.3595127766794,124.43595127766795,428.7834875362454,100.0,260.97972981892246,38.32933890811866,834 days 00:00:00,80,-2.2443595127765548,43.37224859140676,-28.2638252114215,5.901277814405542,-4.845659192544589,30 days 12:45:57.446808510,18 days 11:38:10.909090909,15.582548403618198,0.47868224895036354,0.2332436994379747,1.0995297219938418,0.14949392673458803,16.849943006342645,1.0799504673379026,1.0181297709923662,-0.01823357990108352,,,0.0003122537394059051,0.07868794233028809,1.2443595127766787,0.06090080712801571,0.19783677682084094,0,81,4989.781746031746,,,,
Most Win Rate [%],62,64,XYL,SMA,0,true,false,1,81,1.1690542016329162,58.75,1.4377820591326926,1.4681662990386135,0.6865609621016744,-0.7097930426550082,25 days 13:29:59.999999998,0.01603276537368034,0.49375907111756173,0.981422351233672,0.7249204280594141,0,3445,3446 days 00:00:00,1000.0,2244.3595127766794,124.43595127766795,428.7834875362454,100.0,260.97972981892246,38.32933890811866,834 days 00:00:00,80,-2.2443595127765548,43.37224859140676,-28.2638252114215,5.901277814405542,-4.845659192544589,30 days 12:45:57.446808510,18 days 11:38:10.909090909,15.582548403618198,0.47868224895036354,0.2332436994379747,1.0995297219938418,0.14949392673458803,16.849943006342645,1.0799504673379026,1.0181297709923662,-0.01823357990108352,,,0.0003122537394059051,0.07868794233028809,1.2443595127766787,0.06090080712801571,0.19783677682084094,0,81,4989.781746031746,,,,
