Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],10,40,BLDR,EMA,0,true,false,1,69,1.1253210468792796,36.76470588235294,2.378523835401483,7.116781710636699,0.9500311731987687,0.9195842093239672,41 days 03:52:56.470588235,0.009331732300830741,0.2880143112701252,0.5718545020870602,2.0497349828488525,0,5031,5032 days 00:00:00,1000.0,13127.35485563921,1212.7354855639212,631.7698799944902,100.0,377.8276822641859,84.23906791805094,2395 days 00:00:00,68,-13.12735485563826,113.1480874932028,-39.52234103203413,34.03751157212625,-8.534805418136298,89 days 19:12:00,12 days 21:12:33.488372093,178.53650309551247,0.6085641813775342,0.243752959322771,1.1473228551547503,2.8217518077444566,86.55360284198935,1.0926129194217358,1.0500725689404933,-0.035043622770733585,,,0.0009014039089949323,0.22715378506672296,12.127354855639215,0.13762138301453342,0.4492206919353287,0,69,7286.964285714285,,,,
Most Profit Factor,10,40,BLDR,EMA,0,true,false,1,69,1.1253210468792796,36.76470588235294,2.378523835401483,7.116781710636699,0.9500311731987687,0.9195842093239672,41 days 03:52:56.470588235,0.009331732300830741,0.2880143112701252,0.5718545020870602,2.0497349828488525,0,5031,5032 days 00:00:00,1000.0,13127.35485563921,1212.7354855639212,631.7698799944902,100.0,377.8276822641859,84.23906791805094,2395 days 00:00:00,68,-13.12735485563826,113.1480874932028,-39.52234103203413,34.03751157212625,-8.534805418136298,89 days 19:12:00,12 days 21:12:33.488372093,178.53650309551247,0.6085641813775342,0.243752959322771,1.1473228551547503,2.8217518077444566,86.55360284198935,1.0926129194217358,1.0500725689404933,-0.035043622770733585,,,0.0009014039089949323,0.22715378506672296,12.127354855639215,0.13762138301453342,0.4492206919353287,0,69,7286.964285714285,,,,
Most Sharpe Ratio,10,40,BLDR,EMA,0,true,false,1,69,1.1253210468792796,36.76470588235294,2.378523835401483,7.116781710636699,0.9500311731987687,0.9195842093239672,41 days 03:52:56.470588235,0.009331732300830741,0.2880143112701252,0.5718545020870602,2.0497349828488525,0,5031,5032 days 00:00:00,1000.0,13127.35485563921,1212.7354855639212,631.7698799944902,100.0,377.8276822641859,84.23906791805094,2395 days 00:00:00,68,-13.12735485563826,113.1480874932028,-39.52234103203413,34.03751157212625,-8.534805418136298,89 days 19:12:00,12 days 21:12:33.488372093,178.53650309551247,0.6085641813775342,0.243752959322771,1.1473228551547503,2.8217518077444566,86.55360284198935,1.0926129194217358,1.0500725689404933,-0.035043622770733585,,,0.0009014039089949323,0.22715378506672296,12.127354855639215,0.13762138301453342,0.4492206919353287,0,69,7286.964285714285,,,,
Most Omega Ratio,10,40,BLDR,EMA,0,true,false,1,69,1.1253210468792796,36.76470588235294,2.378523835401483,7.116781710636699,0.9500311731987687,0.9195842093239672,41 days 03:52:56.470588235,0.009331732300830741,0.2880143112701252,0.5718545020870602,2.0497349828488525,0,5031,5032 days 00:00:00,1000.0,13127.35485563921,1212.7354855639212,631.7698799944902,100.0,377.8276822641859,84.23906791805094,2395 days 00:00:00,68,-13.12735485563826,113.1480874932028,-39.52234103203413,34.03751157212625,-8.534805418136298,89 days 19:12:00,12 days 21:12:33.488372093,178.53650309551247,0.6085641813775342,0.243752959322771,1.1473228551547503,2.8217518077444566,86.55360284198935,1.0926129194217358,1.0500725689404933,-0.035043622770733585,,,0.0009014039089949323,0.22715378506672296,12.127354855639215,0.13762138301453342,0.4492206919353287,0,69,7286.964285714285,,,,
Mean Best Trade [%],12,37,BLDR,EMA,0,true,false,1,66,1.09014995115766,35.38461538461539,2.237170781944381,7.831696986266053,0.9504503178245651,0.9055343082033704,43 days 01:50:46.153846153,0.008920038228735267,0.27549194991055453,0.5468097793679189,2.157569473855048,0,5031,5032 days 00:00:00,1000.0,13038.591812190272,1203.8591812190273,631.7698799944902,100.0,380.0745012378152,81.28466382705204,2309 days 00:00:00,65,-13.038591812188315,132.83990780995103,-39.52234103203413,38.31125125423646,-8.859487493812981,95 days 12:31:18.260869565,14 days 08:34:17.142857143,185.40969852311486,0.607592218479852,0.2518829209883242,1.1470979177947813,2.8380457809329336,86.62579140286866,1.0923608802236646,1.0501089324618738,-0.03486845709797212,,,0.0008997918678545746,0.2267475506993528,12.038591812190223,0.1372349170334859,0.449134651841685,0,66,7286.964285714285,,,,
Median Best Trade [%],12,37,BLDR,EMA,0,true,false,1,66,1.09014995115766,35.38461538461539,2.237170781944381,7.831696986266053,0.9504503178245651,0.9055343082033704,43 days 01:50:46.153846153,0.008920038228735267,0.27549194991055453,0.5468097793679189,2.157569473855048,0,5031,5032 days 00:00:00,1000.0,13038.591812190272,1203.8591812190273,631.7698799944902,100.0,380.0745012378152,81.28466382705204,2309 days 00:00:00,65,-13.038591812188315,132.83990780995103,-39.52234103203413,38.31125125423646,-8.859487493812981,95 days 12:31:18.260869565,14 days 08:34:17.142857143,185.40969852311486,0.607592218479852,0.2518829209883242,1.1470979177947813,2.8380457809329336,86.62579140286866,1.0923608802236646,1.0501089324618738,-0.03486845709797212,,,0.0008997918678545746,0.2267475506993528,12.038591812190223,0.1372349170334859,0.449134651841685,0,66,7286.964285714285,,,,
Most Expectancy,12,37,BLDR,EMA,0,true,false,1,66,1.09014995115766,35.38461538461539,2.237170781944381,7.831696986266053,0.9504503178245651,0.9055343082033704,43 days 01:50:46.153846153,0.008920038228735267,0.27549194991055453,0.5468097793679189,2.157569473855048,0,5031,5032 days 00:00:00,1000.0,13038.591812190272,1203.8591812190273,631.7698799944902,100.0,380.0745012378152,81.28466382705204,2309 days 00:00:00,65,-13.038591812188315,132.83990780995103,-39.52234103203413,38.31125125423646,-8.859487493812981,95 days 12:31:18.260869565,14 days 08:34:17.142857143,185.40969852311486,0.607592218479852,0.2518829209883242,1.1470979177947813,2.8380457809329336,86.62579140286866,1.0923608802236646,1.0501089324618738,-0.03486845709797212,,,0.0008997918678545746,0.2267475506993528,12.038591812190223,0.1372349170334859,0.449134651841685,0,66,7286.964285714285,,,,
Most Calmar Ratio,12,37,BLDR,EMA,0,true,false,1,66,1.09014995115766,35.38461538461539,2.237170781944381,7.831696986266053,0.9504503178245651,0.9055343082033704,43 days 01:50:46.153846153,0.008920038228735267,0.27549194991055453,0.5468097793679189,2.157569473855048,0,5031,5032 days 00:00:00,1000.0,13038.591812190272,1203.8591812190273,631.7698799944902,100.0,380.0745012378152,81.28466382705204,2309 days 00:00:00,65,-13.038591812188315,132.83990780995103,-39.52234103203413,38.31125125423646,-8.859487493812981,95 days 12:31:18.260869565,14 days 08:34:17.142857143,185.40969852311486,0.607592218479852,0.2518829209883242,1.1470979177947813,2.8380457809329336,86.62579140286866,1.0923608802236646,1.0501089324618738,-0.03486845709797212,,,0.0008997918678545746,0.2267475506993528,12.038591812190223,0.1372349170334859,0.449134651841685,0,66,7286.964285714285,,,,
Most Sortino Ratio,12,37,BLDR,EMA,0,true,false,1,66,1.09014995115766,35.38461538461539,2.237170781944381,7.831696986266053,0.9504503178245651,0.9055343082033704,43 days 01:50:46.153846153,0.008920038228735267,0.27549194991055453,0.5468097793679189,2.157569473855048,0,5031,5032 days 00:00:00,1000.0,13038.591812190272,1203.8591812190273,631.7698799944902,100.0,380.0745012378152,81.28466382705204,2309 days 00:00:00,65,-13.038591812188315,132.83990780995103,-39.52234103203413,38.31125125423646,-8.859487493812981,95 days 12:31:18.260869565,14 days 08:34:17.142857143,185.40969852311486,0.607592218479852,0.2518829209883242,1.1470979177947813,2.8380457809329336,86.62579140286866,1.0923608802236646,1.0501089324618738,-0.03486845709797212,,,0.0008997918678545746,0.2267475506993528,12.038591812190223,0.1372349170334859,0.449134651841685,0,66,7286.964285714285,,,,
Mean Max Drawdown [%],11,38,BLDR,EMA,0,true,false,1,68,1.088239377277879,35.82089552238806,2.2304359467374653,7.062096482370774,0.9338976885478313,0.7593649720854708,41 days 17:54:37.611940297,0.009194500943465583,0.283840190816935,0.5635062611806797,2.004506813123726,0,5031,5032 days 00:00:00,1000.0,12115.137972809476,1111.5137972809475,631.7698799944902,100.0,367.2339551387718,81.60901049667608,2309 days 00:00:00,67,-12.115137972808952,113.1480874932028,-39.52234103203412,34.95876849278359,-8.508139058324751,91 days 14:00:00,13 days 22:19:32.093023255,166.07840463854154,0.5978551337870595,0.24303689591225666,1.1447234453558697,2.8419766304007923,87.11284933201185,1.090854106750891,1.049382716049383,-0.034914684725272746,,,0.000884121534013837,0.22279862657148694,11.115137972809434,0.1330590223555701,0.44850026943250365,0,68,7286.964285714285,,,,
