Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Return [%],13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Median Total Return [%],13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Most Win Rate [%],13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Least Best Trade [%],13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Least Avg Losing Trade [%],13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Mean Expectancy,13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Median Sharpe Ratio,13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Median Calmar Ratio,13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Mean Sortino Ratio,13,16,NFLX,SMA,0,true,false,1,236,1.0032092800437034,49.361702127659576,1.4177158171794517,1.832940560616358,0.7386367864210979,-0.9943482053468952,14 days 09:48:15.319148935,0.027920594620971562,0.8528652555498193,1.7021166752710377,1.5632513196376991,0,5811,5812 days 00:00:00,1000.0,7244.616650050674,624.4616650050674,110489.09299314675,100.0,951.3523963594918,81.5183710212957,2572 days 00:00:00,235,-7.2446166500494655,79.97537317530664,-44.05039331042666,10.770271007927807,-6.879079035082198,19 days 17:10:20.689655172,9 days 05:38:49.411764705,26.603664964683908,0.5024271930646544,0.16244953630443792,1.1141908409321772,0.06596153579227615,42.27765841111166,1.27629105235046,0.8729911871435978,-0.03187644666519287,,,0.0006562509942163506,0.16537525054252034,6.2446166500506886,0.08965505276664265,0.39613529598693065,0,236,8416.72619047619,,,,
Most Total Return [%],13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Most Total Fees Paid,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Least Max Drawdown [%],13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Mean Avg Winning Trade [%],13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Mean Avg Losing Trade [%],13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Most Profit Factor,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Most Expectancy,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Most Sharpe Ratio,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Most Calmar Ratio,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Most Omega Ratio,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Most Sortino Ratio,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
Least Max Drawdown Duration,13,15,NFLX,SMA,0,true,false,1,280,0.9970143174085873,48.74551971326165,1.4692719311865168,1.6942822246437754,0.8727955794847099,-0.9881676546253897,12 days 02:29:40.645161288,0.03314828042234496,1.0118740320082602,2.0201342281879193,1.7144001860102218,0,5811,5812 days 00:00:00,1000.0,14073.451084223521,1307.345108422352,110489.09299314675,100.0,2083.7629405589,73.51907331750216,1853 days 00:00:00,279,-14.073451084221233,86.38680424009053,-43.039052734240116,9.564809286773901,-5.790974281997463,15 days 22:45:52.941176470,8 days 10:44:28.531468531,46.9086900907087,0.5899627575393148,0.24571725937807404,1.1354911319424696,0.08762341206635907,42.47511021736942,1.3205889750273452,0.8598369011213047,-0.03170637488453859,,,0.0007696283560327669,0.19394634572025726,13.07345108422345,0.12148380486877386,0.39564270832817766,0,280,8416.72619047619,,,,
