Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Least Total Return [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Mean Total Return [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Median Total Return [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Most Total Fees Paid,76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Least Total Fees Paid,76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Mean Total Fees Paid,76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Median Total Fees Paid,76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Most Max Drawdown [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Least Max Drawdown [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Mean Max Drawdown [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Median Max Drawdown [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Most Total Trades,76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Least Total Trades,76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Most Win Rate [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
Least Win Rate [%],76,83,LYV,SMA,0,true,false,1,57,1.1034029095443445,57.14285714285714,1.4369867491142292,5.57602308389654,0.543433082277614,-0.8759421383705265,54 days 18:25:42.857142856,0.007877549653347624,0.2438875305623472,0.4834963325183374,1.3599225002901707,0,4908,4909 days 00:00:00,1000.0,2590.913446487146,159.0913446487146,1282.3963153893167,100.0,142.5817407188387,87.98347422010453,2746 days 00:00:00,56,-2.5909134464868657,139.80140724331528,-77.01309228771163,18.593575719668582,-11.780713763799513,67 days 17:15:00,37 days 12:00:00,28.455434998814837,0.3779874721341843,0.08336848425452534,1.0803530185825387,-0.11243818693125487,20.408015821994905,1.0487195119913255,1.0301639344262294,-0.028932898419978106,,,0.00041001317012571547,0.1033233188716803,1.5909134464871562,0.05008464701048321,0.32897818758015873,0,57,7108.809523809524,,,,
