Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Trades,57,72,RTX,SMA,0,true,false,1,144,1.0103880771927336,47.55244755244755,1.2807535547441853,2.513545803929556,0.42884652245101623,-0.9768572935397247,66 days 13:35:39.860139860,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.47759739309349525,0,15915,15916 days 00:00:00,1000.0,6228.172703595261,522.8172703595261,22591.016796455813,100.0,957.6898185938207,73.38084948124491,4769 days 00:00:00,143,-6.228172703594282,105.35477971337082,-35.41655140113555,13.605114324599747,-7.542809654811417,96 days 06:42:21.176470588,39 days 15:02:24,36.60420193215984,0.29572507938382453,0.05837809817911101,1.0576664223188368,0.08021288568777024,9.612346411676562,1.079005306277903,0.9802235597592431,-0.019382767892818835,,,0.00019129077377197062,0.0482052749905366,5.228172703595295,0.029383518686284082,0.19617902395159245,0,144,23051.488095238095,,,,
Least Avg Losing Trade [%],57,72,RTX,SMA,0,true,false,1,144,1.0103880771927336,47.55244755244755,1.2807535547441853,2.513545803929556,0.42884652245101623,-0.9768572935397247,66 days 13:35:39.860139860,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.47759739309349525,0,15915,15916 days 00:00:00,1000.0,6228.172703595261,522.8172703595261,22591.016796455813,100.0,957.6898185938207,73.38084948124491,4769 days 00:00:00,143,-6.228172703594282,105.35477971337082,-35.41655140113555,13.605114324599747,-7.542809654811417,96 days 06:42:21.176470588,39 days 15:02:24,36.60420193215984,0.29572507938382453,0.05837809817911101,1.0576664223188368,0.08021288568777024,9.612346411676562,1.079005306277903,0.9802235597592431,-0.019382767892818835,,,0.00019129077377197062,0.0482052749905366,5.228172703595295,0.029383518686284082,0.19617902395159245,0,144,23051.488095238095,,,,
Most Avg Winning Trade Duration,57,72,RTX,SMA,0,true,false,1,144,1.0103880771927336,47.55244755244755,1.2807535547441853,2.513545803929556,0.42884652245101623,-0.9768572935397247,66 days 13:35:39.860139860,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.47759739309349525,0,15915,15916 days 00:00:00,1000.0,6228.172703595261,522.8172703595261,22591.016796455813,100.0,957.6898185938207,73.38084948124491,4769 days 00:00:00,143,-6.228172703594282,105.35477971337082,-35.41655140113555,13.605114324599747,-7.542809654811417,96 days 06:42:21.176470588,39 days 15:02:24,36.60420193215984,0.29572507938382453,0.05837809817911101,1.0576664223188368,0.08021288568777024,9.612346411676562,1.079005306277903,0.9802235597592431,-0.019382767892818835,,,0.00019129077377197062,0.0482052749905366,5.228172703595295,0.029383518686284082,0.19617902395159245,0,144,23051.488095238095,,,,
Most Best Trade [%],57,68,RTX,SMA,0,true,false,1,170,0.9942910380987995,48.5207100591716,1.2828216660043223,2.1415289270709796,0.41569645341596206,-0.9790434627002194,56 days 04:58:13.491124259,0.007331413889713762,0.22431668237511782,0.4473138548539114,0.4803806641309078,0,15915,15916 days 00:00:00,1000.0,5734.294861348969,473.42948613489693,22591.016796455813,100.0,951.870077954596,79.81880622842168,7949 days 00:00:00,169,-5.734294861348644,119.58309561240972,-35.41655140113556,12.208446651141026,-7.346830307109984,75 days 15:30:43.902439024,37 days 21:14:28.965517241,28.047509800060993,0.2878974288999291,0.0511964254643988,1.0559335180155784,0.0066631854942477515,9.176715322949462,1.0774595629904689,0.9800214822771213,-0.019417436663372107,,,0.00018576182718088477,0.046811980449582964,4.734294861349013,0.028037858201787946,0.19568853882159712,0,170,23051.488095238095,,,,
Mean Worst Trade [%],58,73,RTX,SMA,0,true,false,1,144,0.990302662760246,44.75524475524475,1.355095679643,2.7133059818308256,0.47925111806078885,-0.9654677452951088,66 days 15:06:17.622377622,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.5155537096485339,0,15915,15916 days 00:00:00,1000.0,8801.187460576868,780.1187460576868,22591.016796455813,100.0,1181.694653228739,68.6741903275029,4759 days 00:00:00,143,-8.80118746057633,104.4122478750533,-31.389428477923698,14.568127768694831,-6.890600275881785,102 days 20:15:00,37 days 06:59:14.430379747,54.615305231031044,0.3291394624702615,0.07446934995079668,1.0645124905425691,0.1408611321974116,10.197162684519135,1.0803243842421988,0.985363753766681,-0.0192309127969328,,,0.00021318334670997197,0.053722203370912935,7.801187460576841,0.03503500749923827,0.19643552091819855,0,144,23051.488095238095,,,,
Most Avg Winning Trade [%],58,73,RTX,SMA,0,true,false,1,144,0.990302662760246,44.75524475524475,1.355095679643,2.7133059818308256,0.47925111806078885,-0.9654677452951088,66 days 15:06:17.622377622,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.5155537096485339,0,15915,15916 days 00:00:00,1000.0,8801.187460576868,780.1187460576868,22591.016796455813,100.0,1181.694653228739,68.6741903275029,4759 days 00:00:00,143,-8.80118746057633,104.4122478750533,-31.389428477923698,14.568127768694831,-6.890600275881785,102 days 20:15:00,37 days 06:59:14.430379747,54.615305231031044,0.3291394624702615,0.07446934995079668,1.0645124905425691,0.1408611321974116,10.197162684519135,1.0803243842421988,0.985363753766681,-0.0192309127969328,,,0.00021318334670997197,0.053722203370912935,7.801187460576841,0.03503500749923827,0.19643552091819855,0,144,23051.488095238095,,,,
Most Profit Factor,58,73,RTX,SMA,0,true,false,1,144,0.990302662760246,44.75524475524475,1.355095679643,2.7133059818308256,0.47925111806078885,-0.9654677452951088,66 days 15:06:17.622377622,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.5155537096485339,0,15915,15916 days 00:00:00,1000.0,8801.187460576868,780.1187460576868,22591.016796455813,100.0,1181.694653228739,68.6741903275029,4759 days 00:00:00,143,-8.80118746057633,104.4122478750533,-31.389428477923698,14.568127768694831,-6.890600275881785,102 days 20:15:00,37 days 06:59:14.430379747,54.615305231031044,0.3291394624702615,0.07446934995079668,1.0645124905425691,0.1408611321974116,10.197162684519135,1.0803243842421988,0.985363753766681,-0.0192309127969328,,,0.00021318334670997197,0.053722203370912935,7.801187460576841,0.03503500749923827,0.19643552091819855,0,144,23051.488095238095,,,,
Most Expectancy,58,73,RTX,SMA,0,true,false,1,144,0.990302662760246,44.75524475524475,1.355095679643,2.7133059818308256,0.47925111806078885,-0.9654677452951088,66 days 15:06:17.622377622,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.5155537096485339,0,15915,15916 days 00:00:00,1000.0,8801.187460576868,780.1187460576868,22591.016796455813,100.0,1181.694653228739,68.6741903275029,4759 days 00:00:00,143,-8.80118746057633,104.4122478750533,-31.389428477923698,14.568127768694831,-6.890600275881785,102 days 20:15:00,37 days 06:59:14.430379747,54.615305231031044,0.3291394624702615,0.07446934995079668,1.0645124905425691,0.1408611321974116,10.197162684519135,1.0803243842421988,0.985363753766681,-0.0192309127969328,,,0.00021318334670997197,0.053722203370912935,7.801187460576841,0.03503500749923827,0.19643552091819855,0,144,23051.488095238095,,,,
Least Avg Winning Trade Duration,58,73,RTX,SMA,0,true,false,1,144,0.990302662760246,44.75524475524475,1.355095679643,2.7133059818308256,0.47925111806078885,-0.9654677452951088,66 days 15:06:17.622377622,0.006203504060527029,0.19000942507068802,0.3786993402450518,0.5155537096485339,0,15915,15916 days 00:00:00,1000.0,8801.187460576868,780.1187460576868,22591.016796455813,100.0,1181.694653228739,68.6741903275029,4759 days 00:00:00,143,-8.80118746057633,104.4122478750533,-31.389428477923698,14.568127768694831,-6.890600275881785,102 days 20:15:00,37 days 06:59:14.430379747,54.615305231031044,0.3291394624702615,0.07446934995079668,1.0645124905425691,0.1408611321974116,10.197162684519135,1.0803243842421988,0.985363753766681,-0.0192309127969328,,,0.00021318334670997197,0.053722203370912935,7.801187460576841,0.03503500749923827,0.19643552091819855,0,144,23051.488095238095,,,,
Most Calmar Ratio,59,65,RTX,SMA,0,true,false,1,220,0.9664791214474194,49.31506849315068,1.2617870960398072,1.8310682085270233,0.48104486347963804,-0.9647692791488962,43 days 04:09:51.780821917,0.009500471253534402,0.29029217719132894,0.5792648444863336,0.5315447768391359,0,15915,15916 days 00:00:00,1000.0,8958.978064985324,795.8978064985324,22591.016796455813,100.0,2025.6464444005182,68.6638838862544,2779 days 00:00:00,219,-8.958978064983967,111.33896783102306,-31.56396423040309,10.074828646802553,-6.189887893578898,54 days 15:06:40,32 days 00:38:55.135135135,36.383274169179515,0.3310229246646225,0.07510448625942129,1.0648584768298384,0.08529783864678339,9.785726071472691,1.0988458154035423,0.969069965870307,-0.01923270758718138,,,0.0002141568427383044,0.05396752437005271,7.95897806498532,0.03532625237838971,0.19620975102874624,0,220,23051.488095238095,,,,
