Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
SOL-USD,true,26,32,,,35,57.14285714285714,3.2905274529486244,19.76284584980237,60555.16771373122,27803.107306579986,0.5928853754940712,2,35902.27334806199,3.707407256042249,0,0,1771,1772 days 00:00:00,1000.0,2120430.8699805923,211943.08699805924,20805.04081276331,100.0,41246.3241679481,57.894682636047726,240 days 00:00:00,35,0,0.0,475.08343888985695,-28.921170908367756,91.03483889430615,-8.814502115026174,34 days 01:12:00,15 days 19:12:00,2.0877442267547597,6.639241154169824,1.5640339645143486,9.18710267888723,26 days 05:29:08.571428570,0
BTC-USD,false,,,22,68,17,50.0,4.206328305604441,4.2072048382855645,31131.68856415292,5717.4818299638055,0.13410465422035234,1,4174.904330191424,2.2965535979837597,0,0,3803,3804 days 00:00:00,1000.0,753610.6558407416,75261.06558407417,21150.94261473834,100.0,5133.494898668402,58.19531605450676,756 days 00:00:00,16,1,254503.63881429483,1840.586482308105,-20.87682746083533,332.7883002558184,-13.400140943956321,234 days 12:00:00,29 days 18:00:00,1.4689328549910659,1.5263812752962678,1.3525971098198368,2.5582842313434755,132 days 03:00:00,0
SOL-USD,false,,,4,5,102,40.19607843137255,2.0792698475815623,57.59457933370977,7979.04217437965,4859.487955281724,1.727837380011293,4,13786.487325579745,3.4531167934710734,0,0,1771,1772 days 00:00:00,1000.0,814862.3017867237,81386.23017867237,20918.576766989536,100.0,40902.04518444269,63.84031512593115,713 days 00:00:00,102,0,0.0,453.79418955903833,-25.79606203267747,41.58112080387612,-6.56617096700594,15 days 20:29:16.097560975,3 days 23:12:47.213114754,1.9303376300572213,4.664276156202148,1.4996208975967265,2.890619858378871,8 days 17:52:56.470588234,0
