Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
DOCU,false,,,5,12,54,38.88888888888889,1.2860141362087254,31.63444639718805,28.168185251530872,13.579703633658138,0.664323374340949,2,18.712783875357943,0.9657421748399757,0,0,1707,1708 days 00:00:00,1000.0,2521.082003582669,152.1082003582669,121.2937306366658,100.0,220.36849553186605,71.81534587170229,892 days 00:00:00,54,0,0.0,137.2432633268619,-23.835886586330417,21.13837741318164,-7.361070338517138,34 days 10:17:08.571428571,6 days 18:54:32.727272727,0.6470283466146812,0.30422789411881174,1.1453085278592168,0.25404833011448513,17 days 12:53:19.999999999,0
SOFI,true,18,19,,,67,53.03030303030303,1.457541426695235,64.01551891367605,16.39570086726856,13.17377250584021,1.364694471387003,3,22.375122328076493,1.0848126471592228,0,0,1031,1032 days 00:00:00,1000.0,1907.6646167884965,90.76646167884964,21.557378324249022,100.0,154.69718357097932,53.09570590654287,392 days 00:00:00,66,1,-174.45164045122874,60.73715866038546,-25.711456769798037,9.334934578798475,-6.4319973867973115,8 days 13:42:51.428571428,6 days 00:00:00,0.6774213706001496,0.4833409744817042,1.1521267183992219,3.2104591900560613,7 days 08:43:38.181818181,0
NU,true,13,15,,,44,48.837209302325576,1.6816250427842716,54.08805031446541,23.763303740896383,11.456138167098807,1.1622641509433962,3,27.619236046022966,1.7966108602668147,0,0,795,796 days 00:00:00,1000.0,2571.3281395235067,157.1328139523507,34.946753952947816,100.0,133.4208013635909,30.165401937678787,218 days 00:00:00,43,1,549.5060786649622,54.05431186948078,-14.840513966756014,9.220790205432133,-4.471964014068311,11 days 14:51:25.714285714,7 days 22:54:32.727272727,1.13817043067147,1.7966469522179052,1.260780151869906,3.4963493365911393,9 days 17:51:37.674418604,0
OKTA,false,,,12,53,21,40.0,1.2625910692648026,10.141987829614605,59.23893539941972,10.879510633502244,0.22363083164300201,1,13.247652389018302,0.8923679768372007,0,0,1972,1973 days 00:00:00,1000.0,2558.4268176911105,155.84268176911104,307.4010967538481,100.0,122.72553918027403,70.68193358716566,1003 days 00:00:00,20,1,373.6481097027172,99.61763718474973,-19.78623189167925,36.35642327427911,-11.081282581866425,115 days 18:00:00,20 days 18:00:00,0.6146950528999356,0.26852691712950155,1.1207126335635649,-0.4930314712120162,58 days 18:00:00,0
CL,true,12,46,,,177,44.06779661016949,1.2686954966755912,13.556985294117647,14.444483003547724,9.644493017263501,0.2846966911764706,1,4.112296516864805,0.4026739406313887,0,0,13056,13057 days 00:00:00,1000.0,3556.6734916279506,255.66734916279506,4268.500137329017,100.0,810.3902371844229,50.93894950911378,6680 days 00:00:00,177,0,0.0,27.41680000000001,-18.198178137651812,7.270768918357436,-3.9754533371504466,69 days 08:55:23.076923077,22 days 06:03:38.181818181,0.27287801614172913,0.07088041403298516,1.0541322902147054,-0.9401037036576559,43 days 00:24:24.406779660,0
VTRS,false,,,23,26,138,34.05797101449276,1.075847646464886,12.191889742910151,14.873698182708694,7.675272448257671,0.2560296846011132,1,3.8081082545710574,0.41769229847921246,0,0,11319,11320 days 00:00:00,1000.0,3052.570349213799,205.2570349213799,634.538693725786,100.0,1226.5580057238917,86.8030038944338,2493 days 00:00:00,138,0,0.0,96.13211168714726,-30.938454879282634,20.470408709323134,-7.260966332112373,86 days 05:37:01.276595744,21 days 02:06:35.604395604,0.3085205402593757,0.04220916944233617,1.0747568750172136,-0.6765255815745712,43 days 06:36:31.304347825,0
MAGS,false,,,2,14,21,52.38095238095239,3.3351233894535275,45.5531453362256,28.84257643657982,7.283478898126217,0.9566160520607376,2,27.591271602021045,2.6762243809862585,0,0,461,462 days 00:00:00,1000.0,1605.6941051681756,60.569410516817555,121.98153459476427,100.0,54.22881982730798,12.264672527514215,86 days 00:00:00,21,0,0.0,19.279465392657656,-3.257953134805259,6.430927528461826,-1.908449259555945,26 days 08:43:38.181818182,5 days 16:48:00,1.775252880984443,3.6994537787443083,1.3282824543396323,-0.5034542669262555,16 days 12:34:17.142857142,0
ARB11841-USD,true,2,7,,,48,36.17021276595745,1.3566984810845688,67.91907514450867,15.86683397446857,6.192290577731077,2.0809248554913293,5,33.01768919542592,1.2942258493993235,0,0,692,693 days 00:00:00,1000.0,1729.4250405726764,72.94250405726764,-64.84453594305893,100.0,138.81512442680273,38.904655346545155,325 days 00:00:00,47,1,-16.316156227346255,48.55688715628265,-13.183723779255342,12.996313755122152,-4.525606942427899,11 days 08:28:14.117647058,3 days 17:36:00,0.764895648319568,0.8596616326392931,1.1777909705241343,2.1248828138938283,6 days 11:44:40.851063828,0
PEG,false,,,58,65,62,35.483870967741936,1.138508310263074,5.45246680151262,9.713018927419114,4.905565114858138,0.11450180283176502,1,1.112158178128545,0.24122304832383434,0,0,11371,11372 days 00:00:00,1000.0,1602.2071734999852,60.22071734999852,1214.03916302848,100.0,207.92419604831062,70.1832205653069,4300 days 00:00:00,62,0,0.0,45.77807228915663,-14.606945103338104,15.24471480103318,-5.956407298741668,220 days 01:05:27.272727272,61 days 07:48:00,0.17477481186440652,0.0217212778161406,1.0315031467030495,-0.9503963964393249,117 days 15:29:01.935483871,0
UBER,false,,,18,25,22,38.095238095238095,1.6583087061763786,14.512785072563926,26.53601829323108,4.873465251282108,0.31928127159640635,1,8.47245366376832,0.8832503634798994,0,0,1447,1448 days 00:00:00,1000.0,1767.2153324610415,76.72153324610414,85.10944795080924,100.0,44.59013633940933,48.91586099917347,744 days 00:00:00,21,1,209.95894830318866,56.12085528461574,-11.440504582689009,18.884192174684312,-6.367405417797969,62 days 06:00:00,17 days 16:36:55.384615384,0.5624071686360582,0.31552661206041593,1.1208476655975674,-0.09855444849734032,34 days 15:59:59.999999998,0
CORZ,false,,,3,6,21,38.095238095238095,1.3053634929488536,79.84790874524715,23.26837703126263,4.273347480489004,1.6768060836501901,4,39.01655616268753,1.6609817452790905,0,0,263,264 days 00:00:00,1000.0,1488.6359176565152,48.86359176565151,256.3953495625226,100.0,70.20273204682086,41.20425679658402,82 days 00:00:00,21,0,0.0,167.3934484138332,-22.545148380371526,26.462320374946213,-7.259366202269903,12 days 09:00:00,4 days 07:23:04.615384615,1.0451905547842733,1.7798588439112688,1.2301854404133863,-0.809420912473547,7 days 09:08:34.285714284,0
LI,false,,,5,6,59,34.48275862068966,1.1577168267500526,50.92186128182617,9.264414372574336,4.253633779878024,1.0877963125548726,3,10.077795792466727,0.8927302413938654,0,0,1139,1140 days 00:00:00,1000.0,1618.4325304887095,61.84325304887095,52.30863359204974,100.0,154.9031916781664,60.54949140755923,815 days 00:00:00,58,1,81.09649687939964,68.79010277574716,-13.48432224510068,17.9789109380797,-6.484346264230117,17 days 21:36:00,4 days 08:12:37.894736842,0.553075655899697,0.27525765621437187,1.1279215980967223,0.1822762095294027,9 days 00:24:49.655172412,0
NIO,false,,,2,3,186,35.483870967741936,1.0651313876481534,115.38461538461539,7.15470797195627,3.846617189223801,2.4230769230769234,5,17.336407778201735,1.0205128712783222,0,0,1612,1613 days 00:00:00,1000.0,2330.775682783868,133.0775682783868,-38.78787848137184,100.0,1334.4555035867959,80.35684114293683,1026 days 00:00:00,186,0,0.0,86.71162408954936,-26.897416200393938,11.860546728571164,-4.793446319940765,7 days 00:00:00,2 days 08:12:00,0.6143732973911925,0.26263506817426474,1.137002935324595,4.430906084288633,3 days 23:52:15.483870967,0
ARB11841-USD,false,,,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
DOCN,false,,,3,31,27,34.61538461538461,1.2743028974595425,26.63934426229508,14.68846828567537,3.0348074970403656,0.5809426229508197,2,8.533157293010179,0.9207922929391122,0,0,976,977 days 00:00:00,1000.0,1676.1866440605406,67.61866440605407,6.447062772863266,100.0,58.95397323229498,60.63874902821992,811 days 00:00:00,26,1,294.2864686329806,83.54741919462023,-15.054449019623606,20.758737778168097,-6.846465949502497,37 days 10:40:00,7 days 19:45:52.941176470,0.6322598601971524,0.3510043996206746,1.1395783420702157,9.488290061432627,18 days 01:50:46.153846153,0
CL,false,,,35,41,111,37.83783783783784,1.1158318029006054,8.501838235294118,5.290646589455861,3.0331307228657676,0.17853860294117646,1,0.9445846507369493,0.24613854582824063,0,0,13056,13057 days 00:00:00,1000.0,1587.2617714295998,58.726177142959976,4268.500137329017,100.0,304.35719824708445,63.78477944332458,6396 days 00:00:00,111,0,0.0,62.37472527472529,-15.031092436974777,11.201791621013864,-5.190353886855045,137 days 22:17:08.571428570,34 days 01:02:36.521739130,0.16873700349736073,0.020379412009383167,1.0320086634609826,-0.9862419643308931,73 days 08:25:56.756756756,0
NCLH,false,,,3,15,132,34.090909090909086,1.1118255780824708,43.50692155570204,3.4618307658461234,1.7881357261601876,0.9136453526697429,2,3.1628855909444473,0.46894574456135346,0,0,3034,3035 days 00:00:00,1000.0,1456.961661091686,45.696166109168594,5.647436735887057,100.0,286.6573515461781,58.79730372219032,1219 days 00:00:00,132,0,0.0,46.3342628090043,-17.88956411912318,9.896005545621739,-4.035453580926104,25 days 17:04:00,5 days 13:14:28.965517241,0.31577044107374974,0.07874770139233098,1.0747097256049296,7.0914879167727385,12 days 10:10:54.545454544,0
GFS,true,78,80,,,22,38.095238095238095,1.2663035679657715,25.485436893203882,9.058992507237313,1.6637268149196167,0.5606796116504854,2,5.079192400902474,0.39119063888341177,0,0,824,825 days 00:00:00,1000.0,1079.2416149829446,7.924161498294473,-13.5775923374573,100.0,51.54457560528989,34.15601736778387,499 days 00:00:00,21,1,-110.9972276690387,22.987809703451177,-14.793321328720427,10.371357164944119,-4.368363556654393,15 days 12:00:00,9 days 22:09:13.846153846,0.2637780124569408,0.1004632656648924,1.0655899516736973,1.583620519849725,12 days 01:08:34.285714285,0
NU,false,,,6,16,27,34.61538461538461,1.1710209132002876,32.70440251572327,6.074546938601749,1.2550716815292868,0.7132075471698113,2,4.33241272224804,0.825597856533037,0,0,795,796 days 00:00:00,1000.0,1413.2807177399095,41.328071773990956,34.946753952947816,100.0,44.73594129498226,49.74425574815889,397 days 00:00:00,26,1,255.34249733626393,65.9008587152966,-15.711899521199173,17.30197212125396,-6.5977978627790685,37 days 18:40:00,5 days 18:21:10.588235294,0.5668346772969163,0.34554366690091404,1.1185314130916164,0.1826011603147727,16 days 20:18:27.692307691,0
WY,false,,,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
SOFI,false,,,11,14,23,34.78260869565217,1.0440969678475733,22.30843840931135,2.6048687571334668,0.4783964659565595,0.4684772065955383,1,1.2203216388898783,0.5159066217955868,0,0,1031,1032 days 00:00:00,1000.0,1059.9119814140697,5.991198141406971,21.557378324249022,100.0,40.19036138842807,57.650431822645864,626 days 00:00:00,23,0,0.0,89.12077804483218,-18.333108544008528,25.80638341898934,-10.008589195345634,39 days 21:00:00,8 days 06:24:00,0.32314410716117553,0.0360665436422532,1.0760766353118385,-0.7220813193843838,19 days 06:15:39.130434781,0
TOST,false,,,3,37,21,40.0,1.0670871570562441,23.52941176470588,2.4801466160304457,0.45549065491835555,0.5188235294117647,2,1.2867584207875606,0.48837214601376433,0,0,850,851 days 00:00:00,1000.0,1110.006012933463,11.00060129334629,-35.850264676287026,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,60.40308061285418,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.34335599529836247,0.11710310083436763,1.08058203566013,1.3068485377354155,18 days 14:24:00,0
CIFR,false,,,13,15,23,36.36363636363637,1.033748812775134,20.33271719038817,2.154681277959419,0.3957174064204627,0.4463955637707948,1,0.9618401638210715,0.7248988482608513,0,0,1082,1083 days 00:00:00,1000.0,1026.546068609192,2.654606860919182,-42.42424213233134,100.0,43.90791656141196,73.2117839837636,346 days 00:00:00,22,1,-20.856919505915585,54.261252610702826,-23.46153636141124,21.143028987365152,-9.123883784152548,40 days 00:00:00,11 days 05:08:34.285714285,0.43025794981614046,0.012114369569491095,1.103912803800171,1.0625728764379296,21 days 16:21:49.090909089,0
GFS,false,,,2,22,35,34.285714285714285,1.0058450743374334,42.47572815533981,0.16888573251387484,0.04652499518288562,0.8919902912621359,2,0.1506444337350704,0.3364983857058168,0,0,824,825 days 00:00:00,1000.0,1005.911000637986,0.5911000637986035,-13.5775923374573,100.0,87.03029180078101,39.282551754561474,499 days 00:00:00,35,0,0.0,25.35914439802648,-7.448377203931751,7.507116618662558,-3.5156096499140714,21 days 20:00:00,5 days 02:05:13.043478260,0.21958243178143388,0.006646395053258911,1.0472540061597695,1.0435349691688636,10 days 19:53:08.571428570,0
RBLX,false,,,11,12,25,37.5,0.9998195046161428,24.34077079107505,-0.010224591921868864,-0.002112518992121666,0.5324543610547667,2,-0.005444128558804415,0.701053936895189,0,0,986,987 days 00:00:00,1000.0,1264.7206172100227,26.47206172100227,-4.964024385959442,100.0,46.733455840579055,47.27275796567953,808 days 00:00:00,24,1,264.96600741614725,46.96339180850966,-22.65459027440833,17.73922205877761,-8.76380644828114,36 days 08:00:00,9 days 20:48:00,0.43559578921641,0.19193461250867694,1.1006230040950493,6.332782368248936,19 days 19:00:00,0
CLSK,false,,,13,33,28,35.714285714285715,0.9446869705750918,13.533107781536975,-5.2321512671743875,-1.2011366545395747,0.28419526341227647,1,-1.4869526075875013,0.8426708785118898,0,0,2069,2070 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.54441466041665,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5167618523925362,-0.030508808027150124,1.152752657087919,0.7923290792246289,28 days 21:25:42.857142856,0
QUBT,true,48,49,,,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
