Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
CDNS,true,49,74,,,69,57.35294117647059,2.8116979575701757,7.161664033701948,2117.4662004359925,1840.044158132881,0.15260663507109004,1,323.1393917253031,1.0275710298221243,0,0,9495,9496 days 00:00:00,1000.0,149938.93694910692,14893.893694910694,14875.999450683275,100.0,4297.614564521464,57.73200879427717,1073 days 00:00:00,68,1,4951.235319459374,270.77873231512393,-38.51781224173635,28.2717610991218,-10.360782751773517,120 days 10:27:41.538461538,48 days 19:02:04.137931034,0.6913940185392693,0.36785948587214173,1.1397497905707556,0.0012028935794694724,89 days 21:10:35.294117646,0
CDNS,false,,,12,88,70,44.927536231884055,3.0517381128858756,7.2669826224328595,2195.3715650003446,1494.4338716515301,0.15481832543443916,1,339.8837493997373,1.0680468577743254,0,0,9495,9496 days 00:00:00,1000.0,156727.4775603907,15572.747756039069,14880.99975585906,100.0,4236.844520463865,68.00217232544789,2525 days 00:00:00,69,1,4246.839575366932,318.1288705575498,-18.091502296859723,35.04567973832622,-6.99897349272086,167 days 04:38:42.580645160,26 days 06:18:56.842105263,0.7148558207559494,0.3153397848454589,1.1427425518983978,0.046485317621730915,89 days 13:54:46.956521738,0
CHTR,false,,,10,85,34,51.515151515151516,2.447654965425673,8.677359978963977,159.4180848890448,62.21550604026082,0.18774651590849328,1,29.93019001072258,1.2524775768450938,0,0,3803,3804 days 00:00:00,1000.0,6254.542259079399,525.4542259079399,933.1713867187533,100.0,292.6823762855914,25.402776849229358,726 days 00:00:00,33,1,-6.254542259078335,69.7218520245891,-8.59182724470996,17.56037723422344,-4.491407252344761,129 days 21:10:35.294117646,21 days 00:00:00,0.8094821551476389,0.7571196567993798,1.164079619728968,-0.4369156262328632,77 days 02:10:54.545454544,1
CEG,true,24,25,,,37,58.333333333333336,3.4332564252965714,46.69260700389105,83.55378373117719,40.28074973266118,1.0077821011673151,3,84.20400772908518,2.888957400991158,0,0,771,772 days 00:00:00,1000.0,4223.984142771382,322.3984142771382,655.4761614118302,100.0,169.47415943139345,29.208838506112667,127 days 00:00:00,36,1,216.0479284490043,47.06591777711772,-9.68372345261259,9.539292857278449,-2.7331778104860396,19 days 21:42:51.428571428,3 days 22:24:00,1.7918743500386933,3.3422839693379993,1.4431924292170504,-0.5081462404632318,13 days 05:59:59.999999999,0
CEG,false,,,4,7,42,43.90243902439025,3.236865398696406,53.108808290155444,61.3051228676305,25.332695399847317,1.1424870466321244,3,70.04030876845869,2.6245334452373723,0,0,772,773 days 00:00:00,1000.0,3752.9146946182727,275.29146946182726,679.8333304268971,100.0,145.67711041591323,23.60449073126951,201 days 00:00:00,41,1,239.40465704542203,42.969825031639445,-7.0864426422119084,11.854682721444739,-2.75746248420095,19 days 10:39:59.999999999,4 days 18:46:57.391304347,1.561076501139338,3.6742083626606163,1.4017007251557558,-0.5950603520881218,11 days 05:16:05.853658535,0
