Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
DOGE-USD,EMA,8,37,false,34,55.80155409257508,38.23529411764706,2.108095311277054,393.99733210023777,3.3254720195234126,13.114032865038013,34 days 12:42:21.176470587,0.012564671101256468,0.376940133037694,0.753880266075388,148.51340677836015,0,0,2706,2707 days 00:00:00,1000.0,1483536.8970720614,148253.68970720615,10503.992099554096,100.0,33029.153959140625,74.41948135575578,1282 days 00:00:00,34,0,0.0,12857.041985825583,-26.224599171582053,1044.757657910116,-8.854298163020163,65 days 12:55:23.076923076,15 days 08:00:00,43604.02638447239,1.048711376645987,2.2530743076184043,1.5597406879395037,24.56133452856744,931.255681887073,1.6096313833449747,0.28111689540937057,-0.05829092022476988,None,None,0.004907149350164082,1.2366016362413488,1482.5368970720615,0.9734333107861122,1.4191228709172847,2706
XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
SOL-USD,SMA,26,32,false,35,21.396602548977008,57.14285714285714,3.3334619695684036,48.25678693944317,3.656286709840888,18.007481145470273,26 days 05:29:08.571428570,0.019199122325836534,0.575973669775096,1.151947339550192,27.794638665066003,0,0,1823,1824 days 00:00:00,1000.0,2132348.6352472724,213134.86352472723,11213.209256583692,100.0,41258.25386290974,57.894682636047726,240 days 00:00:00,35,0,0.0,475.08343888985695,-28.921170908367756,91.03483889430615,-8.780615667040811,34 days 01:12:00,15 days 19:12:00,60895.67529277922,2.058575312568287,6.280244535517135,1.5643594001993908,1.2452592396112225,13.651287828581674,1.5610798207440433,0.35412026726057905,-0.056669962859157264,None,None,0.005457901958393797,1.3753912935152368,2131.348635247273,1.8834209031815563,0.8040918726016095,1823
DOGE-USD,SMA,3,36,false,48,17.49621932741023,45.83333333333333,2.7258758274141215,52.310093288522786,3.3065435953802607,11.077777837425725,25 days 15:59:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,27.836856738903474,0,0,2706,2707 days 00:00:00,1000.0,1269648.8298448937,126864.88298448938,10503.992099554096,100.0,22945.34225968927,77.11368744617316,1054 days 00:00:00,48,0,0.0,1464.3816948630033,-22.242197525388256,124.53644684663425,-8.804513568340731,44 days 06:32:43.636363636,9 days 22:09:13.846153846,26430.183955101955,1.0342137553480162,2.1022481251224825,1.545665455420087,24.82247499590759,944.7585826238277,1.589827325574947,0.3033220991815118,-0.056584120295010906,None,None,0.004822062256347378,1.215159688599539,1268.648829844891,0.9450378848660772,1.4140644562553837,2706
TRX-USD,EMA,15,17,false,51,11.321221913238745,40.0,2.179152592394125,62.669785268269614,2.556768041116501,1.5988247644737728,29 days 15:21:36,0.018477457501847747,0.565410199556541,1.1197339246119733,35.434135794697895,0,0,2706,2707 days 00:00:00,1000.0,251248.22825760988,25024.822825760988,9629.284424195557,100.0,10545.538962749188,75.29505050098996,1180 days 00:00:00,50,1,-12016.603310194449,2686.014639407825,-29.21247009905962,169.17350228617906,-8.332692743670021,54 days 01:12:00,13 days 08:48:00,5245.2966313560855,1.102856126575159,1.46992506836534,1.4153795858037985,9.785304331904085,173.66236132505293,1.386234060227399,0.40259067357512957,-0.048837746604163915,None,None,0.0033963381430702094,0.8558772120536927,250.24822825761052,0.6727473487123421,0.9339825561392343,2706
HBAR-USD,SMA,71,72,false,58,10.409776126544012,50.0,5.244700145136203,18.88776185989999,2.0796407806565917,47.43633842302494,15 days 17:22:45.517241378,0.02858551010349926,0.8575653031049777,1.7151306062099554,16.19748922435977,0,0,2029,2030 days 00:00:00,1000.0,34541.438974538076,3354.1438974538073,69.24850239834323,100.0,642.3018848153691,76.73533391918372,950 days 00:00:00,58,0,0.0,683.5605102317578,-35.53030268628432,44.8806225013524,-7.105098781552421,19 days 22:20:41.379310344,11 days 12:24:49.655172413,578.3006719747946,1.0910816252935363,1.1606041607396886,1.327414321043111,3.827322219424052,45.56832137549794,1.423850404195814,0.29961587708066584,-0.06052689883984877,None,None,0.0030360598454312808,0.7650870810486827,33.54143897453807,0.5522669031318463,0.8439171032015634,2029
ADA-USD,EMA,5,58,false,34,10.276040682495816,41.17647058823529,2.11451554893454,70.06190945872258,3.075001049925596,63.087626442189624,31 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,26.409145472245765,0,0,2706,2707 days 00:00:00,1000.0,1116330.5989457553,111533.05989457553,1740.3212770749774,100.0,29629.721500211625,68.8837302179057,912 days 00:00:00,34,0,0.0,1059.3470825958952,-18.72649543174389,182.38901373675424,-8.567063535899567,67 days 03:25:42.857142857,6 days 21:36:00,32803.84114546339,1.3338240460873954,2.28795761607817,1.4975872121020255,9.717072917902877,201.09493118170212,1.508400116160525,0.2573153738968881,-0.051603190344562844,None,None,0.0037594374326631536,0.9473782330311147,1115.330598945755,0.9218747479642693,0.8548128092978319,2706
RUNE-USD,EMA,5,41,false,34,9.45743528342638,38.23529411764706,2.0125213945435734,81.64021028898233,2.849176046954832,16.363947652612133,31 days 14:49:24.705882352,0.01630695443645084,0.4892086330935252,0.9784172661870504,39.939095680940994,0,0,2085,2086 days 00:00:00,1000.0,1046407.5679219051,104540.75679219051,6020.563922655227,100.0,31790.31741868257,73.87146973035678,906 days 00:00:00,34,0,0.0,1710.524749604097,-28.07946414060559,231.27507725943056,-10.990897835580839,65 days 03:41:32.307692308,10 days 20:34:17.142857142,30747.28140946779,1.6577342389429301,3.216111501795506,1.4051813371650153,0.9996573352287291,8.452186739969338,1.4232627146653023,0.35278858625162124,-0.07646617979918338,None,None,0.004880151453294029,1.2297981662300954,1045.4075679219086,1.3163067805384556,0.8928224364281904,2085
ADA-USD,SMA,4,18,false,77,7.069689800997854,38.961038961038966,1.2759576466655695,38.605340861784576,3.0491706377971926,81.42592942764027,16 days 05:17:55.324675323,0.028455284552845527,0.8536585365853658,1.7073170731707317,32.955778784450246,0,0,2706,2707 days 00:00:00,1000.0,1435475.9876560287,143447.5987656029,1740.3212770749774,100.0,123749.31689703037,78.10035022254995,1173 days 00:00:00,77,0,0.0,2105.8334612624462,-40.61150044675659,114.89463932179189,-10.089956027581806,28 days 10:24:00,8 days 10:12:45.957446808,18629.55828124714,1.3612157989549718,2.131701859848602,1.4718278969590175,9.20441558966106,187.2841780851611,1.4987105982733389,0.32048780487804873,-0.05564430692427355,None,None,0.0039061151059920033,0.9843410067099848,1434.4759876560317,0.9673925114966186,0.870291533394649,2706
XLM-USD,EMA,5,29,false,52,6.531103561918752,42.30769230769231,2.989539073608664,27.74769003351397,2.194059241639352,21.0141563866791,21 days 23:04:36.923076922,0.019216555801921657,0.5764966740576496,1.1529933481152992,15.996451017103395,0,0,2706,2707 days 00:00:00,1000.0,109062.50900486237,10806.250900486237,490.87735685502645,100.0,2766.0438886617308,75.7816136775724,1055 days 00:00:00,52,0,0.0,977.9362455195278,-34.59133013723936,75.2238801660379,-7.068182730336914,37 days 09:49:05.454545454,10 days 15:12:00,2078.12517317043,1.0961514509823251,1.164623357060496,1.3608436664523176,4.8881804947445495,58.49424270460269,1.44545570788977,0.2720864661654135,-0.05057120633954809,None,None,0.002779369131166918,0.7004010210540633,108.06250900486273,0.5477159316131388,0.7689929695066776,2706
