Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
QQQ,false,,,46,51,37,50.0,4.6977225742832935,5.525709900230238,248.46704098541932,102.67233098571046,0.1192632386799693,1,29.632984013149777,1.1247717786045723,0,0,6515,6516 days 00:00:00,1000.0,13713.066738531279,1271.306673853128,922.8445102126668,100.0,201.07640706201232,39.135162514244044,1894 days 00:00:00,36,1,3768.2532630561836,74.50544747081712,-12.235935761082157,21.360991205685455,-4.940200197167036,214 days 21:20:00,27 days 21:20:00,0.7936459248201867,0.4036549200234648,1.1512451667835943,0.3775957485624084,121 days 09:20:00,0
QQQ,true,17,28,,,109,55.04587155963303,2.336789588731054,16.730621642363776,67.55427856560013,56.34218395796508,0.35134305448963926,1,23.734726575081915,0.9723087219501112,0,0,6515,6516 days 00:00:00,1000.0,8363.416363650414,736.3416363650415,922.8445102126668,100.0,703.9015608383662,43.64032847939041,1836 days 00:00:00,109,0,0.0,61.311800302571875,-13.185137393887475,7.633769785900267,-4.122948199352095,52 days 10:24:00,18 days 00:29:23.265306122,0.6872259980894664,0.2894951514053093,1.140059494300783,-0.20209566376967045,36 days 23:07:09.357798164,0
SPY,false,,,34,52,49,47.91666666666667,3.1596762260034037,5.957552438873029,103.39781828756642,54.59480763576741,0.1277150304083406,1,13.205455506752621,1.0096149264572227,0,0,8057,8058 days 00:00:00,1000.0,7952.982210976447,695.2982210976447,1269.7183665985096,100.0,257.6745041734931,40.67939947059841,2600 days 00:00:00,48,1,1989.8869331732612,45.02356249374379,-7.9545042541492625,13.036611903541642,-3.474156293312652,203 days 07:18:15.652173914,36 days 08:38:24,0.7226144283672549,0.24208063292555404,1.1310497264017119,-0.4523996506719029,116 days 08:30:00.000000001,0
