Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
RUNE-USD,EMA,5.0,41.0,false,34.0,9.45743528342638,38.23529411764706,2.0125213945435734,81.64021028898233,2.849176046954832,16.363947652612133,31 days 14:49:24.705882352,0.01630695443645084,0.4892086330935252,0.9784172661870504,39.939095680940994,0,0,2085,2086 days 00:00:00,1000.0,1046407.5679219051,104540.75679219051,6020.563922655227,100.0,31790.31741868257,73.87146973035678,906 days 00:00:00,34,0,0.0,1710.524749604097,-28.07946414060559,231.27507725943056,-10.990897835580839,65 days 03:41:32.307692308,10 days 20:34:17.142857142,30747.28140946779,1.6577342389429301,3.216111501795506,1.4051813371650153,0.9996573352287291,8.452186739969338,1.4232627146653023,0.35278858625162124,-0.07646617979918338,None,None,0.004880151453294029,1.2297981662300954,1045.4075679219086,1.3163067805384556,0.8928224364281904,2085
