Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
XNO-USD,SMA,13,16,false,126,43.03022986108545,50.0,1.390927020361851,106.09834167613883,2.656233636561826,116.05934070431611,9 days 21:42:51.428571427,0.04656319290465632,1.3968957871396894,2.793791574279379,148.20832650990567,0,0,2706,2707 days 00:00:00,1000.0,504124.8208692359,50312.48208692359,429.80322445185715,100.0,56432.53550182626,84.10958234467661,1127 days 00:00:00,126,0,0.0,13059.37141226455,-29.66942091683189,220.84627987457654,-8.649596522298866,12 days 22:28:34.285714285,6 days 20:57:08.571428571,3993.054133882826,1.2244272342488656,1.5624695338847774,1.4022512979454809,6.11041600304516,83.04847704984633,1.6511453476600546,0.3039499036608863,-0.06297280450919729,None,None,0.0037588533192795693,0.9472310364584514,503.12482086923427,0.7847797551586981,0.9310416306949788,2706
TRX-USD,SMA,17,19,false,120,21.23424482334681,53.333333333333336,2.104053111632752,30.667738691797307,2.8875586969927673,5.968655417085569,12 days 11:48:00,0.04434589800443459,1.3303769401330376,2.6607538802660753,40.79965236159287,0,0,2706,2707 days 00:00:00,1000.0,672031.6506532807,67103.16506532807,9629.284424195557,100.0,52787.194897176596,84.94955730157085,1035 days 00:00:00,120,0,0.0,3216.822188130199,-29.484339361339668,63.075623016151106,-6.369843393178466,16 days 10:07:30,8 days 00:00:00,5591.93042211067,1.2159061092484196,1.6546903289752033,1.4612670081918575,9.575774404260923,164.9279929853242,1.5467864514193725,0.4091618948464341,-0.04890468136938157,None,None,0.0037994269653847204,0.9574555952769496,671.031650653281,0.8331893205738938,0.9476866499153505,2706
BNB-USD,SMA,31,36,false,58,10.629932713350565,54.385964912280706,4.310832440771572,23.95934505887851,2.5128713414887853,0.5974857469555808,26 days 21:28:25.263157894,0.02106430155210643,0.6430155210643015,1.2749445676274944,15.406230747394163,0,0,2706,2707 days 00:00:00,1000.0,447767.9891472281,44676.79891472281,27966.946809926736,100.0,15544.783697515073,71.67540559672791,1023 days 00:00:00,57,1,-27221.34730093868,554.5336737886576,-21.50094537051821,48.62059375102189,-5.444451458677058,33 days 09:17:25.161290323,19 days 03:41:32.307692307,8315.60239382749,1.363589368158036,1.7823259668285436,1.3857834233797561,3.8594202392665315,53.14163286344716,1.3430123300655685,0.42698998418555617,-0.04976360657747734,None,None,0.003164435155469805,0.7974376591783909,446.76798914722986,0.7651913344048511,0.7038162615453898,2706
HBAR-USD,SMA,59,60,false,76,10.544453161289221,56.57894736842105,4.203927787353961,14.242520179699149,2.258236683764118,73.46812386710786,11 days 23:22:06.315789472,0.037456875308033516,1.1237062592410052,2.2474125184820104,16.00440907329426,0,0,2029,2030 days 00:00:00,1000.0,52568.060542115396,5156.80605421154,69.24850239834323,100.0,1504.7138835385513,55.0217263684061,509 days 00:00:00,76,0,0.0,594.3506909649061,-34.3759389064164,30.45978711079702,-6.889070063852626,13 days 08:22:19.534883721,10 days 04:21:49.090909090,678.5271123962551,1.2031678965432984,1.888120278948652,1.3523597201314759,3.3282921712391094,39.256215919079494,1.5029436718377625,0.29878438899552145,-0.054714822088184456,None,None,0.0030267835836032386,0.7627494630680162,51.56806054211552,0.6353354952879129,0.7629601184808023,2029
DOGE-USD,SMA,9,21,false,61,9.509647445732364,50.81967213114754,2.3808557531135284,26.21751342804517,2.8045943436579632,7.821848909696524,19 days 18:29:30.491803278,0.02254249815225425,0.6762749445676275,1.352549889135255,17.730247440252278,0,0,2706,2707 days 00:00:00,1000.0,927646.312509122,92664.63125091219,10503.992099554096,100.0,21052.073734078964,72.25259233211074,926 days 00:00:00,61,0,0.0,696.6684146105316,-22.24219752538826,61.09761873224704,-9.825262052963433,27 days 21:40:38.709677419,11 days 08:48:00,15190.923155887245,1.3198312528516618,2.0933725369863896,1.461832101659835,5.578473580163084,74.94596192720182,1.5401445356773251,0.29459588713534196,-0.05520952093083631,None,None,0.00391985809705277,0.9878042404572981,926.6463125091229,0.8890328758537647,0.9007383215429977,2706
FET-USD,SMA,28,32,false,54,8.642711043686143,53.70370370370371,2.123237237673787,28.08071341396945,2.8008732805445558,26636.299374227197,19 days 15:59:59.999999998,0.02423698384201077,0.7271095152603232,1.4542190305206464,20.41775391859538,0,0,2228,2229 days 00:00:00,1000.0,794799.618296761,79379.9618296761,-2.9802541625075785,100.0,26213.563291740655,67.559891904449,360 days 00:00:00,54,0,0.0,624.0467218108165,-26.746555825180135,60.602673548963296,-9.644760342623421,25 days 22:20:41.379310344,12 days 09:36:00,14699.992931421511,1.5657316014029117,2.93787416249007,1.3910726550601602,1.5286946265916643,9.283193293788106,1.5299179483147534,0.3127208480565371,-0.06950009570921396,None,None,0.0043422583747446805,1.0942491104356595,793.7996182967621,1.1275959530639321,0.8410949916848696,2228
RUNE-USD,SMA,14,18,false,72,8.251939999136422,54.166666666666664,1.520401997865763,25.396134039953385,3.062172379684782,35.78497333892353,14 days 23:19:59.999999999,0.034532374100719423,1.0359712230215827,2.0719424460431655,26.30966404139056,0,0,2085,2086 days 00:00:00,1000.0,2215662.8338015736,221466.28338015734,6020.563922655227,100.0,114167.28531948279,71.4064736158585,738 days 00:00:00,72,0,0.0,478.24352099567477,-31.018304879482834,58.1744091180774,-13.341827416011357,20 days 11:04:36.923076923,8 days 11:38:10.909090909,30759.206025021856,1.7670811438286185,3.990269278056837,1.4384020891942517,1.0608928842912453,8.626074137797666,1.518600766829184,0.36339869281045756,-0.07629495080610021,None,None,0.005287923958695941,1.3325568375913772,2214.662833801574,1.5360324489055834,0.9075601354760294,2085
AVAX-USD,SMA,30,31,false,79,4.244763735695562,53.16455696202531,1.6396005057621488,13.918157559157072,2.489668204507001,20.64805992981766,9 days 21:15:56.962025316,0.04759036144578313,1.427710843373494,2.855421686746988,19.871104466989312,0,0,1660,1661 days 00:00:00,1000.0,54038.4850308831,5303.84850308831,245.0034100184138,100.0,4004.0427340557917,63.65341154424493,480 days 00:00:00,79,0,0.0,524.5089496341021,-55.24154566780637,33.33699379952972,-8.124845740725393,12 days 14:51:25.714285714,6 days 18:48:38.918918919,671.3732282390263,1.350690411770004,2.204148103350782,1.3771195096448887,3.0746912746577393,36.750441374851334,1.5256323979399216,0.32561851556264965,-0.06359690097834096,None,None,0.0036264741331973483,0.9138714815657317,53.03848503088313,0.8318019013998357,0.8142831908260798,1660
LTC-USD,SMA,30,34,false,93,4.152469942356749,52.68817204301075,1.7688737041275588,14.776548393208113,1.827975795869046,24.29399282516261,21 days 13:40:38.709677418,0.024124513618677044,0.7237354085603113,1.4474708171206225,10.694311288469684,0,0,3855,3856 days 00:00:00,1000.0,333797.9131871329,33279.79131871329,1315.719172878327,100.0,21824.529468943045,74.48794977237819,1104 days 00:00:00,93,0,0.0,599.4061586129451,-26.60250056103311,35.40611451966975,-8.197286611260525,27 days 03:25:42.857142857,15 days 08:43:38.181818181,3578.4721848078807,1.0653156904168546,0.9844189506225048,1.2855744811609593,2.5565388054951006,36.076764589073605,1.3241168495516673,0.3664068036853295,-0.05091239562103019,None,None,0.002366226975687008,0.5962891978731261,332.7979131871338,0.46189594165253056,0.6736352117796366,3855
INJ-USD,SMA,32,34,false,61,4.085204480227634,50.81967213114754,1.6128112887366508,20.939959098393885,2.2268175545297204,4.189149744341841,13 days 14:33:26.557377048,0.0374462860650706,1.1233885819521179,2.2467771639042358,23.523710957680056,0,0,1629,1630 days 00:00:00,1000.0,44677.45072037046,4367.745072037046,841.7072713693722,100.0,3110.6261594832704,77.52239191318735,783 days 00:00:00,61,0,0.0,978.4246581170471,-43.12797931251542,49.87026997960668,-8.954695478859334,15 days 06:11:36.774193548,11 days 21:36:00,716.0237823011555,1.334437808750147,1.7304966733156395,1.3098192767836287,0.8777530848662344,7.2708654571457885,1.5505948791335624,0.33387888707037644,-0.07301540976907021,None,None,0.003724076708523235,0.9384673305478552,43.67745072037042,0.7993087374043997,0.8463830983657444,1629
ADA-USD,SMA,27,29,false,86,4.025736782230057,52.32558139534884,1.5387576332347714,15.000399037683957,2.1901635897574603,6.146195476695963,14 days 22:02:47.441860464,0.031781226903178125,0.9534368070953436,1.9068736141906872,14.301932563645456,0,0,2706,2707 days 00:00:00,1000.0,125366.76038230945,12436.676038230946,1740.3212770749774,100.0,9537.205202096984,82.07154723395543,1164 days 00:00:00,86,0,0.0,568.4639694654231,-31.115782107878893,36.8255420777916,-8.954026250239073,19 days 20:16:00,9 days 12:17:33.658536585,1446.12512072453,1.1287467425881983,1.1188650737393364,1.3219038116532094,5.505963564334114,88.15664298245841,1.449438176330321,0.31791626095423564,-0.057054450550484505,None,None,0.0027455771610347883,0.6918854445807666,124.36676038230955,0.5679202248736626,0.7377069009639706,2706
ETH-USD,SMA,32,34,false,72,3.0342800533229295,62.5,3.886016109067955,6.543019452573899,1.4220438014766041,4.437163344236839,19 days 10:40:00,0.026607538802660754,0.7982261640798226,1.5964523281596452,5.222809319127725,0,0,2706,2707 days 00:00:00,1000.0,22219.528409860075,2121.9528409860077,390.2683636008815,100.0,898.9966877859092,85.88251247410041,1087 days 00:00:00,72,0,0.0,181.56444471108543,-28.769572069906573,15.385724245835567,-8.19482186952888,20 days 12:48:00,17 days 15:06:40,294.7156723591677,0.972358748654417,0.6044362953968964,1.233475359976161,-0.5077183755906606,17.450291154899844,1.2201404912196627,0.37620742247076766,-0.04582811630692926,None,None,0.001755039891783953,0.44227005272955616,21.21952840986017,0.3346586871237456,0.5474029946142931,2706
