Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
MKR-USD,true,5,12,false,119,45.378151260504204,1.4980128723262423,0.04423791821561338,6.880745528145613,5.118614940348025,1.3271375464684014,2.654275092936803,9.131695738096594,2.27917362888743,0,0,2690,2691 days 00:00:00,1000.0,138890.33982810218,13789.033982810219,383.90945436790764,100.0,12111.225674305115,72.69026589596682,950 days 00:00:00,119,0,0.0,163.92929550613883,-18.4108456904947,24.375138931886404,-7.653058222654428,17 days 00:26:40,6 days 09:58:09.230769230,1158.7423514966572,1.1902617723515614,1.3105721569024658,1.3213753880491859,3.4088048525162393,32.67542210652502,1.6005109183513686,0.323659616330546,-0.05431592596544115,None,None,0.0027077295339407934,0.6823478425530799,137.89033982810236,0.5872727569180372,0.6899371001459221,34.91741184262664,2690,0.5484151309991603,2.1313248429589584,11 days 05:26:43.361344536
MKR-USD,false,10,11,false,70,40.57971014492754,1.5470586571423397,0.025650557620817842,13.576828347836557,7.002232340015171,0.7806691449814126,1.550185873605948,10.59901097786497,2.0539383685705683,0,0,2690,2691 days 00:00:00,1000.0,74088.71672763742,7308.871672763742,384.2876071297501,100.0,4405.587968093048,76.1450991046852,940 days 00:00:00,69,1,1329.579382785858,354.10024039460035,-18.87159627016034,46.309775948055574,-8.777379769386188,34 days 18:00:00,7 days 13:27:48.292682926,1039.9874977514721,1.0868396609435549,1.0415837620370596,1.2931239808201744,3.357826850591234,32.307240950156185,1.4697358902885482,0.310126582278481,-0.05626440849175019,None,None,0.00248116087999858,0.6252525417596422,73.08871672763728,0.49655898803858634,0.6923666641278292,18.01927498353073,2690,0.42061520483050013,1.9611121850131361,18 days 14:15:39.130434781
