Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
SOL-USD,true,26,32,,,35,58.82352941176471,4.357453407666182,19.2090395480226,68999.76286835445,31680.331895479543,0.5932203389830509,2,40932.06271851536,3.704488112210189,0,0,1770,1771 days 00:00:00,1000.0,2097650.8184474036,209665.08184474037,20559.774914048343,100.0,39123.770744544105,57.894682636047726,240 days 00:00:00,34,1,-249341.11907664733,475.08343888985695,-28.921170908367756,91.03483889430615,-8.753901825779042,34 days 01:12:00,14 days 22:17:08.571428571,2.08611601775284,6.628077054726306,1.5637338014916775,9.197829631951747,26 days 04:14:07.058823529,0
BTC-USD,false,,,22,68,17,50.0,4.206328305604441,4.208311415044713,31131.68856415292,5717.4818299638055,0.13413992635455024,1,4176.002411288267,2.2963378310194007,0,0,3802,3803 days 00:00:00,1000.0,752074.7849299453,75107.47849299453,21107.632844187705,100.0,5133.494898668402,58.19531605450676,756 days 00:00:00,16,1,252967.7679034985,1840.586482308105,-20.87682746083533,332.7883002558184,-13.400140943956321,234 days 12:00:00,29 days 18:00:00,1.4687721192483807,1.5262883052577716,1.3525629691738297,2.558308932480625,132 days 03:00:00,0
SOL-USD,false,,,4,5,102,40.19607843137255,2.0792698475815623,57.6271186440678,7979.04217437965,4859.487955281724,1.728813559322034,4,13794.276301469903,3.4540915618160994,0,0,1770,1771 days 00:00:00,1000.0,814862.3017867237,81386.23017867237,20576.067680460663,100.0,40902.04518444269,63.84031512593115,713 days 00:00:00,102,0,0.0,453.79418955903833,-25.79606203267747,41.58112080387612,-6.56617096700594,15 days 20:29:16.097560975,3 days 23:12:47.213114754,1.9308877989157127,4.669135594881887,1.4996208975967265,2.9553830908107837,8 days 17:52:56.470588234,0
