Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
CTSH,true,73,82,false,66,56.92307692307692,2.115611504114931,0.009651076466221232,14.822615837435794,10.101985374564826,0.20579064587973273,0.4084632516703786,3.0503556868130675,1.5028771275534296,0,0,6735,6736 days 00:00:00,1000.0,314383.1942637977,31338.31942637977,36332.058929155864,100.0,18059.707124207678,62.53989871588508,704 days 00:00:00,65,1,16975.31766726001,371.94916391592153,-16.589737318400015,30.67156576115366,-6.120639418905669,86 days 01:17:50.270270270,33 days 23:08:34.285714286,4560.121178408273,0.9512897325291452,0.5846118183152476,1.2222436787872504,1.337660292549127,24.893386853744882,1.137236985122158,0.49922101046071665,-0.027679706633636312,None,None,0.0010902904734896117,0.27475319931938214,313.3831942637954,0.24003021313623862,0.34759707296215575,-0.137447192643649,63 days 14:46:09.230769230
FAST,true,66,86,false,64,65.625,2.167065680645982,0.00675604349202998,9.08984401161646,6.536517042061274,0.14187691333262958,0.28375382666525917,1.2896390110432305,1.035507525262895,0,0,9473,9474 days 00:00:00,1000.0,95586.21958419691,9458.621958419692,120515.6606241825,100.0,5300.701356694233,57.6467985201336,2967 days 00:00:00,64,0,0.0,91.37611755988685,-28.49249215683064,18.267097392904937,-8.430366989025178,114 days 13:08:34.285714286,57 days 03:16:21.818181818,1477.9096810030767,0.7026321405929364,0.3331647674316512,1.144622950191697,0.1418295259347736,11.443321738911951,1.0584768422292454,0.45507602518814316,-0.024349486498069818,None,None,0.0006264729135973495,0.15787117422653207,94.58621958419715,0.12895533107198598,0.2704089047676336,-0.9215154121096711,94 days 19:30:00
CTSH,false,53,57,false,35,44.11764705882353,1.4852581419794335,0.005048255382331106,19.55905744866768,5.404049764782007,0.10913140311804008,0.21514476614699332,2.134507383039457,0.974676049558433,0,0,6735,6736 days 00:00:00,1000.0,29506.04433939573,2850.604433939573,36332.058929155864,100.0,1668.6177209847513,70.54195067580235,3499 days 00:00:00,34,1,258.4550063829738,261.0095304717282,-26.586224286135334,60.435820462069046,-12.712071246122875,238 days 11:12:00,32 days 01:15:47.368421053,830.8114509709633,0.6397343945394977,0.28535347402791106,1.1471202153211895,0.9507762033485618,28.602351833359975,1.0957029040114141,0.495227524972253,-0.02798525665141353,None,None,0.0007545523165273877,0.1901471837649017,28.506044339395665,0.13498659396804058,0.3577143468256059,-0.921540245228106,123 days 02:49:24.705882353
CSGP,true,14,47,false,75,45.94594594594595,1.706564364897236,0.011000445964025569,8.128964048284772,5.090896622613415,0.2341311134235172,0.46514047866805414,1.9032434036046553,1.2052344675839435,0,0,6727,6728 days 00:00:00,1000.0,54808.9346129857,5380.89346129857,8532.380798656097,100.0,3411.3491832840473,67.94813056462078,1611 days 00:00:00,74,1,1224.952066169324,149.64999627843505,-39.17443566854965,27.015073901438647,-7.924229326896024,90 days 00:42:21.176470588,26 days 04:48:00,710.5943587407617,0.7512530499297242,0.35704920845214494,1.1713554832287314,2.190330315111671,39.99186737865865,1.1540722752420158,0.45407391398314245,-0.026445519050524207,None,None,0.0007948697368049073,0.20030717367483664,53.808934612985716,0.16179470023182563,0.32089017256767943,-0.36935615178519754,55 days 12:38:55.135135135
CSGP,false,10,54,false,81,40.0,1.7125337733900632,0.011892374015162776,8.174231348121427,4.818113890953872,0.2528616024973986,0.5026014568158169,2.066949237870455,1.1805869101538842,0,0,6727,6728 days 00:00:00,1000.0,45711.58115246861,4471.158115246861,8532.380798656097,100.0,3772.7175250822597,61.28866046194044,2700 days 00:00:00,80,1,1794.7313759175377,323.7181879421898,-12.519507147938919,27.96110028391387,-5.017014609073535,101 days 15:45:00,20 days 13:30:00,536.4606222068884,0.7338919636004599,0.37597952170720156,1.161734227645326,2.2176940517981025,40.22663663147223,1.1547390701838227,0.47253228277522424,-0.026437098267666364,None,None,0.0007589609476257714,0.1912581588016944,44.71158115246848,0.15392335642404942,0.3136418453460953,-0.47597766429375776,53 days 00:00:00
FANG,true,44,47,false,68,61.76470588235294,1.7715392980477935,0.0217183008623443,6.163342035508563,4.70907031926497,0.4560843181092303,0.9121686362184606,2.8110036495388786,1.7293101464297045,0,0,3131,3132 days 00:00:00,1000.0,21422.62629092683,2042.2626290926828,800.2285330636128,100.0,1751.5221922250485,37.98061072653084,493 days 00:00:00,68,0,0.0,146.4708525662788,-23.892830905658773,13.70282388371567,-6.0158209500567645,36 days 00:00:00,12 days 13:50:46.153846153,300.3327395724534,1.1212917111664753,1.13009798035284,1.2351381132557058,0.5012779170336543,7.024483701915031,1.1211634829452477,0.46697892271662766,-0.03022206600418473,None,None,0.0011796116470343084,0.2972621350526457,20.422626290926768,0.27962204220327247,0.3190561665190644,1.5520992375441038,27 days 01:03:31.764705882
DLTR,true,16,42,false,88,44.31818181818182,1.6903520307957964,0.011630980703145652,5.561976746483992,3.995525752677762,0.24425059476605868,0.48850118953211735,1.358516128403703,0.9303402922210837,0,0,7566,7567 days 00:00:00,1000.0,30330.67736582892,2933.067736582892,6124.737720965421,100.0,2169.640442850771,64.110682107701,1169 days 00:00:00,88,0,0.0,74.27880896482426,-42.78298358928404,21.384809421522085,-7.031706403036122,83 days 16:36:55.384615385,27 days 09:47:45.306122449,333.3031518844195,0.6469781026506115,0.279060274713693,1.140885631953388,-1.4913674390052554,51.41681726357152,1.1154565480007221,0.44573939625525416,-0.025477594499181976,None,None,0.0006286786611676624,0.15842702261425093,29.330677365829022,0.12034137615992657,0.2947038708873102,-0.5211112915835092,52 days 08:27:16.363636363
DLTR,false,20,21,false,91,42.857142857142854,1.6618385187664344,0.012027491408934709,5.364720674834407,3.769124595902394,0.25257731958762886,0.5051546391752577,1.35500676838601,1.0094056029000618,0,0,7566,7567 days 00:00:00,1000.0,35479.857009008025,3447.9857009008024,6124.737720965421,100.0,3150.093233473918,44.51447906243063,1192 days 00:00:00,91,0,0.0,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.6729882166447021,0.4220156625249708,1.1419559844304088,0.3014082597705729,12.335896700447856,1.1180432309102875,0.44767553089726414,-0.025560651523724044,None,None,0.0006328020214658978,0.15946610940940623,34.47985700900796,0.12620711654552186,0.2851721436354861,-0.43703945246535253,50 days 21:53:24.395604395
WBD,true,41,54,false,63,54.83870967741935,1.7455531870769767,0.012494961708988311,3.5256071679531757,2.207969123418824,0.2666263603385732,0.5290205562273277,0.9400198071749399,0.8025839792597477,0,0,4962,4963 days 00:00:00,1000.0,5065.001067685904,406.50010676859046,32.64110800616666,100.0,380.92231373612447,61.97619021999509,1961 days 00:00:00,62,1,82.94015319541995,82.81460298396517,-20.42099998994019,11.433102032192734,-6.076350881480573,51 days 00:42:21.176470588,28 days 18:00:00,64.22678894339488,0.5467210391153627,0.2044729620444945,1.1228978971043833,-0.413441248652411,28.857152795328776,1.1307260001825694,0.35157952069716775,-0.02365288089040133,None,None,0.000453611998199342,0.11431022354623419,4.065001067685942,0.08586428221388065,0.25163175639983937,11.453624634672117,40 days 23:13:32.903225806
XEL,true,63,84,false,98,56.12244897959183,1.4548148299115138,0.007459846235822486,1.9482297246045803,1.792449562617128,0.1566567709522722,0.3133135419045444,0.3052033777297881,0.43228952081767646,0,0,13137,13138 days 00:00:00,1000.0,3963.81496860503,296.38149686050303,861.655189251063,100.0,464.02127057296985,47.095788207353664,2330 days 00:00:00,98,0,0.0,44.94000000000001,-16.25887369496002,8.242081727471207,-6.102046093015522,99 days 15:42:32.727272727,51 days 01:06:58.604651162,30.243009883724795,0.3063661798015006,0.08281626201815968,1.0625720236537903,-0.19154270303222573,18.716655161183077,1.0016433785301562,0.37888329135180526,-0.013755498058099504,None,None,0.00014682572923178038,0.037000083766408655,2.9638149686050386,0.026768209283638766,0.14534766120289339,-0.6560323658955584,78 days 07:50:12.244897958
