Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
DIS,false,,,2,3,1856,36.44204851752021,1.0415256709720657,116.71805197256654,80.54663680599333,44.47400676374376,2.4524004278613227,5,197.5326065658086,0.8765692329996809,0,0,15893,15894 days 00:00:00,1000.0,149358.3838723289,14835.838387232892,191506.9695714101,100.0,612855.3393100918,84.21689655600709,6745 days 00:00:00,1855,1,-1055.627402791055,41.757860614758364,-12.724869087916952,4.1000733863084395,-1.7977176449298335,8 days 03:35:08.875739644,2 days 09:35:16.030534351,0.568034683930534,0.1446724632826214,1.1197491383612233,-0.9225310785271403,4 days 11:52:37.520215632,0
DIS,true,2,5,,,1746,38.51002865329513,1.0130840203874263,109.79676587176743,1.8878305102734885,1.1015213188363153,2.3070534197445416,5,4.3553258346245345,0.3881534165029307,0,0,15893,15894 days 00:00:00,1000.0,4289.974266161211,328.9974266161211,191506.90770250894,100.0,37662.59709437484,93.17628828272392,8128 days 00:00:00,1745,1,-4.289974266160243,38.976353559732665,-16.010319544554495,3.8984362888523116,-2.1621839699330057,7 days 12:51:25.714285714,2 days 22:54:14.426840633,0.25814271092808483,0.03649905662565701,1.0534675604048553,-0.9982820597410137,4 days 17:14:49.169054439,1
