Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
DIS,false,,,17,18,254,38.976377952755904,1.6129719556765316,15.981878814572452,2265.7745455475615,1338.0558339847803,0.3356194551060215,1,760.438018369766,1.06686432071367,0,0,15893,15894 days 00:00:00,1000.0,576506.734569081,57550.6734569081,191506.8582074146,100.0,72474.61129638494,71.6015670945175,4133 days 00:00:00,254,0,0.0,108.67719352616044,-21.08810671347158,15.96627996418159,-4.378069198895981,69 days 20:07:16.363636363,14 days 23:22:50.322580645,0.6932115495212814,0.2195201933244036,1.1432376568270612,-0.6994850524121861,36 days 08:35:54.330708660,0
DIS,true,4,19,,,544,37.13235294117647,1.219014604665636,34.22890580758824,397.4608900626786,223.6160310624473,0.7188070219593531,2,285.69767873126784,0.9249674050571247,0,0,15893,15894 days 00:00:00,1000.0,217218.7241940972,21621.87241940972,191506.9571976291,100.0,93152.7013231999,73.0263413186266,5553 days 00:00:00,544,0,0.0,116.03579494496469,-19.271744169799028,9.543290270717444,-3.3791907974205406,30 days 10:27:19.603960396,7 days 20:37:53.684210526,0.6026967012786919,0.18011285188021342,1.1265094642451745,-0.8870961518275462,16 days 05:49:24.705882352,0
