Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
QQQ,true,17,28,,,109,55.04587155963303,2.336789588731054,16.730621642363776,67.55427856560013,56.34218395796508,0.35134305448963926,1,23.734726575081915,0.9723087219501112,0,0,6515,6516 days 00:00:00,1000.0,8363.416363650414,736.3416363650415,922.8445102126668,100.0,703.9015608383662,43.64032847939041,1836 days 00:00:00,109,0,0.0,61.311800302571875,-13.185137393887475,7.633769785900267,-4.122948199352095,52 days 10:24:00,18 days 00:29:23.265306122,0.6872259980894664,0.2894951514053093,1.140059494300783,-0.20209566376967045,36 days 23:07:09.357798164,0
QQQ,false,,,18,32,74,47.94520547945205,2.246894850058324,11.204911742133538,68.20424402344949,49.54646203446933,0.2385264773599386,1,16.268518067911053,0.8811065598447723,0,0,6515,6516 days 00:00:00,1000.0,6588.534360814395,558.8534360814394,922.8445102126668,100.0,388.10460406403604,39.68619190858711,1707 days 00:00:00,73,1,609.6245471025832,67.0948635634029,-13.926561056613512,11.079705834402514,-4.269772792402595,99 days 16:27:25.714285714,19 days 19:34:44.210526315,0.6262423903107632,0.2806689543944035,1.1210945430606991,-0.39442297169579166,58 days 02:37:48.493150683,0
SPY,false,,,31,34,66,43.07692307692308,2.6149006507029102,8.067518927640561,69.29467431485025,44.5420312400323,0.17202432667245873,1,11.920369690999436,0.8922255061831261,0,0,8057,8058 days 00:00:00,1000.0,5983.3305983747905,498.333059837479,1269.7183665985096,100.0,328.28972824561015,34.77752836086936,2601 days 00:00:00,65,1,479.17676790952373,48.209658203125,-5.67269871769342,11.210492796136306,-3.0119237074625427,158 days 19:42:51.428571430,32 days 20:06:29.189189189,0.6423153568107486,0.24270962142371744,1.1169192581580658,-0.6075247291472361,87 days 02:35:04.615384616,0
